交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2020-12-28,22.3600,26.8300,22.3600,24.3200,,,203205.6600,509681.4220,8.3900,24.3200,39.8703,39.8703,,29.0304,21.3523,2.3253,2.9976,3.3182,20386.6700,5096.6700,5096.6700,495803.8144,123951.0144,,,0.0000
2020-12-29,21.8900,23.6900,21.8900,21.8900,-2.4300,-9.9900,74648.0100,164928.6000,7.5500,21.8900,14.6464,14.6464,,26.1298,19.2189,2.0930,2.6981,2.9866,20386.6700,5096.6700,5096.6700,446264.2063,111566.1063,,,0.0000
2020-12-30,19.9000,20.8000,19.8800,20.2700,-1.6200,-7.4000,149337.2700,302563.2240,7.0000,20.2700,29.3009,29.3009,,24.1960,17.7965,1.9381,2.4984,2.7656,20386.6700,5096.6700,5096.6700,413237.8009,103309.5009,,,0.0000
2020-12-31,20.0000,20.5500,19.9200,19.9700,-0.3000,-1.4800,108400.8200,218446.2120,6.8900,19.9700,21.2690,21.2690,,23.8379,17.5331,1.9094,2.4614,2.7247,20386.6700,5096.6700,5096.6700,407121.7999,101780.4999,,,0.0000
2021-01-04,19.9000,19.9000,19.2900,19.5900,-0.3800,-1.9000,86103.2400,168330.9950,6.7600,19.5900,16.8940,16.8940,,23.3843,17.1995,1.8731,2.4146,2.6728,20386.6700,5096.6700,5096.6700,399374.8653,99843.7653,,,2.8991
2021-01-05,19.6000,20.3200,19.5900,20.0400,0.4500,2.3000,90263.0700,180600.0020,6.9200,20.0400,17.7102,17.7102,0.7300,23.9215,17.5946,1.9161,2.4700,2.7342,20386.6700,5096.6700,5096.6700,408548.8668,102137.2668,,,2.9435
2021-01-06,20.0500,20.9700,19.6800,20.4900,0.4500,2.2500,99301.3900,203673.6610,7.0700,20.4900,19.4836,19.4836,0.9800,24.4586,17.9897,1.9591,2.5255,2.7956,20386.6700,5096.6700,5096.6700,417722.8683,104430.7683,,,2.8774
2021-01-07,20.1500,20.2500,18.9100,18.9900,-1.5000,-7.3200,95585.0800,185505.6730,6.5500,18.9900,18.7544,18.7544,0.9000,22.6681,16.6727,1.8157,2.3406,2.5910,20386.6700,5096.6700,5096.6700,387142.8633,96785.7633,,,2.8631
2021-01-08,18.9800,19.3500,18.0800,19.0600,0.0700,0.3700,49016.0000,92451.9550,6.5800,19.0600,9.6173,9.6173,0.5100,22.7517,16.7342,1.8224,2.3492,2.6005,20386.6700,5096.6700,5096.6700,388569.9302,97142.5302,,,3.0396
2021-01-11,19.0000,19.0800,18.1200,18.3100,-0.7500,-3.9300,52551.8100,97506.3970,6.3200,18.3100,10.3110,10.3110,0.6300,21.8564,16.0757,1.7507,2.2568,2.4982,20386.6700,5096.6700,5096.6700,373279.9277,93320.0277,,,3.0364
2021-01-12,18.2600,19.1100,18.2500,18.7100,0.4000,2.1800,41390.5300,77696.5880,6.4600,18.7100,8.1211,8.1211,0.5400,22.3339,16.4269,1.7889,2.3061,2.5528,20386.6700,5096.6700,5096.6700,381434.5957,95358.6957,,,3.1595
2021-01-13,18.9700,18.9700,18.3100,18.4100,-0.3000,-1.6000,34737.9100,64249.2360,6.3500,18.4100,6.8158,6.8158,0.5100,21.9758,16.1635,1.7602,2.2691,2.5118,20386.6700,5096.6700,5096.6700,375318.5947,93829.6947,,,3.0412
2021-01-14,18.3200,18.9400,18.2600,18.6800,0.2700,1.4700,37398.6100,69614.6750,6.4500,18.6800,7.3379,7.3379,0.6800,22.2981,16.4006,1.7861,2.3024,2.5487,20386.6700,5096.6700,5096.6700,380822.9956,95205.7956,,,3.1491
2021-01-15,18.6600,20.1800,18.4200,19.6600,0.9800,5.2500,73822.9300,144133.5450,6.7900,19.6600,14.4845,14.4845,1.7200,23.4679,17.2610,1.8798,2.4232,2.6824,20386.6700,5096.6700,5096.6700,400801.9322,100200.5322,,,3.0918
2021-01-18,19.4000,20.3000,19.4000,19.6800,0.0200,0.1000,59822.2000,118421.4380,6.7900,19.6800,11.7375,11.7375,1.2500,23.4917,17.2785,1.8817,2.4257,2.6851,20386.6700,5096.6700,5096.6700,401209.6656,100302.4656,,,2.9738
2021-01-19,19.5200,19.8400,19.0000,19.1700,-0.5100,-2.5900,47896.2200,93133.5970,6.6200,19.1700,9.3976,9.3976,0.9700,22.8830,16.8308,1.8329,2.3628,2.6155,20386.6700,5096.6700,5096.6700,390812.4639,97703.1639,,,2.9555
2021-01-20,19.1000,19.1000,18.7900,18.9300,-0.2400,-1.2500,34145.4300,64581.3520,6.5300,18.9300,6.6996,6.6996,0.6700,22.5965,16.6201,1.8100,2.3332,2.5828,20386.6700,5096.6700,5096.6700,385919.6631,96479.9631,,,3.0205
2021-01-21,19.0000,19.5900,18.8000,19.2100,0.2800,1.4800,39960.5500,76929.2850,6.6300,19.2100,7.8405,7.8405,0.7900,22.9307,16.8659,1.8367,2.3677,2.6210,20386.6700,5096.6700,5096.6700,391627.9307,97907.0307,,,3.0364
2021-01-22,19.0800,19.2200,18.6300,18.7500,-0.4600,-2.3900,36591.1400,68788.8100,6.4700,18.7500,7.1794,7.1794,0.7200,22.3816,16.4620,1.7928,2.3110,2.5582,20386.6700,5096.6700,5096.6700,382250.0625,95562.5625,,,3.0237
2021-01-25,18.5800,19.5500,18.5000,19.5500,0.8000,4.2700,50021.4100,95452.1730,6.7500,19.5500,9.8145,9.8145,1.1500,23.3366,17.1644,1.8692,2.4096,2.6674,20386.6700,5096.6700,5096.6700,398559.3985,99639.8985,,,3.1051
2021-01-26,19.4000,20.0800,19.2900,19.8300,0.2800,1.4300,69440.4000,136848.9780,6.8400,19.8300,13.6247,13.6247,1.6600,23.6708,17.4102,1.8960,2.4442,2.7056,20386.6700,5096.6700,5096.6700,404267.6661,101066.9661,,,2.9738
2021-01-27,19.5500,19.8600,19.1500,19.6500,-0.1800,-0.9100,48393.3600,94478.8650,6.7800,19.6500,9.4951,9.4951,1.0500,23.4559,17.2522,1.8788,2.4220,2.6810,20386.6700,5096.6700,5096.6700,400598.0655,100149.5655,,,2.9510
2021-01-28,20.0000,21.0500,19.5000,19.7000,0.0500,0.2500,65712.1200,132570.7920,6.8000,19.7000,12.8931,12.8931,1.3400,23.5156,17.2961,1.8836,2.4281,2.6878,20386.6700,5096.6700,5096.6700,401617.3990,100404.3990,,,2.8846
2021-01-29,19.3800,19.6300,18.8000,18.9900,-0.7100,-3.6000,44477.0200,85034.0680,6.5500,18.9900,8.7267,8.7267,0.8200,22.6681,16.6727,1.8157,2.3406,2.5910,20386.6700,5096.6700,5096.6700,387142.8633,96785.7633,,,2.9769
2021-02-01,18.9800,20.2500,18.7300,20.0100,1.0200,5.3700,61670.7200,120013.0880,6.9100,20.0100,12.1002,12.1002,1.1100,23.8857,17.5683,1.9132,2.4663,2.7301,20386.6700,5096.6700,5096.6700,407937.2667,101984.3667,,,3.0396
2021-02-02,19.9000,20.3000,19.5200,19.8200,-0.1900,-0.9500,44368.1100,88160.5730,6.8400,19.8200,8.7053,8.7053,0.7700,23.6589,17.4015,1.8951,2.4429,2.7042,20386.6700,5096.6700,5096.6700,404063.7994,101015.9994,,,2.8991
2021-02-03,19.6600,19.7900,19.2700,19.3100,-0.5100,-2.5700,34227.0200,66511.6750,6.6600,19.3100,6.7156,6.7156,0.6500,23.0501,16.9537,1.8463,2.3801,2.6346,20386.6700,5096.6700,5096.6700,393666.5977,98416.6977,,,2.9345
2021-02-04,19.2000,19.2600,18.7100,19.0700,-0.2400,-1.2400,31879.3400,60508.8160,6.5800,19.0700,6.2549,6.2549,0.6400,22.7636,16.7430,1.8234,2.3505,2.6019,20386.6700,5096.6700,5096.6700,388773.7969,97193.4969,,,3.0048
2021-02-05,19.1000,19.4600,18.8600,19.1500,0.0800,0.4200,32618.3200,62532.2700,6.6100,19.1500,6.3999,6.3999,0.7500,22.8591,16.8132,1.8310,2.3603,2.6128,20386.6700,5096.6700,5096.6700,390404.7305,97601.2305,,,3.0205
2021-02-08,19.1600,19.2500,18.4500,18.5000,-0.6500,-3.3900,34050.9600,63687.0580,6.3800,18.5000,6.6810,6.6810,0.8300,22.0832,16.2425,1.7689,2.2802,2.5241,20386.6700,5096.6700,5096.6700,377153.3950,94288.3950,,,3.0111
2021-02-09,18.4500,18.6900,18.3000,18.5500,0.0500,0.2700,21935.9000,40696.6770,6.4000,18.5500,4.3040,4.3040,0.6200,22.1429,16.2864,1.7736,2.2864,2.5309,20386.6700,5096.6700,5096.6700,378172.7285,94543.2285,,,3.1270
2021-02-10,18.6000,18.7200,18.4900,18.5000,-0.0500,-0.2700,18418.3400,34195.8390,6.3800,18.5000,3.6138,3.6138,0.6000,22.0832,16.2425,1.7689,2.2802,2.5241,20386.6700,5096.6700,5096.6700,377153.3950,94288.3950,,,3.1017
2021-02-18,18.6200,19.0700,18.5900,18.9500,0.4500,2.4300,25606.6900,48324.0220,6.5400,18.9500,5.0242,5.0242,0.9200,22.6204,16.6376,1.8119,2.3357,2.5855,20386.6700,5096.6700,5096.6700,386327.3965,96581.8965,,,3.0984
2021-02-19,18.9600,19.4800,18.7800,19.4700,0.5200,2.7400,35357.9100,67861.4830,6.7200,19.4700,6.9375,6.9375,1.3300,23.2411,17.0942,1.8616,2.3998,2.6564,20386.6700,5096.6700,5096.6700,396928.4649,99232.1649,,,3.0428
2021-02-22,19.4900,20.1000,19.3700,19.5300,0.0600,0.3100,51439.7600,101390.2390,6.7400,19.5300,10.0928,10.0928,1.9000,23.3127,17.1468,1.8673,2.4072,2.6646,20386.6700,5096.6700,5096.6700,398151.6651,99537.9651,,,2.9601
2021-02-23,19.6000,20.6900,19.3700,20.2500,0.7200,3.6900,77696.0900,157235.5260,6.9900,20.2500,15.2445,15.2445,2.5400,24.1721,17.7790,1.9362,2.4959,2.7629,20386.6700,5096.6700,5096.6700,412830.0675,103207.5675,,,2.9435
2021-02-24,20.2000,20.6800,19.6300,19.9700,-0.2800,-1.3800,53043.6900,106912.9100,6.8900,19.9700,10.4075,10.4075,1.2700,23.8379,17.5331,1.9094,2.4614,2.7247,20386.6700,5096.6700,5096.6700,407121.7999,101780.4999,,,2.8561
2021-02-25,20.0100,20.1500,19.2700,19.4100,-0.5600,-2.8000,42528.1500,83144.9530,6.7000,19.4100,8.3443,8.3443,0.8700,23.1694,17.0415,1.8559,2.3924,2.6483,20386.6700,5096.6700,5096.6700,395705.2647,98926.3647,,,2.8832
2021-02-26,19.1000,19.7800,18.9200,19.5500,0.1400,0.7200,30850.8500,60092.9130,6.7500,19.5500,6.0531,6.0531,0.5900,23.3366,17.1644,1.8692,2.4096,2.6674,20386.6700,5096.6700,5096.6700,398559.3985,99639.8985,,,3.0205
2021-03-01,19.5700,20.6100,19.5000,20.5500,1.0000,5.1200,63139.7000,128297.8040,7.0900,20.5500,12.3884,12.3884,1.2400,24.5303,18.0424,1.9649,2.5329,2.8038,20386.6700,5096.6700,5096.6700,418946.0685,104736.5685,,,2.9480
2021-03-02,20.3700,20.6400,19.9800,20.2100,-0.3400,-1.6500,48376.4500,97784.0750,6.9700,20.2100,9.4918,9.4918,0.9100,24.1244,17.7439,1.9324,2.4910,2.7574,20386.6700,5096.6700,5096.6700,412014.6007,103003.7007,,,2.8322
2021-03-03,20.1700,21.7900,20.1700,21.0900,0.8800,4.3500,79993.0700,168114.0380,7.2800,21.0900,15.6952,15.6952,1.6800,25.1748,18.5165,2.0165,2.5995,2.8775,20386.6700,5096.6700,5096.6700,429954.8703,107488.7703,,,2.8603
2021-03-04,20.8800,21.2900,20.6800,20.7300,-0.3600,-1.7100,50880.1900,106445.0790,7.1500,20.7300,9.9830,9.9830,0.9600,24.7451,18.2004,1.9821,2.5551,2.8284,20386.6700,5096.6700,5096.6700,422615.6691,105653.9691,,,2.7630
2021-03-05,20.6600,20.9900,20.2900,20.4700,-0.2600,-1.2500,38719.0800,79649.7990,7.0600,20.4700,7.5969,7.5969,0.7100,24.4348,17.9721,1.9572,2.5230,2.7929,20386.6700,5096.6700,5096.6700,417315.1349,104328.8349,,,2.7925
2021-03-08,20.5200,20.7600,19.9000,19.9300,-0.5400,-2.6400,38491.2200,78333.0460,6.8800,19.9300,7.5522,7.5522,0.6800,23.7902,17.4980,1.9056,2.4565,2.7192,20386.6700,5096.6700,5096.6700,406306.3331,101576.6331,,,2.8115
2021-03-09,19.9400,20.0700,19.0000,19.4200,-0.5100,-2.5600,34999.5400,68561.2810,6.7000,19.4200,6.8671,6.8671,0.6800,23.1814,17.0503,1.8568,2.3936,2.6496,20386.6700,5096.6700,5096.6700,395909.1314,98977.3314,,,2.8933
2021-03-10,19.7800,19.8500,19.1000,19.2900,-0.1300,-0.6700,23081.5200,44607.7440,6.6600,19.2900,4.5287,4.5287,0.4700,23.0262,16.9361,1.8444,2.3776,2.6319,20386.6700,5096.6700,5096.6700,393258.8643,98314.7643,,,2.9167
2021-03-11,19.3300,19.6700,19.2200,19.6000,0.3100,1.6100,23134.7000,45150.6480,6.7600,19.6000,4.5392,4.5392,0.6200,23.3962,17.2083,1.8740,2.4158,2.6742,20386.6700,5096.6700,5096.6700,399578.7320,99894.7320,,,2.9846
2021-03-12,19.6000,19.6500,19.1100,19.2300,-0.3700,-1.8900,26761.0000,51591.7210,6.6400,19.2300,5.2507,5.2507,0.8400,22.9546,16.8834,1.8387,2.3702,2.6237,20386.6700,5096.6700,5096.6700,392035.6641,98008.9641,,,2.9435
2021-03-15,19.1600,19.5000,19.1600,19.4600,0.2300,1.2000,20247.2300,39122.0490,6.7200,19.4600,3.9726,3.9726,0.6900,23.2291,17.0854,1.8606,2.3985,2.6551,20386.6700,5096.6700,5096.6700,396724.5982,99181.1982,,,3.0111
2021-03-16,19.4700,19.5100,19.1900,19.4300,-0.0300,-0.1500,20236.5000,39144.5160,6.7100,19.4300,3.9705,3.9705,0.7900,23.1933,17.0590,1.8578,2.3948,2.6510,20386.6700,5096.6700,5096.6700,396112.9981,99028.2981,,,2.9631
2021-03-17,19.3500,19.6800,19.2900,19.6100,0.1800,0.9300,21550.3700,42040.0240,6.7700,19.6100,4.2283,4.2283,0.9500,23.4082,17.2171,1.8750,2.4170,2.6756,20386.6700,5096.6700,5096.6700,399782.5987,99945.6987,,,2.9815
2021-03-18,19.5700,20.5100,19.4600,20.3400,0.7300,3.7200,57321.0100,115350.5910,7.0200,20.3400,11.2468,11.2468,2.5600,24.2796,17.8580,1.9448,2.5070,2.7752,20386.6700,5096.6700,5096.6700,414664.8678,103666.2678,,,2.9480
2021-03-19,20.0900,20.4700,20.0100,20.2200,-0.1200,-0.5900,41992.4200,84916.4450,6.9800,20.2200,8.2392,8.2392,1.4400,24.1363,17.7526,1.9333,2.4922,2.7588,20386.6700,5096.6700,5096.6700,412218.4674,103054.6674,,,2.8717
2021-03-22,20.3100,20.8700,20.2300,20.4400,0.2200,1.0900,43601.1400,89538.8710,7.0500,20.4400,8.5548,8.5548,1.3500,24.3989,17.9458,1.9543,2.5193,2.7888,20386.6700,5096.6700,5096.6700,416703.5348,104175.9348,,,2.8406
2021-03-23,20.4400,20.4400,19.7800,20.0900,-0.3500,-1.7100,34990.3700,70279.9230,6.9300,20.0900,6.8653,6.8653,0.9500,23.9812,17.6385,1.9209,2.4762,2.7410,20386.6700,5096.6700,5096.6700,409568.2003,102392.1003,,,2.8225
2021-03-24,19.9900,20.6500,19.9100,20.5100,0.4200,2.0900,45888.5500,93604.8120,7.0800,20.5100,9.0036,9.0036,1.1500,24.4825,18.0073,1.9610,2.5280,2.7983,20386.6700,5096.6700,5096.6700,418130.6017,104532.7017,,,2.8861
2021-03-25,20.5000,20.6600,20.0800,20.4400,-0.0700,-0.3400,32688.8900,66500.2820,7.0500,20.4400,6.4138,6.4138,0.7300,24.3989,17.9458,1.9543,2.5193,2.7888,20386.6700,5096.6700,5096.6700,416703.5348,104175.9348,,,2.8143
2021-03-26,20.3000,21.7500,20.1700,20.7300,0.2900,1.4200,62217.6300,130339.8960,7.1500,20.7300,12.2075,12.2075,1.5600,24.7451,18.2004,1.9821,2.5551,2.8284,20386.6700,5096.6700,5096.6700,422615.6691,105653.9691,,,2.8420
2021-03-29,20.8000,22.7500,20.6300,21.8500,1.1200,5.4000,108168.7600,234044.7750,7.5400,21.8500,21.2234,21.2234,2.4700,26.0820,19.1837,2.0892,2.6931,2.9812,20386.6700,5096.6700,5096.6700,445448.7395,111362.2395,,,2.7737
2021-03-30,21.5900,21.5900,20.6400,20.7400,-1.1100,-5.0800,68082.1100,143526.2620,7.1600,20.7400,13.3582,13.3582,1.2000,24.7571,18.2092,1.9830,2.5563,2.8297,20386.6700,5096.6700,5096.6700,422819.5358,105704.9358,,,2.6722
2021-03-31,20.7400,21.1800,20.6400,20.8600,0.1200,0.5800,38589.6800,80789.8920,7.2000,20.8600,7.5715,7.5715,0.6100,24.9003,18.3145,1.9945,2.5711,2.8461,20386.6700,5096.6700,5096.6700,425265.9362,106316.5362,,,2.7817
2021-04-01,20.9200,21.1200,20.4000,20.5400,-0.3200,-1.5300,34193.6100,70497.5430,7.0900,20.5400,6.7090,6.7090,0.5500,24.5183,18.0336,1.9639,2.5317,2.8024,20386.6700,5096.6700,5096.6700,418742.2018,104685.6018,,,2.7578
2021-04-02,20.7200,21.3900,20.5500,21.1600,0.6200,3.0200,39446.4300,82974.2860,7.3000,21.1600,7.7396,7.7396,0.6300,25.2584,18.5779,2.0232,2.6081,2.8870,20386.6700,5096.6700,5096.6700,431381.9372,107845.5372,,,2.7844
2021-04-06,21.1500,21.4900,20.9200,21.2800,0.1200,0.5700,37887.4800,80609.6860,7.3400,21.2800,7.4338,7.4338,0.6600,25.4016,18.6833,2.0347,2.6229,2.9034,20386.6700,5096.6700,5096.6700,433828.3376,108457.1376,,,2.7278
2021-04-07,21.2700,22.2200,21.1100,22.0200,0.7400,3.4800,61533.8200,134210.0370,7.6000,22.0200,12.0733,12.0733,1.4100,26.2850,19.3330,2.1054,2.7141,3.0044,20386.6700,5096.6700,5096.6700,448914.4734,112228.6734,,,2.7124
2021-04-08,21.8800,22.2300,21.5000,21.5200,-0.5000,-2.2700,52482.0600,114718.3230,7.4300,21.5200,10.2973,10.2973,1.2400,25.6881,18.8940,2.0576,2.6525,2.9361,20386.6700,5096.6700,5096.6700,438721.1384,109680.3384,,,2.6368
2021-04-09,21.5800,22.8600,21.5800,22.5400,1.0200,4.7400,66297.3700,147557.4560,7.7800,22.5400,13.0080,13.0080,1.4700,26.9057,19.7895,2.1551,2.7782,3.0753,20386.6700,5096.6700,5096.6700,459515.5418,114878.9418,,,2.6734
2021-04-12,23.0000,23.3600,21.9500,22.6100,0.0700,0.3100,75691.7700,170678.4330,7.8000,22.6100,14.8512,14.8512,1.4700,26.9892,19.8510,2.1618,2.7868,3.0849,20386.6700,5096.6700,5096.6700,460942.6087,115235.7087,,,2.5084
2021-04-13,22.2900,22.5400,21.6000,21.6100,-1.0000,-4.4200,43336.4500,94934.0900,7.4600,21.6100,8.5029,8.5029,0.7400,25.7956,18.9730,2.0662,2.6635,2.9484,20386.6700,5096.6700,5096.6700,440555.9387,110139.0387,,,2.5883
2021-04-14,21.6600,22.5000,21.3100,22.2500,0.6400,2.9600,36339.0700,80067.3060,7.6800,22.2500,7.1300,7.1300,0.6100,26.5595,19.5349,2.1274,2.7424,3.0357,20386.6700,5096.6700,5096.6700,453603.4075,113400.9075,,,2.6635
2021-04-15,22.1500,22.3400,21.5600,22.0200,-0.2300,-1.0300,31541.4500,69151.8610,7.6000,22.0200,6.1886,6.1886,0.5800,26.2850,19.3330,2.1054,2.7141,3.0044,20386.6700,5096.6700,5096.6700,448914.4734,112228.6734,,,2.6046
2021-04-16,22.9000,23.3600,22.3700,22.7600,0.7400,3.3600,66525.2500,151759.3940,7.8600,22.7600,13.0527,13.0527,1.3100,17.8465,17.8465,2.0909,2.8785,2.8785,20386.6700,5096.6700,5096.6700,464000.6092,116000.2092,,,2.5193
2021-04-19,22.6100,23.1000,22.4900,22.5800,-0.1800,-0.7900,47479.7500,107662.6520,7.7900,22.5800,9.3158,9.3158,0.9400,17.7054,17.7054,2.0744,2.8557,2.8557,20386.6700,5096.6700,5096.6700,460331.0086,115082.8086,,,2.5516
2021-04-20,22.5900,23.0800,22.3800,22.4100,-0.1700,-0.7500,46017.0900,104480.1240,7.7300,22.4100,9.0289,9.0289,1.0200,17.5721,17.5721,2.0588,2.8342,2.8342,20386.6700,5096.6700,5096.6700,456865.2747,114216.3747,,,2.5539
2021-04-21,22.3200,23.8600,22.1000,23.4600,1.0500,4.6900,69580.4800,160506.0270,8.1000,23.4600,13.6521,13.6521,1.5300,18.3954,18.3954,2.1552,2.9670,2.9670,20386.6700,5096.6700,5096.6700,478271.2782,119567.8782,,,2.5848
2021-04-22,23.8800,24.1200,23.2300,23.4200,-0.0400,-0.1700,64130.1800,151654.6380,8.0800,23.4200,12.5828,12.5828,1.2300,18.3640,14.8122,2.0604,2.9619,2.4283,20386.6700,5096.6700,5096.6700,477455.8114,119364.0114,,,2.4159
2021-04-23,23.4300,23.6900,23.0900,23.3400,-0.0800,-0.3400,39822.1700,92961.6620,8.0600,23.3400,7.8134,7.8134,0.6800,18.3013,14.7616,2.0534,2.9518,2.4200,20386.6700,5096.6700,5096.6700,475824.8778,118956.2778,,,2.4623
2021-04-26,23.4000,23.4700,22.8100,22.8100,-0.5300,-2.2700,37924.9300,87496.9250,7.8700,22.8100,7.4411,7.4411,0.7100,17.8857,14.4264,2.0067,2.8848,2.3651,20386.6700,5096.6700,5096.6700,465019.9427,116255.0427,,,2.4655
2021-04-27,22.8500,23.4200,22.6300,23.1500,0.3400,1.4900,45427.7200,104779.0270,7.9900,23.1500,8.9132,8.9132,0.8800,18.1523,14.6415,2.0366,2.9278,2.4003,20386.6700,5096.6700,5096.6700,471951.4105,117987.9105,,,2.5248
2021-04-28,22.9600,23.0000,22.4100,22.8700,-0.2800,-1.2100,29255.9700,66578.3490,7.8900,22.8700,5.7402,5.7402,0.5700,17.9327,14.4644,2.0120,2.8924,2.3713,20386.6700,5096.6700,5096.6700,466243.1429,116560.8429,,,2.5127
2021-04-29,22.7300,23.0500,22.6300,22.7200,-0.1500,-0.6600,25516.5100,58184.9290,7.8400,22.7200,5.0065,5.0065,0.5900,17.8151,14.3695,1.9988,2.8734,2.3557,20386.6700,5096.6700,5096.6700,463185.1424,115796.3424,,,2.5382
2021-04-30,22.5900,22.9200,22.5300,22.8200,0.1000,0.4400,23727.3000,53997.5620,7.8800,22.8200,4.6555,4.6555,0.6700,17.8935,14.4328,2.0076,2.8860,2.3661,20386.6700,5096.6700,5096.6700,465223.8094,116306.0094,,,2.5539
2021-05-06,22.7500,23.3700,22.7000,23.1300,0.3100,1.3600,23314.2500,53916.6970,7.9800,23.1300,4.5744,4.5744,0.7200,18.1366,14.6288,2.0349,2.9252,2.3982,20386.6700,5096.6700,5096.6700,471543.6771,117885.9771,,,2.5359
2021-05-07,23.1500,23.3300,21.6600,21.8100,-1.3200,-5.7100,42794.5000,96222.7290,7.5300,21.8100,8.3966,8.3966,1.4500,17.1016,13.7940,1.9188,2.7583,2.2614,20386.6700,5096.6700,5096.6700,444633.2727,111158.3727,,,2.4921
2021-05-10,21.8200,21.9500,21.1400,21.3400,-0.4700,-2.1500,32789.0800,70276.2930,7.3600,21.3400,6.4334,6.4334,1.1300,16.7330,13.4967,1.8774,2.6989,2.2126,20386.6700,5096.6700,5096.6700,435051.5378,108762.9378,,,2.6440
2021-05-11,21.3700,21.7500,21.3700,21.7000,0.3600,1.6900,17391.0100,37471.7440,7.4900,21.7000,3.4122,3.4122,0.5900,17.0153,13.7244,1.9091,2.7444,2.2500,20386.6700,5096.6700,5096.6700,442390.7390,110597.7390,,,2.6997
2021-05-12,21.5800,21.8700,21.4300,21.8300,0.1300,0.6000,13485.0400,29243.1570,7.5300,21.8300,2.6459,2.6459,0.4800,17.1173,13.8066,1.9205,2.7608,2.2634,20386.6700,5096.6700,5096.6700,445041.0061,111260.3061,,,2.6734
2021-05-13,21.7000,21.7000,21.3100,21.4200,-0.4100,-1.8800,18364.4200,39497.7410,7.3900,21.4200,3.6032,3.6032,0.7100,16.7958,13.5473,1.8844,2.7090,2.2209,20386.6700,5096.6700,5096.6700,436682.4714,109170.6714,,,2.6586
2021-05-14,21.2200,21.8500,21.2200,21.8100,0.3900,1.8200,16907.7300,36615.2420,7.5300,21.8100,3.3174,3.3174,0.6800,17.1016,13.7940,1.9188,2.7583,2.2614,20386.6700,5096.6700,5096.6700,444633.2727,111158.3727,,,2.7188
2021-05-17,21.8000,21.9900,21.6000,21.8100,0.0000,0.0000,14822.1200,32292.6250,7.5300,21.8100,2.9082,2.9082,0.7500,17.1016,13.7940,1.9188,2.7583,2.2614,20386.6700,5096.6700,5096.6700,444633.2727,111158.3727,,,2.6464
2021-05-18,21.8900,21.9100,21.5100,21.6100,-0.2000,-0.9200,12192.1900,26406.5360,7.4600,21.6100,2.3922,2.3922,0.7500,16.9448,13.6675,1.9012,2.7330,2.2406,20386.6700,5096.6700,5096.6700,440555.9387,110139.0387,,,2.6356
2021-05-19,21.6500,22.1100,21.6100,22.0500,0.4400,2.0400,18303.5000,40168.3950,7.6100,22.0500,3.5913,3.5913,1.2100,17.2898,13.9458,1.9399,2.7887,2.2863,20386.6700,5096.6700,5096.6700,449526.0735,112381.5735,,,2.6648
2021-05-20,22.0800,22.1000,21.6300,21.9200,-0.1300,-0.5900,14193.0000,30996.5860,7.5700,21.9200,2.7848,2.7848,0.8800,17.1878,13.8636,1.9284,2.7722,2.2728,20386.6700,5096.6700,5096.6700,446875.8064,111719.0064,,,2.6129
2021-05-21,22.0100,23.5300,22.0100,23.1500,1.2300,5.6100,55843.5300,128218.1170,7.9900,23.1500,10.9569,10.9569,3.6500,18.1523,14.6415,2.0366,2.9278,2.4003,20386.6700,5096.6700,5096.6700,471951.4105,117987.9105,,,2.6212
2021-05-24,23.1500,23.8300,23.1400,23.5000,0.3500,1.5100,52292.4400,123199.7470,8.1100,23.5000,10.2601,10.2601,2.2700,18.4267,14.8628,2.0674,2.9720,2.4366,20386.6700,5096.6700,5096.6700,479086.7450,119771.7450,,,2.4921
2021-05-25,23.3900,23.5400,23.1000,23.3700,-0.1300,-0.5500,36719.7900,85582.8870,8.0700,23.3700,7.2047,7.2047,1.2000,18.3248,14.7806,2.0560,2.9556,2.4231,20386.6700,5096.6700,5096.6700,476436.4779,119109.1779,,,2.4665
2021-05-26,23.4800,23.7900,23.3000,23.5800,0.2100,0.9000,43715.9500,103258.1110,8.1400,23.5800,8.5774,8.5774,1.2300,18.4895,14.9134,2.0745,2.9822,2.4449,20386.6700,5096.6700,5096.6700,480717.6786,120179.4786,,,2.4571
2021-05-27,16.4800,17.0900,16.2000,16.6900,-6.8900,-29.2200,55548.2900,92695.8570,8.2800,23.9800,10.8989,10.8989,1.3700,18.3217,14.7781,2.1702,2.9551,2.4227,28541.3380,5096.6700,5096.6700,476354.9312,85063.4223,,2.5678,3.5007
2021-05-28,16.4000,16.4500,15.8100,15.9700,-0.7200,-4.3100,70270.3700,112937.6080,7.9200,22.9500,9.8482,13.7875,1.4400,17.5313,14.1406,2.0766,2.8276,2.3182,28541.3380,7135.3380,5096.6700,455805.1679,113951.3479,,2.6836,3.5178
