交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2021-02-05,13.0000,15.6000,13.0000,15.6000,,,1146266.0300,1739879.5230,12.4200,15.6000,32.9908,32.9908,,12.8823,12.3786,1.3957,4.5365,4.1483,347450.5339,34745.0534,34745.0534,5420228.3288,542022.8330,,,0.2869,0.2869,2.8692,5.8692
2021-02-08,15.8000,15.8000,14.0400,14.0400,-1.5600,-10.0000,479534.6300,706409.1940,11.1700,14.0400,13.8015,13.8015,,11.5941,11.1408,1.2561,4.0829,3.7335,347450.5339,34745.0534,34745.0534,4878205.4960,487820.5497,,,0.2361,0.2361,2.3608,4.8291
2021-02-09,12.6400,13.6400,12.6400,13.5100,-0.5300,-3.7700,1391650.2400,1796677.2550,10.7500,13.5100,40.0532,40.0532,,11.1564,10.7202,1.2087,3.9287,3.5925,347450.5339,34745.0534,34745.0534,4694056.7130,469405.6714,,,0.2951,0.2951,2.9509,6.0364
2021-02-10,13.0100,13.5700,12.3100,12.4000,-1.1100,-8.2200,1362491.2700,1745891.1070,9.8700,12.4000,39.2140,39.2140,,10.2398,9.8394,1.1094,3.6059,3.2974,347450.5339,34745.0534,34745.0534,4308386.6204,430838.6622,,,0.2867,0.2867,2.8670,5.8647
2021-02-18,12.2000,13.3500,12.1100,12.8600,0.4600,3.7100,1108653.9700,1409560.4790,10.2400,12.8600,31.9083,31.9083,,10.6197,10.2044,1.1505,3.7397,3.4197,347450.5339,34745.0534,34745.0534,4468213.8660,446821.3867,,,0.3057,0.3057,3.0574,6.2541
2021-02-19,12.6000,13.8200,12.5100,13.4800,0.6200,4.8200,1136649.9300,1497933.4800,10.7300,13.4800,32.7140,32.7140,1.0400,11.1317,10.6964,1.2060,3.9200,3.5846,347450.5339,34745.0534,34745.0534,4683633.1970,468363.3198,,,0.2960,0.2960,2.9603,6.0556
2021-02-22,13.2600,13.8300,13.1500,13.4900,0.0100,0.0700,960892.1600,1292808.3340,10.7400,13.4900,27.6555,27.6555,0.8800,11.1399,10.7043,1.2069,3.9229,3.5872,347450.5339,34745.0534,34745.0534,4687107.7023,468710.7704,,,0.2813,0.2813,2.8130,5.7541
2021-02-23,13.3600,14.1800,13.3500,13.4800,-0.0100,-0.0700,1060263.6100,1452223.5380,10.7300,13.4800,30.5155,30.5155,0.8900,11.1317,10.6964,1.2060,3.9200,3.5846,347450.5339,34745.0534,34745.0534,4683633.1970,468363.3198,,,0.2792,0.2792,2.7919,5.7111
2021-02-24,13.3200,13.4500,12.6600,12.8300,-0.6500,-4.8200,802111.6300,1042695.5610,10.2100,12.8300,23.0856,23.0856,0.7100,10.5949,10.1806,1.1479,3.7310,3.4117,347450.5339,34745.0534,34745.0534,4457790.3499,445779.0351,,,0.2800,0.2800,2.8003,5.7282
2021-02-25,12.8800,14.1100,12.6700,13.7400,0.9100,7.0900,1233176.9900,1671256.1620,10.9400,13.7400,35.4922,35.4922,1.2200,11.3464,10.9027,1.2293,3.9956,3.6537,347450.5339,34745.0534,34745.0534,4773970.3358,477397.0337,,,0.2896,0.2896,2.8960,5.9239
2021-02-26,13.3000,13.6400,13.0100,13.2800,-0.4600,-3.3500,809895.6600,1074841.4370,10.5700,13.2800,23.3097,23.3097,0.7800,10.9665,10.5377,1.1881,3.8619,3.5314,347450.5339,34745.0534,34745.0534,4614143.0902,461414.3092,,,0.2805,0.2805,2.8045,5.7368
2021-03-01,13.1900,13.4300,13.0500,13.3900,0.1100,0.8300,549209.0400,727433.5130,10.6600,13.3900,15.8068,15.8068,0.5600,11.0573,10.6250,1.1980,3.8938,3.5606,347450.5339,34745.0534,34745.0534,4652362.6489,465236.2650,,,0.2828,0.2828,2.8279,5.7847
2021-03-02,13.4100,13.5800,13.0800,13.1500,-0.2400,-1.7900,500509.4200,665517.3710,10.4700,13.1500,14.4052,14.4052,0.5600,10.8592,10.4345,1.1765,3.8241,3.4968,347450.5339,34745.0534,34745.0534,4568974.5208,456897.4522,,,0.2782,0.2782,2.7815,5.6898
2021-03-03,13.0100,13.7200,12.9700,13.5000,0.3500,2.6600,828589.2000,1115569.9780,10.7400,13.5000,23.8477,23.8477,1.0600,11.1482,10.7123,1.2078,3.9258,3.5899,347450.5339,34745.0534,34745.0534,4690582.2077,469058.2209,,,0.2867,0.2867,2.8670,5.8647
2021-03-04,13.2600,13.6800,13.1800,13.2100,-0.2900,-2.1500,637363.1700,851532.5020,10.5100,13.2100,18.3440,18.3440,0.8100,10.9087,10.4822,1.1819,3.8415,3.5128,347450.5339,34745.0534,34745.0534,4589821.5528,458982.1554,,,0.2813,0.2813,2.8130,5.7541
2021-03-05,13.0600,13.2900,12.6000,12.8100,-0.4000,-3.0300,628576.4800,807069.9300,10.2000,12.8100,18.0911,18.0911,0.9500,10.5784,10.1648,1.1461,3.7252,3.4064,347450.5339,34745.0534,34745.0534,4450841.3393,445084.1341,,,0.2856,0.2856,2.8560,5.8423
2021-03-08,12.8000,12.9800,12.5000,12.5400,-0.2700,-2.1100,449872.1000,573596.1370,9.9800,12.5400,12.9478,12.9478,0.7200,10.3554,9.9505,1.1219,3.6467,3.3346,347450.5339,34745.0534,34745.0534,4357029.6951,435702.9696,,,0.2914,0.2914,2.9141,5.9609
2021-03-09,12.5400,12.6500,11.2900,11.6200,-0.9200,-7.3400,600766.2000,727480.8800,9.2500,11.6200,17.2907,17.2907,0.9900,9.5957,9.2205,1.0396,3.3791,3.0900,347450.5339,34745.0534,34745.0534,4037375.2039,403737.5205,,,0.2974,0.2974,2.9745,6.0845
2021-03-10,11.5200,11.6000,11.1100,11.2300,-0.3900,-3.3600,459382.6400,519096.7810,8.9400,11.2300,13.2215,13.2215,0.7300,9.2736,8.9110,1.0047,3.2657,2.9863,347450.5339,34745.0534,34745.0534,3901869.4957,390186.9497,,,0.3238,0.3238,3.2378,6.6233
2021-03-11,11.2300,11.6500,11.2000,11.4500,0.2200,1.9600,392729.9200,450409.5780,9.1100,11.4500,11.3032,11.3032,0.7100,9.4553,9.0856,1.0244,3.3297,3.0448,347450.5339,34745.0534,34745.0534,3978308.6132,397830.8614,,,0.3321,0.3321,3.3215,6.7943
2021-03-12,11.3500,11.4900,11.2500,11.3200,-0.1300,-1.1400,359150.4200,406964.4390,9.0100,11.3200,10.3367,10.3367,0.7100,9.3480,8.9824,1.0128,3.2919,3.0102,347450.5339,34745.0534,34745.0534,3933140.0437,393314.0045,,,0.3286,0.3286,3.2863,6.7225
2021-03-15,11.2600,11.4800,11.2200,11.3400,0.0200,0.1800,303841.5500,344970.6820,9.0300,11.3400,8.7449,8.7449,0.6700,9.3645,8.9983,1.0146,3.2977,3.0155,347450.5339,34745.0534,34745.0534,3940089.0544,394008.9056,,,0.3313,0.3313,3.3126,6.7762
2021-03-16,11.2600,11.5500,11.2600,11.4900,0.1500,1.3200,301391.3500,344254.9680,9.1500,11.4900,8.6744,8.6744,0.7100,9.4883,9.1173,1.0280,3.3413,3.0554,347450.5339,34745.0534,34745.0534,3992206.6345,399220.6636,,,0.3313,0.3313,3.3126,6.7762
2021-03-17,11.4600,11.4600,11.2800,11.3800,-0.1100,-0.9600,267831.4500,303796.3190,9.0600,11.3800,7.7085,7.7085,0.7400,9.3975,9.0300,1.0181,3.3093,3.0261,347450.5339,34745.0534,34745.0534,3953987.0758,395398.7077,,,0.3255,0.3255,3.2548,6.6579
2021-03-18,11.3300,12.1500,11.2800,11.7000,0.3200,2.8100,526808.3000,613875.9870,9.3100,11.7000,15.1621,15.1621,1.6200,9.6618,9.2840,1.0468,3.4024,3.1112,347450.5339,34745.0534,34745.0534,4065171.2466,406517.1248,,,0.3292,0.3292,3.2921,6.7343
2021-03-19,11.6200,12.0700,11.5700,11.8600,0.1600,1.3700,546457.0500,649501.7670,9.4400,11.8600,15.7276,15.7276,1.5500,9.7939,9.4109,1.0611,3.4489,3.1538,347450.5339,34745.0534,34745.0534,4120763.3321,412076.3333,,,0.3210,0.3210,3.2100,6.5663
2021-03-22,11.6800,12.3800,11.6500,11.9700,0.1100,0.9300,468242.1200,561564.8310,9.5300,11.9700,13.4765,13.4765,1.2000,9.8847,9.4982,1.0709,3.4809,3.1830,347450.5339,34745.0534,34745.0534,4158982.8908,415898.2892,,,0.3193,0.3193,3.1935,6.5325
2021-03-23,11.8500,12.5800,11.6800,12.2600,0.2900,2.4200,648322.7400,782005.5500,9.7600,12.2600,18.6594,18.6594,1.5400,10.1242,9.7283,1.0969,3.5652,3.2601,347450.5339,34745.0534,34745.0534,4259743.5456,425974.3547,,,0.3148,0.3148,3.1477,6.4388
2021-03-24,12.1100,13.1700,12.0800,12.5000,0.2400,1.9600,844370.2700,1062384.0320,9.9500,12.5000,24.3019,24.3019,1.7200,10.3224,9.9188,1.1183,3.6350,3.3240,347450.5339,34745.0534,34745.0534,4343131.6738,434313.1675,,,0.3080,0.3080,3.0801,6.3006
2021-03-25,12.3600,12.7000,11.9500,12.1600,-0.3400,-2.7200,630837.8300,774496.2640,9.6800,12.1600,18.1562,18.1562,1.0400,10.0416,9.6490,1.0879,3.5362,3.2336,347450.5339,34745.0534,34745.0534,4224998.4922,422499.8493,,,0.3018,0.3018,3.0178,6.1731
2021-03-26,12.1000,12.4400,12.0200,12.1200,-0.0400,-0.3300,406616.9600,495584.1120,9.6500,12.1200,11.7029,11.7029,0.6500,10.0086,9.6172,1.0843,3.5245,3.2229,347450.5339,34745.0534,34745.0534,4211100.4709,421110.0472,,,0.3083,0.3083,3.0826,6.3058
2021-03-29,12.1200,12.2500,11.9300,12.0400,-0.0800,-0.6600,310582.5200,374729.6710,9.5800,12.0400,8.9389,8.9389,0.5200,9.9425,9.5538,1.0772,3.5013,3.2016,347450.5339,34745.0534,34745.0534,4183304.4282,418330.4429,,,0.3078,0.3078,3.0776,6.2954
2021-03-30,11.9700,12.0300,11.6100,11.6500,-0.3900,-3.2400,419496.2100,492016.8120,9.2700,11.6500,12.0736,12.0736,0.7400,9.6205,9.2443,1.0423,3.3878,3.0979,347450.5339,34745.0534,34745.0534,4047798.7199,404779.8721,,,0.3116,0.3116,3.1161,6.3743
2021-03-31,11.6500,11.8600,11.6100,11.7400,0.0900,0.7700,267776.3500,314362.4820,9.3400,11.7400,7.7069,7.7069,0.5100,9.2211,9.2211,1.0467,3.1261,3.1261,347450.5339,34745.0534,34745.0534,4079069.2680,407906.9269,,,0.3202,0.3202,3.2017,6.5494
2021-04-01,11.7200,11.7400,11.4300,11.5700,-0.1700,-1.4500,259262.6500,299576.8640,9.2100,11.5700,7.4619,7.4619,0.6400,9.0876,9.0876,1.0315,3.0809,3.0809,347450.5339,34745.0534,34745.0534,4020002.6772,402000.2678,,,0.3183,0.3183,3.1826,6.5102
2021-04-02,11.6000,11.7200,11.4200,11.6900,0.1200,1.0400,270598.4100,312851.1740,9.3000,11.6900,7.7881,7.7881,0.8100,9.1818,9.1818,1.0422,3.1128,3.1128,347450.5339,34745.0534,34745.0534,4061696.7413,406169.6742,,,0.3216,0.3216,3.2155,6.5776
2021-04-06,11.7000,11.9400,11.6600,11.7600,0.0700,0.6000,260766.4100,307629.0290,9.3600,11.7600,7.5051,7.5051,0.8500,9.2368,9.2368,1.0485,3.1314,3.1314,347450.5339,34745.0534,34745.0534,4086018.2787,408601.8280,,,0.3188,0.3188,3.1880,6.5214
2021-04-07,11.7900,12.1000,11.6400,12.0500,0.2900,2.4700,444710.1500,528974.7890,9.5900,12.0500,12.7992,12.7992,1.5000,9.4646,9.4646,1.0743,3.2087,3.2087,347450.5339,34745.0534,34745.0534,4186778.9335,418677.8935,,,0.3164,0.3164,3.1637,6.4716
2021-04-08,11.9800,12.8600,11.8700,12.1100,0.0600,0.5000,661622.8000,811486.3710,9.6400,12.1100,19.0422,19.0422,2.2000,9.5117,9.5117,1.0797,3.2246,3.2246,347450.5339,34745.0534,34745.0534,4207625.9655,420762.5967,,,0.3114,0.3114,3.1135,6.3689
2021-04-09,11.8800,11.9800,11.6700,11.6800,-0.4300,-3.5500,459464.8300,542230.2070,9.3000,11.6800,13.2239,13.2239,1.2100,9.1740,9.1740,1.0413,3.1101,3.1101,347450.5339,34745.0534,34745.0534,4058222.2360,405822.2237,,,0.3140,0.3140,3.1397,6.4226
2021-04-12,11.6300,11.8300,11.5300,11.7000,0.0200,0.1700,249728.1500,291930.5170,9.3100,11.7000,7.1874,7.1874,0.6000,9.1897,9.1897,1.0431,3.1155,3.1155,347450.5339,34745.0534,34745.0534,4065171.2466,406517.1248,,,0.3207,0.3207,3.2072,6.5606
2021-04-13,11.6500,11.7600,11.5000,11.5300,-0.1700,-1.4500,224834.7100,260458.1430,9.1800,11.5300,6.4710,6.4710,0.5400,9.0561,9.0561,1.0280,3.0702,3.0702,347450.5339,34745.0534,34745.0534,4006104.6559,400610.4657,,,0.3202,0.3202,3.2017,6.5494
2021-04-14,11.4900,11.6400,11.4700,11.5800,0.0500,0.4300,177517.9700,205240.1330,9.2200,11.5800,5.1092,5.1092,0.4400,9.0954,9.0954,1.0324,3.0835,3.0835,347450.5339,34745.0534,34745.0534,4023477.1826,402347.7184,,,0.3246,0.3246,3.2463,6.6406
2021-04-15,11.5400,11.5700,11.3800,11.4500,-0.1300,-1.1200,182149.2000,208350.0570,9.1100,11.4500,5.2424,5.2424,0.5100,8.9933,8.9933,1.0208,3.0489,3.0489,347450.5339,34745.0534,34745.0534,3978308.6132,397830.8614,,,0.3232,0.3232,3.2322,6.6118
2021-04-16,11.4200,11.5600,11.4000,11.5100,0.0600,0.5200,159300.1200,183033.4900,9.1600,11.5100,4.5848,4.5848,0.6200,9.0404,9.0404,1.0262,3.0649,3.0649,347450.5339,34745.0534,34745.0534,3999155.6452,399915.5646,,,0.3266,0.3266,3.2662,6.6813
2021-04-19,11.4600,11.8300,11.4500,11.7300,0.2200,1.9100,259759.6600,302590.1180,9.3400,11.7300,7.4762,7.4762,1.3100,9.2132,9.2132,1.0458,3.1235,3.1235,347450.5339,34745.0534,34745.0534,4075594.7626,407559.4764,,,0.3255,0.3255,3.2548,6.6579
2021-04-20,11.7000,11.8000,11.5600,11.5700,-0.1600,-1.3600,225126.9200,262496.7600,9.2100,11.5700,6.4794,6.4794,1.1200,9.0876,9.0876,1.0315,3.0809,3.0809,347450.5339,34745.0534,34745.0534,4020002.6772,402000.2678,,,0.3188,0.3188,3.1880,6.5214
2021-04-21,11.5600,11.8500,11.5400,11.7900,0.2200,1.9000,347198.6600,407541.2390,9.3800,11.7900,9.9928,9.9928,1.7300,9.2604,9.2604,1.0512,3.1394,3.1394,347450.5339,34745.0534,34745.0534,4096441.7947,409644.1796,,,0.3227,0.3227,3.2266,6.6003
2021-04-22,11.7200,11.7900,11.5700,11.6400,-0.1500,-1.2700,262444.6400,305592.7870,9.2600,11.6400,7.5534,7.5534,1.1200,9.1425,9.1425,1.0378,3.0995,3.0995,347450.5339,34745.0534,34745.0534,4044324.2146,404432.4216,,,0.3183,0.3183,3.1826,6.5102
2021-04-23,11.5800,11.7000,11.4400,11.4700,-0.1700,-1.4600,221308.1300,255583.7320,9.1300,11.4700,6.3695,6.3695,0.8800,9.0090,9.0090,1.0226,3.0542,3.0542,347450.5339,34745.0534,34745.0534,3985257.6238,398525.7625,,,0.3221,0.3221,3.2211,6.5889
2021-04-26,11.4800,11.5600,11.3000,11.3000,-0.1700,-1.4800,219934.1400,251065.9580,8.9900,11.3000,6.3299,6.3299,0.8400,8.8755,8.8755,1.0075,3.0090,3.0090,347450.5339,34745.0534,34745.0534,3926191.0331,392619.1034,,,0.3249,0.3249,3.2491,6.6463
2021-04-27,11.3300,11.3300,11.1400,11.2000,-0.1000,-0.8800,186822.6800,209144.2740,8.9100,11.2000,5.3770,5.3770,0.7300,8.7969,8.7969,0.9985,2.9823,2.9823,347450.5339,34745.0534,34745.0534,3891445.9797,389144.5981,,,0.3292,0.3292,3.2921,6.7343
2021-04-28,11.2100,11.2400,11.1500,11.2200,0.0200,0.1800,114481.8300,128194.2190,8.9300,11.2200,3.2949,3.2949,0.4600,8.8127,8.8127,1.0003,2.9877,2.9877,347450.5339,34745.0534,34745.0534,3898394.9904,389839.4991,,,0.3327,0.3327,3.3274,6.8064
2021-04-29,11.1800,11.5300,11.1500,11.4600,0.2400,2.1400,261779.6900,298492.6010,9.1200,11.4600,7.5343,7.5343,1.3000,9.0012,8.8873,0.9913,3.0516,2.9729,347450.5339,34745.0534,34745.0534,3981783.1185,398178.3120,,,0.3336,0.3336,3.3363,6.8247
2021-04-30,11.3900,11.4200,11.1400,11.1900,-0.2700,-2.3600,238419.9500,267831.7830,8.9100,11.1900,6.8620,6.8620,1.1900,8.7891,8.6779,0.9680,2.9797,2.9029,347450.5339,34745.0534,34745.0534,3887971.4743,388797.1475,,,0.3275,0.3275,3.2748,6.6989
2021-05-06,11.2100,11.2800,11.1500,11.2000,0.0100,0.0900,135723.5500,152212.3960,8.9100,11.2000,3.9063,3.9063,0.6600,8.7969,8.6857,0.9688,2.9823,2.9055,347450.5339,34745.0534,34745.0534,3891445.9797,389144.5981,,,0.3327,0.3327,3.3274,6.8064
2021-05-07,11.1800,11.3400,11.1700,11.2100,0.0100,0.0900,171404.6700,192549.1020,8.9200,11.2100,4.9332,4.9332,0.9100,8.8048,8.6934,0.9697,2.9850,2.9081,347450.5339,34745.0534,34745.0534,3894920.4850,389492.0486,,,0.3336,0.3336,3.3363,6.8247
2021-05-10,11.1800,11.2000,10.7100,10.7500,-0.4600,-4.1000,353617.2900,383879.8490,8.5600,10.7500,10.1775,10.1775,1.9200,8.4435,8.3367,0.9299,2.8625,2.7887,347450.5339,34745.0534,34745.0534,3735093.2394,373509.3241,,,0.3336,0.3336,3.3363,6.8247
2021-05-11,10.6900,10.8400,10.6200,10.8000,0.0500,0.4700,143825.5100,154788.0400,8.6000,10.8000,4.1395,4.1395,0.6200,8.4828,8.3755,0.9342,2.8758,2.8017,347450.5339,34745.0534,34745.0534,3752465.7661,375246.5767,,,0.3489,0.3489,3.4892,7.1375
2021-05-12,10.7800,10.8800,10.7300,10.8500,0.0500,0.4600,142585.2600,154259.2310,8.6400,10.8500,4.1038,4.1038,0.6800,8.5220,8.4142,0.9385,2.8891,2.8147,347450.5339,34745.0534,34745.0534,3769838.2928,376983.8294,,,0.3460,0.3460,3.4601,7.0779
2021-05-13,10.7700,10.8500,10.6700,10.7300,-0.1200,-1.1100,153261.6700,164564.3750,8.5400,10.7300,4.4110,4.4110,0.8100,8.4278,8.3212,0.9282,2.8572,2.7836,347450.5339,34745.0534,34745.0534,3728144.2287,372814.4230,,,0.3463,0.3463,3.4633,7.0845
2021-05-14,10.7400,11.3800,10.6800,11.2800,0.5500,5.1300,419423.4200,465927.8710,8.9800,11.2800,12.0715,12.0715,2.1700,8.8598,8.7477,0.9757,3.0036,2.9262,347450.5339,34745.0534,34745.0534,3919242.0224,391924.2024,,,0.3473,0.3473,3.4730,7.1043
2021-05-17,11.1600,11.3000,10.9900,11.0600,-0.2200,-1.9500,264455.9700,293977.2080,8.8000,11.0600,7.6113,7.6113,1.0900,8.6870,8.5771,0.9567,2.9450,2.8692,347450.5339,34745.0534,34745.0534,3842802.9049,384280.2906,,,0.3342,0.3342,3.3423,6.8369
2021-05-18,11.0600,11.1900,11.0000,11.0900,0.0300,0.2700,141257.8000,156730.4630,8.8300,11.0900,4.0656,4.0656,0.6300,8.7105,8.6004,0.9593,2.9530,2.8769,347450.5339,34745.0534,34745.0534,3853226.4210,385322.6422,,,0.3373,0.3373,3.3725,6.8987
2021-05-19,11.0100,11.0800,10.9200,10.9300,-0.1600,-1.4400,140690.5500,154169.5930,8.7000,10.9300,4.0492,4.0492,0.6300,8.5849,8.4763,0.9455,2.9104,2.8354,347450.5339,34745.0534,34745.0534,3797634.3355,379763.4337,,,0.3388,0.3388,3.3878,6.9301
2021-05-20,10.9400,11.2000,10.9000,11.1200,0.1900,1.7400,216424.0000,239594.7660,8.8500,11.1200,6.2289,6.2289,0.9700,8.7341,8.6236,0.9619,2.9610,2.8847,347450.5339,34745.0534,34745.0534,3863649.9370,386364.9938,,,0.3410,0.3410,3.4095,6.9744
2021-05-21,11.0800,11.1200,10.8800,10.9200,-0.2000,-1.8000,192085.9800,210200.4810,8.6900,10.9200,5.5284,5.5284,0.8100,8.5770,8.4685,0.9446,2.9078,2.8328,347450.5339,34745.0534,34745.0534,3794159.8302,379415.9831,,,0.3366,0.3366,3.3664,6.8863
2021-05-24,10.8900,11.0200,10.8800,10.9500,0.0300,0.2700,123502.4800,135384.8580,8.7200,10.9500,3.5545,3.5545,0.6500,8.6006,8.4918,0.9472,2.9158,2.8406,347450.5339,34745.0534,34745.0534,3804583.3462,380458.3347,,,0.3425,0.3425,3.4252,7.0064
2021-05-25,10.9400,11.6600,10.9000,11.4400,0.4900,4.4700,603256.2600,688059.4440,9.1100,11.4400,17.3624,17.3624,3.7100,8.9855,8.8718,0.9896,3.0462,2.9677,347450.5339,34745.0534,34745.0534,3974834.1078,397483.4109,,,0.3410,0.3410,3.4095,6.9744
2021-05-26,11.3600,11.6200,11.3600,11.3900,-0.0500,-0.4400,499819.4100,572742.1350,9.0700,11.3900,14.3853,14.3853,1.9600,8.9462,8.8330,0.9853,3.0329,2.9548,347450.5339,34745.0534,34745.0534,3957461.5811,395746.1582,,,0.3283,0.3283,3.2835,6.7165
2021-05-27,11.3400,12.1000,11.2500,11.7300,0.3400,2.9900,534258.6100,622311.5870,9.3400,11.7300,15.3765,15.3765,1.6300,9.2132,9.0967,1.0147,3.1235,3.0430,347450.5339,34745.0534,34745.0534,4075594.7626,407559.4764,,,0.3289,0.3289,3.2892,6.7284
2021-05-28,11.7900,11.9900,11.5000,11.6600,-0.0700,-0.6000,427312.6100,500516.0870,9.2800,11.6600,12.2985,12.2985,1.0900,9.1582,9.0424,1.0086,3.1048,3.0248,347450.5339,34745.0534,34745.0534,4051273.2253,405127.3226,,,0.3164,0.3164,3.1637,6.4716
2021-05-31,11.6100,11.6800,11.4100,11.4900,-0.1700,-1.4600,263972.6600,303054.2040,9.1500,11.4900,7.5974,7.5974,0.6000,9.0247,8.9106,0.9939,3.0595,2.9807,347450.5339,34745.0534,34745.0534,3992206.6345,399220.6636,,,0.3213,0.3213,3.2127,6.5719
2021-06-01,11.4200,11.5300,11.3400,11.5000,0.0100,0.0900,208657.6000,238810.2880,9.1500,11.5000,6.0054,6.0054,0.4500,9.0326,8.9183,0.9948,3.0622,2.9833,347450.5339,34745.0534,34745.0534,3995681.1399,399568.1141,,,0.3266,0.3266,3.2662,6.6813
2021-06-02,11.4600,11.6700,11.3300,11.3600,-0.1400,-1.2200,277845.8900,317882.4600,9.0400,11.3600,7.9967,7.9967,0.7200,8.9226,8.8097,0.9827,3.0249,2.9470,347450.5339,34745.0534,34745.0534,3947038.0651,394703.8066,,,0.3255,0.3255,3.2548,6.6579
2021-06-03,11.3200,11.4800,11.2600,11.2700,-0.0900,-0.7900,222167.2600,252235.3700,8.9700,11.2700,6.3942,6.3942,0.6500,8.8519,8.7399,0.9749,3.0010,2.9236,347450.5339,34745.0534,34745.0534,3915767.5171,391576.7518,,,0.3295,0.3295,3.2951,6.7403
2021-06-04,11.2200,11.6100,11.2000,11.4300,0.1600,1.4200,303064.7600,345272.4370,9.1000,11.4300,8.7225,8.7225,1.0800,8.9776,8.8640,0.9887,3.0436,2.9651,347450.5339,34745.0534,34745.0534,3971359.6025,397135.9604,,,0.3324,0.3324,3.3244,6.8004
2021-06-07,11.3300,11.3600,11.2100,11.2500,-0.1800,-1.5700,200252.3400,225741.9850,8.9500,11.2500,5.7635,5.7635,0.7800,8.8362,8.7244,0.9731,2.9956,2.9185,347450.5339,34745.0534,34745.0534,3908818.5064,390881.8508,,,0.3292,0.3292,3.2921,6.7343
2021-06-08,11.2500,11.4200,11.2300,11.3400,0.0900,0.8000,168643.8200,190687.7690,9.0300,11.3400,4.8538,4.8538,0.7000,8.9069,8.7942,0.9809,3.0196,2.9418,347450.5339,34745.0534,34745.0534,3940089.0544,394008.9056,,,0.3316,0.3316,3.3156,6.7822
2021-06-09,11.3600,11.3700,11.2500,11.2800,-0.0600,-0.5300,136930.7700,154529.3850,8.9800,11.2800,3.9410,3.9410,0.5800,8.8598,8.7477,0.9757,3.0036,2.9262,347450.5339,34745.0534,34745.0534,3919242.0224,391924.2024,,,0.3283,0.3283,3.2835,6.7165
2021-06-10,11.2500,11.3800,11.2000,11.2200,-0.0600,-0.5300,172700.3200,194611.8480,8.9300,11.2200,4.9705,4.9705,0.8400,8.8127,8.7012,0.9705,2.9877,2.9107,347450.5339,34745.0534,34745.0534,3898394.9904,389839.4991,,,0.3316,0.3316,3.3156,6.7822
2021-06-11,11.1900,11.1900,10.9200,10.9400,-0.2800,-2.5000,243502.9800,268278.0160,8.7100,10.9400,7.0083,7.0083,1.2400,8.5927,8.4840,0.9463,2.9131,2.8380,347450.5339,34745.0534,34745.0534,3801108.8409,380110.8842,,,0.3333,0.3333,3.3333,6.8186
2021-06-15,10.9000,10.9300,10.7700,10.8200,-0.1200,-1.1000,141045.5400,152660.2360,8.6100,10.8200,4.0594,4.0594,0.7600,8.4985,8.3910,0.9359,2.8811,2.8069,347450.5339,34745.0534,34745.0534,3759414.7768,375941.4778,,,0.3422,0.3422,3.4220,7.0000
2021-06-16,10.7800,10.9300,10.7800,10.9300,0.1100,1.0200,109981.3000,119651.3140,8.7000,10.9300,3.1654,3.1654,0.6400,8.5849,8.4763,0.9455,2.9104,2.8354,347450.5339,34745.0534,34745.0534,3797634.3355,379763.4337,,,0.3460,0.3460,3.4601,7.0779
2021-06-17,10.9200,10.9800,10.8800,10.9500,0.0200,0.1800,93766.4300,102496.7380,8.7200,10.9500,2.6987,2.6987,0.5800,8.6006,8.4918,0.9472,2.9158,2.8406,347450.5339,34745.0534,34745.0534,3804583.3462,380458.3347,,,0.3416,0.3416,3.4158,6.9872
2021-06-18,10.9000,10.9700,10.8600,10.8600,-0.0900,-0.8200,119274.1200,130167.9190,8.6400,10.8600,3.4328,3.4328,0.7800,8.5299,8.4220,0.9394,2.8918,2.8173,347450.5339,34745.0534,34745.0534,3773312.7982,377331.2799,,,0.3422,0.3422,3.4220,7.0000
2021-06-21,10.9000,10.9900,10.8200,10.9100,0.0500,0.4600,117942.3600,128363.5970,8.6800,10.9100,3.3945,3.3945,0.8300,8.5692,8.4608,0.9437,2.9051,2.8303,347450.5339,34745.0534,34745.0534,3790685.3248,379068.5326,,,0.3422,0.3422,3.4220,7.0000
2021-06-22,10.9100,11.0500,10.8700,10.9800,0.0700,0.6400,135945.7700,149321.4150,8.7400,10.9800,3.9127,3.9127,1.1700,8.6241,8.5151,0.9498,2.9237,2.8484,347450.5339,34745.0534,34745.0534,3815006.8622,381500.6863,,,0.3419,0.3419,3.4189,6.9936
2021-06-23,11.0100,11.1000,10.8500,11.0200,0.0400,0.3600,156846.3600,171663.3330,8.7700,11.0200,4.5142,4.5142,1.3600,8.6556,8.5461,0.9532,2.9344,2.8588,347450.5339,34745.0534,34745.0534,3828904.8836,382890.4885,,,0.3388,0.3388,3.3878,6.9301
