交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2006-10-27,3.4000,3.4400,3.2600,3.2800,,,25825395.6200,8725310.4400,1.3600,3.2800,37.8074,37.8074,,28.7463,28.7225,2.8909,6.6219,3.9645,32782193.0026,683078.0000,683078.0000,107525593.0485,2240495.8400,,,0.0000
2006-10-30,3.2700,3.3200,3.2500,3.2900,0.0100,0.3000,3519210.0200,1153127.8790,1.3700,3.2900,5.1520,5.1520,,28.8340,28.8101,2.8997,6.6421,3.9766,32782193.0026,683078.0000,683078.0000,107853414.9786,2247326.6200,,,0.0000
2006-10-31,3.2800,3.3300,3.2800,3.3000,0.0100,0.3000,2301261.8700,761050.7670,1.3700,3.3000,3.3690,3.3690,,28.9216,28.8976,2.9085,6.6623,3.9887,32782193.0026,683078.0000,683078.0000,108181236.9086,2254157.4000,,,0.0000
2006-11-01,3.3000,3.3100,3.2800,3.3000,0.0000,0.0000,1328924.0100,437264.8380,1.3700,3.3000,1.9455,1.9455,,28.9216,28.8976,2.9085,6.6623,3.9887,32782193.0026,683078.0000,683078.0000,108181236.9086,2254157.4000,,,0.0000
2006-11-02,3.3000,3.3000,3.2500,3.2800,-0.0200,-0.6100,1751554.2700,573399.4170,1.3600,3.2800,2.5642,2.5642,,28.7463,28.7225,2.8909,6.6219,3.9645,32782193.0026,683078.0000,683078.0000,107525593.0485,2240495.8400,,,0.0000
2006-11-03,3.2700,3.3700,3.2700,3.3600,0.0800,2.4400,4000161.3000,1331710.3040,1.4000,3.3600,5.8561,5.8561,0.5800,29.4474,29.4231,2.9614,6.7834,4.0612,32782193.0026,683078.0000,683078.0000,110148168.4887,2295142.0800,,,0.0000
2006-11-06,3.3300,3.3800,3.3200,3.3800,0.0200,0.6000,2099938.0100,706248.0190,1.4100,3.3800,3.0742,3.0742,0.8100,29.6227,29.5982,2.9790,6.8238,4.0854,32782193.0026,683078.0000,683078.0000,110803812.3488,2308803.6400,,,0.0000
2006-11-07,3.3800,3.4300,3.3700,3.4000,0.0200,0.5900,2967924.5200,1010942.1700,1.4100,3.4000,4.3449,4.3449,1.2900,29.7980,29.7733,2.9967,6.8642,4.1096,32782193.0026,683078.0000,683078.0000,111459456.2088,2322465.2000,,,0.0000
2006-11-08,3.4000,3.4000,3.3500,3.3600,-0.0400,-1.1800,1518226.9900,512250.4940,1.4000,3.3600,2.2226,2.2226,0.6200,29.4474,29.4231,2.9614,6.7834,4.0612,32782193.0026,683078.0000,683078.0000,110148168.4887,2295142.0800,,,0.0000
2006-11-09,3.3600,3.4000,3.3500,3.4000,0.0400,1.1900,1779482.0400,601893.7350,1.4100,3.4000,2.6051,2.6051,0.7200,30.1840,30.1590,3.0355,6.9531,4.1628,33206885.0026,683078.0000,683078.0000,112903409.0088,2322465.2000,,,0.0000
2006-11-10,3.4000,3.5200,3.4000,3.4600,0.0600,1.7600,7596902.1800,2640424.9520,1.4400,3.4600,11.1216,11.1216,3.0700,30.7167,30.6913,3.0891,7.0758,4.2363,33206885.0026,683078.0000,683078.0000,114895822.1090,2363449.8800,,,0.0000
2006-11-13,3.4500,3.5900,3.4400,3.5200,0.0600,1.7300,4633751.5000,1636941.4790,1.4600,3.5200,6.7836,6.7836,1.4500,31.2494,31.2235,3.1426,7.1985,4.3098,33206885.0026,683078.0000,683078.0000,116888235.2092,2404434.5600,,,0.0000
2006-11-14,3.5800,3.6200,3.5300,3.6000,0.0800,2.2700,4319117.5000,1548647.1070,1.5000,3.6000,6.3230,6.3230,1.1700,31.9596,31.9331,3.2141,7.3621,4.4077,33206885.0026,683078.0000,683078.0000,119544786.0094,2459080.8000,,,0.0000
2006-11-15,3.6100,3.6500,3.6000,3.6500,0.0500,1.3900,3446056.6300,1249336.1190,1.5200,3.6500,5.0449,5.0449,0.8700,32.4035,32.3766,3.2587,7.4644,4.4689,33206885.0026,683078.0000,683078.0000,121205130.2595,2493234.7000,,,0.0000
2006-11-16,3.7000,3.9300,3.6700,3.8000,0.1500,4.1100,6877125.8000,2604463.5020,1.5800,3.8000,10.0678,10.0678,1.5800,33.7351,33.7072,3.3926,7.7711,4.6526,33206885.0026,683078.0000,683078.0000,126186163.0099,2595696.4000,,,0.0000
2006-11-17,3.7900,3.8500,3.7400,3.8000,0.0000,0.0000,3148416.9800,1197434.8930,1.5800,3.8000,4.6092,4.6092,0.5900,33.9332,33.9051,2.6983,7.8168,4.6799,33401885.0026,683078.0000,683078.0000,126927163.0099,2595696.4000,,,0.0000
2006-11-20,3.8000,3.9200,3.8000,3.9200,0.1200,3.1600,3180494.1500,1233700.0670,1.6300,3.9200,4.6561,4.6561,0.7100,35.0048,34.9758,2.7835,8.0636,4.8277,33401885.0026,683078.0000,683078.0000,130935389.2102,2677665.7600,,,0.0000
2006-11-21,3.9100,3.9600,3.8600,3.9300,0.0100,0.2600,2330601.1400,912571.8120,1.6400,3.9300,3.4119,3.4119,0.5600,35.0941,35.0650,2.7906,8.0842,4.8400,33401885.0026,683078.0000,683078.0000,131269408.0602,2684496.5400,,,0.0000
2006-11-22,3.9100,3.9500,3.8100,3.9000,-0.0300,-0.7600,2834570.7400,1097899.2190,1.6200,3.9000,4.1497,4.1497,0.7500,34.8262,34.7973,2.7693,8.0225,4.8030,33401885.0026,683078.0000,683078.0000,130267351.5101,2664004.2000,,,0.0000
2006-11-23,3.9200,4.0100,3.9200,3.9700,0.0700,1.7900,3029435.5000,1202109.3760,1.6500,3.9700,4.4350,4.4350,0.8200,35.4513,35.4219,2.8190,8.1665,4.8893,33401885.0026,683078.0000,683078.0000,132605483.4603,2711819.6600,,,0.0000
2006-11-24,3.9200,3.9400,3.8600,3.9200,-0.0500,-1.2600,1892273.3700,737365.9010,1.6300,3.9200,2.7702,2.7702,0.6500,35.0048,34.9758,2.7835,8.0636,4.8277,33401885.0026,683078.0000,683078.0000,130935389.2102,2677665.7600,,,0.0000
2006-11-27,3.8900,3.9000,3.7600,3.8100,-0.1100,-2.8100,3004676.3700,1145692.1240,1.5900,3.8100,4.3987,4.3987,1.1300,34.0225,33.9943,2.7054,7.8373,4.6922,33401885.0026,683078.0000,683078.0000,127261181.8599,2602527.1800,,,0.0000
2006-11-28,3.7800,3.8100,3.7100,3.7500,-0.0600,-1.5700,2424363.2200,908464.7910,1.5600,3.7500,3.5492,3.5492,0.9300,33.4867,33.4590,2.6628,7.7139,4.6183,33401885.0026,683078.0000,683078.0000,125257068.7598,2561542.5000,,,0.0000
2006-11-29,3.6700,3.8000,3.6500,3.7900,0.0400,1.0700,2443111.4800,912399.7590,1.5800,3.7900,3.5766,3.5766,0.9300,33.8439,33.8159,2.6912,7.7962,4.6676,33401885.0026,683078.0000,683078.0000,126593144.1599,2588865.6200,,,0.0000
2006-11-30,3.8000,3.8300,3.7700,3.8100,0.0200,0.5300,2318290.9200,878972.5990,1.5900,3.8100,3.3939,3.3939,0.9100,34.0225,33.9943,2.7054,7.8373,4.6922,33401885.0026,683078.0000,683078.0000,127261181.8599,2602527.1800,,,0.0000
2006-12-01,3.8300,3.8300,3.7400,3.7600,-0.0500,-1.3100,2742034.4200,1031906.0890,1.5600,3.7600,4.0142,4.0142,1.1300,33.5760,33.5482,2.6699,7.7345,4.6306,33401885.0026,683078.0000,683078.0000,125591087.6098,2568373.2800,,,0.0000
2006-12-04,3.7600,3.9700,3.7200,3.9100,0.1500,3.9900,4106939.2800,1587058.2530,1.6300,3.9100,6.0124,6.0124,1.5900,34.9155,34.8866,2.7764,8.0430,4.8154,33401885.0026,683078.0000,683078.0000,130601370.3602,2670834.9800,,,0.0000
2006-12-05,3.9100,3.9800,3.8600,3.8800,-0.0300,-0.7700,2662255.8200,1044606.2370,1.6100,3.8800,3.8974,3.8974,0.9500,34.6476,34.6189,2.7551,7.9813,4.7784,33401885.0026,683078.0000,683078.0000,129599313.8101,2650342.6400,,,0.0000
2006-12-06,3.8800,3.9100,3.7600,3.8400,-0.0400,-1.0300,2634847.2500,1008236.0430,1.6000,3.8400,3.8573,3.8573,0.9200,34.2904,34.2620,2.7267,7.8991,4.7292,33401885.0026,683078.0000,683078.0000,128263238.4100,2623019.5200,,,0.0000
2006-12-07,3.8400,3.9500,3.8100,3.8500,0.0100,0.2600,3368739.9700,1315713.9030,1.6000,3.8500,4.9317,4.9317,1.1600,34.3797,34.3512,2.7338,7.9196,4.7415,33401885.0026,683078.0000,683078.0000,128597257.2600,2629850.3000,,,0.0000
2006-12-08,3.8300,3.9700,3.8100,3.8700,0.0200,0.5200,3868688.0700,1511314.6440,1.6100,3.8700,5.6636,5.6636,1.2500,34.5583,34.5297,2.7480,7.9608,4.7661,33401885.0026,683078.0000,683078.0000,129265294.9601,2643511.8600,,,0.0000
2006-12-11,3.8600,4.0900,3.8500,4.0800,0.2100,5.4300,4585764.4500,1823478.5440,1.7000,4.0800,6.7134,6.7134,1.3800,36.4335,36.4034,2.8971,8.3927,5.0247,33401885.0026,683078.0000,683078.0000,136279690.8106,2786958.2400,,,0.0000
2006-12-12,4.1000,4.3300,4.0800,4.3100,0.2300,5.6400,5430920.5000,2294872.5350,1.7900,4.3100,7.9507,7.9507,1.5900,38.4874,38.4555,3.0604,8.8659,5.3080,33401885.0026,683078.0000,683078.0000,143962124.3612,2944066.1800,,,0.0000
2006-12-13,4.3300,4.3900,4.2100,4.2900,-0.0200,-0.4600,2990580.9800,1284249.1860,1.7800,4.2900,4.3781,4.3781,0.7500,38.3088,38.2771,3.0462,8.8247,5.2834,33401885.0026,683078.0000,683078.0000,143294086.6612,2930404.6200,,,0.0000
2006-12-14,4.2900,4.3000,4.2000,4.2700,-0.0200,-0.4700,1848425.8900,785511.1530,1.7800,4.2700,2.7060,2.7060,0.4600,38.1302,38.0986,3.0320,8.7836,5.2587,33401885.0026,683078.0000,683078.0000,142626048.9611,2916743.0600,,,0.0000
2006-12-15,4.2900,4.3400,4.2600,4.3200,0.0500,1.1700,1733074.8800,746397.0410,1.8000,4.3200,2.5372,2.5372,0.4600,38.5767,38.5448,3.0675,8.8864,5.3203,33401885.0026,683078.0000,683078.0000,144296143.2112,2950896.9600,,,0.0000
2006-12-18,4.3200,4.5700,4.2900,4.5600,0.2400,5.5600,2806653.3000,1244248.7400,1.9000,4.5600,4.1088,4.1088,0.8500,40.7198,40.6861,3.2379,9.3801,5.6159,33401885.0026,683078.0000,683078.0000,152312595.6119,3114835.6800,,,0.0000
2006-12-19,4.5800,4.8200,4.5700,4.7300,0.1700,3.7300,3342214.4700,1572281.1930,1.9700,4.7300,4.8929,4.8929,1.1300,42.2379,42.2029,3.3587,9.7298,5.8252,33401885.0026,683078.0000,683078.0000,157990916.0623,3230958.9400,,,0.0000
2006-12-20,4.6900,4.7500,4.6100,4.6900,-0.0400,-0.8500,2071827.3800,970275.1890,1.9500,4.6900,3.0331,3.0331,0.8100,41.8807,41.8460,3.3303,9.6475,5.7760,33401885.0026,683078.0000,683078.0000,156654840.6622,3203635.8200,,,0.0000
2006-12-21,4.6900,4.7800,4.6300,4.6500,-0.0400,-0.8500,1951241.4800,918152.0160,1.9300,4.6500,2.8565,2.8565,0.8300,41.5235,41.4891,3.3019,9.5653,5.7267,33401885.0026,683078.0000,683078.0000,155318765.2621,3176312.7000,,,0.0000
2006-12-22,4.6300,4.7800,4.6000,4.7400,0.0900,1.9400,1936034.3800,909864.9880,1.9700,4.7400,2.8343,2.8343,0.8100,42.3272,42.2922,3.3658,9.7504,5.8376,33401885.0026,683078.0000,683078.0000,158324934.9123,3237789.7200,,,0.0000
2006-12-25,4.8000,5.2100,4.8000,5.2100,0.4700,9.9200,4413751.5400,2256254.7260,2.1700,5.2100,6.4616,6.4616,1.8200,46.5242,46.4857,3.6995,10.7172,6.4164,33401885.0026,683078.0000,683078.0000,174023820.8635,3558836.3800,,,0.0000
2006-12-26,5.2100,5.6900,5.1700,5.5100,0.3000,5.7600,5796030.6700,3128020.2350,2.2900,5.5100,8.4852,8.4852,2.1100,49.2032,49.1624,3.9125,11.3343,6.7858,33401885.0026,683078.0000,683078.0000,184044386.3643,3763759.7800,,,0.0000
2006-12-27,5.4700,5.7000,5.2700,5.6800,0.1700,3.0900,4026595.7400,2212671.7490,2.3600,5.6800,5.8948,5.8948,1.2500,50.7212,50.6792,4.0332,11.6840,6.9952,33401885.0026,683078.0000,683078.0000,189722706.8148,3879883.0400,,,0.0000
2006-12-28,5.6700,6.0400,5.6000,5.8500,0.1700,2.9900,5162103.8400,3014590.5390,2.4300,5.8500,7.5571,7.5571,1.4200,52.2393,52.1960,4.1539,12.0337,7.2046,33401885.0026,683078.0000,683078.0000,195401027.2652,3996006.3000,,,0.0000
2006-12-29,5.9000,6.3600,5.8200,6.2000,0.3500,5.9800,6742917.0200,4066299.6880,2.5800,6.2000,9.8714,9.8714,1.5800,55.3647,55.3189,4.4025,12.7537,7.6356,33401885.0026,683078.0000,683078.0000,207091687.0161,4235083.6000,,,0.0000
2007-01-04,6.3000,6.7900,5.8800,6.0500,-0.1500,-2.4200,9678349.5400,6194157.1710,2.5200,6.0500,14.1687,14.1687,1.8500,41.4790,53.9805,4.3282,11.2965,7.4509,33401885.0026,683078.0000,683078.0000,202081404.2657,4132621.9000,,,0.2540
2007-01-05,5.8700,5.8700,5.4500,5.4500,-0.6000,-9.9200,8087495.9400,4495265.6020,2.2700,5.4500,11.8398,11.8398,1.2900,37.3654,48.6271,3.8989,10.1762,6.7120,33401885.0026,683078.0000,683078.0000,182040273.2642,3722775.1000,,,0.2726
2007-01-08,5.3600,5.5500,5.2800,5.5400,0.0900,1.6500,6449850.6200,3498360.8310,2.3000,5.5400,9.4423,9.4423,0.9600,37.9824,49.4301,3.9633,10.3442,6.8228,33401885.0026,683078.0000,683078.0000,185046442.9144,3784252.1200,,,0.2985
2007-01-09,5.5400,5.7900,5.4200,5.7800,0.2400,4.3300,6444563.7100,3586835.3630,2.4000,5.7800,9.4346,9.4346,0.8900,39.6278,51.5715,4.1350,10.7923,7.1184,33401885.0026,683078.0000,683078.0000,193062895.3150,3948190.8400,,,0.2888
2007-01-10,5.9900,5.9900,5.6000,5.6900,-0.0900,-1.5600,7824100.9000,4509619.1170,2.3700,5.6900,11.4542,11.4542,1.0500,39.0108,50.7684,4.0706,10.6243,7.0075,33401885.0026,683078.0000,683078.0000,190056725.6648,3886713.8200,,,0.2671
2007-01-11,5.6600,5.6600,5.4300,5.5100,-0.1800,-3.1600,5548478.4000,3064577.9040,2.2900,5.5100,8.1228,8.1228,0.7200,37.7767,49.1624,3.9419,10.2882,6.7858,33401885.0026,683078.0000,683078.0000,184044386.3643,3763759.7800,,,0.2827
2007-01-12,5.4400,5.5300,5.2800,5.3300,-0.1800,-3.2700,4240717.6300,2291842.0930,2.2200,5.3300,6.2082,6.2082,0.6200,36.5426,47.5564,3.8131,9.9521,6.5642,33401885.0026,683078.0000,683078.0000,178032047.0639,3640805.7400,,,0.2941
2007-01-15,5.3200,5.5800,5.2900,5.5700,0.2400,4.5000,4007151.6600,2178581.1100,2.3200,5.5700,5.8663,5.8663,0.6600,38.1881,49.6978,3.9848,10.4002,6.8597,33401885.0026,683078.0000,683078.0000,186048499.4645,3804744.4600,,,0.3008
2007-01-16,5.6100,5.6700,5.3700,5.5200,-0.0500,-0.9000,4291826.7300,2361786.7180,2.3000,5.5200,6.2831,6.2831,0.7600,37.8453,49.2516,3.9490,10.3069,6.7982,33401885.0026,683078.0000,683078.0000,184378405.2144,3770590.5600,,,0.2852
2007-01-17,5.5300,5.6500,5.4100,5.4400,-0.0800,-1.4500,4273977.6000,2349392.9090,2.2600,5.4400,6.2569,6.2569,0.8200,37.2968,48.5378,3.8918,10.1575,6.6996,33401885.0026,683078.0000,683078.0000,181706254.4141,3715944.3200,,,0.2893
2007-01-18,5.4000,5.4600,5.1100,5.2500,-0.1900,-3.4900,4778832.3900,2506958.3560,2.1800,5.2500,6.9960,6.9960,1.0700,35.9941,46.8426,3.7559,9.8027,6.4656,33401885.0026,683078.0000,683078.0000,175359896.2637,3586159.5000,,,0.2963
2007-01-19,5.2500,5.3300,5.2000,5.3100,0.0600,1.1400,3090556.1900,1628590.3660,2.2100,5.3100,4.5245,4.5245,0.7200,36.4055,47.3779,3.7988,9.9148,6.5395,33401885.0026,683078.0000,683078.0000,177364009.3638,3627144.1800,,,0.3048
2007-01-22,5.3400,5.5000,5.3400,5.4800,0.1700,3.2000,3791549.9900,2061637.2530,2.2800,5.4800,5.5507,5.5507,0.9300,37.5710,48.8947,3.9204,10.2322,6.7489,33401885.0026,683078.0000,683078.0000,183042329.8142,3743267.4400,,,0.2996
2007-01-23,5.5400,5.6500,5.3600,5.6300,0.1500,2.7400,5012218.0100,2765682.1620,2.3400,5.6300,7.3377,7.3377,1.2400,38.5994,50.2331,4.0277,10.5123,6.9336,33401885.0026,683078.0000,683078.0000,188052612.5646,3845729.1400,,,0.2888
2007-01-24,5.6500,5.6700,5.5100,5.5300,-0.1000,-1.7800,3541765.4400,1973832.5130,2.3000,5.5300,5.1850,5.1850,0.8500,37.9138,49.3409,3.9562,10.3255,6.8105,33401885.0026,683078.0000,683078.0000,184712424.0644,3777421.3400,,,0.2832
2007-01-25,5.4500,5.4500,5.2500,5.2800,-0.2500,-4.5200,3349561.2300,1787675.2040,2.2000,5.2800,4.9036,4.9036,0.8300,36.1998,47.1103,3.7773,9.8587,6.5026,33401885.0026,683078.0000,683078.0000,176361952.8137,3606651.8400,,,0.2936
2007-01-26,5.1500,5.3700,4.9000,5.2600,-0.0200,-0.3800,4186546.5300,2148738.2530,2.1900,5.2600,6.1289,6.1289,1.1100,36.0627,46.9318,3.7630,9.8214,6.4780,33401885.0026,683078.0000,683078.0000,175693915.1137,3592990.2800,,,0.3107
2007-01-29,5.1800,5.3800,5.1100,5.3200,0.0600,1.1400,6701286.5800,3530236.2110,2.2100,5.3200,7.2993,9.8104,1.6900,36.4741,47.4672,3.8059,9.9334,6.5519,33401885.0026,918078.0000,683078.0000,177698028.2138,4884174.9600,,,0.3089
2007-01-30,5.3500,5.3900,5.1500,5.1700,-0.1500,-2.8200,4234921.3000,2222308.7390,2.1500,5.1700,4.6128,6.1998,0.9300,35.4457,46.1288,3.6986,9.6533,6.3671,33401885.0026,918078.0000,683078.0000,172687745.4634,4746463.2600,,,0.2991
2007-01-31,5.1700,5.2800,4.9900,5.0100,-0.1600,-3.0900,5078151.1300,2609019.2370,2.0800,5.0100,5.5313,7.4342,1.1500,34.3487,44.7012,3.5842,9.3546,6.1701,33401885.0026,918078.0000,683078.0000,167343443.8630,4599570.7800,,,0.3095
2007-02-01,4.9800,5.0700,4.9200,5.0000,-0.0100,-0.2000,2493560.8900,1243631.5240,2.0800,5.0000,2.7161,3.6505,0.5300,34.2801,44.6120,3.5770,9.3359,6.1578,33401885.0026,918078.0000,683078.0000,167009425.0130,4590390.0000,,,0.3213
2007-02-02,5.0300,5.0600,4.8000,4.8200,-0.1800,-3.6000,3604044.0200,1762491.1660,2.0100,4.8200,3.9256,5.2762,0.7900,33.0461,43.0060,3.4482,8.9998,5.9361,33401885.0026,918078.0000,683078.0000,160997085.7125,4425135.9600,,,0.3181
2007-02-05,4.8000,4.8500,4.6800,4.6900,-0.1300,-2.7000,2404202.4000,1140243.1050,1.9500,4.6900,2.6187,3.5197,0.5400,32.1548,41.8460,3.3552,8.7571,5.7760,33401885.0026,918078.0000,683078.0000,156654840.6622,4305785.8200,,,0.3333
2007-02-06,4.7100,4.9000,4.5600,4.8900,0.2000,4.2600,4938339.8800,2331107.7020,2.0300,4.8900,5.3790,7.2295,1.3900,33.5260,43.6305,3.4983,9.1305,6.0223,33401885.0026,918078.0000,683078.0000,163335217.6627,4489401.4200,,,0.3397
2007-02-07,4.9100,4.9600,4.8400,4.8900,0.0000,0.0000,4690955.9100,2298275.5940,2.0300,4.8900,5.1095,6.8674,1.2700,33.5260,43.6305,3.4983,9.1305,6.0223,33401885.0026,918078.0000,683078.0000,163335217.6627,4489401.4200,,,0.3259
2007-02-08,4.9000,4.9100,4.7900,4.8400,-0.0500,-1.0200,2318859.0600,1119563.1610,2.0100,4.8400,2.5258,3.3947,0.6400,33.1832,43.1844,3.4626,9.0372,5.9607,33401885.0026,918078.0000,683078.0000,161665123.4126,4443497.5200,,,0.3265
2007-02-09,4.8300,4.8400,4.7400,4.7900,-0.0500,-1.0300,1924239.1200,919395.2230,1.9900,4.7900,2.0959,2.8170,0.5400,32.8404,42.7383,3.4268,8.9438,5.8991,33401885.0026,918078.0000,683078.0000,159995029.1625,4397593.6200,,,0.3313
2007-02-12,4.7900,4.9300,4.7800,4.9300,0.1400,2.9200,2105997.5200,1026997.6210,2.0500,4.9300,2.2939,3.0831,0.6500,33.8002,43.9874,3.5269,9.2052,6.0715,33401885.0026,918078.0000,683078.0000,164671293.0628,4526124.5400,,,0.3340
2007-02-13,4.9400,4.9800,4.8800,4.9100,-0.0200,-0.4100,2394741.0900,1180270.5470,2.0400,4.9100,2.6084,3.5058,0.7500,33.6631,43.8090,3.5126,9.1679,6.0469,33401885.0026,918078.0000,683078.0000,164003255.3628,4507762.9800,,,0.3239
2007-02-14,4.9000,5.0800,4.8600,5.0400,0.1300,2.6500,2990947.8000,1490040.9290,2.1000,5.0400,3.2578,4.3786,1.1100,34.5544,44.9689,3.6056,9.4106,6.2070,33401885.0026,918078.0000,683078.0000,168345500.4131,4627113.1200,,,0.3265
2007-02-15,5.0700,5.1900,5.0700,5.1700,0.1300,2.5800,3373291.8300,1730560.2710,2.1500,5.1700,3.6743,4.9384,1.4400,35.4457,46.1288,3.6986,9.6533,6.3671,33401885.0026,918078.0000,683078.0000,172687745.4634,4746463.2600,,,0.3156
2007-02-16,5.2100,5.2300,5.1100,5.1400,-0.0300,-0.5800,2852135.1500,1473264.4800,2.1400,5.1400,3.1066,4.1754,1.1200,35.2400,45.8611,3.6772,9.5973,6.3302,33401885.0026,918078.0000,683078.0000,171685688.9134,4718920.9200,,,0.3071
2007-02-26,5.1000,5.1300,4.9900,5.1000,-0.0400,-0.7800,3724955.1700,1883782.9140,2.1200,5.1000,4.0573,5.4532,1.3600,34.9657,45.5042,3.6486,9.5226,6.2809,33401885.0026,918078.0000,683078.0000,170349613.5133,4682197.8000,,,0.3137
2007-02-27,5.1000,5.1000,4.6400,4.6900,-0.4100,-8.0400,4249136.4700,2087123.7310,1.9500,4.6900,4.6283,6.2206,1.3900,32.1548,41.8460,3.3552,8.7571,5.7760,33401885.0026,918078.0000,683078.0000,156654840.6622,4305785.8200,,,0.3137
2007-02-28,4.6900,4.9300,4.6600,4.9000,0.2100,4.4800,2952811.6700,1415592.3380,2.0400,4.9000,3.2163,4.3228,0.8600,33.5945,43.7197,3.5055,9.1492,6.0346,33401885.0026,918078.0000,683078.0000,163669236.5127,4498582.2000,,,0.3412
2007-03-01,4.8000,4.8600,4.7000,4.7500,-0.1500,-3.0600,2761893.0800,1314956.3630,1.9800,4.7500,3.0083,4.0433,0.8100,32.5661,42.3814,3.3982,8.8691,5.8499,33401885.0026,918078.0000,683078.0000,158658953.7624,4360870.5000,,,0.3333
2007-03-02,4.7500,4.8400,4.7100,4.8000,0.0500,1.0500,1789875.9400,854683.5210,2.0000,4.8000,1.9496,2.6203,0.5400,32.9089,42.8275,3.4339,8.9625,5.9114,33401885.0026,918078.0000,683078.0000,160329048.0125,4406774.4000,,,0.3368
2007-03-05,4.7900,4.8300,4.6400,4.6900,-0.1100,-2.2900,2488235.5300,1174220.7660,1.9500,4.6900,2.7103,3.6427,0.8000,32.1548,41.8460,3.3552,8.7571,5.7760,33401885.0026,918078.0000,683078.0000,156654840.6622,4305785.8200,,,0.3340
2007-03-06,4.6800,4.9600,4.6500,4.8800,0.1900,4.0500,3317179.6300,1604126.1450,2.0300,4.8800,3.6132,4.8562,1.1600,33.4574,43.5413,3.4912,9.1119,6.0100,33401885.0026,918078.0000,683078.0000,163001198.8127,4480220.6400,,,0.3419
2007-03-07,4.8900,4.9600,4.8800,4.9100,0.0300,0.6100,2650193.1000,1303665.3230,2.0400,4.9100,2.8867,3.8798,1.0000,33.6631,43.8090,3.5126,9.1679,6.0469,33401885.0026,918078.0000,683078.0000,164003255.3628,4507762.9800,,,0.3272
2007-03-08,4.9100,4.9400,4.8500,4.9200,0.0100,0.2000,1689152.1600,828417.1620,2.0500,4.9200,1.8399,2.4729,0.6500,33.7317,43.8982,3.5198,9.1865,6.0592,33401885.0026,918078.0000,683078.0000,164337274.2128,4516943.7600,,,0.3259
2007-03-09,4.9400,5.0900,4.9200,5.0500,0.1300,2.6400,4297765.0600,2154512.4190,2.1000,5.0500,4.6813,6.2918,1.8000,34.6229,45.0581,3.6128,9.4293,6.2193,33401885.0026,918078.0000,683078.0000,168679519.2631,4636293.9000,,,0.3239
2007-03-12,5.1000,5.1600,5.0600,5.1100,0.0600,1.1900,3230122.9400,1650213.4180,2.1300,5.1100,3.5184,4.7288,1.1200,35.0343,45.5934,3.6557,9.5413,6.2932,33401885.0026,918078.0000,683078.0000,170683632.3633,4691378.5800,,,0.3137
2007-03-13,5.1000,5.1100,4.9900,5.0400,-0.0700,-1.3700,2733937.9500,1373963.4340,2.1000,5.0400,2.9779,4.0024,0.9000,34.5544,44.9689,3.6056,9.4106,6.2070,33401885.0026,918078.0000,683078.0000,168345500.4131,4627113.1200,,,0.3137
2007-03-14,4.9800,4.9800,4.9000,4.9200,-0.1200,-2.3800,2337387.1100,1151162.0940,2.0500,4.9200,2.5460,3.4218,0.8000,33.7317,43.8982,3.5198,9.1865,6.0592,33401885.0026,918078.0000,683078.0000,164337274.2128,4516943.7600,,,0.3213
2007-03-15,4.9100,5.0200,4.9100,4.9500,0.0300,0.6100,1725625.5100,856079.0830,2.0600,4.9500,1.8796,2.5262,0.6000,33.9373,44.1659,3.5412,9.2426,6.0962,33401885.0026,918078.0000,683078.0000,165339330.7629,4544486.1000,,,0.3259
2007-03-16,4.9700,5.0700,4.9000,4.9500,0.0000,0.0000,3099425.3100,1544522.3480,2.0600,4.9500,3.3760,4.5374,1.0800,33.9373,44.1659,3.5412,9.2426,6.0962,33401885.0026,918078.0000,683078.0000,165339330.7629,4544486.1000,,,0.3219
2007-03-19,4.8800,5.2700,4.8500,5.1800,0.2300,4.6500,6034774.8500,3089249.1910,2.1600,5.1800,6.5733,8.8347,2.3000,35.5142,46.2180,3.7058,9.6720,6.3794,33401885.0026,918078.0000,683078.0000,173021764.3135,4755644.0400,,,0.3279
2007-03-20,5.1900,5.2200,5.1100,5.1600,-0.0200,-0.3900,2417450.0400,1247608.6560,2.1500,5.1600,2.6332,3.5391,0.7600,35.3771,46.0396,3.6915,9.6347,6.3548,33401885.0026,918078.0000,683078.0000,172353726.6134,4737282.4800,,,0.3083
2007-03-22,5.2200,5.2500,5.1400,5.1900,0.0300,0.5800,3660762.4900,1895658.0610,2.1600,5.1900,3.9874,5.3592,1.1700,35.5828,46.3072,3.7129,9.6907,6.3918,33401885.0026,918078.0000,683078.0000,173355783.1635,4764824.8200,,,0.3065
2007-03-23,5.1900,5.1900,5.0400,5.1500,-0.0400,-0.7700,2532500.1400,1297432.7340,2.1400,5.1500,2.7585,3.7075,0.7500,35.3085,45.9503,3.6843,9.6160,6.3425,33401885.0026,918078.0000,683078.0000,172019707.7634,4728101.7000,,,0.3083
