交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2003-09-12,7.4800,7.6000,7.1000,7.1500,,,4802122.8800,3516635.9580,1.2200,7.1500,48.0212,48.0212,,35.4696,35.4696,2.6525,6.4117,6.4117,350000.0000,100000.0000,100000.0000,2502500.0000,715000.0000,,,2.9813
2003-09-15,7.0800,7.2600,7.0600,7.2500,0.1000,1.4000,958848.8400,687931.0760,1.2300,7.2500,9.5885,9.5885,,35.9657,35.9657,2.6896,6.5014,6.5014,350000.0000,100000.0000,100000.0000,2537500.0000,725000.0000,,,3.1497
2003-09-16,7.3500,7.3700,7.1800,7.2800,0.0300,0.4100,619224.6400,449853.0530,1.2400,7.2800,6.1922,6.1922,,36.1145,36.1145,2.7007,6.5283,6.5283,350000.0000,100000.0000,100000.0000,2548000.0000,728000.0000,,,3.0340
2003-09-17,7.2800,7.3000,7.1600,7.1900,-0.0900,-1.2400,365280.9600,263549.9100,1.2200,7.1900,3.6528,3.6528,,35.6680,35.6680,2.6673,6.4476,6.4476,350000.0000,100000.0000,100000.0000,2516500.0000,719000.0000,,,3.0632
2003-09-18,7.1600,7.3500,7.1600,7.2700,0.0800,1.1100,493358.7900,359097.5250,1.2400,7.2700,4.9336,4.9336,,36.0649,36.0649,2.6970,6.5193,6.5193,350000.0000,100000.0000,100000.0000,2544500.0000,727000.0000,,,3.1145
2003-09-19,7.3000,7.3400,7.1800,7.2600,-0.0100,-0.1400,320365.9200,232242.2410,1.2400,7.2600,3.2037,3.2037,0.2200,36.0153,36.0153,2.6933,6.5103,6.5103,350000.0000,100000.0000,100000.0000,2541000.0000,726000.0000,,,3.0548
2003-09-22,7.2700,7.2900,7.1800,7.2100,-0.0500,-0.6900,226243.9400,163131.6040,1.2300,7.2100,2.2624,2.2624,0.4100,35.7672,35.7672,2.6748,6.4655,6.4655,350000.0000,100000.0000,100000.0000,2523500.0000,721000.0000,,,3.0674
2003-09-23,7.2000,7.3800,7.1800,7.3500,0.1400,1.9400,720246.4000,527648.3800,1.2500,7.3500,7.2025,7.2025,1.7800,36.4618,36.4618,2.7267,6.5910,6.5910,350000.0000,100000.0000,100000.0000,2572500.0000,735000.0000,,,3.0972
2003-09-24,7.3500,7.3900,7.3000,7.3100,-0.0400,-0.5400,353906.6600,260142.7640,1.2400,7.3100,3.5391,3.5391,0.8300,36.2633,36.2633,2.7119,6.5552,6.5552,350000.0000,100000.0000,100000.0000,2558500.0000,731000.0000,,,3.0340
2003-09-25,7.3100,7.3400,7.2300,7.2400,-0.0700,-0.9600,242209.0700,176065.7250,1.2300,7.2400,2.4221,2.4221,0.5700,35.9161,35.9161,2.6859,6.4924,6.4924,350000.0000,100000.0000,100000.0000,2534000.0000,724000.0000,,,3.0506
2003-09-26,7.2400,7.2800,7.1900,7.2100,-0.0300,-0.4100,247393.8200,178919.2640,1.2300,7.2100,2.4739,2.4739,0.6600,35.7672,35.7672,2.6748,6.4655,6.4655,350000.0000,100000.0000,100000.0000,2523500.0000,721000.0000,,,3.0801
2003-09-29,7.1900,7.2200,7.1500,7.1800,-0.0300,-0.4200,241570.5600,173476.0850,1.2200,7.1800,2.4157,2.4157,0.6700,35.6184,35.6184,2.6636,6.4386,6.4386,350000.0000,100000.0000,100000.0000,2513000.0000,718000.0000,,,3.1015
2003-09-30,7.1700,7.3100,7.0600,7.2300,0.0500,0.7000,376136.9100,269491.6300,1.2300,7.2300,3.7614,3.7614,1.0400,35.8665,35.8665,2.6822,6.4834,6.4834,350000.0000,100000.0000,100000.0000,2530500.0000,723000.0000,,,3.1102
2003-10-08,7.1900,7.2600,7.1700,7.2000,-0.0300,-0.4100,101590.7700,73162.2470,1.2300,7.2000,1.0159,1.0159,0.3500,35.7176,35.7176,2.6710,6.4565,6.4565,350000.0000,100000.0000,100000.0000,2520000.0000,720000.0000,,,3.1015
2003-10-09,7.2000,7.2600,7.1500,7.1600,-0.0400,-0.5600,115376.0700,82936.8560,1.2200,7.1600,1.1538,1.1538,0.4800,35.5192,35.5192,2.6562,6.4207,6.4207,350000.0000,100000.0000,100000.0000,2506000.0000,716000.0000,,,3.0972
2003-10-10,7.1500,7.3600,7.0900,7.2900,0.1300,1.8200,494063.6400,358425.2370,1.2400,7.2900,4.9406,4.9406,2.2800,36.1641,36.1641,2.7044,6.5372,6.5372,350000.0000,100000.0000,100000.0000,2551500.0000,729000.0000,,,3.1189
2003-10-13,7.3000,7.3300,7.2300,7.2500,-0.0400,-0.5500,199349.1200,144968.1550,1.2300,7.2500,1.9935,1.9935,0.7500,35.9657,35.9657,2.6896,6.5014,6.5014,350000.0000,100000.0000,100000.0000,2537500.0000,725000.0000,,,3.0548
2003-10-14,7.2400,7.2800,7.1500,7.1900,-0.0600,-0.8300,157086.6200,113129.8990,1.2200,7.1900,1.5709,1.5709,0.6100,35.6680,35.6680,2.6673,6.4476,6.4476,350000.0000,100000.0000,100000.0000,2516500.0000,719000.0000,,,3.0801
2003-10-15,7.1900,7.3000,7.1400,7.1800,-0.0100,-0.1400,173253.8800,124757.0050,1.2200,7.1800,1.7325,1.7325,0.8100,35.6184,35.6184,2.6636,6.4386,6.4386,350000.0000,100000.0000,100000.0000,2513000.0000,718000.0000,,,3.1015
2003-10-17,7.1400,7.2300,7.0900,7.1600,-0.0200,-0.2800,150645.2100,107699.8450,1.2200,7.1600,1.5065,1.5065,0.6600,35.5192,35.5192,2.6562,6.4207,6.4207,350000.0000,100000.0000,100000.0000,2506000.0000,716000.0000,,,3.1232
2003-10-20,7.1600,7.2000,7.0800,7.1000,-0.0600,-0.8400,194421.0000,138249.3070,1.2100,7.1000,1.9442,1.9442,0.8300,35.2216,35.2216,2.6339,6.3668,6.3668,350000.0000,100000.0000,100000.0000,2485000.0000,710000.0000,,,3.1145
2003-10-21,7.0800,7.1200,6.9100,6.9800,-0.1200,-1.6900,382208.3800,267195.9930,1.1900,6.9800,3.8221,3.8221,2.1800,34.6263,34.6263,2.5894,6.2592,6.2592,350000.0000,100000.0000,100000.0000,2443000.0000,698000.0000,,,3.1497
2003-10-22,6.9600,7.1900,6.9300,7.1200,0.1400,2.0100,421268.1200,299329.4090,1.2100,7.1200,4.2127,4.2127,1.9900,35.3208,35.3208,2.6414,6.3848,6.3848,350000.0000,100000.0000,100000.0000,2492000.0000,712000.0000,,,3.2040
2003-10-23,7.1200,7.2000,7.0500,7.0700,-0.0500,-0.7000,272503.6100,194221.4100,1.2000,7.0700,2.7250,2.7250,1.0300,35.0727,35.0727,2.6228,6.3399,6.3399,350000.0000,100000.0000,100000.0000,2474500.0000,707000.0000,,,3.1320
2003-10-24,7.0700,7.1000,6.9900,7.0000,-0.0700,-0.9900,187306.4400,131496.9470,1.1900,7.0000,1.8731,1.8731,0.6600,34.7255,34.7255,2.5968,6.2772,6.2772,350000.0000,100000.0000,100000.0000,2450000.0000,700000.0000,,,3.1542
2003-10-27,7.0100,7.0500,6.9200,6.9600,-0.0400,-0.5700,118837.6700,82800.7350,1.1800,6.9600,1.1884,1.1884,0.4100,34.5271,34.5271,2.5057,6.2413,6.2413,350000.0000,100000.0000,100000.0000,2436000.0000,696000.0000,,,3.1812
2003-10-28,6.9400,7.1000,6.9300,7.0900,0.1300,1.8700,197070.9600,138458.7090,1.2100,7.0900,1.9707,1.9707,0.7100,35.1720,35.1720,2.5525,6.3579,6.3579,350000.0000,100000.0000,100000.0000,2481500.0000,709000.0000,,,3.2133
2003-10-29,7.1200,7.2000,7.0100,7.1700,0.0800,1.1300,441389.5700,314660.4160,1.2200,7.1700,4.4139,4.4139,1.8400,35.5688,35.5688,2.5813,6.4296,6.4296,350000.0000,100000.0000,100000.0000,2509500.0000,717000.0000,,,3.1320
2003-10-30,7.1700,7.1700,7.0700,7.1000,-0.0700,-0.9800,172581.6000,122804.0940,1.2100,7.1000,1.7258,1.7258,0.7100,35.2216,35.2216,2.5561,6.3668,6.3668,350000.0000,100000.0000,100000.0000,2485000.0000,710000.0000,,,3.1102
2003-10-31,7.0900,7.2100,7.0800,7.1700,0.0700,0.9900,263152.2300,188600.0620,1.2200,7.1700,2.6315,2.6315,1.1800,35.5688,35.5688,2.5813,6.4296,6.4296,350000.0000,100000.0000,100000.0000,2509500.0000,717000.0000,,,3.1453
2003-11-03,7.1900,7.2500,7.1400,7.2200,0.0500,0.7000,314866.8300,226869.9970,1.2300,7.2200,3.1487,3.1487,1.3200,35.8169,35.8169,2.5993,6.4745,6.4745,350000.0000,100000.0000,100000.0000,2527000.0000,722000.0000,,,3.1015
2003-11-04,6.9800,7.1900,6.9100,7.0300,-0.1900,-2.6300,664117.0500,468550.1370,1.2600,7.3900,6.6412,6.6412,2.3900,34.8743,34.8743,2.5309,6.3041,6.3041,350000.0000,100000.0000,100000.0000,2460500.0000,703000.0000,,17.5747,3.1948
2003-11-05,7.0300,7.1100,7.0200,7.0500,0.0200,0.2800,313862.1000,221772.4040,1.2600,7.4100,3.1386,3.1386,0.8500,34.9735,34.9735,2.5381,6.3220,6.3220,350000.0000,100000.0000,100000.0000,2467500.0000,705000.0000,,17.5248,3.1721
2003-11-06,7.0500,7.0900,6.9300,6.9600,-0.0900,-1.2800,306514.3200,214055.9440,1.2400,7.3100,3.0651,3.0651,0.8900,34.5271,34.5271,2.5057,6.2413,6.2413,350000.0000,100000.0000,100000.0000,2436000.0000,696000.0000,,17.7514,3.1631
2003-11-07,6.9500,6.9700,6.7800,6.8000,-0.1600,-2.3000,357842.4700,244948.6290,1.2200,7.1500,3.5784,3.5784,0.9600,33.7333,33.7333,2.4481,6.0978,6.0978,350000.0000,100000.0000,100000.0000,2380000.0000,680000.0000,,18.1691,3.2086
2003-11-10,6.7000,6.8000,6.6300,6.7400,-0.0600,-0.8800,230348.7200,154220.7840,1.2100,7.0800,2.3035,2.3035,0.5900,33.4357,33.4357,2.4265,6.0440,6.0440,350000.0000,100000.0000,100000.0000,2359000.0000,674000.0000,,18.3309,3.3284
2003-11-11,6.7400,6.7800,6.6600,6.7100,-0.0300,-0.4500,151754.7800,101667.5420,1.2000,7.0500,1.5175,1.5175,0.4100,33.2869,33.2869,2.4157,6.0171,6.0171,350000.0000,100000.0000,100000.0000,2348500.0000,671000.0000,,18.4128,3.3086
2003-11-12,6.6800,6.6900,6.4000,6.4100,-0.3000,-4.4700,304520.8200,197250.1850,1.1500,6.7400,3.0452,3.0452,1.1200,31.7986,31.7986,2.3077,5.7481,5.7481,350000.0000,100000.0000,100000.0000,2243500.0000,641000.0000,,19.2746,3.3383
2003-11-13,6.4000,6.4600,6.3500,6.4200,0.0100,0.1600,165444.3800,105910.4250,1.1500,6.7500,1.6544,1.6544,0.6100,31.8482,31.8482,2.3113,5.7571,5.7571,350000.0000,100000.0000,100000.0000,2247000.0000,642000.0000,,19.2445,3.4844
2003-11-14,6.4900,6.6100,6.4800,6.5100,0.0900,1.4000,176752.9300,115514.4250,1.1600,6.8400,1.7675,1.7675,0.7300,32.2947,32.2947,2.3437,5.8378,5.8378,350000.0000,100000.0000,100000.0000,2278500.0000,651000.0000,,18.9785,3.4361
2003-11-17,6.5000,6.5200,6.4200,6.4200,-0.0900,-1.3800,87775.6800,56634.1860,1.1500,6.7500,0.8778,0.8778,0.4300,31.8482,31.8482,2.3113,5.7571,5.7571,350000.0000,100000.0000,100000.0000,2247000.0000,642000.0000,,19.2445,3.4308
2003-11-18,6.4100,6.4200,6.3000,6.3200,-0.1000,-1.5600,127929.0300,81284.9590,1.1300,6.6400,1.2793,1.2793,0.7200,31.3522,31.3522,2.2753,5.6674,5.6674,350000.0000,100000.0000,100000.0000,2212000.0000,632000.0000,,19.5491,3.4789
2003-11-19,6.3000,6.4900,6.2700,6.4400,0.1200,1.9000,170373.5200,109008.1650,1.1500,6.7700,1.7037,1.7037,0.9900,31.9474,31.9474,2.3185,5.7750,5.7750,350000.0000,100000.0000,100000.0000,2254000.0000,644000.0000,,19.1848,3.5397
2003-11-20,6.4200,6.6500,6.3900,6.5900,0.1500,2.3300,307629.1600,201472.7760,1.1800,6.9300,3.0763,3.0763,2.1100,32.6916,32.6916,2.3725,5.9095,5.9095,350000.0000,100000.0000,100000.0000,2306500.0000,659000.0000,,18.7481,3.4735
2003-11-21,6.6100,6.7400,6.4700,6.4900,-0.1000,-1.5200,281997.7500,186256.8250,1.1600,6.8200,2.8200,2.8200,1.6200,32.1955,32.1955,2.3365,5.8198,5.8198,350000.0000,100000.0000,100000.0000,2271500.0000,649000.0000,,19.0370,3.3737
2003-11-24,6.4500,6.7000,6.4300,6.6900,0.2000,3.0800,255725.7500,169179.7970,1.2000,7.0300,2.5573,2.5573,1.3100,33.1876,33.1876,2.4085,5.9992,5.9992,350000.0000,100000.0000,100000.0000,2341500.0000,669000.0000,,18.4679,3.4574
2003-11-25,6.7300,6.9500,6.6600,6.7700,0.0800,1.2000,549810.5300,375339.1060,1.2100,7.1200,5.4981,5.4981,2.4000,33.5845,33.5845,2.4373,6.0709,6.0709,350000.0000,100000.0000,100000.0000,2369500.0000,677000.0000,,18.2496,3.3135
2003-11-26,6.7700,6.8500,6.6800,6.7800,0.0100,0.1500,214099.9300,144842.2570,1.2100,7.1300,2.1410,2.1410,0.6800,33.6341,33.6341,2.4409,6.0799,6.0799,350000.0000,100000.0000,100000.0000,2373000.0000,678000.0000,,18.2227,3.2939
2003-11-27,6.7800,6.8300,6.5900,6.6100,-0.1700,-2.5100,193967.3400,129575.3780,1.1800,6.9500,1.9397,1.9397,0.6000,32.7908,32.7908,2.3797,5.9274,5.9274,350000.0000,100000.0000,100000.0000,2313500.0000,661000.0000,,18.6914,3.2891
2003-11-28,6.6100,6.6900,6.5900,6.6300,0.0200,0.3000,100637.6000,66770.3890,1.1900,6.9700,1.0064,1.0064,0.3400,32.8900,32.8900,2.3869,5.9454,5.9454,350000.0000,100000.0000,100000.0000,2320500.0000,663000.0000,,18.6350,3.3737
2003-12-01,6.6300,6.8800,6.6300,6.8100,0.1800,2.7100,271492.2100,184259.9310,1.2200,7.1600,2.7149,2.7149,1.0300,33.7829,33.7829,2.4517,6.1068,6.1068,350000.0000,100000.0000,100000.0000,2383500.0000,681000.0000,,18.1424,3.3635
2003-12-02,6.8700,6.8800,6.7200,6.7500,-0.0600,-0.8800,184723.4600,125102.3180,1.2100,7.0900,1.8472,1.8472,0.6900,33.4853,33.4853,2.4301,6.0530,6.0530,350000.0000,100000.0000,100000.0000,2362500.0000,675000.0000,,18.3037,3.2460
2003-12-03,6.7500,6.9200,6.6600,6.7800,0.0300,0.4400,298830.4300,202512.3240,1.2100,7.1300,2.9883,2.9883,1.5500,33.6341,33.6341,2.4409,6.0799,6.0799,350000.0000,100000.0000,100000.0000,2373000.0000,678000.0000,,18.2227,3.3037
2003-12-04,6.7800,7.0300,6.7800,6.9400,0.1600,2.3600,588984.5200,408553.5810,1.2400,7.2900,5.8898,5.8898,2.8100,34.4278,34.4278,2.4985,6.2234,6.2234,350000.0000,100000.0000,100000.0000,2429000.0000,694000.0000,,17.8026,3.2891
2003-12-05,6.9800,7.0200,6.8900,6.9400,0.0000,0.0000,231975.6100,161236.5660,1.2400,7.2900,2.3198,2.3198,0.8000,34.4278,34.4278,2.4985,6.2234,6.2234,350000.0000,100000.0000,100000.0000,2429000.0000,694000.0000,,17.8026,3.1948
2003-12-08,6.9600,7.0100,6.8200,6.8400,-0.1000,-1.4400,166229.2000,114862.3410,1.2200,7.1900,1.6623,1.6623,0.5300,33.9318,33.9318,2.4625,6.1337,6.1337,350000.0000,100000.0000,100000.0000,2394000.0000,684000.0000,,18.0629,3.2040
2003-12-09,6.8300,6.8500,6.7100,6.8000,-0.0400,-0.5800,162519.5500,110160.5650,1.2200,7.1500,1.6252,1.6252,0.5500,33.7333,33.7333,2.4481,6.0978,6.0978,350000.0000,100000.0000,100000.0000,2380000.0000,680000.0000,,18.1691,3.2650
2003-12-10,7.0000,7.2000,6.9000,6.9600,0.1600,2.3500,493177.7800,345163.8730,1.2400,7.3100,4.9318,4.9318,1.7000,34.5271,34.5271,2.5057,6.2413,6.2413,350000.0000,100000.0000,100000.0000,2436000.0000,696000.0000,,17.7514,3.1857
2003-12-11,7.0200,7.1000,6.9800,7.0300,0.0700,1.0100,541323.1900,381908.7280,1.2600,7.3900,5.4132,5.4132,1.6500,34.8743,34.8743,2.5309,6.3041,6.3041,350000.0000,100000.0000,100000.0000,2460500.0000,703000.0000,,17.5747,3.1766
2003-12-12,7.0800,7.2900,7.0200,7.2000,0.1700,2.4200,904823.1100,651177.6070,1.2900,7.5700,9.0482,9.0482,2.8400,35.7176,35.7176,2.5921,6.4565,6.4565,350000.0000,100000.0000,100000.0000,2520000.0000,720000.0000,,17.1597,3.1497
2003-12-15,7.2500,7.3300,7.2000,7.2100,0.0100,0.1400,445085.4600,323166.6780,1.2900,7.5800,4.4509,4.4509,0.9800,35.7672,35.7672,2.5957,6.4655,6.4655,350000.0000,100000.0000,100000.0000,2523500.0000,721000.0000,,17.1359,3.0759
2003-12-16,7.2100,7.2100,7.0200,7.1800,-0.0300,-0.4200,364360.0900,259498.0920,1.2800,7.5500,3.6436,3.6436,0.7200,35.6184,35.6184,2.5849,6.4386,6.4386,350000.0000,100000.0000,100000.0000,2513000.0000,718000.0000,,17.2075,3.0929
2003-12-17,7.1600,7.2700,7.0700,7.0800,-0.1000,-1.3900,278703.2500,199763.2560,1.2700,7.4400,2.7870,2.7870,0.5100,35.1223,35.1223,2.5489,6.3489,6.3489,350000.0000,100000.0000,100000.0000,2478000.0000,708000.0000,,17.4506,3.1145
2003-12-18,7.0600,7.1700,7.0500,7.1600,0.0800,1.1300,235280.7500,167190.3890,1.2800,7.5300,2.3528,2.3528,0.4600,35.5192,35.5192,2.5777,6.4207,6.4207,350000.0000,100000.0000,100000.0000,2506000.0000,716000.0000,,17.2556,3.1586
2003-12-19,7.1600,7.2400,7.0100,7.1600,0.0000,0.0000,373831.0600,266148.6810,1.2800,7.5300,3.7383,3.7383,0.8400,35.5192,35.5192,2.5777,6.4207,6.4207,350000.0000,100000.0000,100000.0000,2506000.0000,716000.0000,,17.2556,3.1145
2003-12-22,7.1500,7.4900,7.0400,7.4800,0.3200,4.4700,769694.4000,561780.0700,1.3400,7.8600,7.6969,7.6969,2.2700,37.1067,37.1067,2.6929,6.7076,6.7076,350000.0000,100000.0000,100000.0000,2618000.0000,748000.0000,,16.5174,3.1189
2003-12-23,7.5200,7.7000,7.4400,7.5700,0.0900,1.2000,804646.3200,610172.2740,1.3500,7.9600,8.0465,8.0465,1.9900,37.5531,37.5531,2.7253,6.7883,6.7883,350000.0000,100000.0000,100000.0000,2649500.0000,757000.0000,,16.3210,2.9654
2003-12-24,7.6300,7.8500,7.6200,7.7600,0.1900,2.5100,743861.5200,577546.7590,1.3900,8.1600,7.4386,7.4386,1.5100,38.4957,38.4957,2.7937,6.9587,6.9587,350000.0000,100000.0000,100000.0000,2716000.0000,776000.0000,,15.9214,2.9227
2003-12-25,7.8000,7.8300,7.6800,7.7300,-0.0300,-0.3900,541649.1400,419682.0620,1.3800,8.1200,5.4165,5.4165,0.9300,38.3469,38.3469,2.7829,6.9318,6.9318,350000.0000,100000.0000,100000.0000,2705500.0000,773000.0000,,15.9832,2.8590
2003-12-26,7.7300,7.7900,7.6500,7.6900,-0.0400,-0.5200,337772.7100,260193.3850,1.3800,8.0800,3.3777,3.3777,0.5200,38.1484,38.1484,2.7685,6.8959,6.8959,350000.0000,100000.0000,100000.0000,2691500.0000,769000.0000,,16.0663,2.8849
2003-12-29,7.6500,7.7000,7.5600,7.5600,-0.1300,-1.6900,278858.8100,212052.3810,1.3500,7.9500,2.7886,2.7886,0.4400,37.5035,37.5035,2.7217,6.7793,6.7793,350000.0000,100000.0000,100000.0000,2646000.0000,756000.0000,,16.3426,2.9150
2003-12-30,7.5800,7.7400,7.5700,7.6400,0.0800,1.0600,277188.4200,212839.8630,1.3700,8.0300,2.7719,2.7719,0.5100,37.9004,37.9004,2.7505,6.8511,6.8511,350000.0000,100000.0000,100000.0000,2674000.0000,764000.0000,,16.1715,2.9420
2003-12-31,7.6800,7.8500,7.6200,7.6400,0.0000,0.0000,290296.2100,224509.6650,1.3700,8.0300,2.9030,2.9030,0.6700,37.9004,37.9004,2.7505,6.8511,6.8511,350000.0000,100000.0000,100000.0000,2674000.0000,764000.0000,,16.1715,2.9036
2004-01-02,7.6400,7.8300,7.5900,7.7400,0.1000,1.3100,248844.7800,192846.7220,1.3800,8.1300,2.4884,2.4884,0.7200,38.3965,38.3965,2.7865,6.9408,6.9408,350000.0000,100000.0000,100000.0000,2709000.0000,774000.0000,15.9625,15.9625,1.7965
2004-01-05,7.7300,8.1700,7.7000,8.1600,0.4200,5.4300,630655.4700,506083.1970,1.4600,8.5800,6.3066,6.3066,2.2000,40.4800,40.4800,2.9377,7.3174,7.3174,350000.0000,100000.0000,100000.0000,2856000.0000,816000.0000,15.1409,15.1409,1.7756
2004-01-06,8.1800,8.5800,8.1800,8.4000,0.2400,2.9400,864045.1100,724103.0190,1.5000,8.8300,8.6405,8.6405,2.5000,41.6706,41.6706,3.0241,7.5326,7.5326,350000.0000,100000.0000,100000.0000,2940000.0000,840000.0000,14.7083,14.7083,1.6779
2004-01-07,8.4000,8.6800,8.3400,8.5300,0.1300,1.5500,652670.9300,555279.4020,1.5300,8.9700,6.5267,6.5267,1.4100,42.3155,42.3155,3.0709,7.6492,7.6492,350000.0000,100000.0000,100000.0000,2985500.0000,853000.0000,14.4842,14.4842,1.6340
2004-01-08,8.5300,8.6000,8.4100,8.5400,0.0100,0.1200,396129.3900,336241.3660,1.5300,8.9800,3.9613,3.9613,0.7400,42.3651,42.3651,3.0745,7.6582,7.6582,350000.0000,100000.0000,100000.0000,2989000.0000,854000.0000,14.4672,14.4672,1.6091
2004-01-09,8.5400,8.6000,8.1500,8.1800,-0.3600,-4.2200,567519.8900,476202.7820,1.4600,8.6000,5.6752,5.6752,1.0200,40.5792,40.5792,2.9449,7.3353,7.3353,350000.0000,100000.0000,100000.0000,2863000.0000,818000.0000,15.1039,15.1039,1.6072
2004-01-12,8.1700,8.4500,8.1500,8.4500,0.2700,3.3000,441390.4900,365011.9920,1.5100,8.8800,4.4139,4.4139,0.7100,41.9186,41.9186,3.0421,7.5774,7.5774,350000.0000,100000.0000,100000.0000,2957500.0000,845000.0000,14.6213,14.6213,1.6800
2004-01-13,8.5000,8.6000,8.2600,8.3900,-0.0600,-0.7100,436439.5400,369277.4280,1.5000,8.8200,4.3644,4.3644,0.7500,41.6210,41.6210,3.0205,7.5236,7.5236,350000.0000,100000.0000,100000.0000,2936500.0000,839000.0000,14.7259,14.7259,1.6148
2004-01-14,8.3900,8.3900,8.1500,8.2000,-0.1900,-2.2600,286483.0100,235822.7970,1.4700,8.6200,2.8648,2.8648,0.5700,40.6784,40.6784,2.9521,7.3533,7.3533,350000.0000,100000.0000,100000.0000,2870000.0000,820000.0000,15.0671,15.0671,1.6359
2004-01-15,8.3600,8.4000,8.1600,8.2000,0.0000,0.0000,238509.8800,197015.8900,1.4700,8.6200,2.3851,2.3851,0.5600,40.6784,40.6784,2.9521,7.3533,7.3533,350000.0000,100000.0000,100000.0000,2870000.0000,820000.0000,15.0671,15.0671,1.6418
2004-01-16,8.2100,8.3200,8.1900,8.3000,0.1000,1.2200,202032.3100,166992.7620,1.4800,8.7200,2.0203,2.0203,0.5100,41.1745,41.1745,2.9881,7.4429,7.4429,350000.0000,100000.0000,100000.0000,2905000.0000,830000.0000,14.8855,14.8855,1.6718
2004-01-29,8.3000,8.4700,8.2100,8.4100,0.1100,1.3300,224134.7600,186497.3450,1.5000,8.8400,2.2413,2.2413,0.7000,41.7202,41.7202,3.0277,7.5416,7.5416,350000.0000,100000.0000,100000.0000,2943500.0000,841000.0000,14.6908,14.6908,1.6537
2004-01-30,8.4000,8.4000,7.9900,8.0000,-0.4100,-4.8800,362603.2700,296099.2450,1.4300,8.4100,3.6260,3.6260,1.3100,39.6863,39.6863,2.8801,7.1739,7.1739,350000.0000,100000.0000,100000.0000,2800000.0000,800000.0000,15.4438,15.4438,1.6340
2004-02-02,8.1000,8.3800,8.0800,8.1900,0.1900,2.3700,498319.4600,409249.4320,1.4600,8.6100,4.9832,4.9832,1.9000,40.6288,40.6288,2.9485,7.3443,7.3443,350000.0000,100000.0000,100000.0000,2866500.0000,819000.0000,15.0855,15.0855,1.6945
2004-02-03,8.2000,8.3800,8.1200,8.2800,0.0900,1.1000,319926.2800,264676.3830,1.4800,8.7000,3.1993,3.1993,1.0500,41.0753,41.0753,2.9809,7.4250,7.4250,350000.0000,100000.0000,100000.0000,2898000.0000,828000.0000,14.9215,14.9215,1.6738
2004-02-04,8.3100,8.5500,8.3100,8.5000,0.2200,2.6600,458098.3100,387667.9820,1.5200,8.9300,4.5810,4.5810,1.4300,42.1667,42.1667,3.0601,7.6223,7.6223,350000.0000,100000.0000,100000.0000,2975000.0000,850000.0000,14.5353,14.5353,1.6517
2004-02-05,8.5500,8.7100,8.4500,8.5500,0.0500,0.5900,464491.8900,398887.8420,1.5300,8.9900,4.6449,4.6449,1.2500,42.4147,42.4147,3.0781,7.6671,7.6671,350000.0000,100000.0000,100000.0000,2992500.0000,855000.0000,14.4503,14.4503,1.6053
2004-02-06,8.5200,8.7400,8.3500,8.4500,-0.1000,-1.1700,484543.2700,412927.3090,1.5100,8.8800,4.8454,4.8454,1.1500,41.9186,41.9186,3.0421,7.5774,7.5774,350000.0000,100000.0000,100000.0000,2957500.0000,845000.0000,14.6213,14.6213,1.6110
2004-02-09,8.4000,8.5600,8.3800,8.5400,0.0900,1.0700,235856.1200,200414.2180,1.5300,8.9800,2.3586,2.3586,0.5300,42.3651,42.3651,3.0745,7.6582,7.6582,350000.0000,100000.0000,100000.0000,2989000.0000,854000.0000,14.4672,14.4672,1.6340
2004-02-10,8.5600,8.6500,8.4000,8.4200,-0.1200,-1.4100,329461.9100,279852.1970,1.5100,8.8500,3.2946,3.2946,0.8400,41.7698,41.7698,3.0313,7.5505,7.5505,350000.0000,100000.0000,100000.0000,2947000.0000,842000.0000,14.6734,14.6734,1.6034
2004-02-11,8.4100,8.4800,8.2200,8.2800,-0.1400,-1.6600,328962.0100,273499.7770,1.4800,8.7000,3.2896,3.2896,0.8300,41.0753,41.0753,2.9809,7.4250,7.4250,350000.0000,100000.0000,100000.0000,2898000.0000,828000.0000,14.9215,14.9215,1.6320
2004-02-12,8.2800,8.4200,8.1600,8.1900,-0.0900,-1.0900,259415.4400,213960.6250,1.4600,8.6100,2.5942,2.5942,0.7000,40.6288,40.6288,2.9485,7.3443,7.3443,350000.0000,100000.0000,100000.0000,2866500.0000,819000.0000,15.0855,15.0855,1.6577
2004-02-13,8.1900,8.3000,8.1200,8.1900,0.0000,0.0000,212606.2600,174422.4330,1.4600,8.6100,2.1261,2.1261,0.6500,40.6288,40.6288,2.9485,7.3443,7.3443,350000.0000,100000.0000,100000.0000,2866500.0000,819000.0000,15.0855,15.0855,1.6759
2004-02-16,8.1900,8.4300,8.1600,8.4200,0.2300,2.8100,250934.9700,208148.3680,1.5100,8.8500,2.5093,2.5093,0.9200,41.7698,41.7698,3.0313,7.5505,7.5505,350000.0000,100000.0000,100000.0000,2947000.0000,842000.0000,14.6734,14.6734,1.6759
