交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2000-12-19,20.0000,21.0000,18.5000,18.5600,,,1563524.5600,3058872.0840,0.5300,18.5600,44.6721,44.6721,,136.8129,136.8129,18.4712,29.5398,29.5398,173024.8000,35000.0000,35000.0000,3211340.2880,649600.0000,,,0.0000
2000-12-20,18.4700,18.4700,17.9100,18.1000,-0.4600,-2.4800,290467.1300,526016.5700,0.5200,18.1000,8.2991,8.2991,,133.4221,133.4221,18.0134,28.8076,28.8076,173024.8000,35000.0000,35000.0000,3131748.8800,633500.0000,,,0.0000
2000-12-21,18.1800,18.4800,18.0000,18.0900,-0.0100,-0.0600,113629.5600,206705.7410,0.5200,18.0900,3.2466,3.2466,,133.3484,133.3484,18.0035,28.7917,28.7917,173024.8000,35000.0000,35000.0000,3130018.6320,633150.0000,,,0.0000
2000-12-22,18.1000,18.1700,17.6000,17.6600,-0.4300,-2.3800,130264.8800,231272.6020,0.5000,17.6600,3.7219,3.7219,,130.1787,130.1787,17.5755,28.1073,28.1073,173024.8000,35000.0000,35000.0000,3055617.9680,618100.0000,,,0.0000
2000-12-25,17.6000,17.6200,17.0100,17.2000,-0.4600,-2.6000,101131.2000,174453.0210,0.4900,17.2000,2.8895,2.8895,,126.7878,126.7878,17.1177,27.3752,27.3752,173024.8000,35000.0000,35000.0000,2976026.5600,602000.0000,,,0.0000
2000-12-26,17.2000,17.5000,17.1800,17.3200,0.1200,0.7000,65390.3300,113179.1580,0.4900,17.3200,1.8683,1.8683,0.1500,127.6724,127.6724,17.2372,27.5662,27.5662,173024.8000,35000.0000,35000.0000,2996789.5360,606200.0000,,,0.0000
2000-12-27,17.3500,17.3800,17.0500,17.1100,-0.2100,-1.2100,68140.3400,116840.5350,0.4900,17.1100,1.9469,1.9469,0.4900,126.1244,126.1244,17.0282,27.2320,27.2320,173024.8000,35000.0000,35000.0000,2960454.3280,598850.0000,,,0.0000
2000-12-28,17.1000,17.1900,17.0200,17.0800,-0.0300,-0.1800,69214.7900,118199.5600,0.4900,17.0800,1.9776,1.9776,0.7200,125.9033,125.9033,16.9983,27.1842,27.1842,173024.8000,35000.0000,35000.0000,2955263.5840,597800.0000,,,0.0000
2000-12-29,17.1000,17.3800,17.0500,17.2200,0.1400,0.8200,39852.2600,68457.7530,0.4900,17.2200,1.1386,1.1386,0.4600,126.9353,126.9353,17.1376,27.4070,27.4070,173024.8000,35000.0000,35000.0000,2979487.0560,602700.0000,,,0.0000
2001-01-02,17.2500,17.5500,17.1000,17.3900,0.1700,0.9900,54400.1900,94143.2280,0.5000,17.3900,1.5543,1.5543,0.7900,128.1884,128.1884,17.3068,27.6776,27.6776,173024.8000,35000.0000,35000.0000,3008901.2720,608650.0000,,,1.1257
2001-01-03,17.4500,17.4700,17.2200,17.3000,-0.0900,-0.5200,43223.5300,74715.2130,0.4900,17.3000,1.2350,1.2350,0.7300,127.5250,127.5250,17.2173,27.5344,27.5344,173024.8000,35000.0000,35000.0000,2993329.0400,605500.0000,,,1.1127
2001-01-04,17.3400,17.3900,17.1000,17.1600,-0.1400,-0.8100,52051.9700,89541.7520,0.4900,17.1600,1.4872,1.4872,0.9500,126.4930,126.4930,17.0779,27.3115,27.3115,173024.8000,35000.0000,35000.0000,2969105.5680,600600.0000,,,1.1198
2001-01-05,17.1300,17.1500,16.7800,16.9200,-0.2400,-1.4000,93185.9400,157555.6790,0.4800,16.9200,2.6625,2.6625,1.8000,124.7238,124.7238,16.8391,26.9296,26.9296,173024.8000,35000.0000,35000.0000,2927579.6160,592200.0000,,,1.1335
2001-01-08,16.8800,16.8900,16.5100,16.5900,-0.3300,-1.9500,64524.1500,107107.7560,0.4700,16.5900,1.8435,1.8435,1.1400,122.2913,122.2913,16.5107,26.4043,26.4043,173024.8000,35000.0000,35000.0000,2870481.4320,580650.0000,,,1.1503
2001-01-09,16.5800,17.0800,16.5100,17.0300,0.4400,2.6500,53364.7700,89826.8460,0.4800,17.0300,1.5247,1.5247,0.8700,125.5347,125.5347,16.9485,27.1046,27.1046,173024.8000,35000.0000,35000.0000,2946612.3440,596050.0000,,,1.1711
2001-01-10,17.0600,17.1600,16.8000,17.0300,0.0000,0.0000,39011.5300,66339.2970,0.4800,17.0300,1.1146,1.1146,0.6400,125.5347,125.5347,16.9485,27.1046,27.1046,173024.8000,35000.0000,35000.0000,2946612.3440,596050.0000,,,1.1382
2001-01-11,17.0300,17.7000,17.0000,17.3800,0.3500,2.0600,130539.8800,228192.6780,0.4900,17.3800,3.7297,3.7297,2.1600,128.1147,128.1147,17.2969,27.6617,27.6617,173024.8000,35000.0000,35000.0000,3007171.0240,608300.0000,,,1.1402
2001-01-12,17.3900,17.6000,17.2000,17.5300,0.1500,0.8600,61131.4600,106765.7730,0.5000,17.5300,1.7466,1.7466,0.8000,129.2204,129.2204,17.4462,27.9004,27.9004,173024.8000,35000.0000,35000.0000,3033124.7440,613550.0000,,,1.1166
2001-01-15,17.5300,17.5500,16.6000,16.7500,-0.7800,-4.4500,74781.9100,127174.4740,0.4800,16.7500,2.1366,2.1366,1.0700,123.4707,123.4707,16.6699,26.6590,26.6590,173024.8000,35000.0000,35000.0000,2898165.4000,586250.0000,,,1.1077
2001-01-16,16.7500,17.0900,16.6600,17.0200,0.2700,1.6100,48247.7600,81394.4280,0.4800,17.0200,1.3785,1.3785,0.6700,125.4610,125.4610,16.9386,27.0887,27.0887,173024.8000,35000.0000,35000.0000,2944882.0960,595700.0000,,,1.1593
2001-01-17,17.0500,17.4800,17.0000,17.1900,0.1700,1.0000,34329.1900,59231.3970,0.4900,17.1900,0.9808,0.9808,0.4900,126.7141,126.7141,17.1078,27.3593,27.3593,173024.8000,35000.0000,35000.0000,2974296.3120,601650.0000,,,1.1389
2001-01-18,17.2000,17.5500,17.0900,17.4100,0.2200,1.2800,48837.9600,84924.1450,0.5000,17.4100,1.3954,1.3954,0.7000,128.3358,128.3358,17.3267,27.7094,27.7094,173024.8000,35000.0000,35000.0000,3012361.7680,609350.0000,,,1.1289
2001-01-19,17.4500,17.6000,17.2000,17.5500,0.1400,0.8000,61836.0500,108410.9020,0.5000,17.5500,1.7667,1.7667,1.1600,129.3678,129.3678,17.4661,27.9323,27.9323,173024.8000,35000.0000,35000.0000,3036585.2400,614250.0000,,,1.1127
2001-02-05,17.6300,17.6500,16.9800,17.0000,-0.5500,-3.1300,31211.5200,53615.8150,0.4800,17.0000,0.8918,0.8918,0.5800,125.3136,125.3136,16.9187,27.0569,27.0569,173024.8000,35000.0000,35000.0000,2941421.6000,595000.0000,,,1.1014
2001-02-06,17.0000,17.0300,16.6100,17.0200,0.0200,0.1200,29021.1300,48864.6140,0.4800,17.0200,0.8292,0.8292,0.6500,125.4610,125.4610,16.9386,27.0887,27.0887,173024.8000,35000.0000,35000.0000,2944882.0960,595700.0000,,,1.1422
2001-02-07,17.0200,17.0500,16.8000,16.8500,-0.1700,-1.0000,12937.1800,21839.9720,0.4800,16.8500,0.3696,0.3696,0.3200,124.2078,124.2078,16.7694,26.8182,26.8182,173024.8000,35000.0000,35000.0000,2915467.8800,589750.0000,,,1.1409
2001-02-08,16.8500,16.8900,16.5200,16.5500,-0.3000,-1.7800,30911.2000,51492.7430,0.4700,16.5500,0.8832,0.8832,0.8400,121.9964,121.9964,16.4708,26.3407,26.3407,173024.8000,35000.0000,35000.0000,2863560.4400,579250.0000,,,1.1524
2001-02-09,16.5700,16.9900,16.5200,16.8500,0.3000,1.8100,22112.4900,37064.4670,0.4800,16.8500,0.6318,0.6318,0.6700,124.2078,124.2078,16.7694,26.8182,26.8182,173024.8000,35000.0000,35000.0000,2915467.8800,589750.0000,,,1.1718
2001-02-12,16.8500,17.1800,16.6800,17.0300,0.1800,1.0700,25582.1600,43340.3920,0.4800,17.0300,0.7309,0.7309,1.0100,125.5347,125.5347,16.9485,27.1046,27.1046,173024.8000,35000.0000,35000.0000,2946612.3440,596050.0000,,,1.1524
2001-02-13,17.0500,17.1000,16.8500,16.9100,-0.1200,-0.7000,11469.4000,19476.3760,0.4800,16.9100,0.3277,0.3277,0.4800,124.6501,124.6501,16.8291,26.9137,26.9137,173024.8000,35000.0000,35000.0000,2925849.3680,591850.0000,,,1.1389
2001-02-14,16.9100,17.0000,16.8000,16.8600,-0.0500,-0.3000,11984.7000,20191.8340,0.4800,16.8600,0.3424,0.3424,0.5800,124.2816,124.2816,16.7794,26.8341,26.8341,173024.8000,35000.0000,35000.0000,2917198.1280,590100.0000,,,1.1483
2001-02-15,16.8000,16.9000,16.6500,16.7000,-0.1600,-0.9500,12502.9900,20906.9480,0.4800,16.7000,0.3572,0.3572,0.6100,123.1021,123.1021,16.6201,26.5794,26.5794,173024.8000,35000.0000,35000.0000,2889514.1600,584500.0000,,,1.1558
2001-02-16,16.6900,16.7000,16.3500,16.5200,-0.1800,-1.0800,33955.1300,56122.8720,0.4700,16.5200,0.9701,0.9701,2.0300,121.7753,121.7753,16.4410,26.2929,26.2929,173024.8000,35000.0000,35000.0000,2858369.6960,578200.0000,,,1.1634
2001-02-19,16.5000,16.8000,16.5000,16.7500,0.2300,1.3900,9759.0700,16253.6850,0.4800,16.7500,0.2788,0.2788,0.5100,123.4707,123.4707,16.6699,26.6590,26.6590,173024.8000,35000.0000,35000.0000,2898165.4000,586250.0000,,,1.1768
2001-02-20,16.9000,16.9600,16.5800,16.6200,-0.1300,-0.7800,17381.7800,29093.4320,0.4700,16.6200,0.4966,0.4966,1.0900,122.5124,122.5124,16.5405,26.4521,26.4521,173024.8000,35000.0000,35000.0000,2875672.1760,581700.0000,,,1.1490
2001-02-21,16.6200,16.6700,16.2100,16.3000,-0.3200,-1.9300,31962.9300,52348.6170,0.4600,16.3000,0.9132,0.9132,1.8700,120.1536,120.1536,16.2220,25.9428,25.9428,173024.8000,35000.0000,35000.0000,2820304.2400,570500.0000,,,1.1683
2001-02-22,16.2000,16.3800,16.1000,16.1600,-0.1400,-0.8600,16949.6000,27521.6300,0.4600,16.1600,0.4843,0.4843,0.8000,119.1216,119.1216,16.0827,25.7200,25.7200,173024.8000,35000.0000,35000.0000,2796080.7680,565600.0000,,,1.1986
2001-02-23,16.1600,16.6000,16.1500,16.5800,0.4200,2.6000,15168.9600,24631.6300,0.4700,16.5800,0.4334,0.4334,0.6900,122.2176,122.2176,16.5007,26.3884,26.3884,173024.8000,35000.0000,35000.0000,2868751.1840,580300.0000,,,1.2016
2001-02-26,16.6000,16.8000,16.5000,16.6400,0.0600,0.3600,17714.5300,29424.6210,0.4700,16.6400,0.5061,0.5061,0.9700,122.6599,122.6599,16.5604,26.4839,26.4839,173024.8000,35000.0000,35000.0000,2879132.6720,582400.0000,,,1.1697
2001-02-27,16.6500,16.6900,16.4700,16.5200,-0.1200,-0.7200,12256.0500,20255.9980,0.4700,16.5200,0.3502,0.3502,0.6200,121.7753,121.7753,16.4410,26.2929,26.2929,173024.8000,35000.0000,35000.0000,2858369.6960,578200.0000,,,1.1662
2001-02-28,16.5300,16.5600,16.3800,16.4000,-0.1200,-0.7300,13466.8000,22138.5610,0.4700,16.4000,0.3848,0.3848,0.7200,120.8907,120.8907,16.3216,26.1019,26.1019,173024.8000,35000.0000,35000.0000,2837606.7200,574000.0000,,,1.1747
2001-03-01,16.4000,16.7000,16.3800,16.4900,0.0900,0.5500,10301.6200,16994.0480,0.4700,16.4900,0.2943,0.2943,0.6800,121.5541,121.5541,16.4111,26.2452,26.2452,173024.8000,35000.0000,35000.0000,2853178.9520,577150.0000,,,1.1840
2001-03-02,16.6000,17.4600,16.4800,17.1000,0.6100,3.7000,128507.3100,220527.9430,0.4900,17.1000,3.6716,3.6716,9.3200,126.0507,126.0507,17.0182,27.2161,27.2161,173024.8000,35000.0000,35000.0000,2958724.0800,598500.0000,,,1.1697
2001-03-05,17.1200,17.3500,17.0000,17.0200,-0.0800,-0.4700,42455.0900,72816.1890,0.4800,17.0200,1.2130,1.2130,1.1600,125.4610,125.4610,16.9386,27.0887,27.0887,173024.8000,35000.0000,35000.0000,2944882.0960,595700.0000,,,1.1342
2001-03-06,17.0200,17.3500,16.8600,17.2100,0.1900,1.1200,36464.3500,62317.6290,0.4900,17.2100,1.0418,1.0418,0.8800,126.8615,126.8615,17.1277,27.3911,27.3911,173024.8000,35000.0000,35000.0000,2977756.8080,602350.0000,,,1.1409
2001-03-07,17.2000,17.5500,17.0600,17.3300,0.1200,0.7000,62748.6800,109299.3860,0.4900,17.3300,1.7928,1.7928,1.3600,127.7461,127.7461,17.2471,27.5821,27.5821,173024.8000,35000.0000,35000.0000,2998519.7840,606550.0000,,,1.1289
2001-03-08,17.3100,17.9800,17.2800,17.7100,0.3800,2.1900,156690.8600,277433.6650,0.5000,17.7100,4.4769,4.4769,2.7900,130.5472,130.5472,17.6253,28.1869,28.1869,173024.8000,35000.0000,35000.0000,3064269.2080,619850.0000,,,1.1217
2001-03-09,17.8400,17.8500,17.4100,17.6000,-0.1100,-0.6200,51550.8900,90769.7430,0.5000,17.6000,1.4729,1.4729,0.6000,129.7364,129.7364,17.5158,28.0118,28.0118,173024.8000,35000.0000,35000.0000,3045236.4800,616000.0000,,,1.0884
2001-03-12,17.6000,17.6700,17.3000,17.3700,-0.2300,-1.3100,23292.7700,40631.3860,0.4900,17.3700,0.6655,0.6655,0.3300,128.0410,128.0410,17.2869,27.6458,27.6458,173024.8000,35000.0000,35000.0000,3005440.7760,607950.0000,,,1.1033
2001-03-13,17.3000,17.4600,17.1000,17.2000,-0.1700,-0.9800,30615.8900,52771.1520,0.4900,17.2000,0.8747,0.8747,0.4600,126.7878,126.7878,17.1177,27.3752,27.3752,173024.8000,35000.0000,35000.0000,2976026.5600,602000.0000,,,1.1224
2001-03-14,17.1800,17.7400,17.1200,17.5400,0.3400,1.9800,47520.6200,83491.6990,0.5000,17.5400,1.3577,1.3577,0.7300,129.2941,129.2941,17.4561,27.9163,27.9163,173024.8000,35000.0000,35000.0000,3034854.9920,613900.0000,,,1.1302
2001-03-15,17.4000,17.5500,17.3000,17.3600,-0.1800,-1.0300,26819.7100,46708.4110,0.4900,17.3600,0.7663,0.7663,0.4300,127.9673,127.9673,17.2770,27.6299,27.6299,173024.8000,35000.0000,35000.0000,3003710.5280,607600.0000,,,1.1159
2001-03-16,17.3600,17.6000,17.2000,17.3000,-0.0600,-0.3500,25774.3800,44755.6800,0.4900,17.3000,0.7364,0.7364,0.7200,127.5250,127.5250,17.2173,27.5344,27.5344,173024.8000,35000.0000,35000.0000,2993329.0400,605500.0000,,,1.1185
2001-03-19,17.3000,17.3900,17.1500,17.3500,0.0500,0.2900,23081.3300,39829.3770,0.4900,17.3500,0.6595,0.6595,0.7500,127.8935,127.8935,17.2670,27.6139,27.6139,173024.8000,35000.0000,35000.0000,3001980.2800,607250.0000,,,1.1224
2001-03-20,17.3600,17.5000,17.2300,17.4200,0.0700,0.4000,16746.7500,29082.7250,0.5000,17.4200,0.4785,0.4785,0.5400,128.4095,128.4095,17.3367,27.7254,27.7254,173024.8000,35000.0000,35000.0000,3014092.0160,609700.0000,,,1.1185
2001-03-21,17.4200,17.9800,17.4000,17.7600,0.3400,1.9500,92079.1400,163563.7500,0.5100,17.7600,2.6308,2.6308,3.2900,130.9158,130.9158,17.6751,28.2665,28.2665,173024.8000,35000.0000,35000.0000,3072920.4480,621600.0000,,,1.1147
2001-03-22,17.8600,17.9800,17.7500,17.8500,0.0900,0.5100,79895.0100,142600.8110,0.5100,17.8500,2.2827,2.2827,2.1700,131.5792,131.5792,17.7646,28.4097,28.4097,173024.8000,35000.0000,35000.0000,3088492.6800,624750.0000,,,1.0872
2001-03-23,17.8500,17.9000,17.3800,17.3900,-0.4600,-2.5800,50482.8200,88937.1420,0.5000,17.3900,1.4424,1.4424,1.0600,128.1884,128.1884,17.3068,27.6776,27.6776,173024.8000,35000.0000,35000.0000,3008901.2720,608650.0000,,,1.0878
2001-03-26,17.3800,17.8100,17.3600,17.6000,0.2100,1.2100,38471.8100,67998.9350,0.5000,17.6000,1.0992,1.0992,0.7300,129.7364,129.7364,17.5158,28.0118,28.0118,173024.8000,35000.0000,35000.0000,3045236.4800,616000.0000,,,1.1172
2001-03-27,17.6900,17.8500,17.5000,17.6900,0.0900,0.5100,23060.2400,40622.7080,0.5000,17.6900,0.6589,0.6589,0.4200,130.3998,130.3998,17.6054,28.1551,28.1551,173024.8000,35000.0000,35000.0000,3060808.7120,619150.0000,,,1.0977
2001-03-28,17.6900,17.8000,17.5800,17.7200,0.0300,0.1700,41053.9000,72528.1350,0.5000,17.7200,1.1730,1.1730,0.7200,130.6210,130.6210,17.6352,28.2028,28.2028,173024.8000,35000.0000,35000.0000,3065999.4560,620200.0000,,,1.0977
2001-03-29,17.7900,18.3400,17.7900,18.0600,0.3400,1.9200,126068.6100,228702.9420,0.5100,18.0600,3.6020,3.6020,2.7100,133.1272,133.1272,17.9736,28.7440,28.7440,173024.8000,35000.0000,35000.0000,3124827.8880,632100.0000,,,1.0915
2001-03-30,18.1000,18.2800,18.0800,18.1600,0.1000,0.5500,58214.4000,105771.3510,0.5200,18.1600,1.6633,1.6633,1.0400,133.8644,133.8644,18.0731,28.9031,28.9031,173024.8000,35000.0000,35000.0000,3142130.3680,635600.0000,,,1.0728
2001-04-02,18.6700,18.9500,18.4800,18.6800,0.5200,2.8600,151478.7800,283220.1320,0.5300,18.6800,4.3280,4.3280,2.6400,75.3112,75.3112,5.3907,19.1532,19.1532,173024.8000,35000.0000,35000.0000,3232103.2640,653800.0000,,,1.0400
2001-04-03,18.6800,18.8200,18.5500,18.8100,0.1300,0.7000,68766.0000,128292.5560,0.5400,18.8100,1.9647,1.9647,0.8600,75.8353,75.8353,5.4282,19.2865,19.2865,173024.8000,35000.0000,35000.0000,3254596.4880,658350.0000,,,1.0395
2001-04-04,18.8200,19.1500,18.5100,18.6000,-0.2100,-1.1200,137850.0400,260210.3110,0.5300,18.6000,3.9386,3.9386,1.5500,74.9887,74.9887,5.3676,19.0712,19.0712,173024.8000,35000.0000,35000.0000,3218261.2800,651000.0000,,,1.0317
2001-04-05,18.5800,18.9500,18.5100,18.9300,0.3300,1.7700,51243.3600,95928.2060,0.5400,18.9300,1.4641,1.4641,0.4700,76.3191,76.3191,5.4628,19.4095,19.4095,173024.8000,35000.0000,35000.0000,3275359.4640,662550.0000,,,1.0451
2001-04-06,18.9900,19.0800,18.8000,18.8700,-0.0600,-0.3200,38885.4500,73435.6660,0.5400,18.8700,1.1110,1.1110,0.4200,76.0772,76.0772,5.4455,19.3480,19.3480,173024.8000,35000.0000,35000.0000,3264977.9760,660450.0000,,,1.0225
2001-04-09,18.8500,18.9600,18.7500,18.8700,0.0000,0.0000,29704.8000,55840.0740,0.5400,18.8700,0.8487,0.8487,0.3300,76.0772,76.0772,5.4455,19.3480,19.3480,173024.8000,35000.0000,35000.0000,3264977.9760,660450.0000,,,1.0301
2001-04-10,18.9100,19.2100,18.9100,19.1500,0.2800,1.4800,61544.4600,117671.0340,0.5500,19.1500,1.7584,1.7584,0.9400,77.2061,77.2061,5.5263,19.6351,19.6351,173024.8000,35000.0000,35000.0000,3313424.9200,670250.0000,,,1.0268
2001-04-11,19.1800,19.3500,19.0800,19.2400,0.0900,0.4700,72837.8700,140281.4860,0.5500,19.2400,2.0811,2.0811,1.1400,77.5689,77.5689,5.5523,19.7274,19.7274,173024.8000,35000.0000,35000.0000,3328997.1520,673400.0000,,,1.0124
2001-04-12,19.2800,19.3000,19.0400,19.0500,-0.1900,-0.9900,51702.4100,99149.2070,0.5400,19.0500,1.4772,1.4772,1.0200,76.8029,76.8029,5.4974,19.5326,19.5326,173024.8000,35000.0000,35000.0000,3296122.4400,666750.0000,,,1.0071
2001-04-13,19.0600,19.2500,18.8000,19.0800,0.0300,0.1600,60189.6800,114123.5030,0.5400,19.0800,1.7197,1.7197,1.1800,76.9239,76.9239,5.5061,19.5633,19.5633,173024.8000,35000.0000,35000.0000,3301313.1840,667800.0000,,,1.0188
2001-04-16,19.0800,19.1500,18.9700,19.0200,-0.0600,-0.3100,54831.8300,104306.5080,0.5400,19.0200,1.5666,1.5666,0.9900,76.6820,76.6820,5.4888,19.5018,19.5018,173024.8000,35000.0000,35000.0000,3290931.6960,665700.0000,,,1.0177
2001-04-17,19.0200,19.0200,18.8300,18.8800,-0.1400,-0.7400,40056.0200,75651.8070,0.5400,18.8800,1.1445,1.1445,0.6700,76.1175,76.1175,5.4484,19.3583,19.3583,173024.8000,35000.0000,35000.0000,3266708.2240,660800.0000,,,1.0209
2001-04-18,18.8800,18.9800,18.7700,18.8800,0.0000,0.0000,40147.5900,75688.4590,0.5400,18.8800,1.1471,1.1471,0.7200,76.1175,76.1175,5.4484,19.3583,19.3583,173024.8000,35000.0000,35000.0000,3266708.2240,660800.0000,,,1.0285
2001-04-19,18.8600,18.9000,18.5000,18.7000,-0.1800,-0.9500,53511.1100,99842.0450,0.5300,18.7000,1.5289,1.5289,1.0800,75.3918,75.3918,5.3964,19.1737,19.1737,173024.8000,35000.0000,35000.0000,3235563.7600,654500.0000,,,1.0296
2001-04-20,18.6800,18.9900,18.5500,18.5700,-0.1300,-0.7000,48586.2000,91125.6860,0.5300,18.5700,1.3882,1.3882,0.9800,74.8677,74.8677,5.3589,19.0404,19.0404,173024.8000,35000.0000,35000.0000,3213070.5360,649950.0000,,,1.0395
2001-04-23,18.4000,18.5500,18.2700,18.4900,-0.0800,-0.4300,41794.9500,76915.3140,0.5300,18.4900,1.1941,1.1941,0.8800,74.5452,74.5452,5.3358,18.9584,18.9584,173024.8000,35000.0000,35000.0000,3199228.5520,647150.0000,,,1.0553
2001-04-24,18.5000,18.6500,18.4700,18.5800,0.0900,0.4900,21162.5000,39203.8560,0.5300,18.5800,0.6046,0.6046,0.4700,74.9080,74.9080,5.3618,19.0507,19.0507,173024.8000,35000.0000,35000.0000,3214800.7840,650300.0000,,,1.0496
2001-04-25,18.5800,18.6800,17.9800,18.1500,-0.4300,-2.3100,65724.2600,119565.1700,0.5200,18.1500,1.8778,1.8778,1.6000,73.1744,73.1744,5.2377,18.6098,18.6098,173024.8000,35000.0000,35000.0000,3140400.1200,635250.0000,,,1.0451
2001-04-26,18.1200,18.4000,18.0300,18.2600,0.1100,0.6100,27915.7100,50925.5360,0.5200,18.2600,0.7976,0.7976,0.6000,73.6179,73.6179,5.2695,18.7226,18.7226,173024.8000,35000.0000,35000.0000,3159432.8480,639100.0000,,,1.0716
2001-04-27,18.2600,18.5800,18.2000,18.4500,0.1900,1.0400,30719.2900,56699.0900,0.5300,18.4500,0.8777,0.8777,0.7500,74.3839,74.3839,5.3243,18.9174,18.9174,173024.8000,35000.0000,35000.0000,3192307.5600,645750.0000,,,1.0634
2001-04-30,18.4500,18.6800,18.4500,18.6200,0.1700,0.9200,31707.4300,58878.3490,0.5300,18.6200,0.9059,0.9059,0.8500,75.0693,75.0693,5.3734,19.0917,19.0917,173024.8000,35000.0000,35000.0000,3221721.7760,651700.0000,,,1.0524
2001-05-08,18.6200,18.7200,18.5800,18.6900,0.0700,0.3800,21155.8300,39491.1120,0.5300,18.6900,0.6045,0.6045,0.6000,75.3515,75.3515,5.3936,19.1635,19.1635,173024.8000,35000.0000,35000.0000,3233833.5120,654150.0000,,,1.0428
2001-05-09,18.7500,19.0000,18.7000,18.8600,0.1700,0.9100,32621.3500,61565.0370,0.5400,18.8600,0.9320,0.9320,0.9200,76.0369,76.0369,5.2965,19.3378,19.3378,173024.8000,35000.0000,35000.0000,3263247.7280,660100.0000,,,1.0356
2001-05-10,18.8500,18.9700,18.8000,18.8500,-0.0100,-0.0500,24267.6900,45853.5570,0.5400,18.8500,0.6934,0.6934,0.8400,75.9966,75.9966,5.2937,19.3275,19.3275,173024.8000,35000.0000,35000.0000,3261517.4800,659750.0000,,,1.0301
2001-05-11,18.8600,18.9200,18.6900,18.7900,-0.0600,-0.3200,20856.1200,39124.0760,0.5400,18.7900,0.5959,0.5959,0.7400,75.7547,75.7547,5.2768,19.2660,19.2660,173024.8000,35000.0000,35000.0000,3251135.9920,657650.0000,,,1.0296
2001-05-14,19.0000,19.4500,18.9600,19.2100,0.4200,2.2400,118132.4700,227296.6090,0.5500,19.2100,3.3752,3.3752,4.5200,77.4480,77.4480,5.3948,19.6966,19.6966,173024.8000,35000.0000,35000.0000,3323806.4080,672350.0000,,,1.0220
2001-05-15,19.3000,19.4000,19.1000,19.1600,-0.0500,-0.2600,50448.2700,97205.8750,0.5500,19.1600,1.4414,1.4414,1.1600,77.2464,77.2464,5.3807,19.6454,19.6454,173024.8000,35000.0000,35000.0000,3315155.1680,670600.0000,,,1.0061
2001-05-16,19.2000,19.6800,19.2000,19.5300,0.3700,1.9300,108332.8800,211189.4760,0.5600,19.5300,3.0952,3.0952,2.2000,78.7381,78.7381,5.4846,20.0247,20.0247,173024.8000,35000.0000,35000.0000,3379174.3440,683550.0000,,,1.0113
2001-05-17,19.5800,19.6500,19.3600,19.5000,-0.0300,-0.1500,60286.8300,117702.7760,0.5600,19.5000,1.7225,1.7225,0.9400,78.6172,78.6172,5.4762,19.9940,19.9940,173024.8000,35000.0000,35000.0000,3373983.6000,682500.0000,,,0.9917
2001-05-18,19.5000,19.5600,19.3800,19.5000,0.0000,0.0000,42595.7100,83019.3440,0.5600,19.5000,1.2170,1.2170,0.5900,78.6172,78.6172,5.4762,19.9940,19.9940,173024.8000,35000.0000,35000.0000,3373983.6000,682500.0000,,,0.9958
2001-05-21,19.6300,20.0200,19.6300,19.9400,0.4400,2.2600,122500.9500,244319.8050,0.5700,19.9400,3.5000,3.5000,1.6100,80.3911,80.3911,5.5998,20.4451,20.4451,173024.8000,35000.0000,35000.0000,3450114.5120,697900.0000,,,0.9892
2001-05-23,19.5000,19.9300,19.3800,19.8300,-0.1100,-0.5500,45959.7700,90707.2220,0.5600,19.8300,1.3131,1.3131,0.6000,79.9476,79.9476,5.5689,20.3323,20.3323,173024.8000,35000.0000,35000.0000,3431081.7840,694050.0000,,,0.9958
2001-05-24,19.9100,20.3100,19.8800,20.1100,0.2800,1.4100,65776.0700,132308.8010,0.5700,20.1100,1.8793,1.8793,0.8700,81.0765,81.0765,5.6475,20.6194,20.6194,173024.8000,35000.0000,35000.0000,3479528.7280,703850.0000,,,0.9753
2001-05-25,20.1800,20.2400,19.7000,19.9100,-0.2000,-0.9900,42993.1500,85713.0880,0.5700,19.9100,1.2284,1.2284,0.6400,80.2701,80.2701,5.5914,20.4144,20.4144,173024.8000,35000.0000,35000.0000,3444923.7680,696850.0000,,,0.9622
2001-05-28,20.0300,20.2000,19.7100,19.8200,-0.0900,-0.4500,37900.2500,75574.9040,0.5600,19.8200,1.0829,1.0829,0.5900,79.9073,79.9073,5.5661,20.3221,20.3221,173024.8000,35000.0000,35000.0000,3429351.5360,693700.0000,,,0.9694
2001-05-29,19.8500,19.9900,19.7500,19.8600,0.0400,0.2000,39729.6200,78969.9810,0.5700,19.8600,1.1351,1.1351,0.6300,80.0685,80.0685,5.5773,20.3631,20.3631,173024.8000,35000.0000,35000.0000,3436272.5280,695100.0000,,,0.9782
2001-05-30,19.9000,20.1000,19.8600,20.0800,0.2200,1.1100,73092.4300,146219.3720,0.5700,20.0800,2.0884,2.0884,1.5700,80.9555,80.9555,5.6391,20.5887,20.5887,173024.8000,35000.0000,35000.0000,3474337.9840,702800.0000,,,0.9758
