交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
1999-09-01,18.6500,18.6500,18.4000,18.4800,-0.0300,-0.1600,2506.0000,4635.6190,,,0.3855,0.3855,1.0600,47.9017,41.7329,6.7786,2.0692,1.7798,24050.0000,6500.0000,6500.0000,444444.0000,120120.0000,0.0000,0.3080,0.0104,0.0104
1999-09-02,18.3600,18.8000,17.3000,18.6600,0.1800,0.9700,3617.0000,6672.3340,,,0.5565,0.5565,1.5000,48.3682,42.1393,6.8446,2.0893,1.7972,24050.0000,6500.0000,6500.0000,448773.0000,121290.0000,0.0000,0.3051,0.0106,0.0106
1999-09-03,18.7000,18.7000,18.4000,18.4500,-0.2100,-1.1300,2474.0000,4579.3090,,,0.3806,0.3806,0.8500,47.8239,41.6651,6.7676,2.0658,1.7769,24050.0000,6500.0000,6500.0000,443722.5000,119925.0000,0.0000,0.3085,0.0104,0.0104
1999-09-06,18.4500,18.5900,18.2500,18.2500,-0.2000,-1.0800,3423.0000,6308.4060,,,0.5266,0.5266,1.1100,47.3055,41.2134,6.6942,2.0434,1.7577,24050.0000,6500.0000,6500.0000,438912.5000,118625.0000,0.0000,0.3119,0.0105,0.0105
1999-09-07,18.4200,18.5500,18.1100,18.1100,-0.1400,-0.7700,1791.0000,3277.5280,,,0.2755,0.2755,0.5800,46.9426,40.8973,6.6428,2.0277,1.7442,24050.0000,6500.0000,6500.0000,435545.5000,117715.0000,0.0000,0.3143,0.0105,0.0105
1999-09-08,18.1500,18.5000,18.1500,18.2000,0.0900,0.5000,1673.0000,3064.7240,,,0.2574,0.2574,0.6100,47.1759,41.1005,6.6759,2.0378,1.7529,24050.0000,6500.0000,6500.0000,437710.0000,118300.0000,0.0000,0.3128,0.0107,0.0107
1999-09-09,18.4500,19.5800,18.2000,19.2500,1.0500,5.7700,13375.0000,25315.2680,,,2.0577,2.0577,5.1500,49.8976,43.4717,7.0610,2.1554,1.8540,24050.0000,6500.0000,6500.0000,462962.5000,125125.0000,0.0000,0.2957,0.0105,0.0105
1999-09-10,19.3500,19.4800,18.8100,18.8400,-0.4100,-2.1300,5852.0000,11097.4320,,,0.9003,0.9003,1.2900,48.8348,42.5458,6.9106,2.1095,1.8145,24050.0000,6500.0000,6500.0000,453102.0000,122460.0000,0.0000,0.3021,0.0100,0.0100
1999-09-13,18.7000,19.1700,18.7000,19.0000,0.1600,0.8500,6038.0000,11467.8150,,,0.9289,0.9289,1.1600,49.2495,42.9072,6.9693,2.1274,1.8299,24050.0000,6500.0000,6500.0000,456950.0000,123500.0000,0.0000,0.2996,0.0104,0.0104
1999-09-14,19.2700,19.3000,18.9600,19.0100,0.0100,0.0500,4056.0000,7734.8400,,,0.6240,0.6240,0.7100,49.2755,42.9297,6.9730,2.1285,1.8309,24050.0000,6500.0000,6500.0000,457190.5000,123565.0000,0.0000,0.2994,0.0101,0.0101
1999-09-15,19.0500,19.2000,18.9100,19.1800,0.1700,0.8900,4210.0000,8021.8360,,,0.6477,0.6477,0.6800,49.7161,43.3136,7.0353,2.1475,1.8472,24050.0000,6500.0000,6500.0000,461279.0000,124670.0000,0.0000,0.2968,0.0102,0.0102
1999-09-16,19.2500,19.7000,19.1800,19.5900,0.4100,2.1400,7238.0000,14039.0030,,,1.1135,1.1135,1.0800,50.7789,44.2395,7.1857,2.1934,1.8867,24050.0000,6500.0000,6500.0000,471139.5000,127335.0000,0.0000,0.2906,0.0101,0.0101
1999-09-17,19.6000,19.6000,19.2000,19.2600,-0.3300,-1.6800,3161.0000,6113.1920,,,0.4863,0.4863,0.5800,49.9235,43.4943,7.0647,2.1565,1.8549,24050.0000,6500.0000,6500.0000,463203.0000,125190.0000,0.0000,0.2956,0.0099,0.0099
1999-09-20,19.2500,19.3200,18.8000,18.8000,-0.4600,-2.3900,2885.0000,5505.0790,,,0.4438,0.4438,0.5800,48.7311,42.4555,6.8959,2.1050,1.8106,24050.0000,6500.0000,6500.0000,452140.0000,122200.0000,0.0000,0.3028,0.0101,0.0101
1999-09-21,18.6500,19.0000,18.2100,18.5500,-0.2500,-1.3300,1813.0000,3387.6580,,,0.2789,0.2789,0.4200,48.0831,41.8909,6.8042,2.0770,1.7866,24050.0000,6500.0000,6500.0000,446127.5000,120575.0000,0.0000,0.3069,0.0104,0.0104
1999-09-22,18.6000,18.6500,18.4000,18.4000,-0.1500,-0.8100,1440.0000,2662.0000,,,0.2215,0.2215,0.3700,47.6943,41.5522,6.7492,2.0602,1.7721,24050.0000,6500.0000,6500.0000,442520.0000,119600.0000,0.0000,0.3094,0.0104,0.0104
1999-09-23,18.3500,18.6000,18.3500,18.3800,-0.0200,-0.1100,1682.0000,3100.0000,,,0.2588,0.2588,0.5100,47.6424,41.5070,6.7419,2.0580,1.7702,24050.0000,6500.0000,6500.0000,442039.0000,119470.0000,0.0000,0.3097,0.0106,0.0106
1999-09-24,18.8500,18.8700,18.3500,18.4100,0.0300,0.1600,2073.0000,3818.0100,,,0.3189,0.3189,0.9400,47.7202,41.5748,6.7529,2.0613,1.7731,24050.0000,6500.0000,6500.0000,442760.5000,119665.0000,0.0000,0.3092,0.0103,0.0103
1999-09-27,18.4500,18.4500,18.3000,18.3200,-0.0900,-0.4900,1159.0000,2124.9330,,,0.1783,0.1783,0.5900,47.4869,41.3715,6.7199,2.0512,1.7644,24050.0000,6500.0000,6500.0000,440596.0000,119080.0000,0.0000,0.3107,0.0105,0.0105
1999-09-28,18.4000,18.5000,18.2500,18.3600,0.0400,0.2200,550.0000,1010.9720,,,0.0846,0.0846,0.3400,47.5906,41.4619,6.7346,2.0557,1.7683,24050.0000,6500.0000,6500.0000,441558.0000,119340.0000,0.0000,0.3100,0.0106,0.0106
1999-09-29,18.5000,18.5000,18.2000,18.2200,-0.1400,-0.7600,954.6000,1748.6660,,,0.1469,0.1469,0.6900,47.2277,41.1457,6.6832,2.0400,1.7548,24050.0000,6500.0000,6500.0000,438191.0000,118430.0000,0.0000,0.3124,0.0105,0.0105
1999-09-30,18.0800,18.3500,18.0800,18.1800,-0.0400,-0.2200,863.0000,1573.9590,,,0.1328,0.1328,0.6700,47.1240,41.0554,6.6685,2.0356,1.7509,24050.0000,6500.0000,6500.0000,437229.0000,118170.0000,0.0000,0.3131,0.0107,0.0107
1999-10-08,18.0100,18.1200,17.9500,18.0000,-0.1800,-0.9900,1244.0000,2247.1220,,,0.1914,0.1914,1.1100,46.6575,40.6489,6.6025,2.0154,1.7336,24050.0000,6500.0000,6500.0000,432900.0000,117000.0000,0.0000,0.3162,0.0108,0.0108
1999-10-11,18.0000,18.7000,17.8000,18.0200,0.0200,0.1100,539.0000,973.0130,,,0.0829,0.0829,0.5600,46.7093,40.6940,6.6098,2.0176,1.7355,24050.0000,6500.0000,6500.0000,433381.0000,117130.0000,0.0000,0.3159,0.0108,0.0108
1999-10-12,17.9800,18.2700,17.9800,18.0700,0.0500,0.2800,280.0000,506.3490,,,0.0431,0.0431,0.3400,46.8389,40.8070,6.6282,2.0232,1.7403,24050.0000,6500.0000,6500.0000,434583.5000,117455.0000,0.0000,0.3150,0.0108,0.0108
1999-10-13,18.2800,18.2800,18.0100,18.1000,0.0300,0.1700,1466.0000,2655.9300,,,0.2255,0.2255,1.8900,46.9167,40.8747,6.6392,2.0266,1.7432,24050.0000,6500.0000,6500.0000,435305.0000,117650.0000,0.0000,0.3145,0.0106,0.0106
1999-10-14,18.0500,18.1200,17.7900,17.7900,-0.3100,-1.7100,994.0000,1784.0940,,,0.1529,0.1529,1.1300,46.1131,40.1746,6.5255,1.9919,1.7134,24050.0000,6500.0000,6500.0000,427849.5000,115635.0000,0.0000,0.3200,0.0108,0.0108
1999-10-15,18.1000,18.1800,17.8000,17.9900,0.2000,1.1200,1611.0000,2901.8700,,,0.2478,0.2478,1.7800,46.6315,40.6263,6.5988,2.0143,1.7326,24050.0000,6500.0000,6500.0000,432659.5000,116935.0000,0.0000,0.3164,0.0107,0.0107
1999-10-18,18.0500,18.0500,17.1800,17.2000,-0.7900,-4.3900,1776.0000,3106.7510,,,0.2732,0.2732,1.8200,44.5838,38.8423,6.3091,1.9258,1.6565,24050.0000,6500.0000,6500.0000,413660.0000,111800.0000,0.0000,0.3309,0.0108,0.0108
1999-10-19,17.1300,17.6000,16.0000,16.9600,-0.2400,-1.4000,1658.0000,2815.8120,,,0.2551,0.2551,1.3500,43.9617,38.3003,6.2210,1.8990,1.6334,24050.0000,6500.0000,6500.0000,407888.0000,110240.0000,0.0000,0.3356,0.0113,0.0113
1999-10-20,17.1000,18.1700,16.8100,17.2200,0.2600,1.5300,1120.0000,1930.0000,,,0.1723,0.1723,0.7500,44.6356,38.8874,6.3164,1.9281,1.6585,24050.0000,6500.0000,6500.0000,414141.0000,111930.0000,0.0000,0.3306,0.0114,0.0114
1999-10-21,17.2900,17.2900,16.9000,16.9000,-0.3200,-1.8600,866.0000,1476.0360,,,0.1332,0.1332,0.6000,43.8062,38.1648,6.1990,1.8922,1.6277,24050.0000,6500.0000,6500.0000,406445.0000,109850.0000,0.0000,0.3368,0.0112,0.0112
1999-10-22,17.2000,17.6000,17.0000,17.2400,0.3400,2.0100,759.0000,1311.6880,,,0.1168,0.1168,0.5400,44.6875,38.9326,6.3237,1.9303,1.6604,24050.0000,6500.0000,6500.0000,414622.0000,112060.0000,0.0000,0.3302,0.0113,0.0113
1999-10-25,17.2000,17.2000,16.9500,16.9600,-0.2800,-1.6200,891.0000,1516.0760,,,0.1371,0.1371,0.7200,43.9617,38.3003,6.2210,1.8990,1.6334,24050.0000,6500.0000,6500.0000,407888.0000,110240.0000,0.0000,0.3356,0.0113,0.0113
1999-10-26,17.1000,17.3000,17.0000,17.1200,0.1600,0.9400,530.0000,908.2420,,,0.0815,0.0815,0.5000,44.3764,38.6616,6.2797,1.9169,1.6488,24050.0000,6500.0000,6500.0000,411736.0000,111280.0000,0.0000,0.3325,0.0114,0.0114
1999-10-27,17.3000,17.8100,17.2700,17.8100,0.6900,4.0300,2194.0000,3851.0500,,,0.3375,0.3375,2.6300,46.1650,40.2198,6.5328,1.9941,1.7153,24050.0000,6500.0000,6500.0000,428330.5000,115765.0000,0.0000,0.3196,0.0112,0.0112
1999-10-28,17.8200,17.9200,17.2000,17.2100,-0.6000,-3.3700,1324.0000,2317.7370,,,0.2037,0.2037,1.2600,44.6097,38.8648,6.3127,1.9270,1.6575,24050.0000,6500.0000,6500.0000,413900.5000,111865.0000,0.0000,0.3308,0.0109,0.0109
1999-10-29,17.5800,17.5800,17.1000,17.2200,0.0100,0.0600,855.0000,1478.2000,,,0.1315,0.1315,0.7500,44.6356,38.8874,6.3164,1.9281,1.6585,24050.0000,6500.0000,6500.0000,414141.0000,111930.0000,0.0000,0.3306,0.0110,0.0110
1999-11-01,17.2500,17.3500,17.1000,17.2000,-0.0200,-0.1200,500.0000,859.8080,,,0.0769,0.0769,0.4300,44.5838,38.8423,6.3091,1.9258,1.6565,24050.0000,6500.0000,6500.0000,413660.0000,111800.0000,0.0000,0.3309,0.0113,0.0113
1999-11-02,17.3000,17.4000,17.0100,17.1300,-0.0700,-0.4100,478.0000,822.6670,,,0.0735,0.0735,0.4400,44.4023,38.6842,6.2834,1.9180,1.6498,24050.0000,6500.0000,6500.0000,411976.5000,111345.0000,0.0000,0.3323,0.0112,0.0112
1999-11-03,17.1500,17.3500,17.0000,17.0000,-0.1300,-0.7600,753.0000,1289.3160,,,0.1158,0.1158,0.7000,44.0654,38.3906,6.2357,1.9034,1.6373,24050.0000,6500.0000,6500.0000,408850.0000,110500.0000,0.0000,0.3348,0.0113,0.0113
1999-11-04,17.0000,17.4500,16.7000,16.7000,-0.3000,-1.7600,1152.0000,1951.1980,,,0.1772,0.1772,1.4700,43.2878,37.7131,6.1257,1.8699,1.6084,24050.0000,6500.0000,6500.0000,401635.0000,108550.0000,0.0000,0.3409,0.0114,0.0114
1999-11-05,16.7000,17.2500,16.7000,16.8000,0.1000,0.6000,1163.0000,1977.1930,,,0.1789,0.1789,1.5600,43.5470,37.9390,6.1623,1.8810,1.6180,24050.0000,6500.0000,6500.0000,404040.0000,109200.0000,0.0000,0.3388,0.0116,0.0116
1999-11-08,16.8000,17.1900,16.8000,16.9000,0.1000,0.6000,1644.0000,2796.4320,,,0.2529,0.2529,2.0300,43.8062,38.1648,6.1990,1.8922,1.6277,24050.0000,6500.0000,6500.0000,406445.0000,109850.0000,0.0000,0.3368,0.0116,0.0116
1999-11-09,17.0500,17.0500,16.7000,16.8000,-0.1000,-0.5900,749.0000,1264.7440,,,0.1152,0.1152,0.7200,43.5470,37.9390,6.1623,1.8810,1.6180,24050.0000,6500.0000,6500.0000,404040.0000,109200.0000,0.0000,0.3388,0.0114,0.0114
1999-11-10,16.7500,16.9500,16.5000,16.8400,0.0400,0.2400,573.0000,956.9000,,,0.0882,0.0882,0.5200,43.6506,38.0293,6.1770,1.8855,1.6219,24050.0000,6500.0000,6500.0000,405002.0000,109460.0000,0.0000,0.3380,0.0116,0.0116
1999-11-11,16.8000,16.9700,16.5000,16.5700,-0.2700,-1.6000,854.0000,1416.8270,,,0.1314,0.1314,0.8100,42.9508,37.4196,6.0780,1.8553,1.5959,24050.0000,6500.0000,6500.0000,398508.5000,107705.0000,0.0000,0.3435,0.0116,0.0116
1999-11-12,16.6000,16.8900,16.5000,16.5400,-0.0300,-0.1800,616.0000,1026.8310,,,0.0948,0.0948,0.6200,42.8730,37.3518,6.0670,1.8519,1.5930,24050.0000,6500.0000,6500.0000,397787.0000,107510.0000,0.0000,0.3442,0.0117,0.0117
1999-11-15,16.6000,16.7800,16.0800,16.5500,0.0100,0.0600,616.0000,1011.7160,,,0.0948,0.0948,0.6900,42.8989,37.3744,6.0706,1.8531,1.5939,24050.0000,6500.0000,6500.0000,398027.5000,107575.0000,0.0000,0.3439,0.0117,0.0117
1999-11-16,16.7200,17.5000,16.5500,16.8800,0.3300,1.9900,1148.0000,1932.8230,,,0.1766,0.1766,1.6800,43.7543,38.1196,6.1917,1.8900,1.6257,24050.0000,6500.0000,6500.0000,405964.0000,109720.0000,0.0000,0.3372,0.0116,0.0116
1999-11-17,16.5000,16.9800,16.3000,16.9700,0.0900,0.5300,1214.0000,2047.1320,,,0.1868,0.1868,1.5900,43.9876,38.3229,6.2247,1.9001,1.6344,24050.0000,6500.0000,6500.0000,408128.5000,110305.0000,0.0000,0.3354,0.0118,0.0118
1999-11-18,16.9000,17.2800,16.9000,17.0100,0.0400,0.2400,3774.0000,6465.4840,,,0.5806,0.5806,4.2400,44.0913,38.4132,6.2394,1.9046,1.6382,24050.0000,6500.0000,6500.0000,409090.5000,110565.0000,0.0000,0.3346,0.0115,0.0115
1999-11-19,17.0000,17.3000,16.9100,17.0000,-0.0100,-0.0600,2625.0000,4481.0390,,,0.4038,0.4038,1.7800,44.0654,38.3906,6.2357,1.9034,1.6373,24050.0000,6500.0000,6500.0000,408850.0000,110500.0000,0.0000,0.3348,0.0114,0.0114
1999-11-22,17.2000,17.2000,16.8100,16.8500,-0.1500,-0.8800,752.0000,1272.7230,,,0.1157,0.1157,0.4000,43.6766,38.0519,6.1807,1.8866,1.6228,24050.0000,6500.0000,6500.0000,405242.5000,109525.0000,0.0000,0.3378,0.0113,0.0113
1999-11-23,16.8100,16.9700,16.7300,16.7500,-0.1000,-0.5900,1220.0000,2054.7550,,,0.1877,0.1877,0.6400,43.4174,37.8260,6.1440,1.8755,1.6132,24050.0000,6500.0000,6500.0000,402837.5000,108875.0000,0.0000,0.3398,0.0116,0.0116
1999-11-24,16.9000,16.9000,16.7000,16.7100,-0.0400,-0.2400,461.0000,774.5770,,,0.0709,0.0709,0.2400,43.3137,37.7357,6.1293,1.8710,1.6094,24050.0000,6500.0000,6500.0000,401875.5000,108615.0000,0.0000,0.3407,0.0115,0.0115
1999-11-25,16.8000,16.8000,16.5800,16.6500,-0.0600,-0.3600,924.0000,1541.2920,,,0.1422,0.1422,0.5200,43.1581,37.6002,6.1073,1.8643,1.6036,24050.0000,6500.0000,6500.0000,400432.5000,108225.0000,0.0000,0.3419,0.0116,0.0116
1999-11-26,16.5800,16.8400,16.5800,16.7500,0.1000,0.6000,1294.0000,2167.0800,,,0.1991,0.1991,1.0800,43.4174,37.8260,6.1440,1.8755,1.6132,24050.0000,6500.0000,6500.0000,402837.5000,108875.0000,0.0000,0.3398,0.0117,0.0117
1999-11-29,16.3800,17.1000,16.3800,16.6200,-0.1300,-0.7800,442.0000,738.5700,,,0.0680,0.0680,0.4800,43.0804,37.5325,6.0963,1.8609,1.6007,24050.0000,6500.0000,6500.0000,399711.0000,108030.0000,0.0000,0.3425,0.0119,0.0119
1999-11-30,16.8000,16.8200,16.6000,16.6800,0.0600,0.3600,569.0000,951.7320,,,0.0875,0.0875,0.6600,43.2359,37.6680,6.1183,1.8676,1.6065,24050.0000,6500.0000,6500.0000,401154.0000,108420.0000,0.0000,0.3413,0.0116,0.0116
1999-12-01,16.4500,16.9400,16.3000,16.6000,-0.0800,-0.4800,661.0000,1107.6160,,,0.1017,0.1017,0.9000,43.0285,37.4873,6.0890,1.8587,1.5988,24050.0000,6500.0000,6500.0000,399230.0000,107900.0000,0.0000,0.3429,0.0118,0.0118
1999-12-02,16.5500,16.6900,16.4400,16.4500,-0.1500,-0.9000,680.0000,1124.6560,,,0.1046,0.1046,0.8700,42.6397,37.1486,6.0340,1.8419,1.5843,24050.0000,6500.0000,6500.0000,395622.5000,106925.0000,0.0000,0.3460,0.0117,0.0117
1999-12-03,16.4500,16.6000,16.3600,16.4100,-0.0400,-0.2400,854.0000,1408.0460,,,0.1314,0.1314,1.1700,42.5360,37.0582,6.0193,1.8374,1.5805,24050.0000,6500.0000,6500.0000,394660.5000,106665.0000,0.0000,0.3469,0.0118,0.0118
1999-12-06,16.4000,17.4500,16.4000,16.6000,0.1900,1.1600,756.0000,1256.0090,,,0.1163,0.1163,1.1800,43.0285,37.4873,6.0890,1.8587,1.5988,24050.0000,6500.0000,6500.0000,399230.0000,107900.0000,0.0000,0.3429,0.0118,0.0118
1999-12-07,16.6000,16.7500,16.5000,16.5000,-0.1000,-0.6000,566.0000,940.7470,,,0.0871,0.0871,0.8000,42.7693,37.2615,6.0523,1.8475,1.5891,24050.0000,6500.0000,6500.0000,396825.0000,107250.0000,0.0000,0.3450,0.0117,0.0117
1999-12-08,16.4500,16.6400,16.4300,16.4300,-0.0700,-0.4200,639.0000,1054.8970,,,0.0983,0.0983,0.9100,42.5879,37.1034,6.0266,1.8396,1.5824,24050.0000,6500.0000,6500.0000,395141.5000,106795.0000,0.0000,0.3465,0.0118,0.0118
1999-12-09,16.6000,16.7000,16.3500,16.3700,-0.0600,-0.3700,816.0000,1344.9730,,,0.1255,0.1255,1.1700,42.4324,36.9679,6.0046,1.8329,1.5766,24050.0000,6500.0000,6500.0000,393698.5000,106405.0000,0.0000,0.3477,0.0117,0.0117
1999-12-10,16.3300,16.6000,16.3300,16.4000,0.0300,0.1800,551.9000,907.8390,,,0.0849,0.0849,0.7600,42.5101,37.0356,6.0156,1.8363,1.5795,24050.0000,6500.0000,6500.0000,394420.0000,106600.0000,0.0000,0.3471,0.0119,0.0119
1999-12-13,16.2000,16.5000,16.1600,16.3000,-0.1000,-0.6100,1184.0000,1932.0130,,,0.1822,0.1822,1.7800,42.2509,36.8098,5.9789,1.8251,1.5699,24050.0000,6500.0000,6500.0000,392015.0000,105950.0000,0.0000,0.3492,0.0120,0.0120
1999-12-14,16.5000,16.5500,16.2800,16.4800,0.1800,1.1000,711.0000,1167.8870,,,0.1094,0.1094,0.9500,42.7175,37.2163,6.0450,1.8452,1.5872,24050.0000,6500.0000,6500.0000,396344.0000,107120.0000,0.0000,0.3454,0.0118,0.0118
1999-12-15,16.4800,16.9400,16.3500,16.7200,0.2400,1.4600,1725.0000,2875.4390,,,0.2654,0.2654,2.2100,43.3396,37.7583,6.1330,1.8721,1.6103,24050.0000,6500.0000,6500.0000,402116.0000,108680.0000,0.0000,0.3404,0.0118,0.0118
1999-12-16,16.0600,16.7000,16.0600,16.3900,-0.3300,-1.9700,847.0000,1392.3960,,,0.1303,0.1303,0.8500,42.4842,37.0131,6.0119,1.8351,1.5785,24050.0000,6500.0000,6500.0000,394179.5000,106535.0000,0.0000,0.3473,0.0121,0.0121
1999-12-17,16.4000,16.6000,16.2000,16.3900,0.0000,0.0000,804.0000,1316.6400,,,0.1237,0.1237,0.8000,42.4842,37.0131,6.0119,1.8351,1.5785,24050.0000,6500.0000,6500.0000,394179.5000,106535.0000,0.0000,0.3473,0.0118,0.0118
1999-12-21,16.3500,16.5000,16.0000,16.2700,-0.1200,-0.7300,1115.0000,1817.0220,,,0.1715,0.1715,1.0600,42.1732,36.7421,5.9679,1.8217,1.5670,24050.0000,6500.0000,6500.0000,391293.5000,105755.0000,0.0000,0.3499,0.0119,0.0119
1999-12-22,16.3000,16.4000,16.1800,16.1800,-0.0900,-0.5500,836.0000,1359.8340,,,0.1286,0.1286,0.8000,41.9399,36.5388,5.9349,1.8116,1.5583,24050.0000,6500.0000,6500.0000,389129.0000,105170.0000,0.0000,0.3518,0.0119,0.0119
1999-12-23,16.2000,16.3000,15.6500,15.6500,-0.5300,-3.2800,861.0000,1382.6430,,,0.1325,0.1325,0.8100,40.5661,35.3419,5.7405,1.7523,1.5073,24050.0000,6500.0000,6500.0000,376382.5000,101725.0000,0.0000,0.3637,0.0120,0.0120
1999-12-24,15.6800,16.0000,15.3000,15.3000,-0.3500,-2.2400,1402.0000,2182.0690,,,0.2157,0.2157,1.5700,39.6588,34.5515,5.6121,1.7131,1.4736,24050.0000,6500.0000,6500.0000,367965.0000,99450.0000,0.0000,0.3720,0.0124,0.0124
1999-12-27,15.6000,15.6000,15.3000,15.3500,0.0500,0.3300,921.0000,1411.9000,,,0.1417,0.1417,0.9200,39.7884,34.6645,5.6305,1.7187,1.4784,24050.0000,6500.0000,6500.0000,369167.5000,99775.0000,0.0000,0.3708,0.0124,0.0124
1999-12-28,15.3500,15.6000,15.0000,15.3500,0.0000,0.0000,729.0000,1112.6710,,,0.1122,0.1122,0.7100,39.7884,34.6645,5.6305,1.7187,1.4784,24050.0000,6500.0000,6500.0000,369167.5000,99775.0000,0.0000,0.3708,0.0126,0.0126
1999-12-29,15.5000,15.5000,15.0200,15.2500,-0.1000,-0.6500,682.0000,1034.2380,,,0.1049,0.1049,0.7200,39.5292,34.4386,5.5938,1.7075,1.4687,24050.0000,6500.0000,6500.0000,366762.5000,99125.0000,0.0000,0.3733,0.0125,0.0125
1999-12-30,15.3000,15.6000,15.0000,15.6000,0.3500,2.3000,511.0000,785.2140,,,0.0786,0.0786,0.5600,40.4365,35.2290,5.7222,1.7467,1.5024,24050.0000,6500.0000,6500.0000,375180.0000,101400.0000,0.0000,0.3649,0.0127,0.0127
2000-01-04,15.5000,16.0000,15.2500,16.0000,0.4000,2.5600,2019.0000,3200.8180,,,0.3106,0.3106,2.3800,41.4733,36.1323,5.8689,1.7915,1.5410,24050.0000,6500.0000,6500.0000,384800.0000,104000.0000,0.3558,0.3558,0.0000,0.0125
2000-01-05,16.0000,16.2000,15.8500,15.8500,-0.1500,-0.9400,2737.0000,4393.6980,,,0.4211,0.4211,2.8100,41.0845,35.7936,5.8139,1.7747,1.5265,24050.0000,6500.0000,6500.0000,381192.5000,103025.0000,0.3591,0.3591,0.0000,0.0121
2000-01-06,15.6000,16.4000,15.6000,16.3000,0.4500,2.8400,3373.0000,5445.6770,,,0.5189,0.5189,2.5300,42.2509,36.8098,5.9789,1.8251,1.5699,24050.0000,6500.0000,6500.0000,392015.0000,105950.0000,0.3492,0.3492,0.0000,0.0124
2000-01-07,16.6000,17.0200,16.4000,16.9500,0.6500,3.9900,5011.0000,8392.6280,,,0.7709,0.7709,2.6900,43.9358,38.2777,6.2174,1.8978,1.6325,24050.0000,6500.0000,6500.0000,407647.5000,110175.0000,0.3358,0.3358,0.0000,0.0117
2000-01-10,17.0000,18.0900,16.9200,18.0900,1.1400,6.7300,12920.0000,22586.0630,,,1.9877,1.9877,4.7300,46.8907,40.8521,6.6355,2.0255,1.7423,24050.0000,6500.0000,6500.0000,435064.5000,117585.0000,0.3147,0.3147,0.0000,0.0114
2000-01-11,18.1000,18.2000,16.5600,16.5600,-1.5300,-8.4600,6749.0000,11808.9520,,,1.0383,1.0383,1.2900,42.9249,37.3970,6.0743,1.8542,1.5949,24050.0000,6500.0000,6500.0000,398268.0000,107640.0000,0.3437,0.3437,0.0000,0.0107
2000-01-12,16.6200,17.3000,16.3200,16.7200,0.1600,0.9700,4972.0000,8349.5380,,,0.7649,0.7649,0.8100,43.3396,37.7583,6.1330,1.8721,1.6103,24050.0000,6500.0000,6500.0000,402116.0000,108680.0000,0.3404,0.3404,0.0000,0.0117
2000-01-13,16.7000,17.0000,16.4000,16.6000,-0.1200,-0.7200,2279.0000,3807.2760,,,0.3506,0.3506,0.3500,43.0285,37.4873,6.0890,1.8587,1.5988,24050.0000,6500.0000,6500.0000,399230.0000,107900.0000,0.3429,0.3429,0.0000,0.0116
2000-01-14,16.5000,16.8900,16.4600,16.6500,0.0500,0.3000,2458.0000,4099.5600,,,0.3782,0.3782,0.3800,43.1581,37.6002,6.1073,1.8643,1.6036,24050.0000,6500.0000,6500.0000,400432.5000,108225.0000,0.3419,0.3419,0.0000,0.0118
2000-01-17,16.6000,16.9000,16.5600,16.8800,0.2300,1.3800,2097.0000,3515.9470,,,0.3226,0.3226,0.3600,43.7543,38.1196,6.1917,1.8900,1.6257,24050.0000,6500.0000,6500.0000,405964.0000,109720.0000,0.3372,0.3372,0.0000,0.0117
2000-01-18,16.0000,17.0100,16.0000,16.7100,-0.1700,-1.0100,1592.0000,2677.7790,,,0.2449,0.2449,0.4300,43.3137,37.7357,6.1293,1.8710,1.6094,24050.0000,6500.0000,6500.0000,401875.5000,108615.0000,0.3407,0.3407,0.0000,0.0121
2000-01-19,16.8000,16.9600,16.7000,16.7800,0.0700,0.4200,1653.0000,2786.6400,,,0.2543,0.2543,0.6200,43.4951,37.8938,6.1550,1.8788,1.6161,24050.0000,6500.0000,6500.0000,403559.0000,109070.0000,0.3392,0.3392,0.0000,0.0116
2000-01-20,16.7000,17.1000,16.7000,17.0700,0.2900,1.7300,3858.0000,6557.6840,,,0.5935,0.5935,1.9100,44.2468,38.5487,6.2614,1.9113,1.6440,24050.0000,6500.0000,6500.0000,410533.5000,110955.0000,0.3335,0.3335,0.0000,0.0116
2000-01-21,17.0000,17.2000,16.9700,17.0100,-0.0600,-0.3500,6083.0000,10379.6550,,,0.9358,0.9358,2.6100,44.0913,38.4132,6.2394,1.9046,1.6382,24050.0000,6500.0000,6500.0000,409090.5000,110565.0000,0.3346,0.3346,0.0000,0.0114
2000-01-24,17.0000,17.4000,17.0000,17.3900,0.3800,2.2300,6889.0000,11910.2310,,,1.0598,1.0598,2.2500,45.0763,39.2713,6.3787,1.9471,1.6748,24050.0000,6500.0000,6500.0000,418229.5000,113035.0000,0.3273,0.3273,0.0000,0.0114
2000-01-25,17.3500,17.5500,16.9100,17.1000,-0.2900,-1.6700,3522.0000,6049.9350,,,0.5418,0.5418,0.8800,44.3246,38.6164,6.2724,1.9146,1.6469,24050.0000,6500.0000,6500.0000,411255.0000,111150.0000,0.3329,0.3329,0.0000,0.0112
