交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2010-09-08,59.0000,63.9900,57.9900,61.2000,,,110647.9600,668904.7317,5.9700,61.2000,83.3192,83.3192,,110.1700,110.1700,6.0301,27.6078,27.6078,6624.4056,1328.0000,1328.0000,405413.6227,81273.6000,,,0.0000
2010-09-09,59.5100,60.1800,55.3200,55.8900,-5.3100,-8.6800,58031.1800,332688.5457,5.4500,55.8900,43.6982,43.6982,,100.6112,100.6112,5.5069,25.2124,25.2124,6624.4056,1328.0000,1328.0000,370238.0290,74221.9200,,,0.0000
2010-09-10,54.4900,54.4900,51.0000,51.7500,-4.1400,-7.4100,42006.9400,220161.4332,5.0500,51.7500,31.6317,31.6317,,93.1585,93.1585,5.0990,23.3448,23.3448,6624.4056,1328.0000,1328.0000,342812.9898,68724.0000,,,0.0000
2010-09-13,51.8000,52.3700,49.4900,50.9400,-0.8100,-1.5700,22047.4200,111566.2023,4.9700,50.9400,16.6020,16.6020,,91.7004,91.7004,5.0192,22.9794,22.9794,6624.4056,1328.0000,1328.0000,337447.2213,67648.3200,,,0.0000
2010-09-14,50.9900,52.1600,50.4800,50.9500,0.0100,0.0200,16901.2900,86760.4182,4.9700,50.9500,12.7269,12.7269,,91.7184,91.7184,5.0202,22.9839,22.9839,6624.4056,1328.0000,1328.0000,337513.4653,67661.6000,,,0.0000
2010-09-15,50.4700,50.4700,46.9000,47.1700,-3.7800,-7.4200,26927.6000,130637.8274,4.6000,47.1700,20.2768,20.2768,0.5400,84.9137,84.9137,4.6477,21.2787,21.2787,6624.4056,1328.0000,1328.0000,312473.2122,62641.7600,,,0.0000
2010-09-16,47.2000,47.9800,46.3600,47.9800,0.8100,1.7200,14946.4000,70927.3039,4.6800,47.9800,11.2548,11.2548,0.4500,86.3719,86.3719,4.7275,21.6441,21.6441,6624.4056,1328.0000,1328.0000,317838.9807,63717.4400,,,0.0000
2010-09-17,47.9800,48.6500,47.1800,47.2000,-0.7800,-1.6300,14958.2000,71589.2803,4.6000,47.2000,11.2637,11.2637,0.6100,84.9677,84.9677,4.6507,21.2923,21.2923,6624.4056,1328.0000,1328.0000,312671.9443,62681.6000,,,0.0000
2010-09-20,47.2500,47.6800,45.1800,45.2000,-2.0000,-4.2400,12941.9100,59174.1321,4.4100,45.2000,9.7454,9.7454,0.6800,81.3674,81.3674,4.4536,20.3900,20.3900,6624.4056,1328.0000,1328.0000,299423.1331,60025.6000,,,0.0000
2010-09-21,45.2100,45.3900,43.0300,44.3500,-0.8500,-1.8800,10491.4700,46333.9195,4.3300,44.3500,7.9002,7.9002,0.6100,79.8373,79.8373,4.3699,20.0066,20.0066,6624.4056,1328.0000,1328.0000,293792.3884,58896.8000,,,0.0000
2010-09-27,44.4000,45.1200,43.5100,45.0800,0.7300,1.6500,6243.9300,27729.6411,4.4000,45.0800,4.7018,4.7018,0.3900,81.1514,81.1514,4.4418,20.3359,20.3359,6624.4056,1328.0000,1328.0000,298628.2044,59866.2400,,,0.0000
2010-09-28,45.0800,45.0900,43.6000,43.6800,-1.4000,-3.1100,5671.3000,25058.8680,4.2600,43.6800,4.2706,4.2706,0.4800,78.6312,78.6312,4.3038,19.7044,19.7044,6624.4056,1328.0000,1328.0000,289354.0366,58007.0400,,,0.0000
2010-09-29,43.6800,44.1300,43.4000,43.4700,-0.2100,-0.4800,4108.6400,17974.1018,4.2400,43.4700,3.0939,3.0939,0.4100,78.2531,78.2531,4.2831,19.6096,19.6096,6624.4056,1328.0000,1328.0000,287962.9114,57728.1600,,,0.0000
2010-09-30,43.1000,44.7500,43.1000,44.7000,1.2300,2.8300,4773.3900,21175.5580,4.3600,44.7000,3.5944,3.5944,0.6000,80.4673,80.4673,4.4043,20.1645,20.1645,6624.4056,1328.0000,1328.0000,296110.9303,59361.6000,,,0.0000
2010-10-08,45.0000,47.2000,45.0000,46.3200,1.6200,3.6200,9060.9200,41736.1940,4.5200,46.3200,6.8230,6.8230,1.4500,83.3836,83.3836,4.5640,20.8953,20.8953,6624.4056,1328.0000,1328.0000,306842.4674,61512.9600,,,0.0000
2010-10-11,46.3200,46.6800,45.3500,45.6600,-0.6600,-1.4200,8652.8900,39666.6764,4.4500,45.6600,6.5157,6.5157,1.4500,82.1955,82.1955,4.4989,20.5975,20.5975,6624.4056,1328.0000,1328.0000,302470.3597,60636.4800,,,0.0000
2010-10-12,45.5500,46.2000,44.9800,45.3300,-0.3300,-0.7200,6830.3000,31033.1047,4.4200,45.3300,5.1433,5.1433,1.0600,81.6014,81.6014,4.4664,20.4487,20.4487,6624.4056,1328.0000,1328.0000,300284.3058,60198.2400,,,0.0000
2010-10-13,45.2200,45.3300,43.5500,44.3300,-1.0000,-2.2100,8727.6400,38798.6031,4.3200,44.3300,6.5720,6.5720,1.3100,79.8013,79.8013,4.3679,19.9976,19.9976,6624.4056,1328.0000,1328.0000,293659.9002,58870.2400,,,0.0000
2010-10-14,44.3400,44.5800,43.7000,43.7300,-0.6000,-1.3500,6000.0700,26500.9699,4.2700,43.7300,4.5181,4.5181,0.7900,78.7212,78.7212,4.3088,19.7269,19.7269,6624.4056,1328.0000,1328.0000,289685.2569,58073.4400,,,0.0000
2010-10-15,43.5600,44.6200,41.7000,42.0500,-1.6800,-3.8400,10884.9200,46863.7782,4.1000,42.0500,8.1965,8.1965,1.3900,75.6969,75.6969,4.1432,18.9691,18.9691,6624.4056,1328.0000,1328.0000,278556.2555,55842.4000,,,0.0000
2010-10-18,42.1800,43.3000,40.0300,43.2900,1.2400,2.9500,10247.4100,42338.2903,4.2200,43.2900,7.7164,7.7164,1.2500,77.9291,77.9291,4.2654,19.5284,19.5284,6624.4056,1328.0000,1328.0000,286770.5184,57489.1200,,,0.0000
2010-10-19,42.9400,44.9800,42.7700,44.4100,1.1200,2.5900,10058.2100,44614.3154,4.3300,44.4100,7.5740,7.5740,1.1800,79.9453,62.8156,4.2934,20.0337,16.9670,6624.4056,1328.0000,1328.0000,294189.8527,58976.4800,,,0.0000
2010-10-20,43.5200,45.4500,43.2500,44.6500,0.2400,0.5400,8546.3700,38099.1505,4.3600,44.6500,6.4355,6.4355,0.9300,80.3773,63.1551,4.3166,20.1419,17.0587,6624.4056,1328.0000,1328.0000,295779.7100,59295.2000,,,0.0000
2010-10-21,46.1000,48.8200,45.8400,46.8000,2.1500,4.8200,15845.8800,74456.3347,4.5700,46.8000,11.9321,11.9321,1.7300,84.2477,66.1961,4.5245,21.1118,17.8801,6624.4056,1328.0000,1328.0000,310022.1821,62150.4000,,,0.0000
2010-10-22,46.0000,47.7300,45.0200,46.8500,0.0500,0.1100,10239.4500,47788.9422,4.5700,46.8500,7.7104,7.7104,0.9200,84.3377,66.2668,4.5293,21.1344,17.8992,6624.4056,1328.0000,1328.0000,310353.4024,62216.8000,,,0.0000
2010-10-25,46.8000,48.8000,46.5000,47.9800,1.1300,2.4100,11670.0300,56082.9033,4.6800,47.9800,8.7877,8.7877,1.0600,86.3719,67.8652,4.6385,21.6441,18.3309,6624.4056,1328.0000,1328.0000,317838.9807,63717.4400,,,0.0000
2010-10-26,47.9900,48.3500,46.7000,47.2800,-0.7000,-1.4600,9271.8800,43766.5077,4.6100,47.2800,6.9818,6.9818,0.8200,85.1118,66.8751,4.5709,21.3283,18.0635,6624.4056,1328.0000,1328.0000,313201.8968,62787.8400,,,0.0000
2010-10-27,47.3000,47.5700,45.4500,46.9800,-0.3000,-0.6300,7237.3100,34062.9679,4.5800,46.9800,5.4498,5.4498,0.6500,84.5717,66.4507,4.5419,21.1930,17.9489,6624.4056,1328.0000,1328.0000,311214.5751,62389.4400,,,0.0000
2010-10-28,46.9300,46.9500,46.0200,46.7000,-0.2800,-0.6000,4932.8200,22910.2070,4.5600,46.7000,3.7145,3.7145,0.4500,84.0677,66.0547,4.5148,21.0667,17.8419,6624.4056,1328.0000,1328.0000,309359.7415,62017.6000,,,0.0000
2010-10-29,47.0000,49.8500,46.5500,49.2800,2.5800,5.5200,16144.5100,78476.9766,4.8100,49.2800,12.1570,12.1570,1.8600,88.7121,69.7040,4.7642,22.2306,18.8276,6624.4056,1328.0000,1328.0000,326450.7080,65443.8400,,,0.0000
2010-11-01,49.1500,54.0000,49.1500,53.8800,4.6000,9.3300,23736.8000,122932.2195,5.2600,53.8800,17.8741,17.8741,2.4100,96.9928,76.2104,5.2089,24.3056,20.5851,6624.4056,1328.0000,1328.0000,356922.9737,71552.6400,,,0.0000
2010-11-02,53.5400,55.2500,51.2100,52.1500,-1.7300,-3.2100,17997.4900,95894.5153,5.0900,52.1500,13.5523,13.5523,1.4700,93.8786,73.7634,5.0417,23.5252,19.9241,6624.4056,1328.0000,1328.0000,345462.7520,69255.2000,,,0.0000
2010-11-03,51.5700,53.6300,51.0100,51.1900,-0.9600,-1.8400,10104.4000,52972.7971,4.9900,51.1900,7.6087,7.6087,0.7200,92.1504,72.4055,4.9489,23.0922,19.5573,6624.4056,1328.0000,1328.0000,339103.3227,67980.3200,,,0.0000
2010-11-04,51.3500,56.3100,51.3500,56.3100,5.1200,10.0000,26673.5800,147354.7760,5.4900,56.3100,20.0855,20.0855,1.8300,101.3672,79.6475,5.4438,25.4018,21.5134,6624.4056,1328.0000,1328.0000,373020.2793,74779.6800,,,0.0000
2010-11-05,58.4000,61.9400,57.9900,61.9200,5.6100,9.9600,35133.8800,212544.2813,6.0400,61.9200,26.4562,26.4562,1.8600,111.4662,87.5826,5.9862,27.9326,23.6568,6624.4056,1328.0000,1328.0000,410183.1948,82229.7600,,,0.0000
2010-11-08,63.2800,68.1100,63.2800,68.1100,6.1900,10.0000,30024.5400,197718.9072,6.6400,68.1100,22.6088,22.6088,1.3200,122.6092,96.3380,6.5846,30.7249,26.0217,6624.4056,1328.0000,1328.0000,451188.2654,90450.0800,,,0.0000
2010-11-09,70.0000,73.8000,66.5600,69.4500,1.3400,1.9700,32768.7300,230480.8393,6.7800,69.4500,24.6752,24.6752,1.3700,125.0214,98.2333,6.7142,31.3294,26.5336,6624.4056,1328.0000,1328.0000,460064.9689,92229.6000,,,0.0000
2010-11-10,68.5000,76.4000,67.0200,76.4000,6.9500,10.0100,29997.0200,218944.5300,7.4500,76.4000,22.5881,22.5881,1.1100,137.5325,108.0638,7.3861,34.4646,29.1889,6624.4056,1328.0000,1328.0000,506104.5878,101459.2000,,,0.0000
2010-11-11,76.2500,81.2000,72.8500,72.9500,-3.4500,-4.5200,37634.2700,285902.6143,7.1200,72.9500,28.3391,28.3391,1.2200,131.3220,103.1839,7.0525,32.9083,27.8708,6624.4056,1328.0000,1328.0000,483250.3885,96877.6000,,,0.0000
2010-11-12,71.1800,72.9700,66.0000,67.9500,-5.0000,-6.8500,26213.5000,181103.9413,6.6300,67.9500,19.7391,19.7391,0.7900,122.3212,96.1117,6.5692,30.6527,25.9605,6624.4056,1328.0000,1328.0000,450128.3605,90237.6000,,,0.0000
2010-11-15,68.2000,74.7500,68.2000,74.7500,6.8000,10.0100,26845.5100,194519.8910,7.2900,74.7500,20.2150,20.2150,0.8600,134.5623,105.7299,7.2266,33.7203,28.5585,6624.4056,1328.0000,1328.0000,495174.3186,99268.0000,,,0.0000
2010-11-16,76.7600,78.1100,68.0000,73.2200,-1.5300,-2.0500,30316.0000,223320.7723,7.1400,73.2200,22.8283,22.8283,0.9900,131.8080,103.5658,7.0786,33.0301,27.9740,6624.4056,1328.0000,1328.0000,485038.9780,97236.1600,,,0.0000
2010-11-17,71.2200,77.0100,70.8800,74.2200,1.0000,1.3700,23921.8900,178086.6499,7.2400,74.2200,18.0135,18.0135,0.7900,133.6082,104.9803,7.1753,33.4812,28.3560,6624.4056,1328.0000,1328.0000,491663.3836,98564.1600,,,0.0000
2010-11-18,73.5100,79.0000,73.5100,77.4000,3.1800,4.2800,21770.1500,167544.7518,7.5500,77.4000,16.3932,16.3932,0.7500,139.3327,109.4782,7.4828,34.9157,29.5710,6624.4056,1328.0000,1328.0000,512728.9934,102787.2000,,,0.0000
2010-11-19,76.1000,85.1400,75.2000,85.1400,7.7400,10.0000,34027.8300,271788.3231,8.3100,85.1400,25.6234,25.6234,1.3200,153.2660,120.4260,8.2310,38.4073,32.5281,6624.4056,1328.0000,1328.0000,564001.8928,113065.9200,,,0.0000
2010-11-22,85.1400,92.5000,83.0000,87.8000,2.6600,3.1200,21074.6700,183075.8871,8.5700,87.8000,15.8695,15.8695,0.7700,158.0544,124.1885,8.4882,39.6072,33.5443,6624.4056,1328.0000,1328.0000,581622.8117,116598.4000,,,0.0000
2010-11-23,86.0000,91.3000,83.5000,89.0000,1.2000,1.3700,13156.7700,113056.2573,8.6800,89.0000,9.9072,9.9072,0.5000,160.2146,125.8858,8.6042,40.1485,34.0028,6624.4056,1328.0000,1328.0000,589572.0984,118192.0000,,,0.0000
2010-11-24,87.1500,88.9900,86.0000,86.7000,-2.3000,-2.5800,11055.8200,96860.0060,8.4600,86.7000,8.3252,8.3252,0.4900,156.0742,122.6326,8.3818,39.1110,33.1241,6624.4056,1328.0000,1328.0000,574335.9655,115137.6000,,,0.0000
2010-11-25,86.0000,86.0600,80.5000,83.5000,-3.2000,-3.6900,15966.4500,132562.6334,8.1500,83.5000,12.0229,12.0229,0.7900,150.3137,118.1063,8.0725,37.6674,31.9015,6624.4056,1328.0000,1328.0000,553137.8676,110888.0000,,,0.0000
2010-11-26,82.0000,85.6000,81.1100,83.5000,0.0000,0.0000,8288.1300,69398.3786,8.1500,83.5000,6.2411,6.2411,0.4300,150.3137,118.1063,8.0725,37.6674,31.9015,6624.4056,1328.0000,1328.0000,553137.8676,110888.0000,,,0.0000
2010-11-29,83.3100,85.1500,78.6000,82.9600,-0.5400,-0.6500,10252.3600,84188.3194,8.0900,82.9600,7.7202,7.7202,0.7400,149.3416,117.3425,8.0203,37.4238,31.6952,6624.4056,1328.0000,1328.0000,549560.6886,110170.8800,,,0.0000
2010-11-30,81.9900,81.9900,76.0000,78.3400,-4.6200,-5.5700,10638.4500,83762.3630,7.6400,78.3400,8.0109,8.0109,0.9100,141.0249,110.8078,7.5736,35.3397,29.9301,6624.4056,1328.0000,1328.0000,518955.9347,104035.5200,,,0.0000
2010-12-01,77.2000,79.9000,76.0000,78.6000,0.2600,0.3300,8723.3800,67989.7795,7.6700,78.6000,6.5688,6.5688,0.7800,141.4929,111.1755,7.5988,35.4570,30.0294,6624.4056,1328.0000,1328.0000,520678.2802,104380.8000,,,0.0000
2010-12-02,79.5000,79.8700,76.0000,77.7500,-0.8500,-1.0800,6333.2500,49240.6413,7.5900,77.7500,4.7690,4.7690,0.5900,139.9628,109.9733,7.5166,35.0736,29.7047,6624.4056,1328.0000,1328.0000,515047.5354,103252.0000,,,0.0000
2010-12-03,77.2100,78.2400,73.0000,74.1300,-3.6200,-4.6600,6514.4300,49167.4134,7.2300,74.1300,4.9054,4.9054,0.7400,133.4462,104.8530,7.1666,33.4406,28.3216,6624.4056,1328.0000,1328.0000,491067.1871,98444.6400,,,0.0000
2010-12-06,74.1300,75.3800,71.1100,72.4000,-1.7300,-2.3300,6537.6600,47484.9226,7.0600,72.4000,4.9229,4.9229,0.7700,130.3319,102.4060,6.9994,32.6602,27.6607,6624.4056,1328.0000,1328.0000,479606.9654,96147.2000,,,0.0000
2010-12-07,72.0000,79.6400,71.1200,79.6400,7.2400,10.0000,12979.0300,99379.3167,7.7700,79.6400,9.7734,9.7734,1.6700,143.3651,112.6466,7.6993,35.9262,30.4268,6624.4056,1328.0000,1328.0000,527567.6620,105761.9200,,,0.0000
2010-12-08,78.0000,82.5000,77.0000,80.0000,0.3600,0.4500,28893.3900,229538.5053,7.8000,80.0000,17.4057,17.4057,3.5200,144.0131,113.1558,7.7341,36.0886,30.5643,6624.4056,1660.0000,1660.0000,529952.4480,132800.0000,,,0.0000
2010-12-09,78.8100,79.7800,75.0000,77.0800,-2.9200,-3.6500,11125.4100,85981.8769,7.5200,77.0800,6.7021,6.7021,0.9100,138.7567,109.0256,7.4518,34.7713,29.4487,6624.4056,1660.0000,1660.0000,510609.1836,127952.8000,,,0.0000
2010-12-10,75.0000,78.5500,75.0000,77.0000,-0.0800,-0.1000,6714.2900,51894.5848,7.5100,77.0000,4.0448,4.0448,0.5100,138.6126,108.9124,7.4441,34.7352,29.4181,6624.4056,1660.0000,1660.0000,510079.2312,127820.0000,,,0.0000
2010-12-13,77.4700,81.7000,76.5000,78.7000,1.7000,2.2100,8947.9900,70673.2866,7.6800,78.7000,5.3904,5.3904,0.6800,141.6729,111.3170,7.6084,35.5021,30.0676,6624.4056,1660.0000,1660.0000,521340.7207,130642.0000,,,0.0000
2010-12-14,78.1000,79.6000,76.5000,79.3000,0.6000,0.7600,9444.5600,73548.9568,7.7400,79.3000,5.6895,5.6895,0.6900,142.7530,112.1657,7.6664,35.7728,30.2969,6624.4056,1660.0000,1660.0000,525315.3641,131638.0000,,,0.0000
2010-12-15,78.5200,85.1000,78.5200,83.2000,3.9000,4.9200,15757.1000,130952.2861,8.1200,83.2000,9.4922,9.4922,1.2100,149.7737,117.6820,8.0435,37.5321,31.7869,6624.4056,1660.0000,1660.0000,551150.5459,138112.0000,,,0.0000
2010-12-16,83.4000,83.9000,81.8000,83.5000,0.3000,0.3600,5224.7900,43214.5162,8.1500,83.5000,3.1475,3.1475,0.5000,150.3137,118.1063,8.0725,37.6674,31.9015,6624.4056,1660.0000,1660.0000,553137.8676,138610.0000,,,0.0000
2010-12-17,82.0000,84.4900,81.9000,82.3500,-1.1500,-1.3800,5619.0400,46506.8890,8.0300,82.3500,3.3850,3.3850,0.6100,148.2435,116.4797,7.9613,37.1487,31.4621,6624.4056,1660.0000,1660.0000,545519.8012,136701.0000,,,0.0000
2010-12-20,82.0000,84.9900,80.0100,84.5300,2.1800,2.6500,12283.9300,102289.0141,8.2500,84.5300,7.4000,7.4000,1.3700,152.1679,119.5632,8.1721,38.1321,32.2950,6624.4056,1660.0000,1660.0000,559961.0054,140319.8000,,,0.0000
2010-12-21,84.6500,90.0000,84.0000,86.0000,1.4700,1.7400,15549.3700,135387.9613,8.3900,86.0000,9.3671,9.3671,1.6100,154.8141,121.6424,8.3142,38.7952,32.8566,6624.4056,1660.0000,1660.0000,569698.8816,142760.0000,,,0.0000
2010-12-23,84.6800,85.9700,77.4000,77.4000,-8.6000,-10.0000,14805.8900,118938.3627,7.5500,77.4000,8.9192,8.9192,1.3600,139.3327,109.4782,7.4828,34.9157,29.5710,6624.4056,1660.0000,1660.0000,512728.9934,128484.0000,,,0.0000
2010-12-24,75.2500,75.9600,72.1900,72.8500,-4.5500,-5.8800,8826.3800,64899.5497,7.1100,72.8500,5.3171,5.3171,0.8300,131.1420,103.0425,7.0429,32.8632,27.8326,6624.4056,1660.0000,1660.0000,482587.9480,120931.0000,,,0.0000
2010-12-27,72.8500,75.0000,70.0000,70.4800,-2.3700,-3.2500,6563.1300,47398.5764,6.8800,70.4800,3.9537,3.9537,0.5700,126.8756,99.6902,6.8138,31.7940,26.9271,6624.4056,1660.0000,1660.0000,466888.1067,116996.8000,,,0.0000
2010-12-28,70.6000,71.5500,68.9100,70.9000,0.4200,0.6000,5911.4700,41561.2501,6.9200,70.9000,3.5611,3.5611,0.5100,127.6316,100.2843,6.8544,31.9835,27.0876,6624.4056,1660.0000,1660.0000,469670.3570,117694.0000,,,0.0000
2010-12-29,68.8800,76.0000,68.8800,75.9800,5.0800,7.1700,10546.6200,77636.2983,7.4100,75.9800,6.3534,6.3534,1.0200,136.7765,107.4697,7.3455,34.2751,29.0284,6624.4056,1660.0000,1660.0000,503322.3375,126126.8000,,,0.0000
2010-12-30,75.8000,77.6100,75.0000,77.0000,1.0200,1.3400,12629.0500,96555.2549,7.5100,77.0000,7.6079,7.6079,1.3500,138.6126,108.9124,7.4441,34.7352,29.4181,6624.4056,1660.0000,1660.0000,510079.2312,127820.0000,,,0.0000
2010-12-31,76.5500,78.3000,74.0000,78.0000,1.0000,1.3000,7783.6700,58983.6028,7.6100,78.0000,4.6890,4.6890,0.8800,140.4128,110.3269,7.5408,35.1864,29.8002,6624.4056,1660.0000,1660.0000,516703.6368,129480.0000,,,0.0000
2011-01-04,76.9800,78.3000,75.7000,77.5000,-0.5000,-0.6400,5871.6400,45452.3251,7.5600,77.5000,3.5371,3.5371,0.6800,139.5127,109.6196,7.4924,34.9608,29.6092,6624.4056,1660.0000,1660.0000,513391.4340,128650.0000,,,0.3642
2011-01-05,77.3800,77.5000,75.2300,75.6300,-1.8700,-2.4100,4537.4900,34626.5076,7.3800,75.6300,2.7334,2.7334,0.5300,136.1464,106.9746,7.3116,34.1172,28.8947,6624.4056,1660.0000,1660.0000,501003.7955,125545.8000,,,0.3623
2011-01-06,76.3000,80.5000,75.6300,79.4500,3.8200,5.0500,9625.6900,75218.7207,7.7500,79.4500,5.7986,5.7986,1.1600,143.0230,112.3778,7.6809,35.8405,30.3542,6624.4056,1660.0000,1660.0000,526309.0249,131887.0000,,,0.3675
2011-01-07,79.3800,81.5000,78.0100,78.2000,-1.2500,-1.5700,4871.4200,38913.5597,7.6300,78.2000,2.9346,2.9346,0.6000,140.7728,110.6098,7.5601,35.2766,29.8766,6624.4056,1660.0000,1660.0000,518028.5179,129812.0000,,,0.3532
2011-01-10,80.0100,81.2000,75.8900,78.6000,0.4000,0.5100,11916.0500,94572.0920,7.6700,78.6000,7.1783,7.1783,1.8200,141.4929,111.1755,7.5988,35.4570,30.0294,6624.4056,1660.0000,1660.0000,520678.2802,130476.0000,,,0.3504
2011-01-11,77.1000,78.3000,70.7400,70.7400,-7.8600,-10.0000,8484.7700,62804.2038,6.9000,70.7400,5.1113,5.1113,1.1500,127.3436,100.0580,6.8389,31.9113,27.0265,6624.4056,1660.0000,1660.0000,468610.4521,117428.4000,,,0.3636
2011-01-12,70.0000,71.8000,66.5000,70.0000,-0.7400,-1.0500,11950.5100,82131.0644,6.8300,70.0000,7.1991,7.1991,1.5200,126.0115,99.0113,6.7673,31.5775,26.7438,6624.4056,1660.0000,1660.0000,463708.3920,116200.0000,,,0.4005
2011-01-13,70.0300,70.1500,67.5000,69.2700,-0.7300,-1.0400,6723.0500,46464.4485,6.7600,69.2700,4.0500,4.0500,0.7200,124.6974,97.9787,6.6968,31.2482,26.4649,6624.4056,1660.0000,1660.0000,458872.5759,114988.2000,,,0.4004
2011-01-14,68.7000,69.2700,67.9800,68.7200,-0.5500,-0.7900,2519.1200,17249.0695,6.7000,68.7200,1.5175,1.5175,0.2900,123.7073,97.2008,6.6436,31.0001,26.2547,6624.4056,1660.0000,1660.0000,455229.1528,114075.2000,,,0.4081
2011-01-17,67.9900,70.4000,65.1100,65.9000,-2.8200,-4.1000,5429.6100,36813.0430,6.4300,65.9000,3.2708,3.2708,0.6500,118.6308,93.2121,6.3710,29.7280,25.1773,6624.4056,1660.0000,1660.0000,436548.3290,109394.0000,,,0.4124
2011-01-18,65.0200,66.6500,65.0000,66.1000,0.2000,0.3000,2174.1400,14303.5288,6.4500,66.1000,1.3097,1.3097,0.3100,118.9909,93.4950,6.3903,29.8182,25.2537,6624.4056,1660.0000,1660.0000,437873.2102,109726.0000,,,0.4312
2011-01-19,66.1000,70.1500,65.6200,69.7900,3.6900,5.5800,4579.3300,31463.4499,6.8100,69.7900,2.7586,2.7586,0.8000,125.6335,98.7143,6.7470,31.4828,26.6635,6624.4056,1660.0000,1660.0000,462317.2668,115851.4000,,,0.4242
2011-01-20,69.6000,69.6000,65.4900,66.0000,-3.7900,-5.4300,5676.7800,38392.0311,6.4400,66.0000,3.4197,3.4197,1.3200,118.8108,93.3535,6.3806,29.7731,25.2155,6624.4056,1660.0000,1660.0000,437210.7696,109560.0000,,,0.4028
2011-01-21,66.0000,66.9700,64.8000,65.6900,-0.3100,-0.4700,5515.7800,36292.6927,6.4100,65.6900,3.3228,3.3228,1.3500,118.2528,92.9150,6.3507,29.6332,25.0971,6624.4056,1660.0000,1660.0000,435157.2039,109045.4000,,,0.4248
2011-01-24,65.7900,65.7900,59.1200,59.1200,-6.5700,-10.0000,5376.9400,32992.1876,5.7700,59.1200,3.2391,3.2391,1.1500,106.4257,83.6221,5.7155,26.6695,22.5870,6624.4056,1660.0000,1660.0000,391634.8591,98139.2000,,,0.4262
2011-01-25,59.0400,59.0400,53.5500,56.9100,-2.2100,-3.7400,4743.6600,26598.3365,5.5500,56.9100,2.8576,2.8576,1.0200,102.4473,80.4962,5.5019,25.6725,21.7427,6624.4056,1660.0000,1660.0000,376994.9227,94470.6000,,,0.4749
2011-01-26,56.6700,58.6900,56.5800,58.3800,1.4700,2.5800,3063.2700,17767.2981,5.7000,58.3800,1.8453,1.8453,0.5900,105.0936,82.5754,5.6440,26.3356,22.3043,6624.4056,1660.0000,1660.0000,386732.7989,96910.8000,,,0.4947
2011-01-27,58.9700,62.0000,57.5000,61.5000,3.1200,5.3400,4681.7400,28394.4382,6.0000,61.5000,2.8203,2.8203,0.9600,110.7101,86.9885,5.9456,27.7431,23.4963,6624.4056,1660.0000,1660.0000,407400.9444,102090.0000,,,0.4755
2011-01-28,61.3000,61.4000,59.2200,60.7600,-0.7400,-1.2000,2365.1200,14300.2091,5.9300,60.7600,1.4248,1.4248,0.5100,109.3780,85.9418,5.8741,27.4093,23.2136,6624.4056,1660.0000,1660.0000,402498.8843,100861.6000,,,0.4574
2011-01-31,60.3900,61.1000,60.0400,60.9000,0.1400,0.2300,1357.8800,8237.8288,5.9400,60.9000,0.8180,0.8180,0.3400,109.6300,86.1398,5.8876,27.4724,23.2671,6624.4056,1660.0000,1660.0000,403426.3010,101094.0000,,,0.4643
2011-02-01,61.0000,61.9900,60.2500,61.5000,0.6000,0.9900,1434.7800,8719.6770,6.0000,61.5000,0.8643,0.8643,0.4400,110.7101,86.9885,5.9456,27.7431,23.4963,6624.4056,1660.0000,1660.0000,407400.9444,102090.0000,,,0.4596
2011-02-09,60.2700,61.3300,60.0100,60.3200,-1.1800,-1.9200,1458.9600,8841.3771,5.8800,60.3200,0.8789,0.8789,0.5700,108.5859,85.3194,5.8315,27.2108,23.0455,6624.4056,1660.0000,1660.0000,399584.1458,100131.2000,,,0.4652
2011-02-10,60.0400,61.7900,57.9000,61.7400,1.4200,2.3500,5256.6400,31250.4004,6.0200,61.7400,3.1667,3.1667,2.3300,111.1421,87.3280,5.9688,27.8514,23.5880,6624.4056,1660.0000,1660.0000,408990.8017,102488.4000,,,0.4670
2011-02-11,60.8000,63.0000,60.5600,62.7200,0.9800,1.5900,6952.4900,43174.5362,6.1200,62.7200,4.1882,4.1882,2.9300,112.9063,88.7141,6.0635,28.2934,23.9624,6624.4056,1660.0000,1660.0000,415482.7192,104115.2000,,,0.4611
2011-02-14,62.9400,64.7000,62.0000,64.5600,1.8400,2.9300,5214.6900,33072.1235,6.3000,64.5600,3.1414,3.1414,1.5800,116.2186,91.3167,6.2414,29.1235,24.6654,6624.4056,1660.0000,1660.0000,427671.6255,107169.6000,,,0.4455
2011-02-15,64.9500,65.4000,63.0000,63.7000,-0.8600,-1.3300,8849.1100,56387.2988,6.2100,63.7000,5.3308,5.3308,2.1800,114.6705,83.2304,6.0115,28.7355,23.6247,6624.4056,1660.0000,1660.0000,421974.6367,105742.0000,,,0.4317
