交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2016-11-16,21.3200,25.5900,21.3200,25.5900,,,5087.5900,12969.1840,7.0300,25.5900,0.0847,0.0847,,11.8174,10.9719,1.3502,4.6338,4.3703,600445.0000,60045.0000,60045.0000,15365387.5500,1536551.5500,,,0.0000,0.0000,0.0000,2.2769
2016-11-17,28.1500,28.1500,28.1500,28.1500,2.5600,10.0000,10997.3700,30957.5970,7.7300,28.1500,0.1832,0.1832,,12.9996,12.0695,1.4852,5.0974,4.8075,600445.0000,60045.0000,60045.0000,16902526.7500,1690266.7500,,,0.0000,0.0000,0.0000,1.7245
2016-11-18,30.9700,30.9700,29.5100,30.2400,2.0900,7.4200,2468109.9500,7470089.4900,8.3000,30.2400,41.1043,41.1043,,13.9647,12.9656,1.5955,5.4759,5.1644,600445.0000,60045.0000,60045.0000,18157456.8000,1815760.8000,,,0.0000,0.0000,0.0000,1.5674
2016-11-21,29.4800,29.4800,28.3100,28.4900,-1.7500,-5.7900,1597129.4200,4598344.2610,7.8200,28.4900,26.5989,26.5989,,13.1566,12.2153,1.5032,5.1590,4.8655,600445.0000,60045.0000,60045.0000,17106678.0500,1710682.0500,,,0.0000,0.0000,0.0000,1.6467
2016-11-22,28.2500,28.7700,28.1300,28.4300,-0.0600,-0.2100,915678.8600,2596461.4840,7.8000,28.4300,15.2499,15.2499,,13.1289,12.1895,1.5000,5.1481,4.8553,600445.0000,60045.0000,60045.0000,17070651.3500,1707079.3500,,,0.0000,0.0000,0.0000,1.7184
2016-11-23,28.4500,28.9900,28.1700,28.2800,-0.1500,-0.5300,1012828.3100,2897466.2740,7.7600,28.2800,16.8678,16.8678,1.0100,13.0596,12.1252,1.4921,5.1209,4.8297,600445.0000,60045.0000,60045.0000,16980584.6000,1698072.6000,,,0.0000,0.0000,0.0000,1.7063
2016-11-24,28.1000,28.1200,27.2300,27.2800,-1.0000,-3.5400,991050.1900,2727105.2150,7.4900,27.2800,16.5051,16.5051,0.8300,12.5978,11.6965,1.4393,4.9399,4.6589,600445.0000,60045.0000,60045.0000,16380139.6000,1638027.6000,,,0.0000,0.0000,0.0000,1.7275
2016-11-25,27.2100,27.6800,27.0100,27.3900,0.1100,0.4000,495814.6700,1353382.5100,7.5200,27.3900,8.2574,8.2574,0.3500,12.6486,11.7436,1.4451,4.9598,4.6777,600445.0000,60045.0000,60045.0000,16446188.5500,1644632.5500,,,0.0000,0.0000,0.0000,1.7840
2016-11-28,27.4500,27.6900,27.2500,27.3100,-0.0800,-0.2900,488966.0800,1342214.4310,7.5000,27.3100,8.1433,8.1433,0.4900,12.6117,11.7093,1.4409,4.9453,4.6640,600445.0000,60045.0000,60045.0000,16398152.9500,1639828.9500,,,0.0000,0.0000,0.0000,1.7684
2016-11-29,27.2200,27.2200,26.4500,26.5300,-0.7800,-2.8600,708720.3500,1895133.9570,7.2800,26.5300,11.8032,11.8032,0.9100,12.2515,11.3749,1.3998,4.8040,4.5308,600445.0000,60045.0000,60045.0000,15929805.8500,1592993.8500,,,0.0000,0.0000,0.0000,1.7834
2016-11-30,26.4900,26.4900,26.0400,26.2000,-0.3300,-1.2400,394784.6600,1032798.2010,7.1900,26.2000,6.5748,6.5748,0.5300,12.0991,11.2334,1.3824,4.7443,4.4744,600445.0000,60045.0000,60045.0000,15731659.0000,1573179.0000,,,0.0000,0.0000,0.0000,1.8325
2016-12-01,26.1700,26.4600,26.1300,26.3000,0.1000,0.3800,297381.0000,781716.3380,7.2200,26.3000,4.9526,4.9526,0.4800,12.1453,11.2763,1.3876,4.7624,4.4915,600445.0000,60045.0000,60045.0000,15791703.5000,1579183.5000,,,0.0000,0.0000,0.0000,1.8549
2016-12-02,26.2700,26.2700,25.7200,25.7400,-0.5600,-2.1300,391027.6500,1014259.0990,7.0700,25.7400,6.5122,6.5122,0.8200,11.8866,11.0362,1.3581,4.6610,4.3959,600445.0000,60045.0000,60045.0000,15455454.3000,1545558.3000,,,0.0000,0.0000,0.0000,1.8479
2016-12-05,25.5800,25.9000,25.4700,25.8000,0.0600,0.2300,232139.4600,596716.8480,7.0800,25.8000,3.8661,3.8661,0.5100,11.9144,11.0619,1.3613,4.6719,4.4061,600445.0000,60045.0000,60045.0000,15491481.0000,1549161.0000,,,0.0000,0.0000,0.0000,1.8977
2016-12-06,25.7600,26.0900,25.7000,25.8700,0.0700,0.2700,248513.1600,644333.4010,7.1000,25.8700,4.1388,4.1388,0.6100,11.9467,11.0919,1.3649,4.6845,4.4181,600445.0000,60045.0000,60045.0000,15533512.1500,1553364.1500,,,0.0000,0.0000,0.0000,1.8845
2016-12-07,25.7900,26.0100,25.6300,25.9900,0.1200,0.4600,215623.9300,556258.2740,7.1300,25.9900,3.5910,3.5910,0.6900,12.0021,11.1434,1.3713,4.7063,4.4386,600445.0000,60045.0000,60045.0000,15605565.5500,1560569.5500,,,0.0000,0.0000,0.0000,1.8823
2016-12-08,25.9800,26.4800,25.9300,26.2500,0.2600,1.0000,468987.7800,1232205.3110,7.2100,26.2500,7.8106,7.8106,1.6900,12.1222,11.2548,1.3850,4.7533,4.4830,600445.0000,60045.0000,60045.0000,15761681.2500,1576181.2500,,,0.0000,0.0000,0.0000,1.8685
2016-12-09,26.1500,26.4500,25.9900,26.2000,-0.0500,-0.1900,442880.4900,1164178.7440,7.1900,26.2000,7.3758,7.3758,1.4200,12.0991,11.2334,1.3824,4.7443,4.4744,600445.0000,60045.0000,60045.0000,15731659.0000,1573179.0000,,,0.0000,0.0000,0.0000,1.8564
2016-12-12,26.0800,26.3400,24.9500,24.9800,-1.2200,-4.6600,501748.7200,1281228.6880,6.8600,24.9800,8.3562,8.3562,1.5600,11.5357,10.7103,1.3180,4.5234,4.2661,600445.0000,60045.0000,60045.0000,14999116.1000,1499924.1000,,,0.0000,0.0000,0.0000,1.8613
2016-12-13,24.9700,24.9800,24.3100,24.5500,-0.4300,-1.7200,317777.9200,781193.6740,6.7400,24.5500,5.2923,5.2923,0.8500,11.3371,10.5260,1.2953,4.4455,4.1927,600445.0000,60045.0000,60045.0000,14740924.7500,1474104.7500,,,0.0000,0.0000,0.0000,1.9441
2016-12-14,24.5000,24.8500,24.4500,24.5300,-0.0200,-0.0800,219216.7600,539646.8290,6.7300,24.5300,3.6509,3.6509,0.5600,11.3279,10.5174,1.2942,4.4419,4.1892,600445.0000,60045.0000,60045.0000,14728915.8500,1472903.8500,,,0.0000,0.0000,0.0000,1.9814
2016-12-15,24.4600,24.6300,24.3200,24.4400,-0.0900,-0.3700,243571.6900,595863.1290,6.7100,24.4400,4.0565,4.0565,0.6200,11.2863,10.4788,1.2895,4.4256,4.1739,600445.0000,60045.0000,60045.0000,14674875.8000,1467499.8000,,,0.0000,0.0000,0.0000,1.9846
2016-12-16,24.3600,24.4800,24.2100,24.3100,-0.1300,-0.5300,237449.9100,578022.9840,6.6700,24.3100,3.9545,3.9545,0.6900,11.2263,10.4231,1.2826,4.4021,4.1517,600445.0000,60045.0000,60045.0000,14596817.9500,1459693.9500,,,0.0000,0.0000,0.0000,1.9928
2016-12-19,24.2800,24.2900,23.7500,23.8000,-0.5100,-2.1000,278154.0100,666679.2850,6.5300,23.8000,4.6324,4.6324,0.9200,10.9908,10.2044,1.2557,4.3097,4.0646,600445.0000,60045.0000,60045.0000,14290591.0000,1429071.0000,,,0.0000,0.0000,0.0000,1.9993
2016-12-20,23.7400,23.9300,23.6500,23.8000,0.0000,0.0000,189094.3500,449385.9490,6.5300,23.8000,3.1492,3.1492,0.7300,10.9908,10.2044,1.2557,4.3097,4.0646,600445.0000,60045.0000,60045.0000,14290591.0000,1429071.0000,,,0.0000,0.0000,0.0000,2.0448
2016-12-21,23.8500,24.4300,23.7700,24.2300,0.4300,1.8100,309519.8200,745611.2790,6.6500,24.2300,5.1548,5.1548,1.3300,11.1893,10.3888,1.2784,4.3876,4.1380,600445.0000,60045.0000,60045.0000,14548782.3500,1454890.3500,,,0.0000,0.0000,0.0000,2.0354
2016-12-22,24.0300,24.1500,23.8900,24.0100,-0.2200,-0.9100,175379.2700,420802.5120,6.5900,24.0100,2.9208,2.9208,0.7000,11.0877,10.2944,1.2668,4.3477,4.1004,600445.0000,60045.0000,60045.0000,14416684.4500,1441680.4500,,,0.0000,0.0000,0.0000,2.0201
2016-12-23,23.9900,23.9900,23.5300,23.5400,-0.4700,-1.9600,205289.4900,486712.7900,6.4600,23.5400,3.4189,3.4189,0.8600,10.8707,10.0929,1.2420,4.2626,4.0202,600445.0000,60045.0000,60045.0000,14134475.3000,1413459.3000,,,0.0000,0.0000,0.0000,2.0235
2016-12-26,23.3900,23.6500,23.0900,23.6000,0.0600,0.2500,197613.3600,460557.4640,6.4800,23.6000,3.2911,3.2911,0.8500,10.8984,10.1186,1.2452,4.2735,4.0304,600445.0000,60045.0000,60045.0000,14170502.0000,1417062.0000,,,0.0000,0.0000,0.0000,2.0754
2016-12-27,23.5000,23.5700,23.3500,23.3800,-0.2200,-0.9300,128798.7000,301868.8950,6.4200,23.3800,2.1450,2.1450,0.6000,10.7968,10.0243,1.2336,4.2336,3.9928,600445.0000,60045.0000,60045.0000,14038404.1000,1403852.1000,,,0.0000,0.0000,0.0000,2.0657
2016-12-28,23.4100,23.4500,23.1500,23.1900,-0.1900,-0.8100,125454.7000,291990.5530,6.3700,23.1900,2.0893,2.0893,0.6200,10.7091,9.9429,1.2235,4.1992,3.9604,600445.0000,60045.0000,60045.0000,13924319.5500,1392443.5500,,,0.0000,0.0000,0.0000,2.0736
2016-12-29,23.2100,23.4800,23.2000,23.2400,0.0500,0.2200,149147.7800,347759.0670,6.3800,23.2400,2.4839,2.4839,0.9000,10.7322,9.9643,1.2262,4.2083,3.9689,600445.0000,60045.0000,60045.0000,13954341.8000,1395445.8000,,,0.0000,0.0000,0.0000,2.0915
2016-12-30,23.2500,23.3800,23.2300,23.2800,0.0400,0.1700,109938.9400,256020.5610,6.3900,23.2800,1.8309,1.8309,0.6800,10.7506,9.9814,1.2283,4.2155,3.9758,600445.0000,60045.0000,60045.0000,13978359.6000,1397847.6000,,,0.0000,0.0000,0.0000,2.0879
2017-01-03,23.3300,23.7800,23.3100,23.5900,0.3100,1.3300,206449.8500,487160.2680,6.4800,23.5900,3.4383,3.4383,1.4500,10.8938,10.1144,1.2446,4.2717,4.0287,600445.0000,60045.0000,60045.0000,14164497.5500,1416461.5500,,,0.2081,0.2081,2.0807,4.0059
2017-01-04,23.5900,23.8000,23.5500,23.7200,0.1300,0.5500,177302.0300,420003.5710,6.5100,23.7200,2.9528,2.9528,1.2300,10.9538,10.1701,1.2515,4.2952,4.0509,600445.0000,60045.0000,60045.0000,14242555.4000,1424267.4000,,,0.2058,0.2058,2.0578,3.9618
2017-01-05,23.7400,23.7600,23.4700,23.5000,-0.2200,-0.9300,179996.2100,424105.6370,6.4500,23.5000,2.9977,2.9977,1.1700,10.8522,10.0758,1.2399,4.2554,4.0133,600445.0000,60045.0000,60045.0000,14110457.5000,1411057.5000,,,0.2045,0.2045,2.0448,3.9367
2017-01-06,23.4500,23.5600,23.1200,23.1600,-0.3400,-1.4500,209388.5400,487582.6110,6.3600,23.1600,3.4872,3.4872,1.2700,10.6952,9.9300,1.2220,4.1938,3.9553,600445.0000,60045.0000,60045.0000,13906306.2000,1390642.2000,,,0.2070,0.2070,2.0701,3.9854
2017-01-09,23.1200,23.3000,23.0800,23.2400,0.0800,0.3500,121813.3000,282702.1310,6.3800,23.2400,2.0287,2.0287,0.6900,10.7322,9.9643,1.2262,4.2083,3.9689,600445.0000,60045.0000,60045.0000,13954341.8000,1395445.8000,,,0.2100,0.2100,2.0996,4.0423
2017-01-10,23.2300,23.2300,22.9600,22.9800,-0.2600,-1.1200,172796.5400,398376.7160,6.3100,22.9800,2.8778,2.8778,0.9700,10.6121,9.8528,1.2125,4.1612,3.9245,600445.0000,60045.0000,60045.0000,13798226.1000,1379834.1000,,,0.2090,0.2090,2.0897,4.0232
2017-01-11,22.9100,22.9400,22.4500,22.5400,-0.4400,-1.9100,257520.5000,584142.7770,6.1900,22.5400,4.2888,4.2888,1.4900,10.4089,9.6642,1.1892,4.0815,3.8494,600445.0000,60045.0000,60045.0000,13534030.3000,1353414.3000,,,0.2119,0.2119,2.1189,4.0794
2017-01-12,22.4800,22.6100,22.2800,22.2900,-0.2500,-1.1100,158480.4900,356016.9960,6.1200,22.2900,2.6394,2.6394,0.8400,10.2934,9.5570,1.1761,4.0363,3.8067,600445.0000,60045.0000,60045.0000,13383919.0500,1338403.0500,,,0.2159,0.2159,2.1594,4.1574
2017-01-13,22.2500,22.3000,21.9000,22.0400,-0.2500,-1.1200,230619.6600,509384.0970,6.0500,22.0400,3.8408,3.8408,1.2500,10.1780,9.4498,1.1629,3.9910,3.7640,600445.0000,60045.0000,60045.0000,13233807.8000,1323391.8000,,,0.2182,0.2182,2.1817,4.2004
2017-01-16,22.0500,22.6400,21.8800,22.4200,0.3800,1.7200,403416.3500,897626.8510,6.1500,22.4200,6.7186,6.7186,2.1400,10.3535,9.4061,1.1628,4.0598,3.8763,600445.0000,60045.0000,60045.0000,13461976.9000,1346208.9000,,,0.2202,0.2202,2.2015,4.2385
2017-01-17,22.2400,22.5500,22.0800,22.4500,0.0300,0.1300,226550.7200,504887.1680,6.1600,22.4500,3.7730,3.7730,0.9300,10.3673,9.4187,1.1643,4.0652,3.8815,600445.0000,60045.0000,60045.0000,13479990.2500,1348010.2500,,,0.2183,0.2183,2.1827,4.2022
2017-01-18,22.3900,22.4600,22.2600,22.2900,-0.1600,-0.7100,161580.8600,361233.5960,6.1200,22.2900,2.6910,2.6910,0.6300,10.2934,9.3515,1.1560,4.0363,3.8538,600445.0000,60045.0000,60045.0000,13383919.0500,1338403.0500,,,0.2168,0.2168,2.1681,4.1741
2017-01-19,22.2300,22.7300,22.1200,22.5500,0.2600,1.1700,257889.2200,579872.3900,6.1900,22.5500,4.2949,4.2949,1.0900,10.4135,9.4606,1.1695,4.0834,3.8988,600445.0000,60045.0000,60045.0000,13540034.7500,1354014.7500,,,0.2184,0.2184,2.1837,4.2041
2017-01-20,22.4800,23.0400,22.4500,22.9400,0.3900,1.7300,345578.9700,790232.0810,6.3000,22.9400,5.7553,5.7553,1.3500,10.5936,9.6242,1.1898,4.1540,3.9662,600445.0000,60045.0000,60045.0000,13774208.3000,1377432.3000,,,0.2159,0.2159,2.1594,4.1574
2017-01-23,22.9100,23.2700,22.9000,23.0300,0.0900,0.3900,271948.6500,628655.4600,6.3200,23.0300,4.5291,4.5291,0.9700,10.6352,9.6620,1.1944,4.1703,3.9818,600445.0000,60045.0000,60045.0000,13828248.3500,1382836.3500,,,0.2119,0.2119,2.1189,4.0794
2017-01-24,23.0400,23.0500,22.8800,22.9500,-0.0800,-0.3500,114676.7300,263375.8300,6.3000,22.9500,1.9098,1.9098,0.4500,10.5982,9.6284,1.1903,4.1558,3.9679,600445.0000,60045.0000,60045.0000,13780212.7500,1378032.7500,,,0.2107,0.2107,2.1069,4.0563
2017-01-25,22.8800,23.1000,22.8100,23.0200,0.0700,0.3100,109656.2500,252059.1090,6.3200,23.0200,1.8262,1.8262,0.4800,10.6306,9.6578,1.1939,4.1685,3.9800,600445.0000,60045.0000,60045.0000,13822243.9000,1382235.9000,,,0.2122,0.2122,2.1217,4.0847
2017-01-26,23.0600,23.2900,23.0600,23.2800,0.2600,1.1300,174839.6700,406064.9940,6.3900,23.2800,2.9118,2.9118,0.7900,10.7506,9.7669,1.2074,4.2155,4.0250,600445.0000,60045.0000,60045.0000,13978359.6000,1397847.6000,,,0.2105,0.2105,2.1051,4.0528
2017-02-03,23.2800,23.3200,22.9000,22.9300,-0.3500,-1.5000,117117.8500,269811.8400,6.2900,22.9300,1.9505,1.9505,0.5800,10.5890,9.6200,1.1892,4.1522,3.9645,600445.0000,60045.0000,60045.0000,13768203.8500,1376831.8500,,,0.2085,0.2085,2.0852,4.0145
2017-02-06,22.9700,23.1200,22.8900,23.0400,0.1100,0.4800,116012.0000,266738.4830,6.3200,23.0400,1.9321,1.9321,0.7400,10.6398,9.6662,1.1949,4.1721,3.9835,600445.0000,60045.0000,60045.0000,13834252.8000,1383436.8000,,,0.2113,0.2113,2.1134,4.0687
2017-02-07,23.0300,23.0400,22.7100,22.8000,-0.2400,-1.0400,143455.7000,327877.2120,6.2600,22.8000,2.3891,2.3891,1.1300,10.5290,9.5655,1.1825,4.1286,3.9420,600445.0000,60045.0000,60045.0000,13690146.0000,1369026.0000,,,0.2108,0.2108,2.1078,4.0581
2017-02-08,22.8000,23.0300,22.6000,23.0100,0.2100,0.9200,167277.3500,381422.8110,6.3200,23.0100,2.7859,2.7859,1.2700,10.6259,9.6536,1.1934,4.1666,3.9783,600445.0000,60045.0000,60045.0000,13816239.4500,1381635.4500,,,0.2129,0.2129,2.1291,4.0990
2017-02-09,22.9800,23.2200,22.9200,23.1200,0.1100,0.4800,216114.3600,499250.1320,6.3500,23.1200,3.5992,3.5992,1.5000,10.6767,9.6998,1.1991,4.1866,3.9973,600445.0000,60045.0000,60045.0000,13882288.4000,1388240.4000,,,0.2112,0.2112,2.1124,4.0669
2017-02-10,23.1400,23.6900,23.1000,23.4500,0.3300,1.4300,410102.6700,963866.9030,6.4400,23.4500,6.8299,6.8299,2.7000,10.8291,9.8382,1.2162,4.2463,4.0544,600445.0000,60045.0000,60045.0000,14080435.2500,1408055.2500,,,0.2098,0.2098,2.0978,4.0388
2017-02-13,23.4600,24.5900,23.4600,24.1200,0.6700,2.8600,640672.4400,1544645.0500,6.6200,24.1200,10.6699,10.6699,3.0400,11.1385,10.1193,1.2510,4.3676,4.1702,600445.0000,60045.0000,60045.0000,14482733.4000,1448285.4000,,,0.2069,0.2069,2.0692,3.9837
2017-02-14,24.1600,24.2400,23.6600,23.8800,-0.2400,-1.0000,294410.4900,702297.7400,6.5600,23.8800,4.9032,4.9032,0.9300,11.0277,10.0186,1.2385,4.3242,4.1287,600445.0000,60045.0000,60045.0000,14338626.6000,1433874.6000,,,0.2009,0.2009,2.0093,3.8683
2017-02-15,23.8500,24.5600,23.7600,24.1200,0.2400,1.0100,556599.3400,1350743.5780,6.6200,24.1200,9.2697,9.2697,1.6100,11.1385,10.1193,1.2510,4.3676,4.1702,600445.0000,60045.0000,60045.0000,14482733.4000,1448285.4000,,,0.2035,0.2035,2.0354,3.9186
2017-02-16,24.0600,24.3500,23.8300,24.1900,0.0700,0.2900,393849.5600,948900.6960,6.6400,24.1900,6.5592,6.5592,0.9300,11.1709,10.1487,1.2546,4.3803,4.1823,600445.0000,60045.0000,60045.0000,14524764.5500,1452488.5500,,,0.2018,0.2018,2.0176,3.8844
2017-02-17,24.0000,24.3500,23.6900,23.7100,-0.4800,-1.9800,355750.0200,853864.6310,6.5100,23.7100,5.9247,5.9247,0.7700,10.9492,9.9473,1.2297,4.2934,4.0993,600445.0000,60045.0000,60045.0000,14236550.9500,1423666.9500,,,0.2023,0.2023,2.0227,3.8941
2017-02-20,23.6500,25.2500,23.6100,24.9200,1.2100,5.1000,832688.6100,2045654.6060,6.8400,24.9200,13.8677,13.8677,1.8600,11.5080,10.4549,1.2925,4.5125,4.3085,600445.0000,60045.0000,60045.0000,14963089.4000,1496321.4000,,,0.2053,0.2053,2.0526,3.9517
2017-02-21,24.8000,24.9700,24.4600,24.5600,-0.3600,-1.4400,445364.7100,1095299.4550,6.7400,24.5600,7.4172,7.4172,0.9200,11.3417,10.3039,1.2738,4.4473,4.2463,600445.0000,60045.0000,60045.0000,14746929.2000,1474705.2000,,,0.1957,0.1957,1.9574,3.7685
2017-02-22,24.5000,24.5400,24.1000,24.2800,-0.2800,-1.1400,375297.8800,910207.6880,6.6700,24.2800,6.2503,6.2503,0.7300,11.2124,10.1864,1.2593,4.3966,4.1979,600445.0000,60045.0000,60045.0000,14578804.6000,1457892.6000,,,0.1981,0.1981,1.9814,3.8146
2017-02-23,24.2000,24.4700,24.1100,24.2700,-0.0100,-0.0400,245529.4300,595987.6030,6.6600,24.2700,4.0891,4.0891,0.5100,11.2078,10.1822,1.2587,4.3948,4.1961,600445.0000,60045.0000,60045.0000,14572800.1500,1457292.1500,,,0.2006,0.2006,2.0059,3.8619
2017-02-24,24.2800,24.4200,24.0600,24.2900,0.0200,0.0800,218641.9400,529317.1520,6.6700,24.2900,3.6413,3.6413,0.4800,11.2170,10.1906,1.2598,4.3984,4.1996,600445.0000,60045.0000,60045.0000,14584809.0500,1458493.0500,,,0.1999,0.1999,1.9993,3.8492
2017-02-27,24.1900,24.2200,23.9200,23.9500,-0.3400,-1.4000,194571.8000,468436.4180,6.5700,23.9500,3.2404,3.2404,0.4600,11.0600,10.0480,1.2421,4.3369,4.1408,600445.0000,60045.0000,60045.0000,14380657.7500,1438077.7500,,,0.2007,0.2007,2.0068,3.8635
2017-02-28,23.9100,24.6800,23.8800,24.4800,0.5300,2.2100,473724.1500,1157458.4910,6.7200,24.4800,7.8895,7.8895,1.6000,11.3048,10.2703,1.2696,4.4328,4.2325,600445.0000,60045.0000,60045.0000,14698893.6000,1469901.6000,,,0.2030,0.2030,2.0303,3.9087
2017-03-01,24.4000,24.6300,24.1300,24.2300,-0.2500,-1.0200,325105.9800,790754.0900,6.6500,24.2300,5.4144,5.4144,1.0800,11.1893,10.1654,1.2567,4.3876,4.1892,600445.0000,60045.0000,60045.0000,14548782.3500,1454890.3500,,,0.1989,0.1989,1.9895,3.8302
2017-03-02,24.2500,24.5500,24.1800,24.3500,0.1200,0.5000,357963.6300,872818.2270,6.6800,24.3500,5.9616,5.9616,1.2300,11.2447,10.2158,1.2629,4.4093,4.2100,600445.0000,60045.0000,60045.0000,14620835.7500,1462095.7500,,,0.2002,0.2002,2.0018,3.8539
2017-03-03,24.2600,24.2600,23.9700,24.0400,-0.3100,-1.2700,238478.2500,574134.8890,6.6000,24.0400,3.9717,3.9717,0.7600,11.1016,10.0857,1.2468,4.3532,4.1564,600445.0000,60045.0000,60045.0000,14434697.8000,1443481.8000,,,0.2001,0.2001,2.0010,3.8523
2017-03-06,24.0500,24.2000,23.8900,24.1200,0.0800,0.3300,197728.4200,475436.8610,6.6200,24.1200,3.2930,3.2930,0.6200,11.1385,10.1193,1.2510,4.3676,4.1702,600445.0000,60045.0000,60045.0000,14482733.4000,1448285.4000,,,0.2018,0.2018,2.0184,3.8860
2017-03-07,24.0800,24.2200,23.9600,24.1500,0.0300,0.1200,211768.1800,509831.0010,6.6300,24.1500,3.5268,3.5268,0.6600,11.1524,10.1319,1.2525,4.3731,4.1754,600445.0000,60045.0000,60045.0000,14500746.7500,1450086.7500,,,0.2016,0.2016,2.0159,3.8811
2017-03-08,24.1300,24.1900,23.9200,23.9700,-0.1800,-0.7500,227749.5800,547690.9680,6.5800,23.9700,3.7930,3.7930,0.8600,11.0693,10.0564,1.2432,4.3405,4.1443,600445.0000,60045.0000,60045.0000,14392666.6500,1439278.6500,,,0.2012,0.2012,2.0118,3.8731
2017-03-09,23.8900,23.9900,23.6500,23.6600,-0.3100,-1.2900,226798.5700,539781.7600,6.5000,23.6600,3.7771,3.7771,0.9200,10.9261,9.9263,1.2271,4.2843,4.0907,600445.0000,60045.0000,60045.0000,14206528.7000,1420664.7000,,,0.2032,0.2032,2.0320,3.9120
2017-03-10,23.6200,23.7600,23.6200,23.6400,-0.0200,-0.0800,118536.9200,280557.7120,6.4900,23.6400,1.9741,1.9741,0.5400,10.9169,9.9179,1.2261,4.2807,4.0872,600445.0000,60045.0000,60045.0000,14194519.8000,1419463.8000,,,0.2055,0.2055,2.0552,3.9567
2017-03-13,23.5900,23.6300,23.3600,23.6000,-0.0400,-0.1700,177040.8900,415681.3670,6.4800,23.6000,2.9485,2.9485,0.9000,10.8984,9.9011,1.2240,4.2735,4.0803,600445.0000,60045.0000,60045.0000,14170502.0000,1417062.0000,,,0.2058,0.2058,2.0578,3.9618
2017-03-14,23.6600,24.0000,23.6200,23.8400,0.2400,1.0200,230931.5200,550973.5380,6.5400,23.8400,3.8460,3.8460,1.2000,11.0092,10.0018,1.2364,4.3169,4.1218,600445.0000,60045.0000,60045.0000,14314608.8000,1431472.8000,,,0.2052,0.2052,2.0517,3.9500
2017-03-15,23.7200,23.9400,23.7000,23.8500,0.0100,0.0400,129886.0700,309482.9910,6.5500,23.8500,2.1631,2.1631,0.6600,11.0139,10.0060,1.2370,4.3188,4.1235,600445.0000,60045.0000,60045.0000,14320613.2500,1432073.2500,,,0.2047,0.2047,2.0465,3.9400
2017-03-16,23.8900,24.4300,23.8900,24.3200,0.4700,1.9700,450260.9600,1092374.8710,6.6800,24.3200,7.4987,7.4987,2.5500,11.2309,10.2032,1.2613,4.4039,4.2048,600445.0000,60045.0000,60045.0000,14602822.4000,1460294.4000,,,0.2032,0.2032,2.0320,3.9120
2017-03-17,24.3300,24.3300,24.0100,24.0500,-0.2700,-1.1100,298934.1800,721995.9630,6.6000,24.0500,4.9785,4.9785,1.3500,11.1062,10.0899,1.2473,4.3550,4.1581,600445.0000,60045.0000,60045.0000,14440702.2500,1444082.2500,,,0.1995,0.1995,1.9952,3.8413
2017-03-20,24.0600,24.4600,24.0500,24.2900,0.2400,1.0000,236535.6100,574084.3960,6.6700,24.2900,3.9393,3.9393,0.9200,11.2170,10.1906,1.2598,4.3984,4.1996,600445.0000,60045.0000,60045.0000,14584809.0500,1458493.0500,,,0.2018,0.2018,2.0176,3.8844
2017-03-21,24.3000,24.3800,24.0500,24.1500,-0.1400,-0.5800,161583.4900,389918.3520,6.6300,24.1500,2.6910,2.6910,0.6000,11.1524,10.1319,1.2525,4.3731,4.1754,600445.0000,60045.0000,60045.0000,14500746.7500,1450086.7500,,,0.1998,0.1998,1.9977,3.8460
2017-03-22,24.0200,24.0400,23.6900,23.7300,-0.4200,-1.7400,225728.7200,537702.5060,6.5100,23.7300,3.7593,3.7593,0.8800,10.9584,9.9557,1.2307,4.2970,4.1028,600445.0000,60045.0000,60045.0000,14248559.8500,1424867.8500,,,0.2021,0.2021,2.0210,3.8908
2017-03-23,23.7100,23.9400,23.6100,23.7700,0.0400,0.1700,150178.7600,357154.6340,6.5300,23.7700,2.5011,2.5011,0.5500,10.9769,9.9725,1.2328,4.3043,4.1097,600445.0000,60045.0000,60045.0000,14272577.6500,1427269.6500,,,0.2047,0.2047,2.0474,3.9417
2017-03-24,23.8000,23.8800,23.6500,23.8700,0.1000,0.4200,146273.2100,347316.8800,6.5500,23.8700,2.4361,2.4361,0.6800,11.0231,10.0144,1.2380,4.3224,4.1270,600445.0000,60045.0000,60045.0000,14332622.1500,1433274.1500,,,0.2040,0.2040,2.0397,3.9268
2017-03-27,23.8600,24.3000,23.8200,24.1400,0.2700,1.1300,264963.9600,638924.8960,6.6300,24.1400,4.4128,4.4128,1.4400,11.1478,10.1277,1.2520,4.3713,4.1737,600445.0000,60045.0000,60045.0000,14494742.3000,1449486.3000,,,0.2035,0.2035,2.0345,3.9169
2017-03-28,24.1300,24.1500,23.8900,23.9300,-0.2100,-0.8700,158501.5800,380129.2050,6.5700,23.9300,2.6397,2.6397,0.8400,11.0508,10.0396,1.2411,4.3332,4.1374,600445.0000,60045.0000,60045.0000,14368648.8500,1436876.8500,,,0.2012,0.2012,2.0118,3.8731
