交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2011-01-28,28.3500,28.4900,27.1200,28.0300,,,71971.0600,200888.8488,4.7400,28.0300,17.9928,17.9928,,44.5655,31.3262,2.8030,3.2336,2.6370,20000.0000,4000.0000,4000.0000,560600.0000,112120.0000,,,0.8818
2011-01-31,27.5400,27.5400,27.0300,27.3400,-0.6900,-2.4600,30958.9100,84510.5784,4.6200,27.3400,7.7397,7.7397,,43.4684,30.5550,2.7340,3.1540,2.5721,20000.0000,4000.0000,4000.0000,546800.0000,109360.0000,,,0.9078
2011-02-01,27.3500,28.1000,27.2100,27.6000,0.2600,0.9500,22668.1500,62702.9938,4.6700,27.6000,5.6670,5.6670,,43.8818,30.8456,2.7600,3.1840,2.5966,20000.0000,4000.0000,4000.0000,552000.0000,110400.0000,,,0.9141
2011-02-09,27.3900,27.7800,27.2300,27.3700,-0.2300,-0.8300,14072.0100,38596.6559,4.6300,27.3700,3.5180,3.5180,,43.5161,30.5886,2.7370,3.1575,2.5749,20000.0000,4000.0000,4000.0000,547400.0000,109480.0000,,,0.9127
2011-02-10,27.3200,28.0900,27.2300,27.9800,0.6100,2.2300,20664.5300,57256.2159,4.7300,27.9800,5.1661,5.1661,,44.4860,31.2703,2.7980,3.2279,2.6323,20000.0000,4000.0000,4000.0000,559600.0000,111920.0000,,,0.9151
2011-02-11,27.8600,28.1100,27.7700,28.0000,0.0200,0.0700,17548.8600,49066.6406,4.7300,28.0000,4.3872,4.3872,0.5500,44.5178,31.2926,2.8000,3.2302,2.6342,20000.0000,4000.0000,4000.0000,560000.0000,112000.0000,,,0.8973
2011-02-14,28.0100,28.4800,27.9300,28.3000,0.3000,1.0700,24716.7100,69626.3134,4.7800,28.3000,6.1792,6.1792,1.1700,44.9948,31.6279,2.8300,3.2648,2.6624,20000.0000,4000.0000,4000.0000,566000.0000,113200.0000,,,0.8925
2011-02-15,28.2300,28.5000,28.0000,28.0200,-0.2800,-0.9900,18637.9300,52627.1494,4.7400,28.0200,4.6595,4.6595,0.9300,44.5496,31.3150,2.8020,3.2325,2.6361,20000.0000,4000.0000,4000.0000,560400.0000,112080.0000,,,0.8856
2011-02-16,28.0500,28.9800,28.0000,28.7800,0.7600,2.7100,25619.1200,73241.5186,4.8600,28.7800,6.4048,6.4048,1.3400,45.7579,32.1644,2.8780,3.3202,2.7076,20000.0000,4000.0000,4000.0000,575600.0000,115120.0000,,,0.8913
2011-02-17,28.8000,28.8000,28.2000,28.5000,-0.2800,-0.9700,16281.8900,46381.4372,4.8200,28.5000,4.0705,4.0705,0.7600,45.3127,31.8514,2.8500,3.2879,2.6812,20000.0000,4000.0000,4000.0000,570000.0000,114000.0000,,,0.8681
2011-02-18,29.1100,29.5300,28.9000,28.9800,0.4800,1.6800,31457.9100,91858.0328,4.9000,28.9800,7.8645,7.8645,1.5300,46.0759,31.1832,2.8980,3.3432,2.5276,20000.0000,4000.0000,4000.0000,579600.0000,115920.0000,,,0.8588
2011-02-21,28.9800,29.2800,28.9800,29.1600,0.1800,0.6200,17456.6700,50770.0805,4.9300,29.1600,4.3642,4.3642,0.7500,46.3621,31.3769,2.9160,3.3640,2.5433,20000.0000,4000.0000,4000.0000,583200.0000,116640.0000,,,0.8627
2011-02-22,29.2200,29.2200,28.2000,28.2100,-0.9500,-3.2600,18703.9500,53487.6791,4.7700,28.2100,4.6760,4.6760,0.8500,44.8517,30.3546,2.8210,3.2544,2.4605,20000.0000,4000.0000,4000.0000,564200.0000,112840.0000,,,0.8556
2011-02-23,28.0500,28.5000,28.0500,28.3900,0.1800,0.6400,8343.5400,23643.2276,4.8000,28.3900,2.0859,2.0859,0.3800,45.1379,30.5483,2.8390,3.2752,2.4762,20000.0000,4000.0000,4000.0000,567800.0000,113560.0000,,,0.8913
2011-02-24,28.4100,28.8300,28.4100,28.6300,0.2400,0.8500,9056.2200,25943.3926,4.8400,28.6300,2.2641,2.2641,0.4900,45.5194,30.8066,2.8630,3.3028,2.4971,20000.0000,4000.0000,4000.0000,572600.0000,114520.0000,,,0.8800
2011-02-25,28.8000,28.8600,28.2600,28.5800,-0.0500,-0.1700,7880.1100,22450.5699,4.8300,28.5800,1.9700,1.9700,0.4600,45.4399,30.7528,2.8580,3.2971,2.4927,20000.0000,4000.0000,4000.0000,571600.0000,114320.0000,,,0.8681
2011-02-28,28.7000,28.9600,28.5000,28.9600,0.3800,1.3300,11892.5600,34284.4267,4.9000,28.9600,2.9731,2.9731,0.9700,46.0441,31.1617,2.8960,3.3409,2.5259,20000.0000,4000.0000,4000.0000,579200.0000,115840.0000,,,0.8711
2011-03-01,28.5000,28.6800,28.2700,28.5400,-0.4200,-1.4500,17527.1700,49937.5748,4.8200,28.5400,4.3818,4.3818,1.5700,30.7097,30.7097,2.8540,2.4892,2.4892,20000.0000,4000.0000,4000.0000,570800.0000,114160.0000,,,0.8772
2011-03-02,28.5000,28.5000,28.0900,28.4200,-0.1200,-0.4200,11663.7000,32988.9845,4.8000,28.4200,2.9159,2.9159,1.0700,30.5806,30.5806,2.8420,2.4788,2.4788,20000.0000,4000.0000,4000.0000,568400.0000,113680.0000,,,0.8772
2011-03-03,28.4000,28.4400,28.1000,28.1200,-0.3000,-1.0600,7300.1900,20607.8003,4.7500,28.1200,1.8250,1.8250,0.6300,30.2578,30.2578,2.8120,2.4526,2.4526,20000.0000,4000.0000,4000.0000,562400.0000,112480.0000,,,0.8803
2011-03-04,28.1500,28.3600,28.1000,28.3000,0.1800,0.6400,5247.7300,14816.5628,4.7800,28.3000,1.3119,1.3119,0.4700,30.4515,30.4515,2.8300,2.4683,2.4683,20000.0000,4000.0000,4000.0000,566000.0000,113200.0000,,,0.8881
2011-03-07,28.3200,28.5400,28.3200,28.4900,0.1900,0.6700,7647.1800,21749.7479,4.8200,28.4900,1.9118,1.9118,0.7100,30.6559,30.6559,2.8490,2.4849,2.4849,20000.0000,4000.0000,4000.0000,569800.0000,113960.0000,,,0.8828
2011-03-08,28.5100,28.6400,28.4100,28.5800,0.0900,0.3200,6632.9900,18923.9323,4.8300,28.5800,1.6582,1.6582,0.6700,30.7528,30.7528,2.8580,2.4927,2.4927,20000.0000,4000.0000,4000.0000,571600.0000,114320.0000,,,0.8769
2011-03-09,28.5800,28.6800,28.4100,28.5100,-0.0700,-0.2400,7513.9300,21433.2837,4.8200,28.5100,1.8785,1.8785,0.9800,30.6775,30.6775,2.8510,2.4866,2.4866,20000.0000,4000.0000,4000.0000,570200.0000,114040.0000,,,0.8747
2011-03-10,28.4500,28.6100,28.4000,28.4000,-0.1100,-0.3900,6889.5300,19636.5313,4.8000,28.4000,1.7224,1.7224,1.0000,30.5591,30.5591,2.8400,2.4770,2.4770,20000.0000,4000.0000,4000.0000,568000.0000,113600.0000,,,0.8787
2011-03-11,28.4000,28.5600,28.2500,28.3800,-0.0200,-0.0700,6875.9800,19547.1083,4.8000,28.3800,1.7190,1.7190,1.0100,30.5376,30.5376,2.8380,2.4753,2.4753,20000.0000,4000.0000,4000.0000,567600.0000,113520.0000,,,0.8803
2011-03-14,28.3100,28.7700,28.2000,28.7600,0.3800,1.3400,11238.3600,32116.7472,4.8600,28.7600,2.8096,2.8096,1.5800,30.9465,30.9465,2.8760,2.5084,2.5084,20000.0000,4000.0000,4000.0000,575200.0000,115040.0000,,,0.8831
2011-03-15,28.7500,28.7500,28.0800,28.4200,-0.3400,-1.1800,9803.3600,27802.4141,4.8000,28.4200,2.4508,2.4508,1.2500,30.5806,30.5806,2.8420,2.4788,2.4788,20000.0000,4000.0000,4000.0000,568400.0000,113680.0000,,,0.8696
2011-03-16,28.5200,28.9600,28.4500,28.8800,0.4600,1.6200,15979.3700,46002.7204,4.8800,28.8800,3.9948,3.9948,1.8900,31.0756,31.0756,2.8880,2.5189,2.5189,20000.0000,4000.0000,4000.0000,577600.0000,115520.0000,,,0.8766
2011-03-17,28.6800,29.1000,28.6000,28.6400,-0.2400,-0.8300,12724.3400,36653.0504,4.8400,28.6400,3.1811,3.1811,1.2500,30.8173,30.8173,2.8640,2.4980,2.4980,20000.0000,4000.0000,4000.0000,572800.0000,114560.0000,,,0.8717
2011-03-18,28.7000,29.0800,28.7000,28.8000,0.1600,0.5600,10506.8800,30371.8715,4.8700,28.8000,2.6267,2.6267,0.9300,30.9895,30.9895,2.8800,2.5119,2.5119,20000.0000,4000.0000,4000.0000,576000.0000,115200.0000,,,0.8711
2011-03-21,28.9000,29.0100,28.5500,28.6300,-0.1700,-0.5900,5668.5800,16285.7095,4.8400,28.6300,1.4171,1.4171,0.4700,30.8066,30.8066,2.8630,2.4971,2.4971,20000.0000,4000.0000,4000.0000,572600.0000,114520.0000,,,0.8651
2011-03-22,28.5800,28.8000,28.2800,28.4900,-0.1400,-0.4900,4797.1600,13643.0351,4.8200,28.4900,1.1993,1.1993,0.4400,30.6559,30.6559,2.8490,2.4849,2.4849,20000.0000,4000.0000,4000.0000,569800.0000,113960.0000,,,0.8747
2011-03-23,28.4100,28.6500,28.4000,28.5800,0.0900,0.3200,5240.7700,14938.8654,4.8300,28.5800,1.3102,1.3102,0.5300,30.7528,30.7528,2.8580,2.4927,2.4927,20000.0000,4000.0000,4000.0000,571600.0000,114320.0000,,,0.8800
2011-03-24,28.6400,28.6400,28.5200,28.5800,0.0000,0.0000,3358.4800,9595.3216,4.8300,28.5800,0.8396,0.8396,0.4300,30.7528,30.7528,2.8580,2.4927,2.4927,20000.0000,4000.0000,4000.0000,571600.0000,114320.0000,,,0.8729
2011-03-25,28.5800,28.7400,28.4200,28.7200,0.1400,0.4900,6980.4100,19996.3325,4.8500,28.7200,1.7451,1.7451,1.1800,30.9034,30.9034,2.8720,2.5049,2.5049,20000.0000,4000.0000,4000.0000,574400.0000,114880.0000,,,0.8747
2011-03-28,28.7300,28.7700,28.3500,28.3500,-0.3700,-1.2900,7711.1000,21954.6425,4.7900,28.3500,1.9278,1.9278,1.4800,30.5053,30.5053,2.8350,2.4727,2.4727,20000.0000,4000.0000,4000.0000,567000.0000,113400.0000,,,0.8702
2011-03-29,28.3600,28.3600,28.0000,28.0200,-0.3300,-1.1600,6601.4300,18609.5142,4.7400,28.0200,1.6504,1.6504,1.1800,30.1502,30.1502,2.8020,2.4439,2.4439,20000.0000,4000.0000,4000.0000,560400.0000,112080.0000,,,0.8815
2011-03-30,28.0200,28.3900,27.7600,27.8100,-0.2100,-0.7500,4549.0900,12691.5406,4.7000,27.8100,1.1373,1.1373,0.7600,29.9242,29.9242,2.7810,2.4256,2.4256,20000.0000,4000.0000,4000.0000,556200.0000,111240.0000,,,0.8922
2011-03-31,28.0900,28.0900,27.6800,27.7100,-0.1000,-0.3600,3925.2000,10908.4596,4.6800,27.7100,0.9813,0.9813,0.6700,29.8166,29.8166,2.7710,2.4168,2.4168,20000.0000,4000.0000,4000.0000,554200.0000,110840.0000,,,0.8900
2011-04-01,27.6900,27.9000,27.6900,27.8900,0.1800,0.6500,1522.4200,4235.9539,4.7100,27.8900,0.3806,0.3806,0.2600,30.0103,30.0103,2.7890,2.4325,2.4325,20000.0000,4000.0000,4000.0000,557800.0000,111560.0000,,,0.9029
2011-04-06,27.8000,27.9000,27.6400,27.7800,-0.1100,-0.3900,2834.0400,7855.4283,4.7000,27.7800,0.7085,0.7085,0.5800,29.8920,29.8920,2.7780,2.4229,2.4229,20000.0000,4000.0000,4000.0000,555600.0000,111120.0000,,,0.8993
2011-04-07,27.8100,27.9700,27.6500,27.9500,0.1700,0.6100,3764.7600,10467.9009,4.7200,27.9500,0.9412,0.9412,0.9700,30.0749,30.0749,2.7950,2.4378,2.4378,20000.0000,4000.0000,4000.0000,559000.0000,111800.0000,,,0.8990
2011-04-11,28.0900,28.1300,27.7800,27.8100,-0.1400,-0.5000,3607.6900,10073.1410,4.7000,27.8100,0.9019,0.9019,1.0900,29.9242,29.9242,2.7810,2.4256,2.4256,20000.0000,4000.0000,4000.0000,556200.0000,111240.0000,,,0.8900
2011-04-12,27.7200,27.9400,27.6800,27.8100,0.0000,0.0000,2565.1800,7121.9336,4.7000,27.8100,0.6413,0.6413,0.8200,29.9242,29.9242,2.7810,2.4256,2.4256,20000.0000,4000.0000,4000.0000,556200.0000,111240.0000,,,0.9019
2011-04-13,27.7800,27.9400,27.6800,27.9000,0.0900,0.3200,3048.8100,8474.8316,4.7200,27.9000,0.7622,0.7622,1.0700,30.0211,30.0211,2.7900,2.4334,2.4334,20000.0000,4000.0000,4000.0000,558000.0000,111600.0000,,,0.8999
2011-04-14,27.9000,27.9400,27.8100,27.8300,-0.0700,-0.2500,2206.3000,6148.1023,4.7000,27.8300,0.5516,0.5516,0.7000,29.9458,29.9458,2.7830,2.4273,2.4273,20000.0000,4000.0000,4000.0000,556600.0000,111320.0000,,,0.8961
2011-04-15,27.8000,27.9200,27.6500,27.6900,-0.1400,-0.5000,3809.8900,10572.1015,4.6800,27.6900,0.9525,0.9525,1.2500,29.7951,29.7951,2.7690,2.4151,2.4151,20000.0000,4000.0000,4000.0000,553800.0000,110760.0000,,,0.8993
2011-04-18,27.6900,27.8000,27.6300,27.7400,0.0500,0.1800,3078.6500,8533.4869,4.6900,27.7400,0.7697,0.7697,1.0100,29.8489,29.8489,2.7740,2.4195,2.4195,20000.0000,4000.0000,4000.0000,554800.0000,110960.0000,,,0.9029
2011-04-19,27.8200,27.8800,27.4600,27.6500,-0.0900,-0.3200,4304.1700,11867.2993,4.6700,27.6500,1.0760,1.0760,1.4600,29.7521,29.7521,2.7650,2.4116,2.4116,20000.0000,4000.0000,4000.0000,553000.0000,110600.0000,,,0.8986
2011-04-20,27.0000,27.4800,27.0000,27.4400,-0.2100,-0.7600,2247.8400,6151.0408,4.6800,27.6900,0.5620,0.5620,0.6800,29.5261,29.5261,2.7339,2.3933,2.3933,20000.0000,4000.0000,4000.0000,548800.0000,109760.0000,,0.9111,0.9259
2011-04-21,27.3600,27.5600,27.3400,27.5200,0.0800,0.2900,2414.1400,6628.7568,4.6900,27.7700,0.6035,0.6035,0.7700,29.6122,29.6122,2.7419,2.4003,2.4003,20000.0000,4000.0000,4000.0000,550400.0000,110080.0000,,0.9084,0.9137
2011-04-22,27.8300,28.1300,27.7300,27.8100,0.2900,1.0500,7798.7000,21777.4874,4.7400,28.0600,1.9497,1.9497,2.4600,29.9242,27.3678,2.7708,2.4256,2.2513,20000.0000,4000.0000,4000.0000,556200.0000,111240.0000,,0.8990,0.8983
2011-04-25,27.8000,27.8900,27.2600,27.2900,-0.5200,-1.8700,5068.3300,13959.6570,4.6500,27.5400,1.2671,1.2671,1.2800,29.3647,26.8560,2.7190,2.3802,2.2092,20000.0000,4000.0000,4000.0000,545800.0000,109160.0000,,0.9161,0.8993
2011-04-26,27.1700,27.2600,27.0100,27.0700,-0.2200,-0.8100,3675.0400,9968.1265,4.6200,27.3100,0.9188,0.9188,0.8400,29.1280,26.6395,2.6971,2.3610,2.1914,20000.0000,4000.0000,4000.0000,541400.0000,108280.0000,,0.9235,0.9201
2011-04-27,27.2100,27.3000,26.7000,26.8200,-0.2500,-0.9200,3492.6000,9435.6220,4.5700,27.0600,0.8732,0.8732,0.8200,28.8590,26.3935,2.6722,2.3392,2.1711,20000.0000,4000.0000,4000.0000,536400.0000,107280.0000,,0.9321,0.9188
2011-04-28,26.9900,27.0000,25.3800,25.4400,-1.3800,-5.1500,13283.2100,34675.6895,4.3400,25.6700,2.6566,2.6566,2.9600,27.3741,25.0355,2.5347,2.2189,2.0594,20000.0000,5000.0000,5000.0000,508800.0000,127200.0000,,0.9827,0.9263
2011-04-29,25.3600,25.7900,25.3000,25.4500,0.0100,0.0400,10915.2900,27879.2547,4.3400,25.6800,2.1831,2.1831,1.6400,27.3848,25.0453,2.5357,2.2197,2.0602,20000.0000,5000.0000,5000.0000,509000.0000,127250.0000,,0.9823,0.9858
2011-05-03,25.5200,25.5900,24.7200,25.2400,-0.2100,-0.8300,19106.1500,47856.0620,4.3000,25.4700,3.8212,3.8212,2.6200,27.1589,24.8386,2.5147,2.2014,2.0432,20000.0000,5000.0000,5000.0000,504800.0000,126200.0000,,0.9905,0.9796
2011-05-04,25.0500,25.1700,24.8100,24.9300,-0.3100,-1.2300,6454.1100,16128.2615,4.2500,25.1500,1.2908,1.2908,0.6400,26.8253,24.5336,2.4839,2.1744,2.0181,20000.0000,5000.0000,5000.0000,498600.0000,124650.0000,,1.0028,0.9980
2011-05-05,24.9200,25.1000,24.9000,25.0400,0.1100,0.4400,3596.2900,8993.4681,4.2700,25.2700,0.7193,0.7193,0.3400,26.9437,24.6418,2.4948,2.1840,2.0270,20000.0000,5000.0000,5000.0000,500800.0000,125200.0000,,0.9984,1.0032
2011-05-06,24.9600,25.4500,24.8100,25.2700,0.2300,0.9200,5386.1500,13569.7699,4.3100,25.5000,1.0772,1.0772,0.5000,27.1911,24.8682,2.5177,2.2040,2.0457,20000.0000,5000.0000,5000.0000,505400.0000,126350.0000,,0.9893,1.0016
2011-05-09,25.3700,25.6500,25.2900,25.4500,0.1800,0.7100,5467.3700,13927.1394,4.3400,25.6800,1.0935,1.0935,0.6000,27.3848,25.0453,2.5357,2.2197,2.0602,20000.0000,5000.0000,5000.0000,509000.0000,127250.0000,,0.9823,0.9854
2011-05-10,25.5300,25.9500,25.3200,25.7000,0.2500,0.9800,4208.5100,10741.6030,4.3800,25.9300,0.8417,0.8417,0.5300,27.6538,25.2913,2.5606,2.2415,2.0805,20000.0000,5000.0000,5000.0000,514000.0000,128500.0000,,0.9728,0.9792
2011-05-11,25.7300,25.8400,25.3400,25.6500,-0.0500,-0.1900,3586.7100,9190.7772,4.3700,25.8800,0.7173,0.7173,0.7100,27.6000,25.2421,2.5556,2.2372,2.0764,20000.0000,5000.0000,5000.0000,513000.0000,128250.0000,,0.9747,0.9716
2011-05-12,25.6500,25.9000,25.4800,25.4900,-0.1600,-0.6200,5342.6200,13719.8396,4.3500,25.7200,1.0685,1.0685,1.2000,27.4279,25.0847,2.5397,2.2232,2.0635,20000.0000,5000.0000,5000.0000,509800.0000,127450.0000,,0.9808,0.9747
2011-05-13,25.4900,25.8900,25.2500,25.6700,0.1800,0.7100,2927.7300,7457.9229,4.3800,25.9000,0.5855,0.5855,0.6100,27.6215,25.2618,2.5576,2.2389,2.0780,20000.0000,5000.0000,5000.0000,513400.0000,128350.0000,,0.9739,0.9808
2011-05-16,25.6600,25.9500,25.6400,25.7500,0.0800,0.3100,3902.3900,10062.5990,4.3900,25.9800,0.7805,0.7805,0.9100,27.7076,25.3405,2.5656,2.2459,2.0845,20000.0000,5000.0000,5000.0000,515000.0000,128750.0000,,0.9709,0.9743
2011-05-17,25.8000,25.9000,25.7000,25.7700,0.0200,0.0800,4025.8100,10388.3515,4.4000,26.0000,0.8052,0.8052,1.0100,27.7292,25.3602,2.5676,2.2476,2.0861,20000.0000,5000.0000,5000.0000,515400.0000,128850.0000,,0.9701,0.9690
2011-05-18,25.7600,25.8200,25.4900,25.5700,-0.2000,-0.7800,3193.6700,8193.3610,4.3600,25.8000,0.6387,0.6387,0.8100,27.5139,25.1634,2.5476,2.2302,2.0699,20000.0000,5000.0000,5000.0000,511400.0000,127850.0000,,0.9777,0.9705
2011-05-19,25.5700,25.7300,25.4100,25.4700,-0.1000,-0.3900,2403.5400,6152.2550,4.3400,25.7000,0.4807,0.4807,0.6200,27.4063,25.0650,2.5377,2.2215,2.0618,20000.0000,5000.0000,5000.0000,509400.0000,127350.0000,,0.9815,0.9777
2011-05-20,25.4000,25.4900,25.1600,25.1900,-0.2800,-1.1000,2424.1600,6130.6088,4.3000,25.4200,0.4848,0.4848,0.7400,27.1051,24.7894,2.5098,2.1971,2.0392,20000.0000,5000.0000,5000.0000,503800.0000,125950.0000,,0.9925,0.9843
2011-05-23,25.1300,25.1300,24.4400,24.4500,-0.7400,-2.9400,4539.1400,11220.4581,4.1700,24.6700,0.9078,0.9078,1.4200,26.3088,24.0612,2.4360,2.1325,1.9793,20000.0000,5000.0000,5000.0000,489000.0000,122250.0000,,1.0225,0.9948
2011-05-24,24.3600,24.6000,24.0100,24.4300,-0.0200,-0.0800,4583.9900,11125.1675,4.1700,24.6500,0.9168,0.9168,1.3800,26.2873,24.0415,2.4340,2.1308,1.9777,20000.0000,5000.0000,5000.0000,488600.0000,122150.0000,,1.0233,1.0263
2011-05-25,24.3300,24.4800,24.0600,24.2000,-0.2300,-0.9400,2724.4900,6625.1936,4.1300,24.4200,0.5449,0.5449,0.7900,26.0398,23.8152,2.4111,2.1107,1.9590,20000.0000,5000.0000,5000.0000,484000.0000,121000.0000,,1.0331,1.0275
2011-05-26,24.3400,24.4700,24.1000,24.2100,0.0100,0.0400,2647.8400,6410.3376,4.1300,24.4300,0.5296,0.5296,0.7900,26.0506,23.8250,2.4121,2.1116,1.9598,20000.0000,5000.0000,5000.0000,484200.0000,121050.0000,,1.0326,1.0271
2011-05-27,24.2100,24.2100,23.4800,23.5200,-0.6900,-2.8500,3909.4900,9283.3644,4.0100,23.7300,0.7819,0.7819,1.1600,25.3081,23.1460,2.3434,2.0514,1.9040,20000.0000,5000.0000,5000.0000,470400.0000,117600.0000,,1.0629,1.0326
2011-05-30,23.5000,23.6500,23.3900,23.4000,-0.1200,-0.5100,2359.7300,5549.5171,3.9900,23.6100,0.4719,0.4719,0.6400,25.1790,23.0279,2.3314,2.0409,1.8943,20000.0000,5000.0000,5000.0000,468000.0000,117000.0000,,1.0684,1.0638
2011-05-31,23.4200,23.7500,23.3300,23.6200,0.2200,0.9400,3095.4200,7282.0140,4.0300,23.8300,0.6191,0.6191,0.9500,25.4157,23.2444,2.3533,2.0601,1.9121,20000.0000,5000.0000,5000.0000,472400.0000,118100.0000,,1.0584,1.0675
2011-06-01,23.5700,23.8800,23.5600,23.8100,0.1900,0.8000,2630.6800,6238.2149,4.0600,24.0200,0.5261,0.5261,0.8900,25.6201,23.4314,2.3723,2.0767,1.9275,20000.0000,5000.0000,5000.0000,476200.0000,119050.0000,,1.0500,1.0607
2011-06-02,23.5900,23.6200,23.1800,23.4200,-0.3900,-1.6400,2595.1400,6064.4319,3.9900,23.6300,0.5190,0.5190,0.8900,25.2005,23.0476,2.3334,2.0427,1.8959,20000.0000,5000.0000,5000.0000,468400.0000,117100.0000,,1.0675,1.0598
2011-06-03,23.4200,23.7500,23.4200,23.7100,0.2900,1.2400,2109.5900,4987.2083,4.0400,23.9200,0.4219,0.4219,0.7200,25.5125,23.3330,2.3623,2.0680,1.9194,20000.0000,5000.0000,5000.0000,474200.0000,118550.0000,,1.0544,1.0675
2011-06-07,23.6700,23.8700,23.5800,23.8100,0.1000,0.4200,3132.6300,7425.1145,4.0600,24.0200,0.6265,0.6265,1.2200,25.6201,23.4314,2.3723,2.0767,1.9275,20000.0000,5000.0000,5000.0000,476200.0000,119050.0000,,1.0500,1.0562
2011-06-08,23.8600,23.8600,23.4300,23.6700,-0.1400,-0.5900,2074.7700,4907.6751,4.0400,23.8800,0.4150,0.4150,0.7600,25.4695,23.2936,2.3583,2.0645,1.9161,20000.0000,5000.0000,5000.0000,473400.0000,118350.0000,,1.0562,1.0478
2011-06-09,23.7500,23.7500,23.2600,23.2600,-0.4100,-1.7300,2533.8300,5937.8341,3.9700,23.4700,0.5068,0.5068,1.0100,25.0283,22.8901,2.3175,2.0287,1.8829,20000.0000,5000.0000,5000.0000,465200.0000,116300.0000,,1.0748,1.0526
2011-06-10,23.1900,23.3400,22.9000,23.1800,-0.0800,-0.3400,3310.9400,7654.8193,3.9500,23.3900,0.6622,0.6622,1.3300,24.9422,22.8114,2.3095,2.0217,1.8765,20000.0000,5000.0000,5000.0000,463600.0000,115900.0000,,1.0785,1.0781
2011-06-13,23.0800,23.1600,22.8000,23.0900,-0.0900,-0.3900,2073.0800,4756.6462,3.9400,23.3000,0.4146,0.4146,0.7900,24.8454,22.7228,2.3005,2.0139,1.8692,20000.0000,5000.0000,5000.0000,461800.0000,115450.0000,,1.0827,1.0832
2011-06-14,23.0300,23.7600,23.0300,23.4700,0.3800,1.6500,3673.3900,8621.0335,4.0000,23.6800,0.7347,0.7347,1.4000,25.2543,23.0968,2.3384,2.0470,1.8999,20000.0000,5000.0000,5000.0000,469400.0000,117350.0000,,1.0652,1.0855
2011-06-15,23.3500,23.5100,23.1700,23.1700,-0.3000,-1.2800,2237.1000,5221.6183,3.9500,23.3800,0.4474,0.4474,0.8200,24.9315,22.8016,2.3085,2.0209,1.8757,20000.0000,5000.0000,5000.0000,463400.0000,115850.0000,,1.0790,1.0707
2011-06-16,22.9800,23.1200,22.9400,23.0100,-0.1600,-0.6900,2125.0400,4893.7337,3.9200,23.2200,0.4250,0.4250,0.7700,24.7593,22.6441,2.2926,2.0069,1.8627,20000.0000,5000.0000,5000.0000,460200.0000,115050.0000,,1.0865,1.0879
2011-06-17,23.0100,23.0900,22.8400,22.8400,-0.1700,-0.7400,1489.0200,3419.4407,3.9000,23.0500,0.2978,0.2978,0.5500,24.5764,22.4768,2.2756,1.9921,1.8489,20000.0000,5000.0000,5000.0000,456800.0000,114200.0000,,1.0946,1.0865
2011-06-20,22.7900,23.0100,22.6000,22.8100,-0.0300,-0.1300,1787.5700,4086.1958,3.8900,23.0200,0.3575,0.3575,0.7700,24.5441,22.4473,2.2726,1.9895,1.8465,20000.0000,5000.0000,5000.0000,456200.0000,114050.0000,,1.0960,1.0970
2011-06-21,23.0000,23.4700,22.8000,23.4600,0.6500,2.8500,4611.1000,10748.1857,4.0000,23.6700,0.9222,0.9222,2.0400,25.2435,23.0869,2.3374,2.0462,1.8991,20000.0000,5000.0000,5000.0000,469200.0000,117300.0000,,1.0656,1.0870
2011-06-22,23.5000,23.5600,23.2900,23.3600,-0.1000,-0.4300,2261.3700,5283.8156,3.9800,23.5700,0.4523,0.4523,0.9200,25.1359,22.9885,2.3274,2.0374,1.8910,20000.0000,5000.0000,5000.0000,467200.0000,116800.0000,,1.0702,1.0638
2011-06-23,23.3000,23.9600,23.1500,23.7900,0.4300,1.8400,6062.5400,14369.4637,4.0600,24.0000,1.2125,1.2125,2.4700,25.5986,23.4117,2.3703,2.0749,1.9258,20000.0000,5000.0000,5000.0000,475800.0000,118950.0000,,1.0509,1.0730
2011-06-24,23.7000,24.4000,23.6000,24.2200,0.4300,1.8100,9192.1000,22122.8823,4.1300,24.4400,1.8384,1.8384,2.8400,26.0613,23.8349,2.4131,2.1124,1.9607,20000.0000,5000.0000,5000.0000,484400.0000,121100.0000,,1.0322,1.0549
2011-06-27,24.2500,24.4200,24.1300,24.3300,0.1100,0.4500,5626.3700,13661.1588,4.1500,24.5500,1.1253,1.1253,1.1800,26.1797,23.9431,2.4241,2.1220,1.9696,20000.0000,5000.0000,5000.0000,486600.0000,121650.0000,,1.0275,1.0309
2011-06-28,24.1600,24.3300,23.9500,24.1600,-0.1700,-0.7000,3416.4900,8237.2687,4.1200,24.3800,0.6833,0.6833,0.6200,25.9968,23.7758,2.4071,2.1072,1.9558,20000.0000,5000.0000,5000.0000,483200.0000,120800.0000,,1.0348,1.0348
2011-06-29,24.0500,24.2400,23.7900,23.7900,-0.3700,-1.5300,3236.5000,7776.3855,4.0600,24.0000,0.6473,0.6473,0.6100,25.5986,23.4117,2.3703,2.0749,1.9258,20000.0000,5000.0000,5000.0000,475800.0000,118950.0000,,1.0509,1.0395
