交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2020-08-21,5.3500,5.3600,5.2800,5.3200,0.0200,0.3800,220254.6700,117089.9800,4.0200,5.5800,1.6231,1.6231,0.4000,6.1906,6.3387,0.6828,2.2689,2.2433,1135700.0000,135700.0000,135700.0000,6041924.0000,721924.0000,,4.3233,0.4299,0.4299
2020-08-24,5.3000,5.3200,5.2700,5.2900,-0.0300,-0.5600,165264.0000,87444.5830,4.0000,5.5400,1.2179,1.2179,0.3200,6.1557,6.3030,0.6789,2.2561,2.2307,1135700.0000,135700.0000,135700.0000,6007853.0000,717853.0000,,4.3478,0.4340,0.4340
2020-08-25,5.3000,5.3300,5.2600,5.2700,-0.0200,-0.3800,169037.2200,89329.7100,3.9800,5.5200,1.2457,1.2457,0.5300,6.1324,6.2791,0.6764,2.2475,2.2222,1135700.0000,135700.0000,135700.0000,5985139.0000,715139.0000,,4.3643,0.4340,0.4340
2020-08-26,5.2600,5.2800,5.1800,5.1900,-0.0800,-1.5200,227754.0000,118942.0320,3.9200,5.4400,1.6784,1.6784,1.0000,6.0393,6.1838,0.6661,2.2134,2.1885,1135700.0000,135700.0000,135700.0000,5894283.0000,704283.0000,,4.4316,0.4373,0.4373
2020-08-27,5.1900,5.2200,5.1700,5.2000,0.0100,0.1900,160125.6000,83194.6970,3.9300,5.4500,1.1800,1.1800,0.7800,6.0509,6.4253,0.6539,2.2177,2.1641,1135700.0000,135700.0000,135700.0000,5905640.0000,705640.0000,,4.4231,0.4432,0.4432
2020-08-28,5.2100,5.2700,5.1900,5.2600,0.0600,1.1500,231346.5800,121289.5500,3.9700,5.5100,1.7048,1.7048,1.2300,6.1207,6.4995,0.6614,2.2433,2.1891,1135700.0000,135700.0000,135700.0000,5973782.0000,713782.0000,,4.3726,0.4415,0.4415
2020-08-31,5.2700,5.3000,5.2100,5.2200,-0.0400,-0.7600,249174.7700,131156.8400,3.9400,5.4700,1.8362,1.8362,1.3100,6.0742,6.4501,0.6564,2.2262,2.1724,1135700.0000,135700.0000,135700.0000,5928354.0000,708354.0000,,4.4061,0.4364,0.4364
2020-09-01,5.2000,5.2300,5.1800,5.2100,-0.0100,-0.1900,182466.6500,94861.9500,3.9400,5.4600,1.3446,1.3446,0.8800,6.0626,6.4377,0.6552,2.2219,2.1683,1135700.0000,135700.0000,135700.0000,5916997.0000,706997.0000,,4.4146,0.4423,0.4423
2020-09-02,5.2100,5.2100,5.1700,5.1700,-0.0400,-0.7700,183949.2400,95333.6580,3.9100,5.4200,1.3556,1.3556,0.8800,6.0160,6.3883,0.6501,2.2049,2.1516,1135700.0000,135700.0000,135700.0000,5871569.0000,701569.0000,,4.4487,0.4415,0.4415
2020-09-03,5.1700,5.2000,5.1500,5.1500,-0.0200,-0.3900,160887.9000,83132.6090,3.8900,5.4000,1.1856,1.1856,0.8000,5.9927,6.3636,0.6476,2.1964,2.1433,1135700.0000,135700.0000,135700.0000,5848855.0000,698855.0000,,4.4660,0.4449,0.4449
2020-09-04,5.1200,5.1600,5.1100,5.1500,0.0000,0.0000,152506.4200,78193.3980,3.8900,5.4000,1.1238,1.1238,0.7600,5.9927,6.3636,0.6476,2.1964,2.1433,1135700.0000,135700.0000,135700.0000,5848855.0000,698855.0000,,4.4660,0.4492,0.4492
2020-09-07,5.1400,5.1700,5.1000,5.1100,-0.0400,-0.7800,169351.1300,87042.2210,3.8600,5.3600,1.2480,1.2480,0.9100,5.9462,6.3141,0.6426,2.1793,2.1267,1135700.0000,135700.0000,135700.0000,5803427.0000,693427.0000,,4.5010,0.4475,0.4475
2020-09-08,5.1100,5.1800,5.1100,5.1700,0.0600,1.1700,175050.7700,90201.4500,3.9100,5.4200,1.2900,1.2900,1.0300,6.0160,6.3883,0.6501,2.2049,2.1516,1135700.0000,135700.0000,135700.0000,5871569.0000,701569.0000,,4.4487,0.4501,0.4501
2020-09-09,5.1400,5.1600,5.1200,5.1300,-0.0400,-0.7700,170996.3400,87860.7820,3.8800,5.3800,1.2601,1.2601,1.0200,5.9695,6.3388,0.6451,2.1878,2.1350,1135700.0000,135700.0000,135700.0000,5826141.0000,696141.0000,,4.4834,0.4475,0.4475
2020-09-10,5.1600,5.1600,5.0600,5.0700,-0.0600,-1.1700,188728.0000,96375.3600,3.8300,5.3100,1.3908,1.3908,1.1400,5.8997,6.2647,0.6376,2.1622,2.1100,1135700.0000,135700.0000,135700.0000,5757999.0000,687999.0000,,4.5365,0.4457,0.4457
2020-09-11,5.0600,5.0700,5.0300,5.0500,-0.0200,-0.3900,135254.8700,68229.5730,3.8100,5.2900,0.9967,0.9967,0.7900,5.8764,6.2400,0.6350,2.1537,2.1017,1135700.0000,135700.0000,135700.0000,5735285.0000,685285.0000,,4.5545,0.4545,0.4545
2020-09-14,5.0600,5.1000,5.0400,5.0700,0.0200,0.4000,132352.0100,67006.8850,3.8300,5.3100,0.9753,0.9753,0.7900,5.8997,6.2647,0.6376,2.1622,2.1100,1135700.0000,135700.0000,135700.0000,5757999.0000,687999.0000,,4.5365,0.4545,0.4545
2020-09-15,5.0700,5.0800,5.0500,5.0600,-0.0100,-0.2000,88984.1600,45045.9210,3.8200,5.3000,0.6557,0.6557,0.5500,5.8880,6.2524,0.6363,2.1580,2.1059,1135700.0000,135700.0000,135700.0000,5746642.0000,686642.0000,,4.5455,0.4536,0.4536
2020-09-16,5.0600,5.0900,5.0500,5.0600,0.0000,0.0000,87376.2500,44274.6860,3.8200,5.3000,0.6439,0.6439,0.6100,5.8880,6.2524,0.6363,2.1580,2.1059,1135700.0000,135700.0000,135700.0000,5746642.0000,686642.0000,,4.5455,0.4545,0.4545
2020-09-17,5.0500,5.0600,5.0300,5.0400,-0.0200,-0.4000,99140.6700,50017.7930,3.8100,5.2800,0.7306,0.7306,0.7800,5.8647,6.2276,0.6338,2.1494,2.0975,1135700.0000,135700.0000,135700.0000,5723928.0000,683928.0000,,4.5635,0.4554,0.4554
2020-09-18,5.0400,5.1500,5.0300,5.1500,0.1100,2.1800,265136.6000,135338.7330,3.8900,5.4000,1.9538,1.9538,2.4400,5.9927,6.3636,0.6476,2.1964,2.1433,1135700.0000,135700.0000,135700.0000,5848855.0000,698855.0000,,4.4660,0.4563,0.4563
2020-09-21,5.1600,5.1700,5.1000,5.1000,-0.0500,-0.9700,139000.5500,71215.6910,3.8500,5.3500,1.0243,1.0243,1.0300,5.9346,6.3018,0.6413,2.1750,2.1225,1135700.0000,135700.0000,135700.0000,5792070.0000,692070.0000,,4.5098,0.4457,0.4457
2020-09-22,5.0800,5.2300,5.0600,5.1000,0.0000,0.0000,192612.2200,98780.6980,3.8500,5.3500,1.4194,1.4194,1.4200,5.9346,6.3018,0.6413,2.1750,2.1225,1135700.0000,135700.0000,135700.0000,5792070.0000,692070.0000,,4.5098,0.4528,0.4528
2020-09-23,5.1100,5.1100,5.0800,5.0900,-0.0100,-0.2000,75495.4800,38418.4330,3.8400,5.3300,0.5563,0.5563,0.4800,5.9229,6.2894,0.6401,2.1708,2.1183,1135700.0000,135700.0000,135700.0000,5780713.0000,690713.0000,,4.5187,0.4501,0.4501
2020-09-24,5.0800,5.0900,5.0200,5.0300,-0.0600,-1.1800,125290.0000,63226.5400,3.8000,5.2700,0.9233,0.9233,0.8100,5.8531,6.2153,0.6325,2.1452,2.0934,1135700.0000,135700.0000,135700.0000,5712571.0000,682571.0000,,4.5726,0.4528,0.4528
2020-09-25,5.0300,5.0500,5.0100,5.0200,-0.0100,-0.2000,81276.1800,40838.0630,3.7900,5.2600,0.5989,0.5989,0.5100,5.8415,6.2029,0.6313,2.1409,2.0892,1135700.0000,135700.0000,135700.0000,5701214.0000,681214.0000,,4.5817,0.4573,0.4573
2020-09-28,5.0200,5.0400,5.0000,5.0100,-0.0100,-0.2000,74253.4700,37235.1040,3.7800,5.2500,0.5472,0.5472,0.6000,5.8298,6.1906,0.6300,2.1366,2.0850,1135700.0000,135700.0000,135700.0000,5689857.0000,679857.0000,,4.5908,0.4582,0.4582
2020-09-29,5.0200,5.0300,5.0000,5.0000,-0.0100,-0.2000,72439.6000,36330.2710,3.7800,5.2400,0.5338,0.5338,0.6600,5.8182,6.1782,0.6288,2.1324,2.0809,1135700.0000,135700.0000,135700.0000,5678500.0000,678500.0000,,4.6000,0.4582,0.4582
2020-09-30,5.0000,5.0300,4.9800,4.9900,-0.0100,-0.2000,88440.0000,44230.5950,3.7700,5.2300,0.6517,0.6517,1.0300,5.8066,6.1659,0.6275,2.1281,2.0767,1135700.0000,135700.0000,135700.0000,5667143.0000,677143.0000,,4.6092,0.4600,0.4600
2020-10-09,5.0000,5.0400,5.0000,5.0300,0.0400,0.8000,138612.5700,69641.5350,3.8000,5.2700,1.0215,1.0215,1.5700,5.8531,6.2153,0.6325,2.1452,2.0934,1135700.0000,135700.0000,135700.0000,5712571.0000,682571.0000,,4.5726,0.4600,0.4600
2020-10-12,5.0300,5.1500,5.0100,5.1200,0.0900,1.7900,255437.7600,130031.2460,3.8700,5.3700,1.8824,1.8824,2.8100,5.9578,6.3265,0.6438,2.1836,2.1308,1135700.0000,135700.0000,135700.0000,5814784.0000,694784.0000,,4.4922,0.4573,0.4573
2020-10-13,5.1000,5.1100,5.0700,5.0800,-0.0400,-0.7800,97360.4000,49437.5590,3.8400,5.3200,0.7175,0.7175,0.7700,5.9113,6.2771,0.6388,2.1665,2.1142,1135700.0000,135700.0000,135700.0000,5769356.0000,689356.0000,,4.5276,0.4510,0.4510
2020-10-14,5.0900,5.1000,5.0200,5.0400,-0.0400,-0.7900,115136.1700,58099.3200,3.8100,5.2800,0.8485,0.8485,0.8800,5.8647,6.2276,0.6338,2.1494,2.0975,1135700.0000,135700.0000,135700.0000,5723928.0000,683928.0000,,4.5635,0.4519,0.4519
2020-10-15,5.0500,5.1200,5.0300,5.0500,0.0100,0.2000,157241.1600,79762.6590,3.8100,5.2900,1.1587,1.1587,1.1300,5.8764,6.2400,0.6350,2.1537,2.1017,1135700.0000,135700.0000,135700.0000,5735285.0000,685285.0000,,4.5545,0.4554,0.4554
2020-10-16,5.0600,5.1300,5.0300,5.1100,0.0600,1.1900,299837.4900,153036.0720,3.8600,5.3600,2.2096,2.2096,1.9600,5.9462,6.3141,0.6426,2.1793,2.1267,1135700.0000,135700.0000,135700.0000,5803427.0000,693427.0000,,4.5010,0.4545,0.4545
2020-10-19,5.1300,5.1900,5.0700,5.0800,-0.0300,-0.5900,266543.8100,136985.1800,3.8400,5.3200,1.9642,1.9642,1.4400,5.9113,6.2771,0.6388,2.1665,2.1142,1135700.0000,135700.0000,135700.0000,5769356.0000,689356.0000,,4.5276,0.4483,0.4483
2020-10-20,5.0600,5.0700,5.0200,5.0500,-0.0300,-0.5900,168875.1600,85103.6250,3.8100,5.2900,1.2445,1.2445,0.9000,5.8764,6.2400,0.6350,2.1537,2.1017,1135700.0000,135700.0000,135700.0000,5735285.0000,685285.0000,,4.5545,0.4545,0.4545
2020-10-21,5.0400,5.0900,5.0200,5.0900,0.0400,0.7900,174729.4500,88404.6240,3.8400,5.3300,1.2876,1.2876,0.8700,5.9229,6.2894,0.6401,2.1708,2.1183,1135700.0000,135700.0000,135700.0000,5780713.0000,690713.0000,,4.5187,0.4563,0.4563
2020-10-22,5.0700,5.0800,5.0300,5.0400,-0.0500,-0.9800,149321.4800,75363.5920,3.8100,5.2800,1.1004,1.1004,0.7000,5.8647,6.2276,0.6338,2.1494,2.0975,1135700.0000,135700.0000,135700.0000,5723928.0000,683928.0000,,4.5635,0.4536,0.4536
2020-10-23,5.0400,5.1000,5.0300,5.0600,0.0200,0.4000,213256.7200,108124.6170,3.8200,5.3000,1.5715,1.5715,1.0100,5.8880,6.2524,0.6363,2.1580,2.1059,1135700.0000,135700.0000,135700.0000,5746642.0000,686642.0000,,4.5455,0.4563,0.4563
2020-10-26,5.0500,5.0500,4.9800,4.9800,-0.0800,-1.5800,208799.3400,104402.1190,3.7600,5.2200,1.5387,1.5387,1.0700,5.7949,6.1535,0.6262,2.1239,2.0726,1135700.0000,135700.0000,135700.0000,5655786.0000,675786.0000,,4.6185,0.4554,0.4554
2020-10-27,4.9800,4.9800,4.9100,4.9200,-0.0600,-1.2000,161303.3800,79701.7130,3.7200,5.1600,1.1887,1.1887,0.8800,5.7251,6.0794,0.6187,2.0983,2.0476,1135700.0000,135700.0000,135700.0000,5587644.0000,667644.0000,,4.6748,0.4618,0.4618
2020-10-28,4.9400,4.9400,4.7800,4.8000,-0.1200,-2.4400,301731.4700,146061.5260,3.6300,5.0300,2.2235,2.2235,1.6600,5.5855,5.9311,0.6036,2.0471,1.9976,1135700.0000,135700.0000,135700.0000,5451360.0000,651360.0000,,4.7917,0.4656,0.4656
2020-10-29,4.7600,4.7800,4.7200,4.7500,-0.0500,-1.0400,187340.3000,88982.7820,3.5900,4.9800,1.3805,1.3805,0.9100,5.5273,5.8693,0.5973,2.0258,1.9768,1135700.0000,135700.0000,135700.0000,5394575.0000,644575.0000,,4.8421,0.4832,0.4832
2020-10-30,4.5100,4.5600,4.4300,4.4700,-0.2800,-5.8900,1646288.1000,739564.0400,3.3800,4.6900,2.8024,2.8024,7.6800,5.2015,5.7033,0.5490,1.9064,1.8369,1135700.0000,587446.5018,587446.5018,5076579.0000,2625885.8630,,5.1454,0.5100,0.5100
2020-11-02,4.4400,4.4600,4.3800,4.4000,-0.0700,-1.5700,660600.0100,291674.7520,3.3200,4.6100,1.1245,1.1245,1.3200,5.1200,5.6140,0.5404,1.8765,1.8081,1135700.0000,587446.5018,587446.5018,4997080.0000,2584764.6079,,5.2273,0.5180,0.5180
2020-11-03,4.4000,4.4600,4.3900,4.4400,0.0400,0.9100,399729.9400,177273.3200,3.3500,4.6500,0.6805,0.6805,0.6800,5.1666,5.6650,0.5453,1.8936,1.8246,1135700.0000,587446.5018,587446.5018,5042508.0000,2608262.4680,,5.1802,0.5227,0.5227
2020-11-04,4.4600,4.4800,4.4200,4.4400,0.0000,0.0000,366073.5000,162728.0360,3.3500,4.6500,0.6232,0.6232,0.5700,5.1666,5.6650,0.5453,1.8936,1.8246,1135700.0000,587446.5018,587446.5018,5042508.0000,2608262.4680,,5.1802,0.5157,0.5157
2020-11-05,4.4500,4.4700,4.4300,4.4600,0.0200,0.4500,339089.9000,150917.8550,3.3700,4.6700,0.5772,0.5772,0.5200,5.1898,5.6905,0.5478,1.9021,1.8328,1135700.0000,587446.5018,587446.5018,5065222.0000,2620011.3980,,5.1570,0.5169,0.5169
2020-11-06,4.4600,4.4600,4.4300,4.4500,-0.0100,-0.2200,294278.6700,130816.4870,3.3600,4.6600,0.5009,0.5009,0.4300,5.1782,5.6777,0.5466,1.8978,1.8287,1135700.0000,587446.5018,587446.5018,5053865.0000,2614136.9330,,5.1685,0.5157,0.5157
2020-11-09,4.4500,4.5000,4.4500,4.4800,0.0300,0.6700,651404.7800,291472.8620,3.3800,4.7000,1.1089,1.1089,1.5800,5.2131,5.7160,0.5502,1.9106,1.8410,1135700.0000,587446.5018,587446.5018,5087936.0000,2631760.3281,,5.1339,0.5169,0.5169
2020-11-10,4.4900,4.5300,4.4500,4.4600,-0.0200,-0.4500,568782.3400,255342.7650,3.3700,4.6700,0.9682,0.9682,1.3900,5.1898,5.6905,0.5478,1.9021,1.8328,1135700.0000,587446.5018,587446.5018,5065222.0000,2620011.3980,,5.1570,0.5122,0.5122
2020-11-11,4.4500,4.4800,4.4300,4.4600,0.0000,0.0000,532641.3700,237066.0620,3.3700,4.6700,0.9067,0.9067,1.2000,5.1898,5.6905,0.5478,1.9021,1.8328,1135700.0000,587446.5018,587446.5018,5065222.0000,2620011.3980,,5.1570,0.5169,0.5169
2020-11-12,4.4500,4.4600,4.4300,4.4400,-0.0200,-0.4500,323592.3600,143700.9680,3.3500,4.6500,0.5508,0.5508,0.6800,5.1666,5.6650,0.5453,1.8936,1.8246,1135700.0000,587446.5018,587446.5018,5042508.0000,2608262.4680,,5.1802,0.5169,0.5169
2020-11-13,4.4300,4.4400,4.4000,4.4200,-0.0200,-0.4500,313560.4000,138486.8400,3.3400,4.6300,0.5338,0.5338,0.6600,5.1433,5.6395,0.5429,1.8850,1.8163,1135700.0000,587446.5018,587446.5018,5019794.0000,2596513.5380,,5.2036,0.5192,0.5192
2020-11-16,4.4300,4.4600,4.4200,4.4500,0.0300,0.6800,293884.3300,130619.9480,3.3600,4.6600,0.5003,0.5003,0.6100,5.1782,5.6777,0.5466,1.8978,1.8287,1135700.0000,587446.5018,587446.5018,5053865.0000,2614136.9330,,5.1685,0.5192,0.5192
2020-11-17,4.4500,4.4800,4.4400,4.4700,0.0200,0.4500,384881.1100,171720.5460,3.3800,4.6900,0.6552,0.6552,0.9500,5.2015,5.7033,0.5490,1.9064,1.8369,1135700.0000,587446.5018,587446.5018,5076579.0000,2625885.8630,,5.1454,0.5169,0.5169
2020-11-18,4.4700,4.5300,4.4600,4.5100,0.0400,0.8900,545181.6900,245552.0390,3.4100,4.7300,0.9281,0.9281,1.4700,5.2480,5.7543,0.5539,1.9234,1.8533,1135700.0000,587446.5018,587446.5018,5122007.0000,2649383.7231,,5.0998,0.5145,0.5145
2020-11-19,4.5000,4.5200,4.4900,4.5000,-0.0100,-0.2200,395580.7700,178069.1730,3.4000,4.7200,0.6734,0.6734,1.0600,5.2364,5.7415,0.5527,1.9191,1.8492,1135700.0000,587446.5018,587446.5018,5110650.0000,2643509.2581,,5.1111,0.5111,0.5111
2020-11-20,4.4900,4.5100,4.4800,4.5000,0.0000,0.0000,297174.1000,133448.0040,3.4000,4.7200,0.5059,0.5059,0.7700,5.2364,5.7415,0.5527,1.9191,1.8492,1135700.0000,587446.5018,587446.5018,5110650.0000,2643509.2581,,5.1111,0.5122,0.5122
2020-11-23,4.4900,4.5700,4.4900,4.5500,0.0500,1.1100,556086.5000,252056.0780,3.4400,4.7700,0.9466,0.9466,1.4500,5.2946,5.8053,0.5588,1.9405,1.8698,1135700.0000,587446.5018,587446.5018,5167435.0000,2672881.5832,,5.0549,0.5122,0.5122
2020-11-24,4.5400,4.5700,4.5200,4.5300,-0.0200,-0.4400,360203.3900,163739.4790,3.4200,4.7500,0.6132,0.6132,0.8300,5.2713,5.7798,0.5564,1.9319,1.8616,1135700.0000,587446.5018,587446.5018,5144721.0000,2661132.6532,,5.0773,0.5066,0.5066
2020-11-25,4.5500,4.5800,4.5000,4.5100,-0.0200,-0.4400,472075.9900,214558.6140,3.4100,4.7300,0.8036,0.8036,1.1000,5.2480,5.7543,0.5539,1.9234,1.8533,1135700.0000,587446.5018,587446.5018,5122007.0000,2649383.7231,,5.0998,0.5055,0.5055
2020-11-26,4.5000,4.5300,4.4900,4.5200,0.0100,0.2200,309416.3200,139644.7490,3.4100,4.7400,0.5267,0.5267,0.7400,5.2597,5.7671,0.5552,1.9277,1.8574,1135700.0000,587446.5018,587446.5018,5133364.0000,2655258.1881,,5.0885,0.5111,0.5111
2020-11-27,4.5200,4.6100,4.5100,4.6100,0.0900,1.9900,758719.5600,346593.7160,3.4800,4.8300,1.2916,1.2916,1.9000,5.3644,5.8819,0.5662,1.9661,1.8944,1135700.0000,587446.5018,587446.5018,5235577.0000,2708128.3733,,4.9892,0.5088,0.5088
2020-11-30,4.6400,4.8100,4.6100,4.6100,0.0000,0.0000,1327859.5400,623885.2770,3.4800,4.8300,2.2604,2.2604,2.7000,5.3644,5.8819,0.5662,1.9661,1.8944,1135700.0000,587446.5018,587446.5018,5235577.0000,2708128.3733,,4.9892,0.4957,0.4957
2020-12-01,4.6100,4.8200,4.5900,4.7900,0.1800,3.9000,1327593.7400,628148.3060,3.6200,5.0200,2.2599,2.2599,2.0600,5.5738,6.1116,0.5883,2.0428,1.9684,1135700.0000,587446.5018,587446.5018,5440003.0000,2813868.7436,,4.8017,0.4989,0.4989
2020-12-02,4.7700,4.7800,4.7100,4.7400,-0.0500,-1.0400,842190.4100,399448.8790,3.5800,4.9700,1.4336,1.4336,1.0000,5.5157,6.0478,0.5822,2.0215,1.9478,1135700.0000,587446.5018,587446.5018,5383218.0000,2784496.4185,,4.8523,0.4822,0.4822
2020-12-03,4.7300,4.8700,4.7000,4.8200,0.0800,1.6900,1186517.0700,568819.7550,3.6400,5.0500,2.0198,2.0198,1.3000,5.6087,6.1498,0.5920,2.0556,1.9807,1135700.0000,587446.5018,587446.5018,5474074.0000,2831492.1387,,4.7718,0.4863,0.4863
2020-12-04,4.7700,4.7700,4.6900,4.7100,-0.1100,-2.2800,784206.2800,370847.8810,3.5600,4.9400,1.3349,1.3349,0.7200,5.4807,6.0095,0.5785,2.0087,1.9355,1135700.0000,587446.5018,587446.5018,5349147.0000,2766873.0235,,4.8832,0.4822,0.4822
2020-12-07,4.7000,4.7200,4.6300,4.6400,-0.0700,-1.4900,456843.3600,212967.3490,3.5000,4.8600,0.7777,0.7777,0.4200,5.3993,5.9202,0.5699,1.9789,1.9068,1135700.0000,587446.5018,587446.5018,5269648.0000,2725751.7684,,4.9569,0.4894,0.4894
2020-12-08,4.6400,4.6700,4.5900,4.6200,-0.0200,-0.4300,304980.2200,141026.7110,3.4900,4.8400,0.5192,0.5192,0.3300,5.3760,5.8947,0.5674,1.9703,1.8985,1135700.0000,587446.5018,587446.5018,5246934.0000,2714002.8383,,4.9784,0.4957,0.4957
2020-12-09,4.6100,4.7000,4.6100,4.6200,0.0000,0.0000,495161.2000,230571.5590,3.4900,4.8400,0.8429,0.8429,0.6900,5.3760,5.8947,0.5674,1.9703,1.8985,1135700.0000,587446.5018,587446.5018,5246934.0000,2714002.8383,,4.9784,0.4989,0.4989
2020-12-10,4.5900,4.6200,4.5600,4.6000,-0.0200,-0.4300,358163.4300,164670.5290,3.4700,4.8200,0.6097,0.6097,0.5500,5.3527,5.8691,0.5650,1.9618,1.8903,1135700.0000,587446.5018,587446.5018,5224220.0000,2702253.9083,,5.0000,0.5011,0.5011
2020-12-11,4.6000,4.6300,4.5600,4.5700,-0.0300,-0.6500,339222.9000,155700.2960,3.4500,4.7900,0.5775,0.5775,0.7100,5.3178,5.8309,0.5613,1.9490,1.8780,1135700.0000,587446.5018,587446.5018,5190149.0000,2684630.5132,,5.0328,0.5000,0.5000
2020-12-14,4.5800,4.5900,4.5400,4.5500,-0.0200,-0.4400,261467.8100,119271.0660,3.4400,4.7700,0.4451,0.4451,0.6700,5.2946,5.8053,0.5588,1.9405,1.8698,1135700.0000,587446.5018,587446.5018,5167435.0000,2672881.5832,,5.0549,0.5022,0.5022
2020-12-15,4.5400,4.5400,4.4800,4.5000,-0.0500,-1.1000,256666.2300,115664.6230,3.4000,4.7200,0.4369,0.4369,0.7300,5.2364,5.7415,0.5527,1.9191,1.8492,1135700.0000,587446.5018,587446.5018,5110650.0000,2643509.2581,,5.1111,0.5066,0.5066
2020-12-16,4.5100,4.5400,4.4700,4.4800,-0.0200,-0.4400,233987.9200,105325.1340,3.3800,4.7000,0.3983,0.3983,0.6800,5.2131,5.7160,0.5502,1.9106,1.8410,1135700.0000,587446.5018,587446.5018,5087936.0000,2631760.3281,,5.1339,0.5100,0.5100
2020-12-17,4.4800,4.5300,4.4400,4.5200,0.0400,0.8900,361609.7000,162318.8810,3.4100,4.7400,0.6156,0.6156,1.2500,5.2597,5.7671,0.5552,1.9277,1.8574,1135700.0000,587446.5018,587446.5018,5133364.0000,2655258.1881,,5.0885,0.5134,0.5134
2020-12-18,4.5100,4.5300,4.4800,4.4900,-0.0300,-0.6600,228626.8400,102932.6840,3.3900,4.7100,0.3892,0.3892,0.7900,5.2247,5.7288,0.5515,1.9149,1.8451,1135700.0000,587446.5018,587446.5018,5099293.0000,2637634.7931,,5.1225,0.5100,0.5100
2020-12-21,4.4900,4.5200,4.4700,4.5000,0.0100,0.2200,206117.3900,92663.1900,3.4000,4.7200,0.3509,0.3509,0.7700,5.2364,5.7415,0.5527,1.9191,1.8492,1135700.0000,587446.5018,587446.5018,5110650.0000,2643509.2581,,5.1111,0.5122,0.5122
2020-12-22,4.4900,4.5000,4.4100,4.4200,-0.0800,-1.7800,334686.5100,148952.2880,3.3400,4.6300,0.5697,0.5697,1.3000,5.1433,5.6395,0.5429,1.8850,1.8163,1135700.0000,587446.5018,587446.5018,5019794.0000,2596513.5380,,5.2036,0.5122,0.5122
2020-12-23,4.4200,4.4500,4.4100,4.4400,0.0200,0.4500,200808.9000,88930.2020,3.3500,4.6500,0.3418,0.3418,0.7400,5.1666,5.6650,0.5453,1.8936,1.8246,1135700.0000,587446.5018,587446.5018,5042508.0000,2608262.4680,,5.1802,0.5204,0.5204
2020-12-24,4.4300,4.4700,4.4100,4.4100,-0.0300,-0.6800,216015.1300,95734.2050,3.3300,4.6200,0.3677,0.3677,0.8100,5.1317,5.6267,0.5416,1.8808,1.8122,1135700.0000,587446.5018,587446.5018,5008437.0000,2590639.0729,,5.2154,0.5192,0.5192
2020-12-25,4.4100,4.4400,4.4000,4.4200,0.0100,0.2300,228509.3600,101063.4130,3.3400,4.6300,0.3890,0.3890,0.9600,5.1433,5.6395,0.5429,1.8850,1.8163,1135700.0000,587446.5018,587446.5018,5019794.0000,2596513.5380,,5.2036,0.5215,0.5215
2020-12-28,4.4200,4.4500,4.3900,4.4200,0.0000,0.0000,240228.5800,106086.8640,3.3400,4.6300,0.4089,0.4089,1.0100,5.1433,5.6395,0.5429,1.8850,1.8163,1135700.0000,587446.5018,587446.5018,5019794.0000,2596513.5380,,5.2036,0.5204,0.5204
2020-12-29,4.4200,4.4600,4.4100,4.4300,0.0100,0.2300,303499.7400,134490.6940,3.3500,4.6400,0.5166,0.5166,1.2400,5.1549,5.6522,0.5441,1.8893,1.8205,1135700.0000,587446.5018,587446.5018,5031151.0000,2602388.0030,,5.1919,0.5204,0.5204
2020-12-30,4.4200,4.4500,4.4100,4.4500,0.0200,0.4500,252983.2400,112040.6250,3.3600,4.6600,0.4306,0.4306,1.0600,5.1782,5.6777,0.5466,1.8978,1.8287,1135700.0000,587446.5018,587446.5018,5053865.0000,2614136.9330,,5.1685,0.5204,0.5204
2020-12-31,4.4400,4.5500,4.4300,4.5000,0.0500,1.1200,479834.4700,216125.8960,3.4000,4.7200,0.8168,0.8168,1.9300,5.2364,5.7415,0.5527,1.9191,1.8492,1135700.0000,587446.5018,587446.5018,5110650.0000,2643509.2581,,5.1111,0.5180,0.5180
2021-01-04,4.4900,4.4900,4.4200,4.4400,-0.0600,-1.3300,566717.7300,251881.8840,3.3500,4.6500,0.9647,0.9647,1.8800,5.1666,5.6650,0.5453,1.8936,1.8246,1135700.0000,587446.5018,587446.5018,5042508.0000,2608262.4680,5.1802,5.1802,0.4944,0.4944
2021-01-05,4.4300,4.4400,4.3700,4.4200,-0.0200,-0.4500,604240.1300,265717.2960,3.3400,4.6300,1.0286,1.0286,1.6400,5.1433,5.6395,0.5429,1.8850,1.8163,1135700.0000,587446.5018,587446.5018,5019794.0000,2596513.5380,5.2036,5.2036,0.5011,0.5011
2021-01-06,4.4000,4.4100,4.3800,4.4000,-0.0200,-0.4500,564118.9800,247874.4380,3.3200,4.6100,0.9603,0.9603,1.2800,5.1200,5.6140,0.5404,1.8765,1.8081,1135700.0000,587446.5018,587446.5018,4997080.0000,2584764.6079,5.2273,5.2273,0.5045,0.5045
