交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2021-08-19,10.6800,12.8200,10.6800,10.7000,,,4909185.5600,5510065.5860,8.4600,10.7000,50.9017,50.9017,,12.6455,11.5318,1.1718,4.6823,4.5253,964444.4445,96444.4445,96444.4445,10319555.5562,1031955.5562,,,0.0000
2021-08-20,9.6300,9.8100,9.6300,9.6300,-1.0700,-10.0000,738416.9800,711946.4180,7.6100,9.6300,7.6564,7.6564,,11.3809,10.3786,1.0546,4.2141,4.0728,964444.4445,96444.4445,96444.4445,9287600.0005,928760.0005,,,0.0000
2021-08-23,8.7000,9.2800,8.6900,8.9100,-0.7200,-7.4800,3099954.6200,2757485.2410,7.0400,8.9100,32.1424,32.1424,,10.5300,9.6026,0.9758,3.8990,3.7683,964444.4445,96444.4445,96444.4445,8593200.0005,859320.0005,,,0.0000
2021-08-24,8.7500,8.8400,8.5100,8.5400,-0.3700,-4.1500,2246121.7600,1934760.8150,6.7500,8.5400,23.2893,23.2893,,10.0927,9.2039,0.9353,3.7371,3.6118,964444.4445,96444.4445,96444.4445,8236355.5560,823635.5560,,,0.0000
2021-08-25,8.5000,8.6200,8.3600,8.3700,-0.1700,-1.9900,1547365.2000,1305559.8810,6.6200,8.3700,16.0441,16.0441,,9.8918,9.0207,0.9167,3.6627,3.5399,964444.4445,96444.4445,96444.4445,8072400.0005,807240.0005,,,0.0000
2021-08-26,8.3900,8.4100,8.1200,8.1300,-0.2400,-2.8700,1454471.2000,1192868.4310,6.4300,8.1300,15.0809,15.0809,0.5800,9.6082,8.7620,0.8904,3.5577,3.4384,964444.4445,96444.4445,96444.4445,7840933.3338,784093.3338,,,0.0000
2021-08-27,8.1200,8.1700,8.0100,8.0200,-0.1100,-1.3500,896581.5800,722524.7730,6.3400,8.0200,9.2964,9.2964,0.4900,9.4782,8.6435,0.8783,3.5095,3.3919,964444.4445,96444.4445,96444.4445,7734844.4449,773484.4449,,,0.0000
2021-08-30,8.0000,8.0200,7.7500,7.7600,-0.2600,-3.2400,1192835.6900,934370.3350,6.1300,7.7600,12.3681,12.3681,0.6500,9.1709,8.3632,0.8498,3.3958,3.2819,964444.4445,96444.4445,96444.4445,7484088.8893,748408.8893,,,0.0000
2021-08-31,7.7100,7.8600,7.6500,7.8200,0.0600,0.7700,1001122.7300,777670.1650,6.1800,7.8200,10.3803,10.3803,0.6800,9.2418,8.4279,0.8564,3.4220,3.3073,964444.4445,96444.4445,96444.4445,7541955.5560,754195.5560,,,0.0000
2021-09-01,7.7700,8.0900,7.6700,7.9200,0.1000,1.2800,1338982.4500,1055994.3030,6.2600,7.9200,13.8835,13.8835,1.1000,9.3600,8.5357,0.8674,3.4658,3.3496,964444.4445,96444.4445,96444.4445,7638400.0004,763840.0004,,,0.0000
2021-09-02,7.8400,7.8700,7.7600,7.8000,-0.1200,-1.5200,825102.1500,643756.2760,6.1700,7.8000,8.5552,8.5552,0.7000,9.2182,8.4063,0.8542,3.4133,3.2988,964444.4445,96444.4445,96444.4445,7522666.6671,752266.6671,,,0.0000
2021-09-03,7.8000,8.1800,7.7700,7.9900,0.1900,2.4400,1262833.0100,1008684.8010,6.3200,7.9900,13.0939,13.0939,1.2000,9.4427,8.6111,0.8750,3.4964,3.3792,964444.4445,96444.4445,96444.4445,7705911.1116,770591.1116,,,0.0000
2021-09-06,7.9100,8.0200,7.8500,7.9500,-0.0400,-0.5000,780399.3200,618306.6720,6.2800,7.9500,8.0917,8.0917,0.6900,9.3955,8.5680,0.8707,3.4789,3.3623,964444.4445,96444.4445,96444.4445,7667333.3338,766733.3338,,,0.0000
2021-09-07,7.9200,7.9900,7.8500,7.9500,0.0000,0.0000,739199.5800,584824.0790,6.2800,7.9500,7.6645,7.6645,0.7100,9.3955,8.5680,0.8707,3.4789,3.3623,964444.4445,96444.4445,96444.4445,7667333.3338,766733.3338,,,0.0000
2021-09-08,7.9100,8.0200,7.8800,7.9400,-0.0100,-0.1300,643661.0100,511698.3990,6.2800,7.9400,6.6739,6.6739,0.6500,9.3837,8.5572,0.8696,3.4745,3.3581,964444.4445,96444.4445,96444.4445,7657688.8893,765768.8893,,,0.0000
2021-09-09,7.9300,8.0300,7.9000,8.0000,0.0600,0.7600,689992.0600,549484.8230,6.3200,8.0000,7.1543,7.1543,0.8100,9.4546,8.6219,0.8761,3.5008,3.3834,964444.4445,96444.4445,96444.4445,7715555.5560,771555.5560,,,0.0000
2021-09-10,7.9700,8.2000,7.9700,8.0900,0.0900,1.1200,1143312.1000,924932.4720,6.4000,8.0900,11.8546,11.8546,1.3900,9.5609,8.7189,0.8860,3.5402,3.4215,964444.4445,96444.4445,96444.4445,7802355.5560,780235.5560,,,0.0000
2021-09-13,8.0500,8.0500,7.9200,7.9600,-0.1300,-1.6100,626273.6700,498596.1020,6.2900,7.9600,6.4936,6.4936,0.7800,9.4073,8.5788,0.8717,3.4833,3.3665,964444.4445,96444.4445,96444.4445,7676977.7782,767697.7782,,,0.0000
2021-09-14,7.9200,7.9600,7.7600,7.7700,-0.1900,-2.3900,695366.2900,545777.9550,6.1400,7.7700,7.2100,7.2100,0.9000,9.1827,8.3740,0.8509,3.4001,3.2862,964444.4445,96444.4445,96444.4445,7493733.3338,749373.3338,,,0.0000
2021-09-15,7.7600,7.7900,7.7300,7.7500,-0.0200,-0.2600,342038.6900,265216.6680,6.1300,7.7500,3.5465,3.5465,0.4500,9.1591,8.3525,0.8488,3.3914,3.2777,964444.4445,96444.4445,96444.4445,7474444.4449,747444.4449,,,0.0000
2021-09-16,7.7400,7.7800,7.6600,7.6600,-0.0900,-1.1600,419314.0800,323381.8090,6.0600,7.6600,4.3477,4.3477,0.6000,9.0527,8.2555,0.8389,3.3520,3.2396,964444.4445,96444.4445,96444.4445,7387644.4449,738764.4449,,,0.0000
2021-09-17,7.6600,7.6800,7.5300,7.5600,-0.1000,-1.3100,490107.9200,372330.5280,5.9800,7.5600,5.0818,5.0818,0.7600,8.9346,8.1477,0.8279,3.3082,3.1973,964444.4445,96444.4445,96444.4445,7291200.0004,729120.0004,,,0.0000
2021-09-22,7.4600,7.4700,7.4200,7.4600,-0.1000,-1.3200,323847.8800,241021.7800,5.9000,7.4600,3.3579,3.3579,0.6300,8.8164,8.0399,0.8170,3.2645,3.1551,964444.4445,96444.4445,96444.4445,7194755.5560,719475.5560,,,0.0000
2021-09-23,7.5400,7.6300,7.5200,7.5400,0.0800,1.0700,293068.5700,221521.1530,5.9600,7.5400,3.0387,3.0387,0.6500,8.9109,8.1261,0.8258,3.2995,3.1889,964444.4445,96444.4445,96444.4445,7271911.1115,727191.1115,,,0.0000
2021-09-24,7.5500,7.5600,7.4400,7.4500,-0.0900,-1.1900,253397.2000,189776.8420,5.8900,7.4500,2.6274,2.6274,0.6800,8.8046,8.0291,0.8159,3.2601,3.1508,964444.4445,96444.4445,96444.4445,7185111.1115,718511.1115,,,0.0000
2021-09-27,7.4600,7.4700,7.3200,7.3300,-0.1200,-1.6100,361424.6700,265909.3890,5.7900,7.3300,3.7475,3.7475,1.0200,8.6627,7.8998,0.8028,3.2076,3.1001,964444.4445,96444.4445,96444.4445,7069377.7782,706937.7782,,,0.0000
2021-09-28,7.3200,7.4200,7.3100,7.3600,0.0300,0.4100,223941.3200,164907.3540,5.8200,7.3600,2.3220,2.3220,0.6500,8.6982,7.9321,0.8060,3.2207,3.1128,964444.4445,96444.4445,96444.4445,7098311.1115,709831.1115,,,0.0000
2021-09-29,7.3200,7.3700,7.2600,7.3000,-0.0600,-0.8200,312009.0600,228047.2850,5.7700,7.3000,3.2351,3.2351,1.0700,8.6273,7.8675,0.7995,3.1945,3.0874,964444.4445,96444.4445,96444.4445,7040444.4449,704044.4449,,,0.0000
2021-09-30,7.3000,7.3100,7.2700,7.2900,-0.0100,-0.1400,183480.2600,133699.0310,5.7600,7.2900,1.9024,1.9024,0.6400,8.6155,7.8567,0.7984,3.1901,3.0832,964444.4445,96444.4445,96444.4445,7030800.0004,703080.0004,,,0.0000
2021-10-08,7.3000,7.3800,7.3000,7.3600,0.0700,0.9600,186499.7800,137049.8090,5.8200,7.3600,1.9338,1.9338,0.7000,8.6982,7.9321,0.8060,3.2207,3.1128,964444.4445,96444.4445,96444.4445,7098311.1115,709831.1115,,,0.0000
2021-10-11,7.3600,7.5200,7.3600,7.4300,0.0700,0.9500,275010.5400,204843.1000,5.8700,7.4300,2.8515,2.8515,1.0800,8.7809,8.0076,0.8137,3.2513,3.1424,964444.4445,96444.4445,96444.4445,7165822.2226,716582.2226,,,0.0000
2021-10-12,7.4000,7.4100,7.2900,7.3200,-0.1100,-1.4800,237494.4300,174588.3830,5.7900,7.3200,2.4625,2.4625,1.0100,8.6509,7.8890,0.8017,3.2032,3.0958,964444.4445,96444.4445,96444.4445,7059733.3337,705973.3337,,,0.0000
2021-10-13,7.3200,7.4900,7.2600,7.4200,0.1000,1.3700,336655.3400,248208.4580,5.8700,7.4200,3.4907,3.4907,1.4100,8.7691,7.9968,0.8126,3.2470,3.1381,964444.4445,96444.4445,96444.4445,7156177.7782,715617.7782,,,0.0000
2021-10-14,7.3800,7.3900,7.3400,7.3500,-0.0700,-0.9400,178303.8200,131246.6860,5.8100,7.3500,1.8488,1.8488,0.7300,8.6864,7.9214,0.8049,3.2163,3.1085,964444.4445,96444.4445,96444.4445,7088666.6671,708866.6671,,,0.0000
2021-10-15,7.3400,7.3900,7.3100,7.3200,-0.0300,-0.4100,172853.3300,126891.8200,5.7900,7.3200,1.7923,1.7923,0.7100,8.6509,7.8890,0.8017,3.2032,3.0958,964444.4445,96444.4445,96444.4445,7059733.3337,705973.3337,,,0.0000
2021-10-18,7.3100,7.3300,7.2800,7.2900,-0.0300,-0.4100,156961.4500,114459.8320,5.7600,7.2900,1.6275,1.6275,0.6500,8.6155,7.8567,0.7984,3.1901,3.0832,964444.4445,96444.4445,96444.4445,7030800.0004,703080.0004,,,0.0000
2021-10-19,7.3100,7.3300,7.2900,7.2900,0.0000,0.0000,133686.8400,97629.6590,5.7600,7.2900,1.3862,1.3862,0.6200,8.6155,7.8567,0.7984,3.1901,3.0832,964444.4445,96444.4445,96444.4445,7030800.0004,703080.0004,,,0.0000
2021-10-20,7.2900,7.3000,7.2600,7.2600,-0.0300,-0.4100,151102.8200,109835.5360,5.7400,7.2600,1.5667,1.5667,0.7700,8.5800,7.8244,0.7951,3.1770,3.0705,964444.4445,96444.4445,96444.4445,7001866.6671,700186.6671,,,0.0000
2021-10-21,7.2700,7.3400,7.2700,7.3000,0.0400,0.5500,247496.3100,180957.6430,5.7700,7.3000,2.5662,2.5662,1.5600,8.6273,7.8675,0.7995,3.1945,3.0874,964444.4445,96444.4445,96444.4445,7040444.4449,704044.4449,,,0.0000
2021-10-22,7.3000,7.3400,7.2700,7.2700,-0.0300,-0.4100,189655.7400,138354.9600,5.7500,7.2700,1.9665,1.9665,1.1000,8.5918,7.8351,0.7962,3.1813,3.0747,964444.4445,96444.4445,96444.4445,7011511.1115,701151.1115,,,0.0000
2021-10-25,7.2600,7.2800,7.2000,7.2200,-0.0500,-0.6900,207065.2700,149479.8370,5.7100,7.2200,2.1470,2.1470,1.1800,8.5327,7.7813,0.7907,3.1595,3.0535,964444.4445,96444.4445,96444.4445,6963288.8893,696328.8893,,,0.0000
2021-10-26,7.2100,7.2400,7.1900,7.1900,-0.0300,-0.4200,158297.6400,114138.3840,5.6800,7.1900,1.6413,1.6413,0.8500,8.4973,7.7489,0.7874,3.1463,3.0409,964444.4445,96444.4445,96444.4445,6934355.5560,693435.5560,,,0.0000
2021-10-27,7.1800,7.2000,7.0400,7.0600,-0.1300,-1.8100,274623.1600,195099.7480,5.5800,7.0600,2.8475,2.8475,1.4400,8.3436,7.6088,0.7732,3.0894,2.9859,964444.4445,96444.4445,96444.4445,6808977.7782,680897.7782,,,0.0000
2021-10-28,7.0500,7.0500,6.8700,6.8900,-0.1700,-2.4100,288688.3800,200126.4510,5.4500,6.8900,2.9933,2.9933,1.3400,8.1427,7.4256,0.7546,3.0150,2.9140,964444.4445,96444.4445,96444.4445,6645022.2226,664502.2226,,,0.0000
2021-10-29,6.9000,6.9400,6.8500,6.9200,0.0300,0.4400,148404.1900,102355.1470,5.4700,6.9200,1.5388,1.5388,0.6600,8.1782,7.4579,0.7579,3.0282,2.9267,964444.4445,96444.4445,96444.4445,6673955.5559,667395.5559,,,0.0000
2021-11-01,6.9600,7.0700,6.9400,7.0500,0.1300,1.8800,225269.7900,158168.3680,5.5700,7.0500,2.3357,2.3357,1.0500,8.3318,7.5980,0.7234,3.0851,2.9817,964444.4445,96444.4445,96444.4445,6799333.3337,679933.3337,,,0.0000
2021-11-02,7.0200,7.0600,6.9100,6.9200,-0.1300,-1.8400,215743.8700,150694.7640,5.4700,6.9200,2.2370,2.2370,0.9800,8.1782,7.4579,0.7100,3.0282,2.9267,964444.4445,96444.4445,96444.4445,6673955.5559,667395.5559,,,0.0000
2021-11-03,6.9000,6.9400,6.8900,6.9300,0.0100,0.1400,94557.1100,65377.5170,5.4800,6.9300,0.9804,0.9804,0.4100,8.1900,7.4687,0.7111,3.0325,2.9309,964444.4445,96444.4445,96444.4445,6683600.0004,668360.0004,,,0.0000
2021-11-04,6.9300,6.9600,6.9200,6.9400,0.0100,0.1400,103543.0600,71878.3230,5.4900,6.9400,1.0736,1.0736,0.5300,8.2018,7.0265,0.7121,3.0369,2.8459,964444.4445,96444.4445,96444.4445,6693244.4448,669324.4448,,,0.0000
2021-11-05,6.9200,6.9700,6.9200,6.9500,0.0100,0.1400,114536.9400,79579.7340,5.4900,6.9500,1.1876,1.1876,0.7300,8.2136,7.0366,0.7131,3.0413,2.8500,964444.4445,96444.4445,96444.4445,6702888.8893,670288.8893,,,0.0000
2021-11-08,6.9400,6.9800,6.9300,6.9600,0.0100,0.1400,99495.4300,69201.3500,5.5000,6.9600,1.0316,1.0316,0.6600,8.2255,7.0467,0.7141,3.0457,2.8541,964444.4445,96444.4445,96444.4445,6712533.3337,671253.3337,,,0.0000
2021-11-09,6.9700,6.9800,6.9500,6.9600,0.0000,0.0000,97582.6800,67923.7820,5.5000,6.9600,1.0118,1.0118,0.7800,8.2255,7.0467,0.7141,3.0457,2.8541,964444.4445,96444.4445,96444.4445,6712533.3337,671253.3337,,,0.0000
2021-11-10,6.9600,6.9700,6.9000,6.9500,-0.0100,-0.1400,124250.7800,86082.1500,5.4900,6.9500,1.2883,1.2929,1.2200,8.2136,7.0366,0.7131,3.0413,2.8500,964444.4445,96444.4445,96099.4445,6702888.8893,670288.8893,,,0.0000
2021-11-11,6.9400,7.0300,6.9300,7.0100,0.0600,0.8600,201545.9300,140991.7410,5.5400,7.0100,2.0898,2.0973,1.8700,8.2846,7.0973,0.7193,3.0676,2.8746,964444.4445,96444.4445,96099.4445,6760755.5559,676075.5559,,,0.0000
2021-11-12,7.0200,7.0300,6.9600,6.9900,-0.0200,-0.2900,125129.2100,87414.0700,5.5300,6.9900,1.2974,1.3021,0.9800,8.2609,7.0771,0.7172,3.0588,2.8664,964444.4445,96444.4445,96099.4445,6741466.6671,674146.6671,,,0.0000
2021-11-15,6.9900,7.0200,6.9800,7.0200,0.0300,0.4300,98387.7200,68883.5420,5.5500,7.0200,1.0201,1.0238,0.7600,8.2964,7.1075,0.7203,3.0719,2.8787,964444.4445,96444.4445,96099.4445,6770400.0004,677040.0004,,,0.0000
2021-11-16,7.0200,7.0300,6.9800,6.9800,-0.0400,-0.5700,118804.8800,83186.8810,5.5200,6.9800,1.2318,1.2363,0.9200,8.2491,7.0670,0.7162,3.0544,2.8623,964444.4445,96444.4445,96099.4445,6731822.2226,673182.2226,,,0.0000
2021-11-17,6.9800,6.9900,6.9600,6.9800,0.0000,0.0000,92608.2000,64579.9390,5.5200,6.9800,0.9602,0.9637,0.6900,8.2491,7.0670,0.7162,3.0544,2.8623,964444.4445,96444.4445,96099.4445,6731822.2226,673182.2226,,,0.0000
2021-11-18,6.9700,6.9800,6.9500,6.9500,-0.0300,-0.4300,96033.3100,66816.2550,5.4900,6.9500,0.9957,0.9993,0.7500,8.2136,7.0366,0.7131,3.0413,2.8500,964444.4445,96444.4445,96099.4445,6702888.8893,670288.8893,,,0.0000
2021-11-19,6.9500,7.0100,6.9300,7.0000,0.0500,0.7200,144774.0600,100952.5330,5.5300,7.0000,1.5011,1.5065,1.3600,8.2727,7.0872,0.7182,3.0632,2.8705,964444.4445,96444.4445,96099.4445,6751111.1115,675111.1115,,,0.0000
2021-11-22,7.0100,7.0100,6.9800,6.9900,-0.0100,-0.1400,117099.9200,81856.1010,5.5300,6.9900,1.2142,1.2185,1.0600,8.2609,7.0771,0.7172,3.0588,2.8664,964444.4445,96444.4445,96099.4445,6741466.6671,674146.6671,,,0.0000
2021-11-23,6.9900,7.0400,6.9900,7.0300,0.0400,0.5700,145262.7100,101955.9800,5.5600,7.0300,1.5062,1.5116,1.2800,8.3082,7.1176,0.7213,3.0763,2.8828,964444.4445,96444.4445,96099.4445,6780044.4448,678004.4448,,,0.0000
2021-11-24,7.0300,7.0700,7.0000,7.0500,0.0200,0.2800,122162.9600,85911.1430,5.5700,7.0500,1.2667,1.2712,1.0300,8.3318,7.1378,0.7234,3.0851,2.8910,964444.4445,96444.4445,96099.4445,6799333.3337,679933.3337,,,0.0000
2021-11-25,7.0400,7.0400,7.0100,7.0100,-0.0400,-0.5700,80703.0000,56680.0100,5.5400,7.0100,0.8368,0.8398,0.6500,8.2846,7.0973,0.7193,3.0676,2.8746,964444.4445,96444.4445,96099.4445,6760755.5559,676075.5559,,,0.0000
2021-11-26,7.0200,7.0300,6.9800,6.9900,-0.0200,-0.2900,99814.7000,69787.3860,5.5300,6.9900,1.0349,1.0387,0.8200,8.2609,7.0771,0.7172,3.0588,2.8664,964444.4445,96444.4445,96099.4445,6741466.6671,674146.6671,,,0.0000
2021-11-29,6.9800,7.0300,6.9500,7.0100,0.0200,0.2900,138768.4600,97182.3120,5.5400,7.0100,1.4388,1.4440,1.2300,8.2846,7.0973,0.7193,3.0676,2.8746,964444.4445,96444.4445,96099.4445,6760755.5559,676075.5559,,,0.0000
2021-11-30,7.0100,7.0500,7.0100,7.0400,0.0300,0.4300,132513.8400,93218.6870,5.5700,7.0400,1.3740,1.3789,1.1300,8.3200,7.1277,0.7223,3.0807,2.8869,964444.4445,96444.4445,96099.4445,6789688.8893,678968.8893,,,0.0000
2021-12-01,7.0500,7.1300,7.0300,7.1200,0.0800,1.1400,199351.3300,141041.6190,5.6300,7.1200,2.0670,2.0744,1.7400,8.4146,7.2087,0.7305,3.1157,2.9197,964444.4445,96444.4445,96099.4445,6866844.4448,686684.4448,,,0.0000
2021-12-02,7.1400,7.1500,7.1000,7.1100,-0.0100,-0.1400,193029.7200,137482.3930,5.6200,7.1100,2.0015,2.0086,1.4800,8.4027,7.1986,0.7295,3.1113,2.9156,964444.4445,96444.4445,96099.4445,6857200.0004,685720.0004,,,0.0000
2021-12-03,6.8600,6.8800,6.7900,6.8200,-0.2900,-4.0800,237957.9600,162222.9930,5.6000,7.0800,2.4673,2.4762,1.5600,8.0600,6.9050,0.7189,2.9844,2.7967,964444.4445,96444.4445,96099.4445,6577511.1115,657751.1115,,3.8123,0.0000
2021-12-06,6.8400,6.8900,6.8000,6.8100,-0.0100,-0.1500,227654.7100,155792.9020,5.5900,7.0700,2.3605,2.3689,1.2600,8.0482,6.8948,0.7179,2.9800,2.7926,964444.4445,96444.4445,96099.4445,6567866.6670,656786.6670,,3.8179,0.0000
2021-12-07,6.8500,6.8600,6.7700,6.8000,-0.0100,-0.1500,209036.5200,142159.5130,5.5800,7.0600,2.1674,2.1752,1.0600,8.0364,6.8847,0.7168,2.9757,2.7885,964444.4445,96444.4445,96099.4445,6558222.2226,655822.2226,,3.8235,0.0000
2021-12-08,6.8000,6.8100,6.7800,6.8000,0.0000,0.0000,130303.0600,88522.6220,5.5800,7.0600,1.3511,1.3559,0.6100,8.0364,6.8847,0.7168,2.9757,2.7885,964444.4445,96444.4445,96099.4445,6558222.2226,655822.2226,,3.8235,0.0000
2021-12-09,6.7900,6.9300,6.7800,6.8700,0.0700,1.0300,342743.3200,235195.6840,5.6400,7.1300,3.5538,3.5665,1.7200,8.1191,6.9556,0.7242,3.0063,2.8172,964444.4445,96444.4445,96099.4445,6625733.3337,662573.3337,,3.7846,0.0000
2021-12-10,6.8300,6.8500,6.8100,6.8200,-0.0500,-0.7300,180501.8900,123140.1350,5.6000,7.0800,1.8716,1.8783,0.7900,8.0600,6.9050,0.7189,2.9844,2.7967,964444.4445,96444.4445,96099.4445,6577511.1115,657751.1115,,3.8123,0.0000
2021-12-13,6.8200,6.8500,6.8100,6.8100,-0.0100,-0.1500,142880.3000,97478.4490,5.5900,7.0700,1.4815,1.4868,0.6600,8.0482,6.8948,0.7179,2.9800,2.7926,964444.4445,96444.4445,96099.4445,6567866.6670,656786.6670,,3.8179,0.0000
2021-12-14,6.8100,6.8200,6.7800,6.7900,-0.0200,-0.2900,126307.4300,85784.1270,5.5700,7.0500,1.3096,1.3143,0.6300,8.0246,6.8746,0.7158,2.9713,2.7844,964444.4445,96444.4445,96099.4445,6548577.7782,654857.7782,,3.8292,0.0000
2021-12-15,6.8000,6.8100,6.7800,6.8000,0.0100,0.1500,91717.9800,62289.0380,5.5800,7.0600,0.9510,0.9544,0.5000,8.0364,6.8847,0.7168,2.9757,2.7885,964444.4445,96444.4445,96099.4445,6558222.2226,655822.2226,,3.8235,0.0000
2021-12-16,6.8000,6.8100,6.7900,6.8100,0.0100,0.1500,106323.7100,72310.0740,5.5900,7.0700,1.1024,1.1064,0.6000,8.0482,6.8948,0.7179,2.9800,2.7926,964444.4445,96444.4445,96099.4445,6567866.6670,656786.6670,,3.8179,0.0000
2021-12-17,6.8100,6.8100,6.7800,6.7800,-0.0300,-0.4400,140749.0500,95501.2960,5.5600,7.0400,1.4594,1.4646,1.0900,8.0127,6.8645,0.7147,2.9669,2.7803,964444.4445,96444.4445,96099.4445,6538933.3337,653893.3337,,3.8348,0.0000
2021-12-20,6.7700,6.7800,6.7500,6.7500,-0.0300,-0.4400,156840.0000,106037.0630,5.5400,7.0100,1.6262,1.6321,1.2900,7.9773,6.8341,0.7116,2.9538,2.7680,964444.4445,96444.4445,96099.4445,6510000.0004,651000.0004,,3.8519,0.0000
2021-12-21,6.7400,6.8300,6.7400,6.8100,0.0600,0.8900,207937.7200,141248.7910,5.5900,7.0700,2.1560,2.1638,1.6700,8.0482,6.8948,0.7179,2.9800,2.7926,964444.4445,96444.4445,96099.4445,6567866.6670,656786.6670,,3.8179,0.0000
2021-12-22,6.8300,6.8300,6.7800,6.7900,-0.0200,-0.2900,126038.2500,85647.3810,5.5700,7.0500,1.3068,1.3115,0.9000,8.0246,6.8746,0.7158,2.9713,2.7844,964444.4445,96444.4445,96099.4445,6548577.7782,654857.7782,,3.8292,0.0000
2021-12-23,6.7900,6.7900,6.7600,6.7700,-0.0200,-0.2900,109227.9300,73938.1140,5.5600,7.0300,1.1325,1.1366,0.7400,8.0009,6.8543,0.7137,2.9625,2.7762,964444.4445,96444.4445,96099.4445,6529288.8893,652928.8893,,3.8405,0.0000
2021-12-24,6.7600,6.7700,6.7200,6.7300,-0.0400,-0.5900,153718.2100,103552.7980,5.5200,6.9900,1.5939,1.5996,1.0400,7.9536,6.8138,0.7095,2.9450,2.7598,964444.4445,96444.4445,96099.4445,6490711.1115,649071.1115,,3.8633,0.0000
2021-12-27,6.7400,6.7500,6.7300,6.7400,0.0100,0.1500,70883.0100,47752.1140,5.5300,7.0000,0.7350,0.7376,0.4700,7.9655,6.8240,0.7105,2.9494,2.7639,964444.4445,96444.4445,96099.4445,6500355.5559,650035.5559,,3.8576,0.0000
2021-12-28,6.7400,6.7500,6.7300,6.7400,0.0000,0.0000,64792.3700,43632.2970,5.5300,7.0000,0.6718,0.6742,0.4900,7.9655,6.8240,0.7105,2.9494,2.7639,964444.4445,96444.4445,96099.4445,6500355.5559,650035.5559,,3.8576,0.0000
2021-12-29,6.7400,6.7500,6.7200,6.7300,-0.0100,-0.1500,73676.4700,49574.4220,5.5200,6.9900,0.7639,0.7667,0.7000,7.9536,6.8138,0.7095,2.9450,2.7598,964444.4445,96444.4445,96099.4445,6490711.1115,649071.1115,,3.8633,0.0000
2021-12-30,6.7300,6.7400,6.7200,6.7300,0.0000,0.0000,83526.4200,56200.4630,5.5200,6.9900,0.8661,0.8692,0.8800,7.9536,6.8138,0.7095,2.9450,2.7598,964444.4445,96444.4445,96099.4445,6490711.1115,649071.1115,,3.8633,0.0000
2021-12-31,6.7400,6.7500,6.7300,6.7500,0.0200,0.3000,87966.4900,59294.5760,5.5400,7.0100,0.9121,0.9154,0.9800,7.9773,6.8341,0.7116,2.9538,2.7680,964444.4445,96444.4445,96099.4445,6510000.0004,651000.0004,,3.8519,0.0000
2022-01-04,6.7500,6.7800,6.7400,6.7800,0.0300,0.4400,158608.2200,107244.7970,5.5600,7.0400,1.6446,1.6505,2.0800,8.0127,6.8645,0.7147,2.9669,2.7803,964444.4445,96444.4445,96099.4445,6538933.3337,653893.3337,3.8348,3.8348,8.2963
2022-01-05,6.7700,6.8200,6.7600,6.8000,0.0200,0.2900,218866.4100,148775.7450,5.5800,7.0600,2.2694,2.2775,2.3400,8.0364,6.8847,0.7168,2.9757,2.7885,964444.4445,96444.4445,96099.4445,6558222.2226,655822.2226,3.8235,3.8235,8.2718
2022-01-06,6.8000,6.8300,6.7800,6.7900,-0.0100,-0.1500,185496.6400,126292.1930,5.5700,7.0500,1.9234,1.9303,1.4900,8.0246,6.8746,0.7158,2.9713,2.7844,964444.4445,96444.4445,96099.4445,6548577.7782,654857.7782,3.8292,3.8292,8.2353
2022-01-07,6.8000,6.8600,6.7900,6.8400,0.0500,0.7400,276999.3100,189307.4910,5.6100,7.1000,2.8721,2.8824,1.8900,8.0836,6.9252,0.7211,2.9932,2.8049,964444.4445,96444.4445,96099.4445,6596800.0004,659680.0004,3.8012,3.8012,8.2353
2022-01-10,6.8400,6.8600,6.8200,6.8400,0.0000,0.0000,202863.8600,138665.6610,5.6100,7.1000,2.1034,2.1110,1.0900,8.0836,6.9252,0.7211,2.9932,2.8049,964444.4445,96444.4445,96099.4445,6596800.0004,659680.0004,3.8012,3.8012,8.1871
2022-01-11,6.8300,6.8900,6.8100,6.8600,0.0200,0.2900,222442.9100,152524.1060,5.6300,7.1200,2.3064,2.3147,1.0700,8.1073,6.9455,0.7232,3.0019,2.8131,964444.4445,96444.4445,96099.4445,6616088.8893,661608.8893,3.7901,3.7901,8.1991
2022-01-12,6.8600,6.8600,6.8200,6.8500,-0.0100,-0.1500,159005.2300,108714.9020,5.6200,7.1100,1.6487,1.6546,0.7200,8.0955,6.9353,0.7221,2.9975,2.8090,964444.4445,96444.4445,96099.4445,6606444.4448,660644.4448,3.7956,3.7956,8.1633
2022-01-13,6.8300,6.9300,6.8300,6.8600,0.0100,0.1500,283023.9500,194891.8470,5.6300,7.1200,2.9346,2.9451,1.3500,8.1073,6.9455,0.7232,3.0019,2.8131,964444.4445,96444.4445,96099.4445,6616088.8893,661608.8893,3.7901,3.7901,8.1991
