交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2000-03-15,10.0000,10.0200,9.6000,9.6700,,,30205.0000,29318.5010,,,3.0521,3.0521,2.6400,34.0743,33.3288,2.8697,1.9176,1.6892,37606.9405,9896.3480,9896.3480,363659.1146,95697.6852,1.0341,1.0341,0.0000
2000-03-16,9.6000,9.6000,9.2200,9.2200,-0.4500,-4.6500,16458.0000,15376.9060,,,1.6630,1.6630,1.0500,32.4886,31.7779,2.7362,1.8284,1.6106,37606.9405,9896.3480,9896.3480,346735.9914,91244.3286,1.0846,1.0846,0.0000
2000-03-17,9.1500,9.3600,9.0800,9.3100,0.0900,0.9800,15381.0000,14162.9400,,,1.5542,1.5542,0.8900,32.8057,32.0881,2.7629,1.8462,1.6263,37606.9405,9896.3480,9896.3480,350120.6161,92134.9999,1.0741,1.0741,0.0000
2000-03-20,9.2200,9.3000,9.0100,9.2900,-0.0200,-0.2100,17181.0000,15670.2230,,,1.7361,1.7361,0.9300,32.7353,32.0191,2.7570,1.8423,1.6228,37606.9405,9896.3480,9896.3480,349368.4772,91937.0729,1.0764,1.0764,0.0000
2000-03-21,9.3000,9.3800,9.2000,9.3800,0.0900,0.9700,14358.0000,13295.0640,,,1.4508,1.4508,0.7000,33.0524,32.3293,2.7837,1.8601,1.6386,37606.9405,9896.3480,9896.3480,352753.1019,92827.7442,1.0661,1.0661,0.0000
2000-03-22,9.3800,9.4000,9.2500,9.3200,-0.0600,-0.6400,11878.0000,11051.3850,,,1.2002,1.2002,0.6300,32.8410,32.1225,2.7659,1.8482,1.6281,37606.9405,9896.3480,9896.3480,350496.6855,92233.9634,1.0730,1.0730,0.0000
2000-03-23,9.2000,9.3300,9.2000,9.3300,0.0100,0.1100,13540.0000,12532.3610,,,1.3682,1.3682,0.9000,32.8762,32.1570,2.7688,1.8502,1.6298,37606.9405,9896.3480,9896.3480,350872.7549,92332.9268,1.0718,1.0718,0.0000
2000-03-24,9.3300,9.7000,9.3300,9.4800,0.1500,1.6100,20359.0000,19328.0120,,,2.0572,2.0572,1.4100,33.4048,32.6740,2.8134,1.8799,1.6560,37606.9405,9896.3480,9896.3480,356513.7959,93817.3790,1.0549,1.0549,0.0000
2000-03-27,9.5000,9.7300,9.5000,9.6600,0.1800,1.9000,16014.0000,15352.0740,,,1.6182,1.6182,1.0400,34.0390,33.2944,2.8668,1.9156,1.6875,37606.9405,9896.3480,9896.3480,363283.0452,95598.7217,1.0352,1.0352,0.0000
2000-03-28,9.7200,9.8300,9.5800,9.7200,0.0600,0.6200,16114.0000,15609.3140,,,1.6283,1.6283,1.0600,34.2504,33.5012,2.8846,1.9275,1.6980,37606.9405,9896.3480,9896.3480,365539.4617,96192.5026,1.0288,1.0288,0.0000
2000-03-29,9.8000,9.8200,9.4600,9.5800,-0.1400,-1.4400,13381.0000,12864.3880,,,1.3521,1.3521,0.8600,33.7571,33.0186,2.8430,1.8998,1.6735,37606.9405,9896.3480,9896.3480,360274.4900,94807.0138,1.0438,1.0438,0.0000
2000-03-30,9.5800,10.0800,9.5000,10.0200,0.4400,4.5900,21167.0000,20714.9910,,,2.1389,2.1389,1.3300,35.3076,34.5352,2.9736,1.9870,1.7504,37606.9405,9896.3480,9896.3480,376821.5438,99161.4070,0.9980,0.9980,0.0000
2000-03-31,10.0000,10.2000,9.8100,10.1800,0.1600,1.6000,34272.0000,34355.6960,,,3.4631,3.4631,1.9700,35.8714,35.0866,3.0211,2.0188,1.7783,37606.9405,9896.3480,9896.3480,382838.6543,100744.8226,0.9823,0.9823,0.0000
2000-04-03,10.2800,10.7800,10.2800,10.5800,0.4000,3.9300,53589.0000,56417.7980,,,5.4150,5.4150,2.6500,37.2808,36.4653,3.1398,2.0981,1.8482,37606.9405,9896.3480,9896.3480,397881.4305,104703.3618,0.9452,0.9452,0.0000
2000-04-04,10.5800,10.5800,10.1200,10.1600,-0.4200,-3.9700,18494.0000,18986.5540,,,1.8688,1.8688,0.6700,35.8009,35.0177,3.0152,2.0148,1.7748,37606.9405,9896.3480,9896.3480,382086.5155,100546.8957,0.9843,0.9843,0.0000
2000-04-05,10.0800,10.2000,10.0000,10.1000,-0.0600,-0.5900,11586.0000,11674.6970,,,1.1707,1.1707,0.4100,35.5895,34.8109,2.9974,2.0029,1.7643,37606.9405,9896.3480,9896.3480,379830.0991,99953.1148,0.9901,0.9901,0.0000
2000-04-06,10.1500,10.3500,10.1000,10.3000,0.2000,1.9800,9569.0000,9820.0950,,,0.9669,0.9669,0.3400,36.2942,35.5002,3.0567,2.0426,1.7993,37606.9405,9896.3480,9896.3480,387351.4872,101932.3844,0.9709,0.9709,0.0000
2000-04-07,10.3500,10.5200,10.3200,10.5200,0.2200,2.1400,15226.0000,15836.8960,,,1.5385,1.5385,0.6000,37.0694,36.2585,3.1220,2.0862,1.8377,37606.9405,9896.3480,9896.3480,395625.0141,104109.5810,0.9506,0.9506,0.0000
2000-04-10,10.5200,10.6000,10.3000,10.3800,-0.1400,-1.3300,10256.0000,10669.8200,,,1.0363,1.0363,0.4700,36.5761,35.7759,3.0804,2.0584,1.8132,37606.9405,9896.3480,9896.3480,390360.0424,102724.0922,0.9634,0.9634,0.0000
2000-04-11,10.4000,10.5000,10.3000,10.3000,-0.0800,-0.7700,9121.0000,9468.3030,,,0.9217,0.9217,0.7000,36.2942,35.5002,3.0567,2.0426,1.7993,37606.9405,9896.3480,9896.3480,387351.4872,101932.3844,0.9709,0.9709,0.0000
2000-04-12,10.3000,10.3800,10.0100,10.1200,-0.1800,-1.7500,9566.0000,9727.0680,,,0.9666,0.9666,0.8600,35.6599,34.8798,3.0033,2.0069,1.7678,37606.9405,9896.3480,9896.3480,380582.2379,100151.0418,0.9881,0.9881,0.0000
2000-04-13,10.1000,10.3000,10.0600,10.2900,0.1700,1.6800,7834.0000,7985.5470,,,0.7916,0.7916,0.7300,36.2590,35.4658,3.0537,2.0406,1.7975,37606.9405,9896.3480,9896.3480,386975.4177,101833.4209,0.9718,0.9718,0.0000
2000-04-14,10.3000,10.3700,10.1500,10.1700,-0.1200,-1.1700,8095.0000,8258.7330,,,0.8180,0.8180,0.7800,35.8361,35.0522,3.0181,2.0168,1.7766,37606.9405,9896.3480,9896.3480,382462.5849,100645.8592,0.9833,0.9833,0.0000
2000-04-17,10.1900,10.2400,9.9900,10.0200,-0.1500,-1.4700,12328.0000,12373.7460,,,1.2457,1.2457,1.3700,39.8387,39.8387,3.1928,1.7402,1.7402,37606.9405,9896.3480,9896.3480,376821.5438,99161.4070,0.9980,0.9980,0.0000
2000-04-18,10.0000,10.0400,9.8000,10.0200,0.0000,0.0000,7039.0000,6995.6350,,,0.7113,0.7113,0.7500,39.8387,39.8387,3.1928,1.7402,1.7402,37606.9405,9896.3480,9896.3480,376821.5438,99161.4070,0.9980,0.9980,0.0000
2000-04-19,10.1000,10.2500,10.1000,10.2000,0.1800,1.8000,7109.0000,7234.9380,,,0.7183,0.7183,0.7900,40.5544,40.5544,3.2502,1.7714,1.7714,37606.9405,9896.3480,9896.3480,383590.7931,100942.7496,0.9804,0.9804,0.0000
2000-04-20,10.2000,10.4500,10.1500,10.3800,0.1800,1.7600,13311.0000,13760.5120,,,1.3450,1.3450,1.5700,41.2700,41.2700,3.3075,1.8027,1.8027,37606.9405,9896.3480,9896.3480,390360.0424,102724.0922,0.9634,0.9634,0.0000
2000-04-21,10.4500,11.2200,10.4000,10.6800,0.3000,2.8900,61301.0000,66272.7620,,,6.1943,6.1943,6.4000,42.4628,42.4628,3.4031,1.8548,1.8548,37606.9405,9896.3480,9896.3480,401642.1245,105692.9966,0.9363,0.9363,0.0000
2000-04-24,10.8000,11.1000,10.8000,10.9900,0.3100,2.9000,45973.0000,50371.7640,,,4.6455,4.6455,2.2700,43.6954,43.6954,3.5019,1.9086,1.9086,37606.9405,9896.3480,9896.3480,413300.2761,108760.8645,0.9099,0.9099,0.0000
2000-04-25,11.0000,11.1200,10.6400,10.7700,-0.2200,-2.0000,15520.0000,16765.5070,,,1.5683,1.5683,0.5800,42.8207,42.8207,3.4318,1.8704,1.8704,37606.9405,9896.3480,9896.3480,405026.7492,106583.6680,0.9285,0.9285,0.0000
2000-04-26,10.7000,10.7700,10.5100,10.5500,-0.2200,-2.0400,11608.0000,12335.3100,,,1.1730,1.1730,0.4100,41.9460,41.9460,3.3617,1.8322,1.8322,37606.9405,9896.3480,9896.3480,396753.2223,104406.4714,0.9479,0.9479,0.0000
2000-04-27,10.6000,11.0100,10.5500,10.6900,0.1400,1.3300,19499.0000,21095.0790,,,1.9703,1.9703,0.6600,42.5026,42.5026,3.4063,1.8565,1.8565,37606.9405,9896.3480,9896.3480,402018.1939,105791.9601,0.9355,0.9355,0.0000
2000-04-28,10.7200,10.8500,10.5000,10.7500,0.0600,0.5600,11301.0000,12088.7320,,,1.1419,1.1419,0.3700,42.7411,42.7411,3.4254,1.8669,1.8669,37606.9405,9896.3480,9896.3480,404274.6104,106385.7410,0.9302,0.9302,0.0000
2000-05-08,10.7500,10.8000,10.5100,10.6000,-0.1500,-1.4000,7053.0000,7467.6020,,,0.7127,0.7127,0.3400,42.1448,42.1448,3.3776,1.8409,1.8409,37606.9405,9896.3480,9896.3480,398633.5693,104901.2888,0.9434,0.9434,0.0000
2000-05-09,10.5800,10.5800,10.1900,10.2200,-0.3800,-3.5800,8790.0000,9049.4730,,,0.8882,0.8882,0.6800,40.6339,40.6339,3.2566,1.7749,1.7749,37606.9405,9896.3480,9896.3480,384342.9319,101140.6766,0.9785,0.9785,0.0000
2000-05-10,10.2000,10.2000,9.9000,9.9000,-0.3200,-3.1300,8388.0000,8432.0130,,,0.8476,0.8476,0.7200,39.3616,39.3616,3.1546,1.7193,1.7193,37606.9405,9896.3480,9896.3480,372308.7110,97973.8452,1.0101,1.0101,0.0000
2000-05-11,9.9000,10.1400,9.8900,9.9100,0.0100,0.1000,5926.0000,5909.3120,,,0.5988,0.5988,0.5400,39.4014,39.4014,3.1578,1.7211,1.7211,37606.9405,9896.3480,9896.3480,372684.7804,98072.8087,1.0091,1.0091,0.0000
2000-05-12,9.9200,10.0600,9.7000,9.7400,-0.1700,-1.7200,7537.0000,7411.4350,,,0.7616,0.7616,0.9100,38.7255,38.7255,3.1036,1.6915,1.6915,37606.9405,9896.3480,9896.3480,366291.6005,96390.4295,1.0267,1.0267,0.0000
2000-05-15,9.7500,9.7900,9.5000,9.5500,-0.1900,-1.9500,4715.0000,4508.9630,,,0.4764,0.4764,0.6300,37.9700,37.9700,3.0431,1.6585,1.6585,37606.9405,9896.3480,9896.3480,359146.2818,94510.1234,1.0471,1.0471,0.0000
2000-05-16,9.6000,9.7300,9.6000,9.6500,0.1000,1.0500,3200.0000,3087.5110,,,0.3234,0.3234,0.4500,38.3676,38.3676,3.0749,1.6759,1.6759,37606.9405,9896.3480,9896.3480,362906.9758,95499.7582,1.0363,1.0363,0.0000
2000-05-17,9.7900,9.7900,9.6000,9.6300,-0.0200,-0.2100,4007.0000,3871.5540,,,0.4049,0.4049,0.6700,38.2881,38.2881,3.0686,1.6724,1.6724,37606.9405,9896.3480,9896.3480,362154.8370,95301.8312,1.0384,1.0384,0.0000
2000-05-18,9.6300,9.9500,9.6300,9.9000,0.2700,2.8000,4361.0000,4277.5670,,,0.4407,0.4407,0.8600,39.3616,39.3616,3.1546,1.7193,1.7193,37606.9405,9896.3480,9896.3480,372308.7110,97973.8452,1.0101,1.0101,0.0000
2000-05-19,9.9500,10.0000,9.8500,9.9000,0.0000,0.0000,6099.0000,6057.7290,,,0.6163,0.6163,1.2800,39.3616,39.3616,3.1546,1.7193,1.7193,37606.9405,9896.3480,9896.3480,372308.7110,97973.8452,1.0101,1.0101,0.0000
2000-05-22,9.9800,10.3400,9.9800,10.2500,0.3500,3.5400,9913.0000,10109.2240,,,1.0017,1.0017,2.2100,40.7532,40.7532,3.2661,1.7801,1.7801,37606.9405,9896.3480,9896.3480,385471.1401,101437.5670,0.9756,0.9756,0.0000
2000-05-23,10.3000,10.3800,10.1200,10.3200,0.0700,0.6800,6444.0000,6581.2080,,,0.6511,0.6511,1.1700,41.0315,41.0315,3.2884,1.7923,1.7923,37606.9405,9896.3480,9896.3480,388103.6260,102130.3114,0.9690,0.9690,0.0000
2000-05-24,10.3200,10.5000,10.2500,10.4000,0.0800,0.7800,10473.0000,10870.2200,,,1.0583,1.0583,1.7000,41.3496,41.3496,3.3139,1.8061,1.8061,37606.9405,9896.3480,9896.3480,391112.1812,102922.0192,0.9615,0.9615,0.0000
2000-05-25,10.4000,10.7200,10.4000,10.5100,0.1100,1.0600,14020.0000,14796.2730,,,1.4167,1.4167,1.8800,41.7869,41.7869,3.3490,1.8253,1.8253,37606.9405,9896.3480,9896.3480,395248.9447,104010.6175,0.9515,0.9515,0.0000
2000-05-26,10.5500,10.6000,10.3500,10.3800,-0.1300,-1.2400,9637.0000,10047.5420,,,0.9738,0.9738,1.0300,41.2700,41.2700,3.3075,1.8027,1.8027,37606.9405,9896.3480,9896.3480,390360.0424,102724.0922,0.9634,0.9634,0.0000
2000-05-29,10.4000,10.9200,10.3600,10.7200,0.3400,3.2800,23655.0000,25316.9440,,,2.3903,2.3903,2.3400,42.6219,42.6219,3.4159,1.8617,1.8617,37606.9405,9896.3480,9896.3480,403146.4022,106088.8506,0.9328,0.9328,0.0000
2000-05-31,10.7000,10.8000,10.4500,10.5700,-0.1500,-1.4000,9967.0000,10542.5550,,,1.0071,1.0071,0.7800,42.0255,42.0255,3.3681,1.8357,1.8357,37606.9405,9896.3480,9896.3480,397505.3611,104604.3984,0.9461,0.9461,0.0000
2000-06-01,10.6000,10.6800,10.4300,10.5200,-0.0500,-0.4700,8910.0000,9355.0760,,,0.9003,0.9003,0.6600,41.8267,41.8267,3.3522,1.8270,1.8270,37606.9405,9896.3480,9896.3480,395625.0141,104109.5810,0.9506,0.9506,0.0000
2000-06-02,10.5200,10.5200,10.2900,10.5000,-0.0200,-0.1900,9917.0000,10359.2400,,,1.0021,1.0021,0.7500,41.7472,41.7472,3.3458,1.8235,1.8235,37606.9405,9896.3480,9896.3480,394872.8753,103911.6540,0.9524,0.9524,0.0000
2000-06-05,10.5000,10.9900,10.4500,10.6700,0.1700,1.6200,20220.0000,21750.6260,,,2.0432,2.0432,1.6300,42.4231,42.4231,3.4000,1.8530,1.8530,37606.9405,9896.3480,9896.3480,401266.0551,105594.0332,0.9372,0.9372,0.0000
2000-06-06,10.6700,10.8500,10.4800,10.6800,0.0100,0.0900,9132.0000,9700.5980,,,0.9228,0.9228,0.6300,42.4628,42.4628,3.4031,1.8548,1.8548,37606.9405,9896.3480,9896.3480,401642.1245,105692.9966,0.9363,0.9363,0.0000
2000-06-07,10.7500,11.2000,10.5800,11.0700,0.3900,3.6500,49704.0000,54543.8250,,,5.0225,5.0225,4.2700,44.0134,44.0134,3.5274,1.9225,1.9225,37606.9405,9896.3480,9896.3480,416308.8313,109552.5724,0.9033,0.9033,0.0000
2000-06-08,11.1200,11.1500,10.8600,10.9300,-0.1400,-1.2600,25188.0000,27687.3810,,,2.5452,2.5452,1.2900,43.4568,43.4568,3.4828,1.8982,1.8982,37606.9405,9896.3480,9896.3480,411043.8597,108167.0836,0.9149,0.9149,0.0000
2000-06-09,10.9300,11.2000,10.7000,10.7600,-0.1700,-1.5600,22658.0000,24902.5960,,,2.2895,2.2895,0.9900,42.7809,42.7809,3.4286,1.8687,1.8687,37606.9405,9896.3480,9896.3480,404650.6798,106484.7045,0.9294,0.9294,0.0000
2000-06-12,10.6800,10.7900,10.5800,10.6900,-0.0700,-0.6500,9231.0000,9825.4590,,,0.9328,0.9328,0.3600,42.5026,42.5026,3.4063,1.8565,1.8565,37606.9405,9896.3480,9896.3480,402018.1939,105791.9601,0.9355,0.9355,0.0000
2000-06-13,10.7000,11.0000,10.7000,10.9000,0.2100,1.9600,10214.0000,11088.6100,,,1.0321,1.0321,0.4400,43.3375,43.3375,3.4732,1.8930,1.8930,37606.9405,9896.3480,9896.3480,409915.6515,107870.1932,0.9174,0.9174,0.0000
2000-06-14,10.9500,11.2800,10.8600,11.0800,0.1800,1.6500,31944.0000,35506.4120,,,3.2279,3.2279,1.3700,44.0532,44.0532,3.5306,1.9242,1.9242,37606.9405,9896.3480,9896.3480,416684.9007,109651.5358,0.9025,0.9025,0.0000
2000-06-15,11.0900,11.2900,11.0900,11.1700,0.0900,0.8100,19464.0000,21750.7720,,,1.9668,1.9668,0.9800,44.4110,44.4110,3.5593,1.9399,1.9399,37606.9405,9896.3480,9896.3480,420069.5254,110542.2072,0.8953,0.8953,0.0000
2000-06-16,11.2000,11.2500,10.9800,11.0000,-0.1700,-1.5200,18842.0000,20824.0470,,,1.9039,1.9039,1.0100,43.7351,43.7351,3.5051,1.9103,1.9103,37606.9405,9896.3480,9896.3480,413676.3455,108859.8280,0.9091,0.9091,0.0000
2000-06-19,11.0200,11.3900,11.0200,11.2200,0.2200,2.0000,22376.0000,25108.3050,,,2.2610,2.2610,1.2500,44.6098,44.6098,3.5752,1.9486,1.9486,37606.9405,9896.3480,9896.3480,421949.8724,111037.0246,0.8913,0.8913,0.0000
2000-06-20,11.2200,11.2200,10.8400,10.8500,-0.3700,-3.3000,10544.0000,11567.0380,,,1.0654,1.0654,0.5100,43.1387,43.1387,3.4573,1.8843,1.8843,37606.9405,9896.3480,9896.3480,408035.3044,107375.3758,0.9217,0.9217,0.0000
2000-06-21,10.8500,10.9000,10.7300,10.7800,-0.0700,-0.6500,7432.0000,8027.6690,,,0.7510,0.7510,0.3600,42.8604,42.8604,3.4350,1.8721,1.8721,37606.9405,9896.3480,9896.3480,405402.8186,106682.6314,0.9276,0.9276,0.0000
2000-06-22,10.8000,11.0000,10.7600,10.8400,0.0600,0.5600,6810.0000,7389.6780,,,0.6881,0.6881,0.4300,43.0990,43.0990,3.4541,1.8826,1.8826,37606.9405,9896.3480,9896.3480,407659.2350,107276.4123,0.9225,0.9225,0.0000
2000-06-23,10.8400,10.9000,10.7500,10.8700,0.0300,0.2800,6846.0000,7405.6060,,,0.6918,0.6918,0.5200,43.2182,43.2182,3.4637,1.8878,1.8878,37606.9405,9896.3480,9896.3480,408787.4432,107573.3028,0.9200,0.9200,0.0000
2000-06-26,10.8600,11.0700,10.8200,10.9300,0.0600,0.5500,9631.0000,10535.9600,,,0.9732,0.9732,0.8900,43.4568,43.4568,3.4828,1.8982,1.8982,37606.9405,9896.3480,9896.3480,411043.8597,108167.0836,0.9149,0.9149,0.0000
2000-06-27,10.9500,11.0700,10.8000,10.8500,-0.0800,-0.7300,8427.0000,9192.1510,,,0.8515,0.8515,1.0200,43.1387,43.1387,3.4573,1.8843,1.8843,37606.9405,9896.3480,9896.3480,408035.3044,107375.3758,0.9217,0.9217,0.0000
2000-06-28,10.8800,11.1400,10.8800,11.1000,0.2500,2.3000,13122.0000,14465.4190,,,1.3259,1.3259,1.6800,44.1327,44.1327,3.5370,1.9277,1.9277,37606.9405,9896.3480,9896.3480,417437.0396,109849.4628,0.9009,0.9009,0.0000
2000-06-29,11.1600,11.1600,10.8500,11.0900,-0.0100,-0.0900,16343.0000,17923.3950,,,1.6514,1.6514,1.8200,44.0930,44.0930,3.5338,1.9260,1.9260,37606.9405,9896.3480,9896.3480,417060.9701,109750.4993,0.9017,0.9017,0.0000
2000-06-30,11.0900,11.1000,10.8900,10.9100,-0.1800,-1.6200,9948.0000,10918.6290,,,1.0052,1.0052,0.9100,43.3773,43.3773,3.4764,1.8947,1.8947,37606.9405,9896.3480,9896.3480,410291.7209,107969.1567,0.9166,0.9166,0.0000
2000-07-03,10.8000,10.8000,10.4900,10.6300,-0.2800,-2.5700,13942.0000,14797.5220,,,1.4088,1.4088,1.2100,42.2640,42.2640,3.3872,1.8461,1.8461,37606.9405,9896.3480,9896.3480,399761.7775,105198.1792,0.9407,0.9407,0.0000
2000-07-04,10.6000,10.6800,10.5000,10.6800,0.0500,0.4700,5278.0000,5583.8260,,,0.5333,0.5333,0.4300,42.4628,42.4628,3.4031,1.8548,1.8548,37606.9405,9896.3480,9896.3480,401642.1245,105692.9966,0.9363,0.9363,0.0000
2000-07-05,10.7000,10.8000,10.6300,10.7000,0.0200,0.1900,3826.0000,4096.6390,,,0.3866,0.3866,0.3300,42.5423,42.5423,3.4095,1.8582,1.8582,37606.9405,9896.3480,9896.3480,402394.2634,105890.9236,0.9346,0.9346,0.0000
2000-07-06,10.6800,10.7000,10.5300,10.6000,-0.1000,-0.9300,4967.0000,5253.3950,,,0.5019,0.5019,0.5000,42.1448,42.1448,3.3776,1.8409,1.8409,37606.9405,9896.3480,9896.3480,398633.5693,104901.2888,0.9434,0.9434,0.0000
2000-07-07,10.6000,10.8000,10.6000,10.7200,0.1200,1.1300,6064.0000,6486.8340,,,0.6128,0.6128,0.8000,42.6219,42.6219,3.4159,1.8617,1.8617,37606.9405,9896.3480,9896.3480,403146.4022,106088.8506,0.9328,0.9328,0.0000
2000-07-10,10.7200,10.9900,10.7000,10.9200,0.2000,1.8700,9250.0000,10036.2180,,,0.9347,0.9347,1.3600,43.4170,43.4170,3.4796,1.8965,1.8965,37606.9405,9896.3480,9896.3480,410667.7903,108068.1202,0.9158,0.9158,0.0000
2000-07-11,10.9200,11.1200,10.9200,11.0000,0.0800,0.7300,13554.0000,14944.1440,,,1.3696,1.3696,2.3100,43.7351,43.7351,3.5051,1.9103,1.9103,37606.9405,9896.3480,9896.3480,413676.3455,108859.8280,0.9091,0.9091,0.0000
2000-07-12,11.0000,11.1400,11.0000,11.0900,0.0900,0.8200,14152.0000,15675.3290,,,1.4300,1.4300,1.8800,44.0930,44.0930,3.5338,1.9260,1.9260,37606.9405,9896.3480,9896.3480,417060.9701,109750.4993,0.9017,0.9017,0.0000
2000-07-13,11.1200,11.3500,11.1000,11.1700,0.0800,0.7200,28467.0000,31970.7290,,,2.8765,2.8765,2.9700,44.4110,44.4110,3.5593,1.9399,1.9399,37606.9405,9896.3480,9896.3480,420069.5254,110542.2072,0.8953,0.8953,0.0000
2000-07-14,11.1700,11.2000,11.0500,11.1100,-0.0600,-0.5400,13775.0000,15303.5130,,,1.3919,1.3919,0.9600,44.1725,44.1725,3.5402,1.9295,1.9295,37606.9405,9896.3480,9896.3480,417813.1090,109948.4263,0.9001,0.9001,0.0000
2000-07-17,11.2000,11.8000,11.2000,11.5100,0.4000,3.6000,53358.0000,61916.9320,,,5.3917,5.3917,3.3700,45.7628,45.7628,3.6676,1.9989,1.9989,37606.9405,9896.3480,9896.3480,432855.8852,113906.9655,0.8688,0.8688,0.0000
2000-07-18,11.5500,11.6900,11.4100,11.5400,0.0300,0.2600,20985.0000,24225.6170,,,2.1205,2.1205,0.8500,45.8821,45.8821,3.6772,2.0041,2.0041,37606.9405,9896.3480,9896.3480,433984.0934,114203.8559,0.8666,0.8666,0.0000
2000-07-19,11.6000,11.8000,11.3500,11.5200,-0.0200,-0.1700,18456.0000,21264.6440,,,1.8649,1.8649,0.7100,45.8026,44.1020,3.4825,2.0007,1.9491,37606.9405,9896.3480,9896.3480,433231.9546,114005.9290,0.8681,0.8681,0.0000
2000-07-20,11.5500,11.8000,11.5100,11.6800,0.1600,1.3900,25637.0000,29930.0080,,,2.5906,2.5906,0.9500,46.4387,44.7145,3.5308,2.0284,1.9762,37606.9405,9896.3480,9896.3480,439249.0650,115589.3446,0.8562,0.8562,0.0000
2000-07-21,11.7600,11.7800,11.5100,11.5200,-0.1600,-1.3700,14391.0000,16746.3810,,,1.4542,1.4542,0.5400,45.8026,44.1020,3.4825,2.0007,1.9491,37606.9405,9896.3480,9896.3480,433231.9546,114005.9290,0.8681,0.8681,0.0000
2000-07-24,11.5200,11.6500,11.3000,11.4800,-0.0400,-0.3500,13880.0000,15858.4080,,,1.4025,1.4025,0.5200,45.6436,43.9488,3.4704,1.9937,1.9423,37606.9405,9896.3480,9896.3480,431727.6769,113610.0750,0.8711,0.8711,0.0000
2000-07-25,11.4800,11.7500,11.4800,11.6100,0.1300,1.1300,12981.0000,15085.4420,,,1.3117,1.3117,0.7000,46.1604,44.4465,3.5097,2.0163,1.9643,37606.9405,9896.3480,9896.3480,436616.5792,114896.6003,0.8613,0.8613,0.0000
2000-07-26,11.6300,11.9800,11.6300,11.9600,0.3500,3.0100,36394.0000,43228.1880,,,3.6775,3.6775,2.1300,47.5520,45.7864,3.6155,2.0771,2.0235,37606.9405,9896.3480,9896.3480,449779.0084,118360.3221,0.8361,0.8361,0.0000
2000-07-27,11.9900,12.3500,11.9000,11.9800,0.0200,0.1700,48773.0000,59037.9900,,,4.9284,4.9284,2.3600,47.6315,45.8630,3.6215,2.0805,2.0269,37606.9405,9896.3480,9896.3480,450531.1472,118558.2490,0.8347,0.8347,0.0000
2000-07-28,11.9900,12.0800,11.8000,11.8900,-0.0900,-0.7500,16998.0000,20194.9460,,,1.7176,1.7176,0.6700,47.2737,45.5184,3.5943,2.0649,2.0117,37606.9405,9896.3480,9896.3480,447146.5225,117667.5777,0.8410,0.8410,0.0000
2000-07-31,11.9000,11.9400,11.7100,11.9400,0.0500,0.4200,17132.0000,20220.5830,,,1.7311,1.7311,0.6600,47.4725,45.7098,3.6094,2.0736,2.0202,37606.9405,9896.3480,9896.3480,449026.8696,118162.3951,0.8375,0.8375,0.0000
2000-08-01,12.0000,12.0400,11.7100,11.8000,-0.1400,-1.1700,15556.0000,18371.3880,,,1.5719,1.5719,0.5900,46.9159,45.1739,3.5671,2.0493,1.9965,37606.9405,9896.3480,9896.3480,443761.8979,116776.9064,0.8475,0.8475,0.0000
2000-08-02,11.7800,11.8000,11.4200,11.4800,-0.3200,-2.7100,28643.0000,33022.0790,,,2.8943,2.8943,1.0600,45.6436,43.9488,3.4704,1.9937,1.9423,37606.9405,9896.3480,9896.3480,431727.6769,113610.0750,0.8711,0.8711,0.0000
2000-08-03,11.4600,11.6500,11.3800,11.5500,0.0700,0.6100,20114.0000,23237.4710,,,2.0325,2.0325,0.7900,45.9219,44.2168,3.4915,2.0059,1.9542,37606.9405,9896.3480,9896.3480,434360.1628,114302.8194,0.8658,0.8658,0.0000
2000-08-04,11.5500,11.9200,11.5500,11.8500,0.3000,2.6000,45763.0000,53800.4130,,,4.6242,4.6242,2.3200,47.1147,45.3653,3.5822,2.0580,2.0049,37606.9405,9896.3480,9896.3480,445642.2449,117271.7238,0.8439,0.8439,0.0000
2000-08-07,11.5200,11.8600,11.5000,11.6400,-0.2100,-1.7700,90624.0000,105966.6440,,,5.9855,9.1573,3.5600,46.2797,44.5613,3.5187,2.0215,1.9694,37606.9405,15140.5361,9896.3480,437744.7874,176235.8402,0.5615,0.5615,0.0000
2000-08-08,11.6500,12.5000,11.6500,12.2000,0.5600,4.8100,105490.0000,128657.4480,,,6.9674,10.6595,2.6300,48.5062,46.7052,3.6880,2.1188,2.0642,37606.9405,15140.5361,9896.3480,458804.6741,184714.5404,0.5358,0.5358,0.0000
2000-08-09,12.2600,12.7800,12.1300,12.7800,0.5800,4.7500,101303.0000,126362.6060,,,6.6908,10.2364,1.7400,50.8123,48.9256,3.8634,2.2195,2.1623,37606.9405,15140.5361,9896.3480,480616.6996,193496.0514,0.5114,0.5114,0.0000
