交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%)
2022-01-05,63.0000,63.5800,57.7500,57.8800,,,2553654.0900,15259495.6850,48.9200,57.8800,54.2886,54.2886,,11.4438,10.8974,1.0297,1.6067,1.4651,2132118.2897,47038.5000,47038.5000,123407006.6078,2722588.3800,,,0.3324,0.3324
2022-01-06,57.8800,59.3300,57.5800,58.0000,0.1200,0.2100,1161576.8200,6731421.6840,49.0200,58.0000,24.6942,24.6942,,11.4676,10.9200,1.0318,1.6100,1.4682,2132118.2897,47038.5000,47038.5000,123662860.8026,2728233.0000,,,0.3618,0.3618
2022-01-07,57.8000,58.0600,57.5900,57.6200,-0.3800,-0.6600,638811.6500,3687982.6590,48.7000,57.6200,13.5806,13.5806,,11.3924,10.8485,1.0251,1.5995,1.4586,2132118.2897,47038.5000,47038.5000,122852655.8525,2710358.3700,,,0.3623,0.3623
2022-01-10,57.7000,59.4900,57.6800,58.8000,1.1800,2.0500,753268.5800,4402100.2180,49.7000,58.8000,16.0139,16.0139,,11.6257,11.0707,1.0461,1.6323,1.4884,2132118.2897,47038.5000,47038.5000,125368555.4344,2765863.8000,,,0.3629,0.3629
2022-01-11,58.6000,59.1200,57.9300,58.0900,-0.7100,-1.2100,347005.7800,2030028.6510,49.1000,58.0900,7.3771,7.3771,,11.4854,10.9370,1.0334,1.6125,1.4705,2132118.2897,47038.5000,47038.5000,123854751.4487,2732466.4650,,,0.3573,0.3573
2022-01-12,58.2900,58.2900,57.8000,58.1100,0.0200,0.0300,256171.3200,1484862.9400,49.1100,58.1100,5.4460,5.4460,0.2300,11.4893,10.9407,1.0338,1.6131,1.4710,2132118.2897,47038.5000,47038.5000,123897393.8145,2733407.2350,,,0.3592,0.3592
2022-01-13,58.0100,58.0100,57.7800,57.8100,-0.3000,-0.5200,246450.1800,1426048.4420,48.8600,57.8100,5.2393,5.2393,0.3900,11.4300,10.8843,1.0285,1.6048,1.4634,2132118.2897,47038.5000,47038.5000,123257758.3276,2719295.6850,,,0.3610,0.3610
2022-01-14,57.7100,57.8000,57.6100,57.6500,-0.1600,-0.2800,240190.4900,1385033.3750,48.7200,57.6500,5.1063,5.1063,0.5400,11.3984,10.8541,1.0256,1.6003,1.4593,2132118.2897,47038.5000,47038.5000,122916619.4012,2711769.5250,,,0.3628,0.3628
2022-01-17,57.6500,57.7200,57.5900,57.6000,-0.0500,-0.0900,268155.8500,1544964.7830,48.6800,57.6000,5.7008,5.7008,0.7300,11.3885,10.8447,1.0247,1.5989,1.4581,2132118.2897,47038.5000,47038.5000,122810013.4867,2709417.6000,,,0.3632,0.3632
2022-01-18,57.6000,57.7300,57.5900,57.6200,0.0200,0.0300,207740.2100,1196931.8830,48.7000,57.6200,4.4164,4.4164,0.7600,11.3924,10.8485,1.0251,1.5995,1.4586,2132118.2897,47038.5000,47038.5000,122852655.8525,2710358.3700,,,0.3635,0.3635
2022-01-19,57.6000,57.6200,57.5800,57.5800,-0.0400,-0.0700,373089.1500,2148398.6560,48.6600,57.5800,7.9316,7.9316,1.5300,11.3845,10.8410,1.0244,1.5984,1.4575,2132118.2897,47038.5000,47038.5000,122767371.1209,2708476.8300,,,0.3635,0.3635
2022-01-20,57.5900,57.7100,57.5800,57.6300,0.0500,0.0900,231803.3200,1335238.8430,48.7100,57.6300,4.9279,4.9279,0.8700,11.3944,10.8504,1.0253,1.5998,1.4588,2132118.2897,47038.5000,47038.5000,122873977.0354,2710828.7550,,,0.3636,0.3636
2022-01-21,57.6100,57.6200,57.5800,57.5800,-0.0500,-0.0900,191844.2500,1104712.9300,48.6600,57.5800,4.0785,4.0785,0.7300,11.3845,10.8410,1.0244,1.5984,1.4575,2132118.2897,47038.5000,47038.5000,122767371.1209,2708476.8300,,,0.3635,0.3635
2022-01-24,57.6800,58.7300,57.6400,58.1900,0.6100,1.0600,297097.7800,1724572.8610,49.1800,58.1900,6.3161,6.3161,1.1700,11.5051,10.9558,1.0352,1.6153,1.4730,2132118.2897,47038.5000,47038.5000,124067963.2776,2737170.3150,,,0.3630,0.3630
2022-01-25,57.9000,58.0300,57.5900,57.5900,-0.6000,-1.0300,184368.1700,1063494.0950,48.6700,57.5900,3.9195,3.9195,0.7100,11.3865,10.8428,1.0246,1.5987,1.4578,2132118.2897,47038.5000,47038.5000,122788692.3038,2708947.2150,,,0.3616,0.3616
2022-01-26,57.5900,58.0000,57.5800,57.6300,0.0400,0.0700,188212.0500,1086086.0790,48.7100,57.6300,4.0012,4.0012,0.7400,11.3944,10.8504,1.0253,1.5998,1.4588,2132118.2897,47038.5000,47038.5000,122873977.0354,2710828.7550,,,0.3636,0.3636
2022-01-27,57.6000,57.6600,57.5800,57.5800,-0.0500,-0.0900,339783.7700,1956625.1760,48.6600,57.5800,7.2235,7.2235,1.5500,11.3845,10.8410,1.0244,1.5984,1.4575,2132118.2897,47038.5000,47038.5000,122767371.1209,2708476.8300,,,0.3635,0.3635
2022-01-28,57.5900,57.6100,57.5800,57.5800,0.0000,0.0000,290080.4900,1670419.3300,48.6600,57.5800,6.1669,6.1669,1.2100,11.3845,10.8410,1.0244,1.5984,1.4575,2132118.2897,47038.5000,47038.5000,122767371.1209,2708476.8300,,,0.3636,0.3636
2022-02-07,57.7000,58.4100,57.7000,58.1500,0.5700,0.9900,247549.3100,1437546.4740,49.1500,58.1500,5.2627,5.2627,0.9500,11.4972,10.9483,1.0345,1.6142,1.4720,2132118.2897,47038.5000,47038.5000,123982678.5461,2735288.7750,,,0.3629,0.3629
2022-02-08,58.2200,62.5000,58.2200,61.3000,3.1500,5.4200,393452.8900,2383895.9330,51.8100,61.3000,8.3645,8.3645,1.5700,12.1200,11.5413,1.0906,1.7017,1.5517,2132118.2897,47038.5000,47038.5000,130698851.1586,2883460.0500,,,0.3597,0.3597
2022-02-09,60.8000,67.4300,60.7000,67.4300,6.1300,10.0000,512442.9000,3334124.3790,56.9900,67.4300,10.8941,10.8941,1.7600,13.3320,12.6955,1.1996,1.8718,1.7069,2132118.2897,47038.5000,47038.5000,143768736.2745,3171806.0550,,,0.3444,0.3444
2022-02-10,68.0000,68.4000,64.4600,66.0000,-1.4300,-2.1200,421814.3600,2792374.4070,55.7800,66.0000,8.9674,8.9674,1.1800,13.0493,12.4262,1.1742,1.8321,1.6707,2132118.2897,47038.5000,47038.5000,140719807.1202,3104541.0000,,,0.3079,0.3079
2022-02-11,65.5100,67.4700,64.9000,66.6100,0.6100,0.9200,275673.5700,1823478.1910,56.3000,66.6100,6.8816,5.8606,0.7400,13.2052,12.5747,1.1882,1.8540,1.6906,2137825.0764,40059.7867,47038.5000,142400528.3390,2668382.3921,,,0.3196,0.3196
2022-02-14,66.4800,67.6100,63.8000,64.0100,-2.6000,-3.9000,227587.5400,1488716.2560,54.1000,64.0100,5.6812,5.6812,0.6100,12.6897,12.0838,1.1418,1.7816,1.6247,2137825.0764,40059.7867,40059.7867,136842183.1404,2564226.9467,,,0.3150,0.3150
2022-02-15,63.9300,64.6500,62.5000,62.9000,-1.1100,-1.7300,159994.2500,1014408.9080,53.1600,62.9000,3.9939,3.9939,0.4400,12.4697,11.8743,1.1220,1.7507,1.5965,2137825.0764,40059.7867,40059.7867,134469197.3056,2519760.5834,,,0.3275,0.3275
2022-02-16,63.2800,64.3500,62.7600,63.5000,0.6000,0.9500,158605.8200,1006268.7660,53.6700,63.5000,3.9592,3.9592,0.5000,12.5886,11.9876,1.1327,1.7674,1.6117,2137825.0764,40059.7867,40059.7867,135751892.3514,2543796.4555,,,0.3309,0.3309
2022-02-17,63.6000,64.5700,61.4400,61.8800,-1.6200,-2.5500,182827.2700,1145192.2840,52.3000,61.8800,4.5639,4.5639,0.7400,12.2675,11.6817,1.1038,1.7224,1.5706,2137825.0764,40059.7867,40059.7867,132288615.7276,2478899.6010,,,0.3292,0.3292
2022-02-18,61.4700,63.0500,61.3000,62.8000,0.9200,1.4900,123453.5300,769923.0030,53.0800,62.8000,3.0817,3.0817,0.6100,12.4498,11.8554,1.1202,1.7480,1.5939,2137825.0764,40059.7867,40059.7867,134255414.7979,2515754.6048,,,0.3406,0.3406
2022-02-21,62.9800,64.1000,62.6800,63.5300,0.7300,1.1600,142663.6700,904737.5620,53.6900,63.5300,3.5613,3.5613,0.8400,12.5946,11.9932,1.1333,1.7683,1.6125,2137825.0764,40059.7867,40059.7867,135816027.1037,2544998.2491,,,0.3325,0.3325
2022-02-22,62.8000,63.7300,61.4900,62.3000,-1.2300,-1.9400,133920.4200,836344.4120,52.6500,62.3000,3.3430,3.3430,0.8700,12.3507,11.7610,1.1113,1.7340,1.5812,2137825.0764,40059.7867,40059.7867,133186502.2597,2495724.7114,,,0.3334,0.3334
2022-02-23,62.1000,63.7900,62.1000,63.0900,0.7900,1.2700,92214.7500,582529.0110,53.3200,63.0900,2.3019,2.3019,0.6200,12.5073,11.9102,1.1254,1.7560,1.6013,2137825.0764,40059.7867,40059.7867,134875384.0701,2527371.9429,,,0.3372,0.3372
2022-02-24,62.8000,63.0000,60.9400,61.7200,-1.3700,-2.1700,94449.9300,585586.5720,52.1600,61.7200,2.3577,2.3577,0.7000,12.2357,11.6515,1.1010,1.7179,1.5665,2137825.0764,40059.7867,40059.7867,131946563.7154,2472490.0351,,,0.3334,0.3334
2022-02-25,62.2000,62.3400,60.9400,61.0600,-0.6600,-1.0700,95556.7800,585932.1940,51.6100,61.0600,2.3854,2.3854,0.8100,12.1049,11.5269,1.0892,1.6995,1.5498,2137825.0764,40059.7867,40059.7867,130535599.1650,2446050.5759,,,0.3366,0.3366
2022-02-28,60.9800,61.1800,59.2200,60.5400,-0.5200,-0.8500,80029.9800,483160.7220,51.1700,60.5400,1.9978,1.9978,0.7200,11.9932,11.4205,1.0791,1.6838,1.5355,2136282.6764,40059.7867,40059.7867,129330553.2293,2425219.4868,,,0.3434,0.3434
2022-03-01,60.5400,60.6500,59.9000,60.3700,-0.1700,-0.2800,70043.1000,422036.8030,51.0200,60.3700,1.7485,1.7485,0.7100,11.9595,11.3885,1.0761,1.6791,1.5312,2136282.6764,40059.7867,40059.7867,128967385.1743,2418409.3231,,,0.3459,0.3459
2022-03-02,60.0100,60.9500,59.9600,60.4800,0.1100,0.1800,51472.4600,311265.0590,51.1200,60.4800,1.2849,1.2849,0.6000,11.9813,11.4092,1.0781,1.6822,1.5339,2136282.6764,40059.7867,40059.7867,129202376.2687,2422815.8996,,,0.3489,0.3489
2022-03-03,60.3900,62.9500,60.2300,62.0500,1.5700,2.6000,136458.5900,845440.1420,52.4400,62.0500,3.4064,3.4064,1.7400,12.2923,11.7054,1.1061,1.7258,1.5738,2136282.6764,40059.7867,40059.7867,132556340.0706,2485709.7647,,,0.3467,0.3467
2022-03-04,61.4400,63.2000,61.1000,61.7100,-0.3400,-0.5500,77698.4700,482899.2120,52.1600,61.7100,1.9396,1.9396,0.9000,12.2249,11.6412,1.1000,1.7164,1.5651,2136282.6764,40059.7867,40059.7867,131830003.9606,2472089.4373,,,0.3408,0.3408
2022-03-07,61.5000,61.9300,60.6800,61.4800,-0.2300,-0.3700,86065.3900,527895.3990,51.9600,61.4800,2.1484,2.1484,1.0400,12.1794,11.5978,1.0959,1.7100,1.5593,2136282.6764,40059.7867,40059.7867,131338658.9451,2462875.6863,,,0.3405,0.3405
2022-03-08,61.4700,61.8700,59.8600,61.0500,-0.4300,-0.7000,81054.4800,495002.9230,51.6000,61.0500,2.0233,2.0233,0.9600,12.0942,11.5167,1.0882,1.6980,1.5484,2136282.6764,40059.7867,40059.7867,130420057.3942,2445649.9780,,,0.3406,0.3406
2022-03-09,60.9000,61.4000,58.7000,60.2400,-0.8100,-1.3300,85241.7200,513019.4280,50.9100,60.2400,2.1279,2.1279,0.9800,11.9337,11.3639,1.0738,1.6755,1.5279,2136282.6764,40059.7867,40059.7867,128689668.4263,2413201.5508,,,0.3438,0.3438
2022-03-10,60.7200,61.1500,59.8100,59.8700,-0.3700,-0.6100,71707.0500,433033.6640,50.6000,59.8700,1.7900,1.7900,0.7700,11.8604,11.2941,1.0672,1.6652,1.5185,2136282.6764,40059.7867,40059.7867,127899243.8361,2398379.4297,,,0.3448,0.3448
2022-03-11,59.2800,60.3500,58.5500,60.1000,0.2300,0.3800,80643.4300,478591.8420,50.7900,60.1000,2.0131,2.0131,1.0000,11.9060,11.3375,1.0713,1.6716,1.5243,2136282.6764,40059.7867,40059.7867,128390588.8516,2407593.1807,,,0.3532,0.3532
2022-03-14,59.6000,63.3000,59.4600,60.5600,0.4600,0.7700,122222.2100,750411.5120,51.1800,60.5600,3.0510,3.0510,1.5100,11.9971,11.4243,1.0795,1.6844,1.5360,2136282.6764,40059.7867,40059.7867,129373278.8828,2426020.6826,,,0.3513,0.3513
2022-03-15,60.4900,60.4900,59.0000,59.1300,-1.4300,-2.3600,100372.1900,599339.6080,49.9700,59.1300,2.5056,2.5056,1.1400,11.7138,11.1545,1.0540,1.6446,1.4997,2136282.6764,40059.7867,40059.7867,126318394.6555,2368735.1876,,,0.3462,0.3462
2022-03-16,59.6900,61.8600,59.3800,61.2100,2.0800,3.5200,103660.9900,625681.0720,51.7300,61.2100,2.5877,2.5877,1.1300,12.1259,11.5469,1.0911,1.7025,1.5525,2136282.6764,40059.7867,40059.7867,130761862.6224,2452059.5439,,,0.3508,0.3508
2022-03-17,61.9100,62.2000,60.4200,61.0300,-0.1800,-0.2900,78459.0700,478480.3540,51.5800,61.0300,1.9585,1.9585,0.8200,12.0902,11.5130,1.0879,1.6975,1.5479,2136282.6764,40059.7867,40059.7867,130377331.7407,2444848.7823,,,0.3382,0.3382
2022-03-18,60.8300,61.8400,60.5400,61.7800,0.7500,1.2300,53972.2300,331340.9760,52.2100,61.7800,1.3473,1.3473,0.5600,12.2388,11.6544,1.1012,1.7183,1.5669,2136282.6764,40059.7867,40059.7867,131979543.7480,2474893.6223,,,0.3442,0.3442
2022-03-21,61.5800,63.8400,61.3300,62.7100,0.9300,1.5100,71683.8000,449238.8180,53.0000,62.7100,1.7894,1.7894,0.7800,12.4230,11.8299,1.1178,1.7442,1.5905,2136282.6764,40059.7867,40059.7867,133966286.6370,2512149.2240,,,0.3400,0.3400
2022-03-22,62.3000,64.5300,62.3000,64.2600,1.5500,2.4700,79835.2200,507305.5080,54.3100,64.2600,1.9929,1.9929,0.9800,12.7301,12.1223,1.1454,1.7873,1.6298,2136282.6764,40059.7867,40059.7867,137277524.7855,2574241.8933,,,0.3361,0.3361
2022-03-23,64.0800,65.4600,63.6000,64.5500,0.2900,0.4500,75872.3600,491168.8880,54.5600,64.5500,1.8940,1.8940,0.9800,12.7875,12.1770,1.1544,1.7954,1.6372,2136282.6764,40059.7867,40059.7867,137897046.7616,2585859.2315,,,0.3268,0.3268
2022-03-24,65.0200,69.6200,64.6500,66.7500,2.2000,3.4100,165288.7700,1110230.5010,56.4100,66.7500,4.1261,4.1261,2.3000,12.2995,12.2995,1.2177,1.6811,1.6811,2136282.6764,40059.7867,40059.7867,142596868.6497,2673990.7622,,,0.3220,0.3220
2022-03-25,66.7500,68.0000,65.2000,66.0000,-0.7500,-1.1200,87531.2200,581316.2500,55.7800,66.0000,2.1850,2.1850,0.9800,12.1613,12.1613,1.2040,1.6622,1.6622,2136282.6764,40059.7867,40059.7867,140994656.6424,2643945.9222,,,0.3137,0.3137
2022-03-28,64.8000,68.4500,64.4000,68.2000,2.2000,3.3300,98257.3000,656602.2670,57.6400,68.2000,2.4528,2.4528,1.0200,12.5667,12.5667,1.2441,1.7176,1.7176,2136282.6764,40059.7867,40059.7867,145694478.5305,2732077.4529,,,0.3231,0.3231
2022-03-29,68.2000,69.1800,67.4500,68.0000,-0.2000,-0.2900,78341.8800,535917.0070,57.4700,68.0000,1.9556,1.9556,0.7700,12.5298,12.5298,1.2405,1.7125,1.7125,2136282.6764,40059.7867,40059.7867,145267221.9952,2724065.4956,,,0.3070,0.3070
2022-03-30,67.8800,69.0600,66.8900,67.3600,-0.6400,-0.9400,81491.3900,550487.7920,56.9300,67.3600,2.0342,2.0342,0.8100,12.4119,12.4119,1.2288,1.6964,1.6964,2136282.6764,40059.7867,40059.7867,143900001.0823,2698427.2321,,,0.3085,0.3085
2022-03-31,67.0000,67.5500,65.9600,66.8600,-0.5000,-0.7400,60236.8500,401503.2780,56.5100,66.8600,1.5037,1.5037,0.5900,12.3198,12.3198,1.2197,1.6838,1.6838,2136282.6764,40059.7867,40059.7867,142831859.7441,2678397.3388,,,0.3125,0.3125
2022-04-01,66.6800,68.6800,66.4600,68.3800,1.5200,2.2700,57820.5900,393442.1130,57.7900,68.3800,1.4434,1.4434,0.7100,12.5999,12.5999,1.2474,1.7221,1.7221,2136282.6764,40059.7867,40059.7867,146079009.4122,2739288.2145,,,0.3140,0.3140
2022-04-06,67.9800,68.2600,65.8800,67.3800,-1.0000,-1.4600,70605.0100,472502.5820,56.9500,67.3800,1.7625,1.7625,0.9400,12.4156,12.4156,1.2292,1.6969,1.6969,2136282.6764,40059.7867,40059.7867,143942726.7358,2699228.4278,,,0.3080,0.3080
2022-04-07,66.7300,68.2000,66.5900,67.3800,0.0000,0.0000,53632.2600,361754.9410,56.9500,67.3800,1.3388,1.3388,0.7700,12.4156,12.4156,1.2292,1.6969,1.6969,2136282.6764,40059.7867,40059.7867,143942726.7358,2699228.4278,,,0.3138,0.3138
2022-04-08,67.1000,69.6800,66.7800,69.5600,2.1800,3.2400,109975.0800,756037.1480,58.7900,69.5600,2.7453,2.7453,1.7000,12.8173,12.8173,1.2689,1.7518,1.7518,2136282.6764,40059.7867,40059.7867,148599822.9704,2786558.7629,,,0.3121,0.3121
2022-04-11,69.1800,70.8000,68.0100,68.8600,-0.7000,-1.0100,105137.5400,730170.8760,58.2000,68.8600,2.6245,2.6245,1.4900,12.6883,12.6883,1.2562,1.7342,1.7342,2136282.6764,40059.7867,40059.7867,147104425.0969,2758516.9122,,,0.3027,0.3027
2022-04-12,68.6200,69.4000,67.7500,68.9500,0.0900,0.1300,61212.7500,420727.2330,58.2700,68.9500,1.5280,1.5280,0.7700,12.7049,12.7049,1.2578,1.7365,1.7365,2136282.6764,40059.7867,40059.7867,147296690.5378,2762122.2930,,,0.3051,0.3051
2022-04-13,68.7000,71.2800,68.2800,70.2100,1.2600,1.8300,73427.9900,514255.4260,59.3400,70.2100,1.8330,1.8330,0.9200,12.9371,12.9371,1.2808,1.7682,1.7682,2136282.6764,40059.7867,40059.7867,149988406.7100,2812597.6242,,,0.3048,0.3048
2022-04-14,70.2100,70.9900,64.8800,67.6500,-2.5600,-3.6500,205095.4600,1374994.5060,57.1800,67.6500,5.1197,5.1197,2.5400,12.4653,12.4653,1.2341,1.7037,1.7037,2136282.6764,40059.7867,40059.7867,144519523.0585,2710044.5703,,,0.2982,0.2982
2022-04-15,66.3100,66.5800,64.6000,64.6900,-2.9600,-4.3800,118012.2900,772750.5350,54.6700,64.6900,2.9459,2.9459,1.0600,11.9199,11.9199,1.1801,1.6292,1.6292,2136282.6764,40059.7867,40059.7867,138196126.3363,2591467.6016,,,0.3158,0.3158
2022-04-18,64.6000,66.2700,64.4000,65.6300,0.9400,1.4500,60064.9000,394331.9570,55.4700,65.6300,1.4994,1.4994,0.5300,12.0931,12.0931,1.1973,1.6528,1.6528,2136282.6764,40059.7867,40059.7867,140204232.0521,2629123.8011,,,0.3241,0.3241
2022-04-19,65.3300,66.4900,65.3300,66.0200,0.3900,0.5900,33346.5900,220083.0450,55.8000,66.0200,0.8324,0.8324,0.3200,12.1650,12.1650,1.2044,1.6627,1.6627,2136282.6764,40059.7867,40059.7867,141037382.2959,2644747.1179,,,0.3205,0.3205
2022-04-20,66.0000,66.7000,65.8000,66.0300,0.0100,0.0200,66796.0200,442051.2980,55.8100,66.0300,1.6674,1.6674,0.6800,12.1668,12.1668,1.2045,1.6629,1.6629,2136282.6764,40059.7867,40059.7867,141058745.1227,2645147.7158,,,0.3173,0.3173
2022-04-21,65.8000,66.3000,63.9200,64.5500,-1.4800,-2.2400,55958.4100,363118.1290,54.5600,64.5500,1.3969,1.3969,0.5800,11.8941,11.8941,1.1776,1.6256,1.6256,2136282.6764,40059.7867,40059.7867,137897046.7616,2585859.2315,,,0.3182,0.3182
2022-04-22,64.0000,66.3100,63.1700,65.8000,1.2500,1.9400,59252.4200,384955.8590,55.6100,65.8000,1.4791,1.5826,0.8900,12.1245,11.9627,1.1274,1.6571,1.6025,2136282.6764,40059.7867,37438.9657,140567400.1071,2635933.9649,,,0.3272,0.3272
2022-04-25,65.0000,67.0000,64.8900,65.8200,0.0200,0.0300,88661.3900,588904.2150,55.6300,65.8200,2.2132,2.3682,1.6100,12.1281,11.9663,1.1277,1.6576,1.6030,2136282.6764,40059.7867,37438.9657,140610125.7606,2636735.1606,,,0.3221,0.3221
2022-04-26,65.4900,65.8200,63.8800,64.0800,-1.7400,-2.6400,61932.1300,401071.4020,54.1600,64.0800,1.5460,1.6542,1.0200,11.8075,11.6500,1.0979,1.6138,1.5607,2136282.6764,40059.7867,37438.9657,136892993.9037,2567031.1317,,,0.3197,0.3197
2022-04-27,63.8000,64.5300,62.2000,64.0000,-0.0800,-0.1200,84088.1800,534108.1890,54.0900,64.0000,2.0991,2.2460,1.2600,11.7928,11.6354,1.0965,1.6118,1.5587,2136282.6764,40059.7867,37438.9657,136722091.2896,2563826.3488,,,0.3282,0.3282
2022-04-28,63.9900,65.0000,63.7000,64.7700,0.7700,1.2000,42162.7100,272157.7600,54.7400,64.7700,1.0525,1.1262,0.6000,11.9347,11.7754,1.1097,1.6312,1.5775,2136282.6764,40059.7867,37438.9657,138367028.9504,2594672.3846,,,0.3272,0.3272
2022-04-29,64.2900,66.4200,64.2200,64.9600,0.1900,0.2900,61070.3800,397439.3670,54.9000,64.9600,1.5245,1.6312,0.9100,11.9697,11.8100,1.1130,1.6360,1.5821,2136282.6764,40059.7867,37438.9657,138772922.6589,2602283.7440,,,0.3257,0.3257
2022-05-05,64.9600,65.2900,64.2400,64.5600,-0.4000,-0.6200,38460.9800,248840.2970,54.5600,64.5600,0.9601,1.0273,0.5700,11.8960,11.7372,1.1061,1.6259,1.5723,2136282.6764,40059.7867,37438.9657,137918409.5884,2586259.8294,,,0.3223,0.3223
2022-05-06,63.7700,64.5000,63.2800,63.9900,-0.5700,-0.8800,41887.1400,268183.1720,54.0800,63.9900,1.0456,1.1188,0.7300,11.7909,11.6336,1.0964,1.6115,1.5585,2136282.6764,40059.7867,37438.9657,136700728.4628,2563425.7509,,,0.3284,0.3284
2022-05-09,63.8300,64.9000,63.6200,64.6400,0.6500,1.0200,36737.8900,236766.8750,54.6300,64.6400,0.9171,0.9813,0.6900,11.9107,11.7518,1.1075,1.6279,1.5743,2136282.6764,40059.7867,37438.9657,138089312.2025,2589464.6123,,,0.3280,0.3280
2022-05-10,63.9000,64.3900,63.3700,63.6500,-0.9900,-1.5300,42195.3200,268941.1870,53.7900,63.6500,1.0533,1.1270,0.9600,11.7283,11.5718,1.0905,1.6030,1.5502,2136282.6764,40059.7867,37438.9657,135974392.3529,2549805.4235,,,0.3277,0.3277
2022-05-11,63.4600,63.6000,62.0000,62.4900,-1.1600,-1.8200,98651.3800,617032.0400,52.8100,62.4900,2.4626,2.6350,2.2400,11.5146,11.3609,1.0707,1.5738,1.5219,2136282.6764,40059.7867,37438.9657,133496304.4482,2503336.0709,,,0.3300,0.3300
2022-05-12,62.1700,63.3000,62.0300,63.1600,0.6700,1.0700,55237.8600,346957.2710,53.3800,63.1600,1.3789,1.4754,1.0700,11.6380,11.4827,1.0821,1.5906,1.5383,2136282.6764,40059.7867,37438.9657,134927613.8414,2530176.1280,,,0.3368,0.3368
2022-05-13,63.0100,64.6800,63.0100,64.3800,1.2200,1.9300,50849.1400,325931.6260,54.4100,64.3800,1.2693,1.3582,0.9300,11.8628,11.7045,1.1030,1.6214,1.5680,2136282.6764,40059.7867,37438.9657,137533878.7066,2579049.0677,,,0.3323,0.3323
2022-05-16,64.4000,65.2700,64.0800,65.0700,0.6900,1.0700,36044.6700,233654.4810,54.9900,65.0700,0.8998,0.9628,0.6400,11.9900,11.8300,1.1149,1.6387,1.5848,2136282.6764,40059.7867,37438.9657,139007913.7533,2606690.3206,,,0.3251,0.3251
2022-05-17,64.9500,65.8000,64.7600,65.0800,0.0100,0.0200,31048.6800,202016.6300,55.0000,65.0800,0.7751,0.8293,0.5500,11.9918,11.8318,1.1150,1.6390,1.5850,2136282.6764,40059.7867,37438.9657,139029276.5801,2607090.9184,,,0.3224,0.3224
2022-05-18,65.0800,66.5800,64.9100,66.3900,1.3100,2.0100,42952.1700,282699.9100,56.1100,66.3900,1.0722,1.1473,0.7900,12.2332,12.0699,1.1375,1.6720,1.6169,2136282.6764,40059.7867,37438.9657,141827806.8862,2659569.2390,,,0.3217,0.3217
2022-05-19,65.7500,66.4400,64.4800,64.7500,-1.6400,-2.4700,53224.5800,348591.7630,54.7200,64.7500,1.3286,1.4216,1.2300,11.9310,11.7718,1.1094,1.6307,1.5770,2136282.6764,40059.7867,37438.9657,138324303.2969,2593871.1888,,,0.3185,0.3185
2022-05-20,64.8000,66.0600,64.7700,66.0000,1.2500,1.9300,39720.9700,260784.7860,55.7800,66.0000,0.9915,1.0610,0.9300,12.1613,11.9990,1.1308,1.6622,1.6074,2136282.6764,40059.7867,37438.9657,140994656.6424,2643945.9222,,,0.3231,0.3231
2022-05-23,65.8800,66.6600,65.4100,66.4900,0.4900,0.7400,36399.1800,240601.1710,56.2000,66.4900,0.9086,0.9722,0.9000,12.2516,12.0881,1.1392,1.6745,1.6194,2136282.6764,40059.7867,37438.9657,142041435.1538,2663575.2177,,,0.3178,0.3178
2022-05-24,66.5100,67.1500,65.9500,65.9900,-0.5000,-0.7500,31865.6100,212020.9410,55.7700,65.9900,0.7955,0.8511,0.7800,12.1595,11.9972,1.1306,1.6619,1.6072,2136282.6764,40059.7867,37438.9657,140973293.8156,2643545.3243,,,0.3148,0.3148
2022-05-25,65.9900,67.7500,65.8800,67.3600,1.3700,2.0800,42027.3800,282751.0850,56.9300,67.3600,1.0491,1.1226,1.0300,12.4119,12.2463,1.1541,1.6964,1.6405,2136282.6764,40059.7867,37438.9657,143900001.0823,2698427.2321,,,0.3173,0.3173
2022-05-26,67.3800,67.8100,67.0100,67.4000,0.0400,0.0600,24020.0500,161849.8010,56.9600,67.4000,0.5996,0.6416,0.5900,12.4193,12.2536,1.1548,1.6974,1.6415,2136282.6764,40059.7867,37438.9657,143985452.3894,2700029.6236,,,0.3108,0.3108
2022-05-27,67.3000,67.3200,66.8000,66.9900,-0.4100,-0.6100,22685.5100,152047.9210,56.6200,66.9900,0.5663,0.6059,0.6500,12.3437,12.1790,1.1478,1.6871,1.6315,2136282.6764,40059.7867,37438.9657,143109576.4920,2683605.1110,,,0.3111,0.3111
2022-05-30,67.0000,67.5200,66.2300,66.8800,-0.1100,-0.1600,26270.2600,175242.5330,56.5200,66.8800,0.6558,0.7017,0.8400,12.3235,12.1590,1.1459,1.6843,1.6289,2136282.6764,40059.7867,37438.9657,142874585.3976,2679198.5345,,,0.3125,0.3125
