交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2022-02-10,7.0700,7.1400,6.9800,7.1100,0.0200,0.2800,185999.7500,131866.2370,5.9500,7.2600,1.9122,1.9122,0.7200,10.2955,8.6791,0.9265,3.3775,3.5538,263912.7888,97271.7875,97271.7875,1876419.9284,691602.4091,2.5316,2.5316,3.5361
2022-02-11,7.0700,7.2100,7.0600,7.1200,0.0100,0.1400,216384.1200,154411.5970,5.9600,7.2700,2.2245,2.2245,0.8100,10.3100,8.6913,0.9278,3.3823,3.5588,263912.7888,97271.7875,97271.7875,1879059.0563,692575.1270,2.5281,2.5281,3.5361
2022-02-14,7.0800,7.1700,7.0600,7.1200,0.0000,0.0000,241601.5200,172213.0180,5.9600,7.2700,2.4838,2.4838,0.8300,10.3100,8.6913,0.9278,3.3823,3.5588,263912.7888,97271.7875,97271.7875,1879059.0563,692575.1270,2.5281,2.5281,3.5311
2022-02-15,7.0900,7.1600,7.0000,7.0400,-0.0800,-1.1200,176228.7200,124395.9650,5.8900,7.1900,1.8117,1.8117,0.5900,10.1941,8.5936,0.9174,3.3443,3.5188,263912.7888,97271.7875,97271.7875,1857946.0332,684793.3840,2.5568,2.5568,3.5261
2022-02-16,7.0600,7.1300,7.0000,7.0600,0.0200,0.2800,131950.6000,93142.3020,5.9100,7.2100,1.3565,1.3565,0.5900,10.2231,8.6181,0.9200,3.3538,3.5288,263912.7888,97271.7875,97271.7875,1863224.2889,686738.8198,2.5496,2.5496,3.5411
2022-02-17,7.0500,7.0700,6.9600,6.9800,-0.0800,-1.1300,144603.0700,101335.3580,5.8400,7.1300,1.4866,1.4866,0.7600,10.1072,8.5204,0.9096,3.3158,3.4888,263912.7888,97271.7875,97271.7875,1842111.2658,678957.0768,2.5788,2.5788,3.5461
2022-02-18,6.9300,7.0400,6.9100,7.0300,0.0500,0.7200,101960.8700,71442.0910,5.8800,7.1800,1.0482,1.0482,0.5600,10.1796,8.5814,0.9161,3.3395,3.5138,263912.7888,97271.7875,97271.7875,1855306.9053,683820.6661,2.5605,2.5605,3.6075
2022-02-21,7.0000,7.0100,6.9600,6.9900,-0.0400,-0.5700,102219.0000,71410.9170,5.8500,7.1400,1.0509,1.0509,0.6400,10.1217,8.5326,0.9109,3.3205,3.4938,263912.7888,97271.7875,97271.7875,1844750.3937,679929.7946,2.5751,2.5751,3.5714
2022-02-22,6.9700,6.9900,6.8500,6.9000,-0.0900,-1.2900,138856.8900,96088.4020,5.7700,7.0400,1.4275,1.4275,1.0600,9.9914,8.4227,0.8991,3.2778,3.4489,263912.7888,97271.7875,97271.7875,1820998.2427,671175.3338,2.6087,2.6087,3.5868
2022-02-23,6.9100,6.9200,6.8400,6.8700,-0.0300,-0.4300,147144.0300,101028.2910,5.7500,7.0100,1.5127,1.5127,1.1900,9.9480,8.3861,0.8952,3.2635,3.4339,263912.7888,97271.7875,97271.7875,1813080.8591,668257.1801,2.6201,2.6201,3.6179
2022-02-24,6.8700,6.8800,6.6200,6.6800,-0.1900,-2.7700,212019.4400,142823.9810,5.5900,6.8200,2.1797,2.1797,1.6700,9.6728,8.1542,0.8705,3.1733,3.3389,263912.7888,97271.7875,97271.7875,1762937.4292,649775.5405,2.6946,2.6946,3.6390
2022-02-25,6.7200,6.7400,6.6600,6.6800,0.0000,0.0000,122164.9600,81783.7740,5.5900,6.8200,1.2559,1.2559,0.8700,9.6728,8.1542,0.8705,3.1733,3.3389,263912.7888,97271.7875,97271.7875,1762937.4292,649775.5405,2.6946,2.6946,3.7202
2022-02-28,6.6800,6.7100,6.5900,6.6400,-0.0400,-0.6000,129734.0400,85900.5500,5.5500,6.7800,1.3337,1.3337,0.9000,9.6149,8.1054,0.8653,3.1543,3.3189,263912.7888,97271.7875,97271.7875,1752380.9176,645884.6690,2.7108,2.7108,3.7425
2022-03-01,6.6500,6.7300,6.6400,6.7100,0.0700,1.0500,125699.8400,83997.8810,5.6100,6.8500,1.2923,1.2923,0.8400,9.7163,8.1908,0.8744,3.1875,3.3539,263912.7888,97271.7875,97271.7875,1770854.8128,652693.6941,2.6826,2.6826,3.7594
2022-03-02,6.6900,6.7500,6.6700,6.7400,0.0300,0.4500,92077.7900,61873.8140,5.6400,6.8800,0.9466,0.9466,0.6200,9.7597,8.2274,0.8783,3.2018,3.3689,263912.7888,97271.7875,97271.7875,1778772.1965,655611.8478,2.6706,2.6706,3.7369
2022-03-03,6.7500,6.7900,6.7300,6.7500,0.0100,0.1500,110966.5900,74935.2420,5.6500,6.8900,1.1408,1.1408,0.8100,9.7742,8.2396,0.8796,3.2065,3.3739,263912.7888,97271.7875,97271.7875,1781411.3244,656584.5656,2.6667,2.6667,3.7037
2022-03-04,6.7600,6.7600,6.6700,6.6800,-0.0700,-1.0400,82076.0000,54978.1210,5.5900,6.8200,0.8438,0.8438,0.7100,9.6728,8.1542,0.8705,3.1733,3.3389,263912.7888,97271.7875,97271.7875,1762937.4292,649775.5405,2.6946,2.6946,3.6982
2022-03-07,6.6800,6.7100,6.6000,6.6000,-0.0800,-1.2000,128977.1800,85679.1540,5.5200,6.7400,1.3259,1.3259,1.1900,9.5570,8.0565,0.8601,3.1353,3.2989,263912.7888,97271.7875,97271.7875,1741824.4061,641993.7975,2.7273,2.7273,3.7425
2022-03-08,6.6000,6.6200,6.4000,6.4000,-0.2000,-3.0300,165007.4500,107083.0110,5.3500,6.5300,1.6964,1.6964,1.5300,9.2674,7.8124,0.8340,3.0402,3.1989,263912.7888,97271.7875,97271.7875,1689041.8483,622539.4400,2.8125,2.8125,3.7879
2022-03-09,6.4000,6.4600,6.0600,6.2000,-0.2000,-3.1300,198867.6100,124271.9870,5.1900,6.3300,2.0445,2.0445,1.7200,8.9778,7.5683,0.8079,2.9452,3.0990,263912.7888,97271.7875,97271.7875,1636259.2906,603085.0825,2.9032,2.9032,3.9062
2022-03-10,6.2900,6.3200,6.2300,6.2600,0.0600,0.9700,112432.2300,70618.8100,5.2400,6.3900,1.1559,1.1559,0.8200,9.0647,7.6415,0.8158,2.9737,3.1290,263912.7888,97271.7875,97271.7875,1652094.0579,608921.3898,2.8754,2.8754,3.9746
2022-03-11,6.2300,6.3600,6.1100,6.3400,0.0800,1.2800,95583.4800,59609.1660,5.3000,6.4700,0.9826,0.9826,0.7000,9.1805,7.7392,0.8262,3.0117,3.1690,263912.7888,97271.7875,97271.7875,1673207.0810,616703.1328,2.8391,2.8391,4.0128
2022-03-14,6.2800,6.3200,6.1900,6.1900,-0.1500,-2.3700,91827.7400,57469.8770,5.1800,6.3200,0.9440,0.9440,0.6600,8.9633,7.5561,0.8066,2.9405,3.0940,263912.7888,97271.7875,97271.7875,1633620.1627,602112.3646,2.9079,2.9079,3.9809
2022-03-15,6.1800,6.1800,5.9100,5.9400,-0.2500,-4.0400,146059.5300,88496.6400,4.9700,6.0600,1.5016,1.5016,1.1000,8.6013,7.2509,0.7741,2.8217,2.9690,263912.7888,97271.7875,97271.7875,1567641.9655,577794.4178,3.0303,3.0303,4.0453
2022-03-16,6.0100,6.1200,5.8100,6.1000,0.1600,2.6900,176827.3600,106060.2770,5.1000,6.2300,1.8179,1.8179,1.3700,8.8330,7.4462,0.7949,2.8977,3.0490,263912.7888,97271.7875,97271.7875,1609868.0117,593357.9038,2.9508,2.9508,4.1597
2022-03-17,6.1600,6.2400,6.0800,6.1300,0.0300,0.4900,147722.9200,90740.4680,5.1300,6.2600,1.5187,1.5187,1.1900,8.8764,7.4828,0.7988,2.9120,3.0640,263912.7888,97271.7875,97271.7875,1617785.3953,596276.0574,2.9364,2.9364,4.0584
2022-03-18,6.1000,6.3300,6.0700,6.2200,0.0900,1.4700,143890.3800,89325.5490,5.2000,6.3500,1.4793,1.4793,1.0900,9.0067,7.5927,0.8105,2.9547,3.1090,263912.7888,97271.7875,97271.7875,1641537.5463,605030.5183,2.8939,2.8939,4.0984
2022-03-21,6.2000,6.2000,6.1100,6.1500,-0.0700,-1.1300,94467.7800,58194.7660,5.1400,6.2800,0.9712,0.9712,0.6700,8.9054,7.5072,0.8014,2.9215,3.0740,263912.7888,97271.7875,97271.7875,1623063.6511,598221.4931,2.9268,2.9268,4.0323
2022-03-22,6.1400,6.3000,6.1400,6.2300,0.0800,1.3000,112813.9100,70382.8610,5.2100,6.3600,1.1598,1.1598,0.8000,9.0212,7.6049,0.8118,2.9595,3.1140,263912.7888,97271.7875,97271.7875,1644176.6742,606003.2361,2.8892,2.8892,4.0717
2022-03-23,6.2000,6.2500,6.1500,6.2000,-0.0300,-0.4800,75915.9000,47039.8040,5.1900,6.3300,0.7805,0.7805,0.5600,8.9778,7.5683,0.8079,2.9452,3.0990,263912.7888,97271.7875,97271.7875,1636259.2906,603085.0825,2.9032,2.9032,4.0323
2022-03-24,6.2400,6.2400,6.1800,6.1800,-0.0200,-0.3200,77019.0000,47823.0060,5.1700,6.3100,0.7918,0.7918,0.6700,8.9488,7.5439,0.8053,2.9357,3.0890,263912.7888,97271.7875,97271.7875,1630981.0348,601139.6468,2.9126,2.9126,4.0064
2022-03-25,6.1600,6.2300,6.1400,6.1600,-0.0200,-0.3200,60181.5900,37178.0940,5.1500,6.2900,0.6187,0.6187,0.6000,8.9199,7.5194,0.8027,2.9262,3.0790,263912.7888,97271.7875,97271.7875,1625702.7790,599194.2110,2.9221,2.9221,4.0584
2022-03-28,6.1600,6.7800,6.1000,6.4800,0.3200,5.1900,571707.8200,376574.5220,5.4200,6.6200,5.8774,5.8774,6.8000,9.3832,7.9101,0.8444,3.0782,3.2389,263912.7888,97271.7875,97271.7875,1710154.8714,630321.1830,2.7778,2.7778,4.0584
2022-03-29,6.5200,6.5700,6.3800,6.4600,-0.0200,-0.3100,392877.9700,254794.9120,5.4000,6.6000,4.0390,4.0390,2.1900,9.3543,7.8856,0.8418,3.0687,3.2289,263912.7888,97271.7875,97271.7875,1704876.6156,628375.7473,2.7864,2.7864,3.8344
2022-03-30,6.4700,6.5300,6.3700,6.4600,0.0000,0.0000,306467.7700,197213.5640,5.4000,6.6000,3.1506,3.1506,1.3000,7.8617,7.8617,0.8416,3.2074,3.2074,263912.7888,97271.7875,97271.7875,1704876.6156,628375.7473,2.7864,2.7864,3.8640
2022-03-31,6.4200,6.7100,6.4000,6.6500,0.1900,2.9400,369568.1100,243296.0300,5.5600,6.7900,3.7993,3.7993,1.3100,8.0929,8.0929,0.8663,3.3017,3.3017,263912.7888,97271.7875,97271.7875,1755020.0455,646857.3869,2.7068,2.7068,3.8941
2022-04-01,6.5900,6.7700,6.5600,6.7300,0.0800,1.2000,445790.1500,298586.9420,5.6300,6.8700,4.5829,4.5829,1.3100,8.1902,8.1902,0.8767,3.3414,3.3414,263912.7888,97271.7875,97271.7875,1776133.0686,654639.1299,2.6746,2.6746,3.7936
2022-04-06,6.7000,7.0000,6.7000,6.9300,0.2000,2.9700,636155.0300,438758.1050,5.8000,7.0800,6.5400,6.5400,1.5200,8.4336,8.4336,0.9028,3.4407,3.4407,263912.7888,97271.7875,97271.7875,1828915.6264,674093.4874,2.5974,2.5974,3.7313
2022-04-07,6.8700,6.9600,6.7000,6.7300,-0.2000,-2.8900,468682.3400,320089.1690,5.6300,6.8700,4.8183,4.8183,1.0900,8.1902,8.1902,0.8767,3.3414,3.3414,263912.7888,97271.7875,97271.7875,1776133.0686,654639.1299,2.6746,2.6746,3.6390
2022-04-08,6.7000,6.8000,6.6000,6.7700,0.0400,0.5900,309464.0000,207277.9980,5.6600,6.9100,3.1814,3.1814,0.6900,8.2389,8.2389,0.8819,3.3613,3.3613,263912.7888,97271.7875,97271.7875,1786689.5802,658530.0014,2.6588,2.6588,3.7313
2022-04-11,6.6600,6.7600,6.5100,6.5500,-0.2200,-3.2500,241434.0000,159406.3180,5.4800,6.6900,2.4821,2.4821,0.5400,7.9712,7.9712,0.8533,3.2520,3.2520,263912.7888,97271.7875,97271.7875,1728628.7666,637130.2081,2.7481,2.7481,3.7538
2022-04-12,6.5600,6.7200,6.4400,6.6500,0.1000,1.5300,216188.1100,141921.8040,5.5600,6.7900,2.2225,2.2225,0.5100,8.0929,8.0929,0.8663,3.3017,3.3017,263912.7888,97271.7875,97271.7875,1755020.0455,646857.3869,2.7068,2.7068,3.8110
2022-04-13,6.6100,6.6500,6.5300,6.5500,-0.1000,-1.5000,140931.3800,92836.3540,5.4800,6.6900,1.4488,1.4488,0.3800,7.9712,7.9712,0.8533,3.2520,3.2520,263912.7888,97271.7875,97271.7875,1728628.7666,637130.2081,2.7481,2.7481,3.7821
2022-04-14,6.6400,6.6800,6.5300,6.5500,0.0000,0.0000,150227.0000,98875.0850,5.4800,6.6900,1.5444,1.5444,0.5500,7.9712,7.9712,0.8533,3.2520,3.2520,263912.7888,97271.7875,97271.7875,1728628.7666,637130.2081,2.7481,2.7481,3.7651
2022-04-15,6.5200,6.6800,6.5100,6.6500,0.1000,1.5300,206317.5900,136401.6610,5.5600,6.7900,2.1210,2.1210,0.9700,8.0929,8.0929,0.8663,3.3017,3.3017,263912.7888,97271.7875,97271.7875,1755020.0455,646857.3869,2.7068,2.7068,3.8344
2022-04-18,6.5200,6.5500,6.3000,6.3200,-0.3300,-4.9600,219877.8000,140326.6330,5.2900,6.4500,2.2604,2.2604,1.1500,7.6913,7.6913,0.8233,3.1378,3.1378,263912.7888,97271.7875,97271.7875,1667928.8252,614757.6970,2.8481,2.8481,3.8344
2022-04-19,6.3600,6.4400,6.2800,6.4100,0.0900,1.4200,128214.5800,81728.0250,5.3600,6.5400,1.3181,1.3181,0.6900,7.8008,7.8008,0.8350,3.1825,3.1825,263912.7888,97271.7875,97271.7875,1691680.9762,623512.1579,2.8081,2.8081,3.9308
2022-04-20,6.4300,6.4300,6.2100,6.2500,-0.1600,-2.5000,156306.7900,98226.4320,5.2300,6.3800,1.6069,1.6069,0.9200,7.6061,7.6061,0.8142,3.1031,3.1031,263912.7888,97271.7875,97271.7875,1649454.9300,607948.6719,2.8800,2.8800,3.8880
2022-04-21,6.2400,6.2700,6.0800,6.1200,-0.1300,-2.0800,128929.2800,79669.1090,5.1200,6.2500,1.3255,1.3255,0.7500,7.4479,7.4479,0.7973,3.0385,3.0385,263912.7888,97271.7875,97271.7875,1615146.2675,595303.3395,2.9412,2.9412,4.0064
2022-04-22,6.1000,6.2200,6.0600,6.1800,0.0600,0.9800,111962.4800,68964.7880,5.1700,6.3100,1.1510,1.1510,0.6700,7.5209,7.5209,0.8051,3.0683,3.0683,263912.7888,97271.7875,97271.7875,1630981.0348,601139.6468,2.9126,2.9126,4.0984
2022-04-25,6.0700,6.1100,5.8200,5.8400,-0.3400,-5.5000,207439.1400,123737.4510,4.8800,5.9600,2.1326,2.1326,1.3900,7.1071,7.1071,0.7608,2.8995,2.8995,263912.7888,97271.7875,97271.7875,1541250.6866,568067.2390,3.0822,3.0822,4.1186
2022-04-26,5.8400,5.9000,5.6600,5.6900,-0.1500,-2.5700,188064.3000,108784.9980,4.7600,5.8100,1.9334,1.9334,1.2800,6.9246,6.9246,0.7412,2.8251,2.8251,263912.7888,97271.7875,97271.7875,1501663.7683,553476.4709,3.1634,3.1634,4.2808
2022-04-27,5.6100,5.7900,5.5400,5.7800,0.0900,1.5800,186373.9400,105317.5920,4.8300,5.9000,1.9160,1.9160,1.1800,7.0341,7.0341,0.7530,2.8697,2.8697,263912.7888,97271.7875,97271.7875,1525415.9193,562230.9318,3.1142,3.1142,4.4563
2022-04-28,5.7500,5.9200,5.6900,5.7800,0.0000,0.0000,166785.4300,96654.8290,4.8300,5.9000,1.7146,1.7146,1.0100,7.0341,6.7571,0.7347,2.8697,2.7603,263912.7888,97271.7875,97271.7875,1525415.9193,562230.9318,3.1142,3.1142,4.3478
2022-04-29,5.8200,5.9300,5.7700,5.9100,0.1300,2.2500,166567.1900,97521.9870,4.9400,6.0300,1.7124,1.7124,0.9700,7.1923,6.9091,0.7513,2.9343,2.8224,263912.7888,97271.7875,97271.7875,1559724.5818,574876.2641,3.0457,3.0457,4.2955
2022-05-05,5.8700,5.9800,5.8400,5.9500,0.0400,0.6800,139835.4800,82907.8490,4.9800,6.0700,1.4376,1.4376,0.7600,7.2410,6.9558,0.7564,2.9541,2.8415,263912.7888,97271.7875,97271.7875,1570281.0934,578767.1356,3.0252,3.0252,4.2589
2022-05-06,5.8500,5.8800,5.7400,5.7600,-0.1900,-3.1900,117188.5300,68004.1670,4.8200,5.8800,1.2048,1.2048,0.6900,7.0098,6.7337,0.7322,2.8598,2.7508,263912.7888,97271.7875,97271.7875,1520137.6635,560285.4960,3.1250,3.1250,4.2735
2022-05-09,5.7300,5.8100,5.7100,5.7800,0.0200,0.3500,64948.6300,37483.5310,4.8300,5.9000,0.6677,0.6677,0.4200,7.0341,6.7571,0.7347,2.8697,2.7603,263912.7888,97271.7875,97271.7875,1525415.9193,562230.9318,3.1142,3.1142,4.3630
2022-05-10,5.7500,5.8300,5.6800,5.8300,0.0500,0.8700,111308.2400,64174.5300,4.8800,5.9500,1.1443,1.1443,0.8500,7.0950,6.8156,0.7411,2.8946,2.7842,263912.7888,97271.7875,97271.7875,1538611.5587,567094.5211,3.0875,3.0875,4.3478
2022-05-11,5.8200,5.9400,5.8000,5.8300,0.0000,0.0000,125427.5600,73562.5530,4.8800,5.9500,1.2895,1.2895,1.0500,7.0950,6.8156,0.7411,2.8946,2.7842,263912.7888,97271.7875,97271.7875,1538611.5587,567094.5211,3.0875,3.0875,4.2955
2022-05-12,5.8100,5.8200,5.7200,5.7800,-0.0500,-0.8600,125143.4800,72236.2690,4.8300,5.9000,1.2865,1.2865,1.1200,7.0341,6.7571,0.7347,2.8697,2.7603,263912.7888,97271.7875,97271.7875,1525415.9193,562230.9318,3.1142,3.1142,4.3029
2022-05-13,5.7800,5.8800,5.7700,5.8000,0.0200,0.3500,114986.4900,66815.6440,4.8500,5.9200,1.1821,1.1821,1.0600,7.0585,6.7805,0.7373,2.8797,2.7699,263912.7888,97271.7875,97271.7875,1530694.1750,564176.3675,3.1034,3.1034,4.3253
2022-05-16,5.8000,5.8300,5.7500,5.8300,0.0300,0.5200,108046.5000,62585.0740,4.8800,5.9500,1.1108,1.1108,1.0000,7.0950,6.8156,0.7411,2.8946,2.7842,263912.7888,97271.7875,97271.7875,1538611.5587,567094.5211,3.0875,3.0875,4.3103
2022-05-17,5.8100,5.8500,5.7600,5.8100,-0.0200,-0.3400,93758.5800,54365.2920,4.8600,5.9300,0.9639,0.9639,0.8000,7.0706,6.7922,0.7386,2.8846,2.7747,263912.7888,97271.7875,97271.7875,1533333.3029,565149.0854,3.0981,3.0981,4.3029
2022-05-18,5.8100,5.8300,5.7600,5.7700,-0.0400,-0.6900,85826.0100,49687.2780,4.8300,5.8900,0.8823,0.8823,0.7600,7.0219,6.7454,0.7335,2.8648,2.7556,263912.7888,97271.7875,97271.7875,1522776.7914,561258.2139,3.1196,3.1196,4.3029
2022-05-19,5.7200,5.7400,5.7000,5.7400,-0.0300,-0.5200,91375.0700,52243.1000,4.8000,5.8600,0.9394,0.9394,0.8700,6.9854,6.7103,0.7297,2.8499,2.7412,263912.7888,97271.7875,97271.7875,1514859.4077,558340.0603,3.1359,3.1359,4.3706
2022-05-20,5.7200,5.8200,5.7200,5.7900,0.0500,0.8700,116443.4900,67278.9530,4.8400,5.9100,1.1971,1.1971,1.1800,7.0463,6.7688,0.7360,2.8747,2.7651,263912.7888,97271.7875,97271.7875,1528055.0472,563203.6496,3.1088,3.1088,4.3706
2022-05-23,5.8000,5.8200,5.7700,5.8100,0.0200,0.3500,102807.4000,59553.7780,4.8600,5.9300,1.0569,1.0569,1.0400,7.0706,6.7922,0.7386,2.8846,2.7747,263912.7888,97271.7875,97271.7875,1533333.3029,565149.0854,3.0981,3.0981,4.3103
2022-05-24,5.8100,5.8500,5.6800,5.6800,-0.1300,-2.2400,135084.0700,77851.2820,4.7500,5.8000,1.3887,1.3887,1.3800,6.9124,6.6402,0.7220,2.8201,2.7126,263912.7888,97271.7875,97271.7875,1499024.6404,552503.7530,3.1690,3.1690,4.3029
2022-05-25,5.6800,5.7300,5.6500,5.7200,0.0400,0.7000,83573.3300,47569.1910,4.7800,5.8400,0.8592,0.8592,0.7900,6.9611,6.6870,0.7271,2.8399,2.7317,263912.7888,97271.7875,97271.7875,1509581.1519,556394.6245,3.1469,3.1469,4.4014
2022-05-26,5.7400,5.7800,5.6800,5.7600,0.0400,0.7000,92000.9600,52791.3070,4.8200,5.8800,0.9458,0.9458,0.8700,7.0098,6.7337,0.7322,2.8598,2.7508,263912.7888,97271.7875,97271.7875,1520137.6635,560285.4960,3.1250,3.1250,4.3554
2022-05-27,5.7800,5.8000,5.7000,5.7400,-0.0200,-0.3500,86376.9200,49694.4160,4.8000,5.8600,0.8880,0.8880,0.8200,6.9854,6.7103,0.7297,2.8499,2.7412,263912.7888,97271.7875,97271.7875,1514859.4077,558340.0603,3.1359,3.1359,4.3253
2022-05-30,5.7500,5.8100,5.7400,5.7900,0.0500,0.8700,105735.4900,61077.0670,4.8400,5.9100,1.0870,1.0870,1.0600,7.0463,6.7688,0.7360,2.8747,2.7651,263912.7888,97271.7875,97271.7875,1528055.0472,563203.6496,3.1088,3.1088,4.3478
2022-05-31,5.7700,5.8300,5.7400,5.8200,0.0300,0.5200,111731.9900,64765.0570,4.8700,5.9400,1.1487,1.1487,1.1100,7.0828,6.8039,0.7398,2.8896,2.7794,263912.7888,97271.7875,97271.7875,1535972.4308,566121.8033,3.0928,3.0928,4.3328
2022-06-01,5.8100,5.8500,5.7800,5.8400,0.0200,0.3400,114412.9600,66610.9130,4.8800,5.9600,1.1762,1.1762,1.1900,7.1071,6.8272,0.7424,2.8995,2.7890,263912.7888,97271.7875,97271.7875,1541250.6866,568067.2390,3.0822,3.0822,4.3029
2022-06-02,5.8100,5.9400,5.8100,5.9300,0.0900,1.5400,131962.3700,77581.5120,4.9600,6.0500,1.3566,1.3566,1.2900,7.2167,6.9325,0.7538,2.9442,2.8320,263912.7888,97271.7875,97271.7875,1565002.8376,576821.6999,3.0354,3.0354,4.3029
2022-06-06,5.9300,5.9700,5.8800,5.9600,0.0300,0.5100,125080.2100,74238.7470,4.9800,6.0900,1.2859,1.2859,1.1400,7.2532,6.9675,0.7576,2.9591,2.8463,263912.7888,97271.7875,97271.7875,1572920.2212,579739.8535,3.0201,3.0201,4.2159
2022-06-07,5.9400,6.0400,5.9200,5.9900,0.0300,0.5000,131129.2900,78412.3040,5.0100,6.1200,1.3481,1.3481,1.1100,7.2897,7.0026,0.7614,2.9740,2.8606,263912.7888,97271.7875,97271.7875,1580837.6049,582658.0071,3.0050,3.0050,4.2088
2022-06-08,5.9800,6.0400,5.9500,6.0200,0.0300,0.5000,105630.6900,63257.4090,5.0400,6.1500,1.0859,1.0859,0.8600,7.3262,7.0377,0.7653,2.9889,2.8750,263912.7888,97271.7875,97271.7875,1588754.9886,585576.1608,2.9900,2.9900,4.1806
2022-06-09,6.0200,6.1400,5.9900,6.1200,0.1000,1.6600,177243.4300,107899.1980,5.1200,6.2500,1.8221,1.8221,1.4600,7.4479,7.1546,0.7780,3.0385,2.9227,263912.7888,97271.7875,97271.7875,1615146.2675,595303.3395,2.9412,2.9412,4.1528
2022-06-10,6.0900,6.1900,6.0600,6.1800,0.0600,0.9800,270232.4300,165751.1680,5.1700,6.3100,2.7781,2.7781,2.0100,7.5209,7.2247,0.7856,3.0683,2.9514,263912.7888,97271.7875,97271.7875,1630981.0348,601139.6468,2.9126,2.9126,4.1051
2022-06-13,6.1200,6.1400,6.0100,6.0300,-0.1500,-2.4300,138871.0000,84065.0200,5.0400,6.1600,1.4277,1.4277,0.8600,7.3384,7.0494,0.7665,2.9939,2.8797,263912.7888,97271.7875,97271.7875,1591394.1165,586548.8786,2.9851,2.9851,4.0850
2022-06-14,6.0300,6.2400,5.9900,6.2200,0.1900,3.1500,163739.0200,99787.7110,5.2000,6.3500,1.6833,1.6833,0.9900,7.5696,7.2715,0.7907,3.0882,2.9705,263912.7888,97271.7875,97271.7875,1641537.5463,605030.5183,2.8939,2.8939,4.1459
2022-06-15,6.2000,6.5200,6.1900,6.4100,0.1900,3.0500,341410.7700,217814.3670,5.3600,6.5400,3.5099,3.5099,1.9900,7.8008,7.4936,0.8148,3.1825,3.0612,263912.7888,97271.7875,97271.7875,1691680.9762,623512.1579,2.8081,2.8081,4.0323
2022-06-16,6.3300,6.3300,6.1600,6.1600,-0.2500,-3.9000,218280.7800,135933.5860,5.1500,6.2900,2.2440,2.2440,1.0000,7.4966,7.2013,0.7830,3.0584,2.9418,263912.7888,97271.7875,97271.7875,1625702.7790,599194.2110,2.9221,2.9221,3.9494
2022-06-17,6.1600,6.2200,6.1000,6.2000,0.0400,0.6500,131416.7100,81135.9970,5.1900,6.3300,1.3510,1.3510,0.5800,7.5452,7.2481,0.7881,3.0783,2.9609,263912.7888,97271.7875,97271.7875,1636259.2906,603085.0825,2.9032,2.9032,4.0584
2022-06-20,6.1800,6.2400,6.1500,6.2000,0.0000,0.0000,132166.0200,81750.2920,5.1900,6.3300,1.3587,1.3587,0.6700,7.5452,7.2481,0.7881,3.0783,2.9609,263912.7888,97271.7875,97271.7875,1636259.2906,603085.0825,2.9032,2.9032,4.0453
2022-06-21,5.9700,5.9900,5.8800,5.9300,-0.2700,-4.3500,117550.0900,69839.0900,5.1700,6.3100,1.2085,1.2085,0.6000,7.2167,6.9325,0.7786,2.9442,2.8320,263912.7888,97271.7875,97271.7875,1565002.8376,576821.6999,3.0354,7.2513,4.1876
2022-06-22,5.9900,6.0600,5.9400,5.9700,0.0400,0.6700,152282.4400,91590.3890,5.2000,6.3500,1.5655,1.5655,0.8100,7.2653,6.9792,0.7838,2.9641,2.8511,263912.7888,97271.7875,97271.7875,1575559.3491,580712.5714,3.0151,7.2027,4.1736
2022-06-23,5.9200,5.9800,5.9000,5.9700,0.0000,0.0000,110192.3000,65506.1540,5.2000,6.3500,1.1328,1.1328,0.7300,7.2653,6.9792,0.7838,2.9641,2.8511,263912.7888,97271.7875,97271.7875,1575559.3491,580712.5714,3.0151,7.2027,4.2230
2022-06-24,6.0200,6.0200,5.9200,5.9400,-0.0300,-0.5000,84657.7100,50338.1190,5.1800,6.3200,0.8703,0.8703,0.6600,7.2288,6.9442,0.7799,2.9492,2.8368,263912.7888,97271.7875,97271.7875,1567641.9655,577794.4178,3.0303,7.2391,4.1528
2022-06-27,5.9400,5.9700,5.9000,5.9100,-0.0300,-0.5100,89827.6500,53214.8520,5.1500,6.2900,0.9235,0.9235,0.7500,7.1923,6.9091,0.7759,2.9343,2.8224,263912.7888,97271.7875,97271.7875,1559724.5818,574876.2641,3.0457,7.2758,4.2088
2022-06-28,5.9200,6.0200,5.8900,6.0100,0.1000,1.6900,102331.9800,61033.3310,5.2400,6.3900,1.0520,1.0520,0.9200,7.3140,7.0260,0.7891,2.9839,2.8702,263912.7888,97271.7875,97271.7875,1586115.8607,584603.4429,2.9950,7.1547,4.2230
2022-06-29,5.9800,6.0300,5.9500,5.9500,-0.0600,-1.0000,88088.0100,52723.7400,5.1900,6.3300,0.9056,0.9056,0.8200,7.2410,6.9558,0.7812,2.9541,2.8415,263912.7888,97271.7875,97271.7875,1570281.0934,578767.1356,3.0252,7.2269,4.1806
