交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%),股息率(S2-滚动累计)(%),股息率(S1-沿用)(%),股息率(S2-累加)(%)
2007-09-19,23.0000,25.0000,22.4800,22.6800,,,4610991.4700,10932077.8060,4.7300,22.6800,51.2332,51.2332,,65.9879,65.9879,5.6483,24.2364,24.2364,622756.1881,90000.0000,90000.0000,14124110.3461,2041200.0000,,,0.0000,0.0000,0.0000,0.5217
2007-09-20,23.9000,24.6000,23.1600,24.5700,1.8900,8.3300,1977404.6500,4715341.9720,5.1300,24.5700,21.9712,21.9712,,71.4869,71.4869,6.1190,26.2561,26.2561,622756.1881,90000.0000,90000.0000,15301119.5416,2211300.0000,,,0.0000,0.0000,0.0000,0.5021
2007-09-21,23.4800,24.0000,22.4500,23.4800,-1.0900,-4.4400,1309662.0500,3033619.9450,4.9000,23.4800,14.5518,14.5518,,68.3156,68.3156,5.8475,25.0913,25.0913,622756.1881,90000.0000,90000.0000,14622315.2966,2113200.0000,,,0.0000,0.0000,0.0000,0.5111
2007-09-24,23.6200,23.6600,22.5200,22.6100,-0.8700,-3.7100,744268.6100,1696596.3880,4.7200,22.6100,8.2697,8.2697,,65.7843,65.7843,5.6308,24.1616,24.1616,622756.1881,90000.0000,90000.0000,14080517.4129,2034900.0000,,,0.0000,0.0000,0.0000,0.5080
2007-09-25,22.6600,22.6900,20.9900,21.0500,-1.5600,-6.9000,828099.9800,1781488.6430,4.3900,21.0500,9.2011,9.2011,,61.2454,61.2454,5.2423,22.4946,22.4946,622756.1881,90000.0000,90000.0000,13109017.7595,1894500.0000,,,0.0000,0.0000,0.0000,0.5296
2007-09-26,21.0000,22.0600,20.8000,21.3300,0.2800,1.3300,436347.8000,938324.5000,4.4500,21.3300,4.8483,4.8483,0.2300,62.0601,62.0601,5.3121,22.7938,22.7938,622756.1881,90000.0000,90000.0000,13283389.4922,1919700.0000,,,0.0000,0.0000,0.0000,0.5714
2007-09-27,21.5000,22.3000,21.1200,22.0000,0.6700,3.1400,419034.4700,912701.4650,4.5900,22.0000,4.6559,4.6559,0.4000,64.0095,64.0095,5.4789,23.5098,23.5098,622756.1881,90000.0000,90000.0000,13700636.1382,1980000.0000,,,0.0000,0.0000,0.0000,0.5581
2007-09-28,22.2200,22.4100,21.8300,22.0300,0.0300,0.1400,499060.6100,1101913.4050,4.6000,22.0300,5.5451,5.5451,0.6700,64.0967,64.0967,5.4864,23.5418,23.5418,622756.1881,90000.0000,90000.0000,13719318.8238,1982700.0000,,,0.0000,0.0000,0.0000,0.5401
2007-10-08,22.3100,23.1800,22.2300,22.4100,0.3800,1.7200,655255.0900,1495633.3610,4.6800,22.4100,7.2806,7.2806,1.1200,65.2024,65.2024,5.3396,23.9479,23.9479,622756.1881,90000.0000,90000.0000,13955966.1753,2016900.0000,,,0.0000,0.0000,0.0000,0.5379
2007-10-09,22.4100,23.2000,22.0500,23.0200,0.6100,2.7200,482622.8700,1100631.6750,4.8000,23.0200,5.3625,5.3625,0.8500,66.9772,66.9772,5.4850,24.5998,24.5998,622756.1881,90000.0000,90000.0000,14335847.4501,2071800.0000,,,0.0000,0.0000,0.0000,0.5355
2007-10-10,23.0200,24.1400,23.0200,23.7400,0.7200,3.1300,706460.7700,1670448.9850,4.9600,23.7400,7.8496,7.8496,1.4200,69.0720,69.0720,5.6565,25.3692,25.3692,622756.1881,90000.0000,90000.0000,14784231.9055,2136600.0000,,,0.0000,0.0000,0.0000,0.5213
2007-10-11,23.9800,23.9900,23.0000,23.4200,-0.3200,-1.3500,442930.2800,1036020.1820,4.8900,23.4200,4.9214,4.9214,0.8000,68.1410,68.1410,5.5803,25.0272,25.0272,622756.1881,90000.0000,90000.0000,14584949.9253,2107800.0000,,,0.0000,0.0000,0.0000,0.5004
2007-10-12,23.5500,24.3000,22.3800,24.1300,0.7100,3.0300,769707.1600,1806349.0890,5.0400,24.1300,8.5523,8.5523,1.3800,70.2067,70.2067,5.7494,25.7859,25.7859,622756.1881,90000.0000,90000.0000,15027106.8189,2171700.0000,,,0.0000,0.0000,0.0000,0.5096
2007-10-15,24.5700,25.1500,23.7300,23.9000,-0.2300,-0.9500,880006.9400,2146899.7370,4.9900,23.9000,9.7779,9.7779,1.4400,69.5376,69.5376,5.6946,25.5401,25.5401,622756.1881,90000.0000,90000.0000,14883872.8956,2151000.0000,,,0.0000,0.0000,0.0000,0.4884
2007-10-16,23.8800,24.7000,23.4900,24.0400,0.1400,0.5900,657269.1200,1579374.0360,5.0200,24.0400,7.3030,7.3030,1.0000,69.9449,69.9449,5.7280,25.6898,25.6898,622756.1881,90000.0000,90000.0000,14971058.7619,2163600.0000,,,0.0000,0.0000,0.0000,0.5025
2007-10-17,23.6500,23.6600,22.8000,22.8700,-1.1700,-4.8700,471732.1400,1089531.8950,4.7700,22.8700,5.2415,5.2415,0.6800,66.5407,66.5407,5.4492,24.4395,24.4395,622756.1881,90000.0000,90000.0000,14242434.0218,2058300.0000,,,0.0000,0.0000,0.0000,0.5074
2007-10-18,22.9300,23.0900,22.0000,22.1200,-0.7500,-3.2800,314219.9500,699864.4730,4.6200,22.1200,3.4913,3.4913,0.4900,64.3586,64.3586,5.2705,23.6380,23.6380,622756.1881,90000.0000,90000.0000,13775366.8808,1990800.0000,,,0.0000,0.0000,0.0000,0.5233
2007-10-19,22.2500,22.4800,21.8400,21.9800,-0.1400,-0.6300,178844.1800,395689.0310,4.5900,21.9800,1.9872,1.9872,0.2900,63.9513,63.9513,5.2372,23.4884,23.4884,622756.1881,90000.0000,90000.0000,13688181.0144,1978200.0000,,,0.0000,0.0000,0.0000,0.5393
2007-10-22,21.7000,22.3000,21.1800,21.7800,-0.2000,-0.9100,209584.4200,453121.4670,4.5500,21.7800,2.3287,2.3287,0.4200,63.3694,63.3694,5.1895,23.2747,23.2747,622756.1881,90000.0000,90000.0000,13563629.7768,1960200.0000,,,0.0000,0.0000,0.0000,0.5530
2007-10-23,21.7800,22.1600,21.4000,22.1500,0.3700,1.7000,177871.7600,387174.7930,4.6200,22.1500,1.9764,1.9764,0.4900,64.4459,64.4459,5.2777,23.6701,23.6701,622756.1881,90000.0000,90000.0000,13794049.5664,1993500.0000,,,0.0000,0.0000,0.0000,0.5510
2007-10-24,22.2000,22.5800,21.8100,21.8400,-0.3100,-1.4000,196515.8900,436813.5370,4.5600,21.8400,2.1835,2.1835,0.7300,63.5439,63.5439,5.2038,23.3388,23.3388,622756.1881,90000.0000,90000.0000,13600995.1481,1965600.0000,,,0.0000,0.0000,0.0000,0.5405
2007-10-25,21.6900,22.2900,21.0000,21.7700,-0.0700,-0.3200,331346.5200,717456.8580,4.5400,21.7700,3.6816,3.6816,1.5400,63.3403,63.3403,5.1871,23.2640,23.2640,622756.1881,90000.0000,90000.0000,13557402.2149,1959300.0000,,,0.0000,0.0000,0.0000,0.5533
2007-10-26,21.5800,22.0300,21.4200,21.7200,-0.0500,-0.2300,148349.6000,322035.0780,4.5300,21.7200,1.6483,1.6483,0.6800,63.1948,63.1948,5.1752,23.2105,23.2105,622756.1881,90000.0000,90000.0000,13526264.4055,1954800.0000,,,0.0000,0.0000,0.0000,0.5561
2007-10-29,22.2800,22.6800,22.0500,22.3500,0.6300,2.9000,203751.2600,456942.6280,4.6600,22.3500,2.2639,2.2639,0.9600,65.0278,47.6767,5.3253,23.8838,20.0673,622756.1881,90000.0000,90000.0000,13918600.8040,2011500.0000,,,0.0000,0.0000,0.0000,0.5386
2007-10-30,22.5200,22.7500,22.1000,22.6800,0.3300,1.4800,238705.6800,535176.8820,4.7300,22.6800,2.6523,2.6523,1.1300,65.9879,48.3807,5.4039,24.2364,20.3636,622756.1881,90000.0000,90000.0000,14124110.3461,2041200.0000,,,0.0000,0.0000,0.0000,0.5329
2007-10-31,23.2000,23.5000,22.7300,23.1300,0.4500,1.9800,413141.4200,957324.4760,4.8300,23.1300,4.5905,4.5905,1.8500,67.2972,49.3406,5.5112,24.7173,20.7676,622756.1881,90000.0000,90000.0000,14404350.6308,2081700.0000,,,0.0000,0.0000,0.0000,0.5172
2007-11-01,23.1200,23.3400,22.6000,22.6400,-0.4900,-2.1200,248359.2000,569416.4230,4.7300,22.6400,2.7595,2.7595,0.9300,65.8716,48.2953,5.3944,24.1937,20.3277,622756.1881,90000.0000,90000.0000,14099200.0986,2037600.0000,,,0.0000,0.0000,0.0000,0.5190
2007-11-02,22.3600,22.6000,21.7200,21.7500,-0.8900,-3.9300,231892.4600,512227.0130,4.5400,21.7500,2.5766,2.5766,0.9300,63.2821,46.3968,5.1824,23.2426,19.5286,622756.1881,90000.0000,90000.0000,13544947.0912,1957500.0000,,,0.0000,0.0000,0.0000,0.5367
2007-11-05,21.6300,22.1800,21.4900,21.9900,0.2400,1.1000,128721.9000,280249.7200,4.5900,21.9900,1.4302,1.4302,0.4800,63.9804,46.9088,5.2395,23.4991,19.7441,622756.1881,90000.0000,90000.0000,13694408.5763,1979100.0000,,,0.0000,0.0000,0.0000,0.5548
2007-11-06,21.9200,22.1800,21.6300,21.7300,-0.2600,-1.1800,90069.2400,197056.0190,4.5400,21.7300,1.0008,1.0008,0.3600,63.2239,46.3541,5.1776,23.2212,19.5106,622756.1881,90000.0000,90000.0000,13532491.9674,1955700.0000,,,0.0000,0.0000,0.0000,0.5474
2007-11-07,21.8600,22.3500,21.6000,22.0300,0.3000,1.3800,119066.6000,262253.6890,4.6000,22.0300,1.3230,1.3230,0.5400,64.0967,46.9941,5.2491,23.5418,19.7800,622756.1881,90000.0000,90000.0000,13719318.8238,1982700.0000,,,0.0000,0.0000,0.0000,0.5489
2007-11-08,22.0800,22.2800,21.7000,21.7800,-0.2500,-1.1300,128382.2000,282294.6960,4.5500,21.7800,1.4265,1.4265,0.7800,63.3694,46.4608,5.1895,23.2747,19.5555,622756.1881,90000.0000,90000.0000,13563629.7768,1960200.0000,,,0.0000,0.0000,0.0000,0.5435
2007-11-09,21.7300,21.9400,21.0600,21.3100,-0.4700,-2.1600,169594.1700,362283.7960,4.4500,21.3100,1.8844,1.8844,1.2100,62.0019,45.4582,5.0775,22.7724,19.1335,622756.1881,90000.0000,90000.0000,13270934.3684,1917900.0000,,,0.0000,0.0000,0.0000,0.5522
2007-11-12,20.8000,21.2400,19.5200,19.9000,-1.4100,-6.6200,256882.9000,522784.2590,4.1500,19.9000,2.8543,2.8543,2.0200,57.8995,42.4504,4.7416,21.2656,17.8675,622756.1881,90000.0000,90000.0000,12392848.1432,1791000.0000,,,0.0000,0.0000,0.0000,0.5769
2007-11-13,20.3000,20.5500,19.6500,19.7300,-0.1700,-0.8500,241220.0300,481104.1790,4.1200,19.7300,2.6802,2.6802,1.5800,57.4048,42.0878,4.7010,21.0840,17.7149,622756.1881,90000.0000,90000.0000,12286979.5912,1775700.0000,,,0.0000,0.0000,0.0000,0.5911
2007-11-14,20.0100,20.3400,19.8200,20.3200,0.5900,2.9900,199419.3400,400743.2150,4.2400,20.3200,2.2158,2.2158,1.0900,59.1215,43.3463,4.8416,21.7145,18.2446,622756.1881,90000.0000,90000.0000,12654405.7422,1828800.0000,,,0.0000,0.0000,0.0000,0.5997
2007-11-15,20.2500,20.3500,19.7300,19.9300,-0.3900,-1.9200,166996.8000,334308.1640,4.1600,19.9300,1.8555,1.8555,0.8400,57.9868,42.5144,4.7487,21.2977,17.8945,622756.1881,90000.0000,90000.0000,12411530.8288,1793700.0000,,,0.0000,0.0000,0.0000,0.5926
2007-11-16,19.8000,19.8200,19.3000,19.3800,-0.5500,-2.7600,198101.2200,386451.0350,4.0500,19.3800,2.2011,2.2011,0.9600,56.3865,41.3411,4.6177,20.7100,17.4006,622756.1881,90000.0000,90000.0000,12069014.9254,1744200.0000,,,0.0000,0.0000,0.0000,0.6061
2007-11-19,19.4500,19.7500,19.4200,19.6000,0.2200,1.1400,144261.0300,282749.7820,4.0900,19.6000,1.6029,1.6029,0.6800,57.0266,41.8104,4.6701,20.9451,17.5982,622756.1881,90000.0000,90000.0000,12206021.2868,1764000.0000,,,0.0000,0.0000,0.0000,0.6170
2007-11-20,19.6000,19.9300,19.4500,19.7100,0.1100,0.5600,183701.6900,363085.5270,4.1100,19.7100,2.0411,2.0411,0.9700,57.3467,42.0451,4.6963,21.0626,17.6969,622756.1881,90000.0000,90000.0000,12274524.4675,1773900.0000,,,0.0000,0.0000,0.0000,0.6122
2007-11-21,19.9000,20.0000,19.6200,19.6800,-0.0300,-0.1500,107244.6200,212684.8080,4.1100,19.6800,1.1916,1.1916,0.6000,57.2594,41.9811,4.6891,21.0305,17.6700,622756.1881,90000.0000,90000.0000,12255841.7818,1771200.0000,,,0.0000,0.0000,0.0000,0.6030
2007-11-22,19.4500,19.8000,19.0100,19.0400,-0.6400,-3.2500,143589.4500,277181.0730,3.9700,19.0400,1.5954,1.5954,0.9000,55.3973,40.6159,4.5366,20.3466,17.0954,622756.1881,90000.0000,90000.0000,11857277.8214,1713600.0000,,,0.0000,0.0000,0.0000,0.6170
2007-11-23,18.8500,19.2200,18.4000,19.0500,0.0100,0.0500,163520.1100,306954.9590,3.9800,19.0500,1.8169,1.8169,1.0500,55.4264,40.6372,4.5390,20.3573,17.1043,622756.1881,90000.0000,90000.0000,11863505.3833,1714500.0000,,,0.0000,0.0000,0.0000,0.6366
2007-11-26,19.2500,19.3800,18.7500,18.8500,-0.2000,-1.0500,131369.8500,249791.0510,3.9300,18.8500,1.4597,1.4597,0.8800,54.8445,40.2106,4.4914,20.1436,16.9248,622756.1881,90000.0000,90000.0000,11738954.1457,1696500.0000,,,0.0000,0.0000,0.0000,0.6234
2007-11-27,18.7000,19.4500,18.4100,18.9700,0.1200,0.6400,148013.0000,281365.2720,3.9600,18.9700,1.6446,1.6446,1.0100,55.1936,40.4665,4.5200,20.2718,17.0325,622756.1881,90000.0000,90000.0000,11813684.8883,1707300.0000,,,0.0000,0.0000,0.0000,0.6417
2007-11-28,18.9600,19.1000,18.4900,18.5500,-0.4200,-2.2100,87503.9400,163829.3730,3.8700,18.5500,0.9723,0.9723,0.6300,53.9716,39.5706,4.4199,19.8230,16.6554,622756.1881,90000.0000,90000.0000,11552127.2893,1669500.0000,,,0.0000,0.0000,0.0000,0.6329
2007-11-29,18.9100,19.7000,18.7000,19.5700,1.0200,5.5000,229965.4300,445328.2120,4.0800,19.5700,2.5552,2.5552,1.7100,56.9393,41.7465,4.6629,20.9130,17.5712,622756.1881,90000.0000,90000.0000,12187338.6011,1761300.0000,,,0.0000,0.0000,0.0000,0.6346
2007-11-30,19.3000,19.5000,18.8300,18.9200,-0.6500,-3.3200,134887.8300,258042.4480,3.9500,18.9200,1.4988,1.4988,0.8900,55.0481,40.3599,4.5081,20.2184,16.9876,622756.1881,90000.0000,90000.0000,11782547.0789,1702800.0000,,,0.0000,0.0000,0.0000,0.6218
2007-12-03,18.8000,19.7800,18.7000,19.3200,0.4000,2.1100,122938.9300,237794.2830,4.0300,19.3200,1.3660,1.3660,0.8400,56.2119,41.2132,4.6034,20.6458,17.3468,622756.1881,90000.0000,90000.0000,12031649.5541,1738800.0000,,,0.0000,0.0000,0.0000,0.6383
2007-12-04,19.4100,19.5800,19.1500,19.2500,-0.0700,-0.3600,69627.2300,134923.5910,4.0200,19.2500,0.7736,0.7736,0.4800,56.0083,41.0638,4.5867,20.5710,17.2839,622756.1881,90000.0000,90000.0000,11988056.6209,1732500.0000,,,0.0000,0.0000,0.0000,0.6182
2007-12-05,19.3800,19.7400,19.1800,19.5600,0.3100,1.6100,121183.2500,237097.2710,4.0800,19.5600,1.3465,1.3465,0.9400,56.9102,41.7251,4.6605,20.9023,17.5622,622756.1881,90000.0000,90000.0000,12181111.0392,1760400.0000,,,0.0000,0.0000,0.0000,0.6192
2007-12-06,19.5200,19.7600,19.3500,19.5000,-0.0600,-0.3100,71225.6400,139356.1000,4.0700,19.5000,0.7914,0.7914,0.5200,56.7357,41.5971,4.6462,20.8382,17.5084,622756.1881,90000.0000,90000.0000,12143745.6680,1755000.0000,,,0.0000,0.0000,0.0000,0.6148
2007-12-07,19.5000,19.7100,19.3000,19.6200,0.1200,0.6200,100874.5200,197092.7130,4.1000,19.6200,1.1208,1.1208,0.9700,57.0848,41.8531,4.6748,20.9664,17.6161,622756.1881,90000.0000,90000.0000,12218476.4105,1765800.0000,,,0.0000,0.0000,0.0000,0.6154
2007-12-10,19.2300,19.8800,19.1000,19.8100,0.1900,0.9700,184306.9100,359875.8990,4.1300,19.8100,2.0479,2.0479,1.9000,57.6376,42.2584,4.7201,21.1695,17.7867,622756.1881,90000.0000,90000.0000,12336800.0863,1782900.0000,,,0.0000,0.0000,0.0000,0.6240
2007-12-11,19.9000,20.0700,19.5200,19.6900,-0.1200,-0.6100,145650.5200,288205.9690,4.1100,19.6900,1.6183,1.6183,1.3300,57.2885,42.0024,4.6915,21.0412,17.6790,622756.1881,90000.0000,90000.0000,12262069.3437,1772100.0000,,,0.0000,0.0000,0.0000,0.6030
2007-12-12,19.6900,19.6900,19.1300,19.1900,-0.5000,-2.5400,222160.0200,429143.2790,4.0100,19.1900,2.4684,2.4684,1.7800,55.8337,40.9358,4.5724,20.5069,17.2300,622756.1881,90000.0000,90000.0000,11950691.2496,1727100.0000,,,0.0000,0.0000,0.0000,0.6094
2007-12-13,19.1000,19.4400,18.9000,18.9900,-0.2000,-1.0400,143370.5600,275105.2900,3.9600,18.9900,1.5930,1.5930,0.9900,55.2518,40.5092,4.5247,20.2932,17.0505,622756.1881,90000.0000,90000.0000,11826140.0120,1709100.0000,,,0.0000,0.0000,0.0000,0.6283
2007-12-14,18.8200,19.3700,18.7800,19.3100,0.3200,1.6900,127323.5800,243416.7120,4.0300,19.3100,1.4147,1.4147,0.8000,56.1828,41.1918,4.6010,20.6352,17.3378,622756.1881,90000.0000,90000.0000,12025421.9922,1737900.0000,,,0.0000,0.0000,0.0000,0.6376
2007-12-17,19.2500,19.2700,18.8100,19.0000,-0.3100,-1.6100,123715.9300,235260.7840,3.9700,19.0000,1.3746,1.3746,0.7500,55.2809,40.5305,4.5271,20.3039,17.0594,622756.1881,90000.0000,90000.0000,11832367.5739,1710000.0000,,,0.0000,0.0000,0.0000,0.6234
2007-12-18,18.9800,19.4800,18.9500,19.1200,0.1200,0.6300,82866.8400,159471.5520,3.9900,19.1200,0.9207,0.9207,0.5400,55.6300,40.7865,4.5557,20.4321,17.1672,622756.1881,90000.0000,90000.0000,11907098.3165,1720800.0000,,,0.0000,0.0000,0.0000,0.6322
2007-12-19,18.9000,20.2000,18.7500,20.2000,1.0800,5.6500,1307135.7200,2561077.2500,4.2200,20.2000,10.8928,14.5237,9.3400,58.7723,43.0904,4.8130,21.5862,18.1369,622756.1881,120000.0000,90000.0000,12579674.9996,2424000.0000,,,0.0000,0.0000,0.0000,0.6349
2007-12-20,19.9500,20.1800,19.8700,20.0600,-0.1400,-0.6900,430705.6100,863329.9260,4.1900,20.0600,3.5892,4.7856,1.2100,58.3650,42.7917,4.7797,21.4366,18.0112,622756.1881,120000.0000,90000.0000,12492489.1333,2407200.0000,,,0.0000,0.0000,0.0000,0.6015
2007-12-24,20.3300,20.4500,19.8500,20.1800,0.1200,0.6000,494217.1100,994116.5850,4.2100,20.1800,4.1185,5.4913,1.1900,58.7141,43.0477,4.8083,21.5649,18.1189,622756.1881,120000.0000,90000.0000,12567219.8759,2421600.0000,,,0.0000,0.0000,0.0000,0.5903
2007-12-25,20.2400,20.2900,19.8500,19.9800,-0.2000,-0.9900,338502.5700,677167.0420,4.1700,19.9800,2.8209,3.7611,0.6900,58.1322,42.6211,4.7606,21.3511,17.9394,622756.1881,120000.0000,90000.0000,12442668.6382,2397600.0000,,,0.0000,0.0000,0.0000,0.5929
2007-12-26,20.0200,20.3400,19.7000,20.2200,0.2400,1.2000,371762.4300,742454.9700,4.2200,20.2200,3.0980,4.1307,0.7000,58.8305,43.1330,4.8178,21.6076,18.1548,622756.1881,120000.0000,90000.0000,12592130.1234,2426400.0000,,,0.0000,0.0000,0.0000,0.5994
2007-12-27,20.2700,20.7700,19.9800,20.6700,0.4500,2.2300,505587.0700,1033649.7930,4.3100,20.6700,4.2132,5.6176,0.8600,60.1398,44.0930,4.9250,22.0885,18.5589,622756.1881,120000.0000,90000.0000,12872370.4080,2480400.0000,,,0.0000,0.0000,0.0000,0.5920
2007-12-28,20.6700,20.8700,20.3400,20.3600,-0.3100,-1.5000,375239.7700,771960.6700,4.2500,20.3600,3.1270,4.1693,0.8800,59.2378,43.4317,4.8512,21.7572,18.2805,622756.1881,120000.0000,90000.0000,12679315.9897,2443200.0000,,,0.0000,0.0000,0.0000,0.5806
2008-01-02,20.6000,21.6600,20.0000,21.1000,0.7400,3.6300,515669.3700,1089819.8460,4.4000,21.1000,4.2972,5.7297,1.2400,39.2455,45.0102,5.0275,17.1950,18.9450,622756.1881,120000.0000,90000.0000,13140155.5689,2532000.0000,,,0.0583,0.0583,0.5825,1.4563
2008-01-03,21.1000,21.1800,20.6300,21.0000,-0.1000,-0.4700,362676.5800,756405.1690,4.3800,21.0000,3.0223,4.0297,0.8600,39.0595,44.7969,5.0037,17.1135,18.8552,622756.1881,120000.0000,90000.0000,13077879.9501,2520000.0000,,,0.0569,0.0569,0.5687,1.4218
2008-01-04,21.1500,21.4800,21.0000,21.2900,0.2900,1.3800,289801.4700,617066.7000,4.4400,21.2900,2.4150,3.2200,0.6800,39.5989,45.4155,5.0727,17.3498,19.1156,622756.1881,120000.0000,90000.0000,13258479.2446,2554800.0000,,,0.0567,0.0567,0.5674,1.4184
2008-01-07,21.2800,21.7800,21.1000,21.4700,0.1800,0.8500,306110.6900,661643.3630,4.4800,21.4700,2.5509,3.4012,0.7500,39.9337,45.7995,5.1156,17.4965,19.2772,622756.1881,120000.0000,90000.0000,13370575.3585,2576400.0000,,,0.0564,0.0564,0.5639,1.4098
2008-01-08,21.5600,22.0000,21.1100,21.2500,-0.2200,-1.0200,341221.1500,738613.2800,4.4400,21.2500,2.8435,3.7913,0.9200,39.5245,45.3302,5.0632,17.3172,19.0796,622756.1881,120000.0000,90000.0000,13233568.9971,2550000.0000,,,0.0557,0.0557,0.5566,1.3915
2008-01-09,21.1800,22.1000,21.1200,21.9900,0.7400,3.4800,295630.6500,643401.9690,4.5900,21.9900,2.4636,3.2848,0.8100,40.9008,46.9088,5.2395,17.9203,19.7441,622756.1881,120000.0000,90000.0000,13694408.5763,2638800.0000,,,0.0567,0.0567,0.5666,1.4164
2008-01-10,22.1000,22.2200,21.7700,21.9600,-0.0300,-0.1400,264307.1100,580601.0520,4.5800,21.9600,2.2026,2.9367,0.8300,40.8450,46.8448,5.2324,17.8958,19.7171,622756.1881,120000.0000,90000.0000,13675725.8907,2635200.0000,,,0.0543,0.0543,0.5430,1.3575
2008-01-11,22.4800,22.8500,21.8500,22.2500,0.2900,1.3200,251049.0400,557979.2320,4.6400,22.2500,2.0921,2.7894,0.8400,41.3844,47.4634,5.3015,18.1321,19.9775,622756.1881,120000.0000,90000.0000,13856325.1852,2670000.0000,,,0.0534,0.0534,0.5338,1.3345
2008-01-14,22.4000,22.6300,22.1000,22.3200,0.0700,0.3100,211321.8300,472016.8620,4.6600,22.3200,1.7610,2.3480,0.7200,41.5146,47.6127,5.3182,18.1892,20.0404,622756.1881,120000.0000,90000.0000,13899918.1184,2678400.0000,,,0.0536,0.0536,0.5357,1.3393
2008-01-15,22.2500,22.3000,21.6100,21.6800,-0.6400,-2.8700,314684.4700,687124.4080,4.5300,21.6800,2.6224,3.4965,1.1500,40.3243,46.2475,5.1657,17.6676,19.4657,622756.1881,120000.0000,90000.0000,13501354.1580,2601600.0000,,,0.0539,0.0539,0.5393,1.3483
2008-01-16,21.4500,21.5800,20.8800,20.9000,-0.7800,-3.6000,342593.8600,723028.1080,4.3600,20.9000,2.8549,3.8066,1.2800,38.8735,44.5836,4.9798,17.0320,18.7654,622756.1881,120000.0000,90000.0000,13015604.3313,2508000.0000,,,0.0559,0.0559,0.5594,1.3986
2008-01-17,20.7900,21.3300,20.1100,20.4600,-0.4400,-2.1100,299297.8100,620046.3830,4.2700,20.4600,2.4941,3.3255,1.0800,38.0551,43.6450,4.8750,16.6734,18.3703,622756.1881,120000.0000,90000.0000,12741591.6085,2455200.0000,,,0.0577,0.0577,0.5772,1.4430
2008-01-18,20.5000,20.7700,20.2800,20.6100,0.1500,0.7300,231519.1400,475757.5870,4.3000,20.6100,1.9293,2.5724,0.8200,38.3341,43.9650,4.9107,16.7957,18.5050,622756.1881,120000.0000,90000.0000,12835005.0367,2473200.0000,,,0.0585,0.0585,0.5854,1.4634
2008-01-21,20.6500,20.6900,19.0900,19.2500,-1.3600,-6.6000,305625.1400,603652.5600,4.0200,19.2500,2.5469,3.3958,1.0900,35.8045,41.0638,4.5867,15.6874,17.2839,622756.1881,120000.0000,90000.0000,11988056.6209,2310000.0000,,,0.0581,0.0581,0.5811,1.4528
2008-01-22,18.8800,19.1800,17.3300,17.6500,-1.6000,-8.3100,340232.0300,623016.5880,3.6800,17.6500,2.8353,3.7804,1.1400,32.8286,37.6507,4.2054,14.3835,15.8473,622756.1881,120000.0000,90000.0000,10991646.7200,2118000.0000,,,0.0636,0.0636,0.6356,1.5890
2008-01-23,18.0500,18.7600,17.5000,18.4000,0.7500,4.2500,258804.7300,472232.5550,3.8400,18.4000,2.1567,2.8756,0.8500,34.2235,39.2506,4.3842,14.9947,16.5207,622756.1881,120000.0000,90000.0000,11458713.8610,2208000.0000,,,0.0665,0.0665,0.6648,1.6620
2008-01-24,18.6000,18.6800,17.8200,18.2100,-0.1900,-1.0300,278715.7900,507643.9100,3.8000,18.2100,2.3226,3.0968,0.9700,33.8701,38.8453,4.3389,14.8398,16.3501,622756.1881,120000.0000,90000.0000,11340390.1853,2185200.0000,,,0.0645,0.0645,0.6452,1.6129
2008-01-25,18.3000,19.1000,18.1000,18.6800,0.4700,2.5800,235996.7400,438592.1980,3.9000,18.6800,1.9666,2.6222,0.8300,34.7443,39.8479,4.4509,15.2228,16.7721,622756.1881,120000.0000,90000.0000,11633085.5937,2241600.0000,,,0.0656,0.0656,0.6557,1.6393
2008-01-28,18.5000,18.5100,17.1000,17.1600,-1.5200,-8.1400,178940.7000,316096.9740,3.5800,17.1600,1.4912,1.9882,0.6300,31.9172,36.6055,4.0887,13.9842,15.4074,622756.1881,120000.0000,90000.0000,10686496.1878,2059200.0000,,,0.0649,0.0649,0.6486,1.6216
2008-01-29,17.2700,17.6900,17.1300,17.5900,0.4300,2.5100,107971.7300,188106.8260,3.6700,17.5900,0.8998,1.1997,0.4200,32.7170,37.5227,4.1912,14.3346,15.7935,622756.1881,120000.0000,90000.0000,10954281.3487,2110800.0000,,,0.0695,0.0695,0.6948,1.7371
2008-01-30,17.7500,18.0700,16.9000,17.5600,-0.0300,-0.1700,176823.8100,310214.6510,3.6700,17.5600,1.4735,1.9647,0.8300,32.6612,37.4587,4.1840,14.3101,15.7665,622756.1881,120000.0000,90000.0000,10935598.6630,2107200.0000,,,0.0676,0.0676,0.6761,1.6901
2008-01-31,17.5000,17.8400,17.2800,17.4100,-0.1500,-0.8500,88225.7600,155225.4660,3.6300,17.4100,0.7352,0.9803,0.4500,32.3822,37.1388,4.1483,14.1879,15.6318,622756.1881,120000.0000,90000.0000,10842185.2348,2089200.0000,,,0.0686,0.0686,0.6857,1.7143
