交易日期,开盘价(元),最高价(元),最低价(元),收盘价(元),涨跌(元),涨跌幅(%),成交量(手),成交额(千元),收盘价(前复权)(元),收盘价(后复权)(元),换手率(%),换手率(自由流通)(%),量比,PE市盈率,PE市盈率(TTM),PB市净率,PS市销率,PS市销率(TTM),总股本(万股),流通股本(万股),自由流通股本(万股),总市值(万元),流通市值(万元),股息率(Tushare)(%),"股息率(TTM,Tushare)(%)",股息率(%)
2003-04-15,11.5100,11.9900,11.3800,11.6900,,,292905.8100,340796.5600,0.7400,11.6900,50.5010,50.5010,,79.6171,79.6171,3.3151,2.9820,2.9820,12000.0000,5800.0000,5800.0000,140280.0000,67802.0000,,,0.0000
2003-04-16,11.6000,12.1300,11.3100,11.7800,0.0900,0.7700,154095.8900,179193.9190,0.7500,11.7800,26.5683,26.5683,,80.2301,80.2301,3.3407,3.0049,3.0049,12000.0000,5800.0000,5800.0000,141360.0000,68324.0000,,,0.0000
2003-04-17,11.7000,11.7700,11.3900,11.4700,-0.3100,-2.6300,70496.5300,81606.0770,0.7300,11.4700,12.1546,12.1546,,78.1188,78.1188,3.2528,2.9258,2.9258,12000.0000,5800.0000,5800.0000,137640.0000,66526.0000,,,0.0000
2003-04-18,11.4700,11.7000,11.4000,11.5000,0.0300,0.2600,37966.2100,43823.7050,0.7300,11.5000,6.5459,6.5459,,78.3231,78.3231,3.2613,2.9335,2.9335,12000.0000,5800.0000,5800.0000,138000.0000,66700.0000,,,0.0000
2003-04-21,11.5300,11.7300,11.4200,11.5900,0.0900,0.7800,39979.4900,46332.9870,0.7400,11.5900,6.8930,6.8930,,78.9361,78.9361,3.2868,2.9564,2.9564,12000.0000,5800.0000,5800.0000,139080.0000,67222.0000,,,0.0000
2003-04-22,11.4000,11.5900,11.0700,11.1600,-0.4300,-3.7100,44370.4600,49881.0950,0.7100,11.1600,7.6501,7.6501,0.3700,76.0075,76.0075,3.1648,2.8468,2.8468,12000.0000,5800.0000,5800.0000,133920.0000,64728.0000,,,0.0000
2003-04-23,11.1600,11.2800,10.6100,10.6400,-0.5200,-4.6600,45583.0900,49690.8550,0.6800,10.6400,7.8592,7.8592,0.6600,72.4659,72.4659,3.0174,2.7141,2.7141,12000.0000,5800.0000,5800.0000,127680.0000,61712.0000,,,0.0000
2003-04-24,10.6200,10.8000,10.4200,10.4600,-0.1800,-1.6900,26222.5000,27807.0690,0.6700,10.4600,4.5211,4.5211,0.5500,71.2400,71.2400,2.9663,2.6682,2.6682,12000.0000,5800.0000,5800.0000,125520.0000,60668.0000,,,0.0000
2003-04-25,10.4700,10.6400,10.1100,10.1500,-0.3100,-2.9600,20229.2000,20875.6980,0.6500,10.1500,3.4878,3.4878,0.5200,69.1287,69.1287,2.8784,2.5891,2.5891,12000.0000,5800.0000,5800.0000,121800.0000,58870.0000,,,0.0000
2003-04-28,10.0600,10.4900,9.8100,10.3500,0.2000,1.9700,28997.0600,29074.3540,0.6600,10.3500,4.9995,4.9995,0.8200,70.4908,70.4908,2.9351,2.6401,2.6401,12000.0000,5800.0000,5800.0000,124200.0000,60030.0000,,,0.0000
2003-04-29,10.2300,10.2500,9.9000,9.9100,-0.4400,-4.2500,16535.0900,16578.0800,0.6300,9.9100,2.8509,2.8509,0.5000,67.4941,67.4941,2.8104,2.5279,2.5279,12000.0000,5800.0000,5800.0000,118920.0000,57478.0000,,,0.0000
2003-04-30,9.9300,10.3500,9.9300,10.0500,0.1400,1.4100,17772.2300,17946.8590,0.6400,10.0500,3.0642,3.0642,0.6500,68.4476,68.4476,2.8501,2.5636,2.5636,12000.0000,5800.0000,5800.0000,120600.0000,58290.0000,,,0.0000
2003-05-12,10.1100,10.3600,9.8800,10.3300,0.2800,2.7900,22710.8800,23088.0210,0.6600,10.3300,3.9157,3.9157,1.0300,70.3546,70.3546,2.9295,2.6350,2.6350,12000.0000,5800.0000,5800.0000,123960.0000,59914.0000,,,0.0000
2003-05-13,10.4300,10.4800,9.9000,9.9600,-0.3700,-3.5800,26836.6500,27333.8500,0.6300,9.9600,4.6270,4.6270,1.2600,67.8346,67.8346,2.8245,2.5407,2.5407,12000.0000,5800.0000,5800.0000,119520.0000,57768.0000,,,0.0000
2003-05-14,9.9500,10.3800,9.9300,10.3500,0.3900,3.9200,22459.2100,22990.0900,0.6600,10.3500,3.8723,3.8723,1.0000,70.4908,70.4908,2.9351,2.6401,2.6401,12000.0000,5800.0000,5800.0000,124200.0000,60030.0000,,,0.0000
2003-05-15,10.3400,10.6500,10.2400,10.5200,0.1700,1.6400,36858.7600,38751.5250,0.6700,10.5200,6.3550,6.3550,1.7300,71.6486,71.6486,2.9833,2.6835,2.6835,12000.0000,5800.0000,5800.0000,126240.0000,61016.0000,,,0.0000
2003-05-16,10.8800,10.9700,10.5700,10.6600,0.1400,1.3300,48706.2400,52586.5890,0.6800,10.6600,8.3976,8.3976,1.9200,72.6021,72.6021,3.0230,2.7192,2.7192,12000.0000,5800.0000,5800.0000,127920.0000,61828.0000,,,0.0000
2003-05-19,10.6600,10.8900,10.6100,10.7000,0.0400,0.3800,24980.8700,26881.5300,0.6800,10.7000,4.3070,4.3070,0.7900,72.8745,72.8745,3.0344,2.7294,2.7294,12000.0000,5800.0000,5800.0000,128400.0000,62060.0000,,,0.0000
2003-05-20,10.6900,10.6900,10.4100,10.4200,-0.2800,-2.6200,17071.6200,17922.8280,0.6600,10.4200,2.9434,2.9434,0.5300,70.9676,70.9676,2.9550,2.6580,2.6580,12000.0000,5800.0000,5800.0000,125040.0000,60436.0000,,,0.0000
2003-05-21,10.4100,10.7000,10.3700,10.4900,0.0700,0.6700,12811.8000,13517.8240,0.6700,10.4900,2.2089,2.2089,0.4300,71.4443,71.4443,2.9748,2.6758,2.6758,12000.0000,5800.0000,5800.0000,125880.0000,60842.0000,,,0.0000
2003-05-22,10.4900,10.6500,10.3800,10.6000,0.1100,1.0500,11514.5700,12156.0510,0.6700,10.6000,1.9853,1.9853,0.4100,72.1935,72.1935,3.0060,2.7039,2.7039,12000.0000,5800.0000,5800.0000,127200.0000,61480.0000,,,0.0000
2003-05-23,10.5600,10.8000,10.5600,10.7400,0.1400,1.3200,40072.6600,42969.9200,0.6800,10.7400,6.9091,6.9091,1.7400,73.1470,73.1470,3.0457,2.7396,2.7396,12000.0000,5800.0000,5800.0000,128880.0000,62292.0000,,,0.0000
2003-05-26,10.7900,10.8500,10.6600,10.7000,-0.0400,-0.3700,20732.7000,22299.8430,0.6800,10.7000,3.5746,3.5746,0.9700,72.8745,72.8745,3.0344,2.7294,2.7294,12000.0000,5800.0000,5800.0000,128400.0000,62060.0000,,,0.0000
2003-05-27,10.7100,10.7700,10.5000,10.5700,-0.1300,-1.2100,15858.1400,16760.1170,0.6700,10.5700,2.7342,2.7342,0.7800,71.9892,71.9892,2.9975,2.6963,2.6963,12000.0000,5800.0000,5800.0000,126840.0000,61306.0000,,,0.0000
2003-05-28,10.5500,10.6500,10.3500,10.3600,-0.2100,-1.9900,13786.0800,14504.4950,0.6600,10.3600,2.3769,2.3769,0.6800,70.5589,70.5589,2.9380,2.6427,2.6427,12000.0000,5800.0000,5800.0000,124320.0000,60088.0000,,,0.0000
2003-05-29,10.3600,10.7500,10.3200,10.6500,0.2900,2.8000,18874.0800,19908.3060,0.6800,10.6500,3.2542,3.2542,0.9300,72.5340,72.5340,3.0202,2.7167,2.7167,12000.0000,5800.0000,5800.0000,127800.0000,61770.0000,,,0.0000
2003-05-30,10.6000,10.7500,10.5300,10.6700,0.0200,0.1900,12579.1400,13374.6360,0.6800,10.6700,2.1688,2.1688,0.5800,72.6702,72.6702,3.0259,2.7218,2.7218,12000.0000,5800.0000,5800.0000,128040.0000,61886.0000,,,0.0000
2003-06-02,10.6800,10.9000,10.6700,10.8800,0.2100,1.9700,21326.1000,23002.2600,0.6900,10.8800,3.6769,3.6769,1.3000,74.1005,74.1005,3.0854,2.7753,2.7753,12000.0000,5800.0000,5800.0000,130560.0000,63104.0000,,,0.0000
2003-06-03,10.9500,11.2500,10.7800,10.8000,-0.0800,-0.7400,51578.2000,56935.6100,0.6900,10.8000,8.8928,8.8928,3.1300,73.5556,73.5556,3.0628,2.7549,2.7549,12000.0000,5800.0000,5800.0000,129600.0000,62640.0000,,,0.0000
2003-06-04,10.7800,10.9600,10.7000,10.9000,0.1000,0.9300,21292.9100,23115.5250,0.6900,10.9000,3.6712,3.6712,0.9000,74.2367,74.2367,3.0911,2.7804,2.7804,12000.0000,5800.0000,5800.0000,130800.0000,63220.0000,,,0.0000
2003-06-05,10.8500,10.9200,10.6200,10.6400,-0.2600,-2.3900,13920.0300,14921.5950,0.6800,10.6400,2.4000,2.4000,0.5500,72.4659,72.4659,3.0174,2.7141,2.7141,12000.0000,5800.0000,5800.0000,127680.0000,61712.0000,,,0.0000
2003-06-06,10.6200,10.7800,10.5200,10.5700,-0.0700,-0.6600,9129.3100,9682.2850,0.6700,10.5700,1.5740,1.5740,0.3800,71.9892,71.9892,2.9975,2.6963,2.6963,12000.0000,5800.0000,5800.0000,126840.0000,61306.0000,,,0.0000
2003-06-09,10.4800,10.5700,10.3300,10.3500,-0.2200,-2.0800,8589.4000,8950.5010,0.6600,10.3500,1.4809,1.4809,0.3700,70.4908,70.4908,2.9351,2.6401,2.6401,12000.0000,5800.0000,5800.0000,124200.0000,60030.0000,,,0.0000
2003-06-10,10.3100,10.4800,10.3000,10.3800,0.0300,0.2900,5257.5500,5456.9230,0.6600,10.3800,0.9065,0.9065,0.2500,70.6951,70.6951,2.9436,2.6478,2.6478,12000.0000,5800.0000,5800.0000,124560.0000,60204.0000,,,0.0000
2003-06-11,10.4100,10.5800,10.3600,10.5300,0.1500,1.4500,5708.0200,5981.6390,0.6700,10.5300,0.9841,0.9841,0.4900,71.7167,71.7167,2.9862,2.6861,2.6861,12000.0000,5800.0000,5800.0000,126360.0000,61074.0000,,,0.0000
2003-06-12,10.5300,10.6000,10.4000,10.5600,0.0300,0.2800,5699.2600,5983.1210,0.6700,10.5600,0.9826,0.9826,0.6700,71.9210,71.9210,2.9947,2.6937,2.6937,12000.0000,5800.0000,5800.0000,126720.0000,61248.0000,,,0.0000
2003-06-13,10.5700,10.6200,10.5000,10.5500,-0.0100,-0.0900,4570.3300,4821.1390,0.6700,10.5500,0.7880,0.7880,0.6600,71.8529,71.8529,2.9919,2.6912,2.6912,12000.0000,5800.0000,5800.0000,126600.0000,61190.0000,,,0.0000
2003-06-16,10.5500,10.5900,10.3900,10.4100,-0.1400,-1.3300,5057.6600,5277.9770,0.6600,10.4100,0.8720,0.8720,0.8500,70.8994,70.8994,2.9522,2.6554,2.6554,12000.0000,5800.0000,5800.0000,124920.0000,60378.0000,,,0.0000
2003-06-17,10.4500,10.5100,10.3300,10.4100,0.0000,0.0000,3949.9000,4105.2550,0.6600,10.4100,0.6810,0.6810,0.7500,70.8994,70.8994,2.9522,2.6554,2.6554,12000.0000,5800.0000,5800.0000,124920.0000,60378.0000,,,0.0000
2003-06-18,10.4000,10.4600,10.3600,10.3600,-0.0500,-0.4800,3160.0200,3285.9010,0.6600,10.3600,0.5448,0.5448,0.6300,70.5589,70.5589,2.9380,2.6427,2.6427,12000.0000,5800.0000,5800.0000,124320.0000,60088.0000,,,0.0000
2003-06-19,10.3600,10.4000,10.2100,10.2400,-0.1200,-1.1600,5465.6200,5620.6630,0.6500,10.2400,0.9423,0.9423,1.2200,69.7416,69.7416,2.9039,2.6121,2.6121,12000.0000,5800.0000,5800.0000,122880.0000,59392.0000,,,0.0000
2003-06-20,10.2600,10.3200,10.2000,10.2200,-0.0200,-0.2000,3620.1500,3716.9660,0.6500,10.2200,0.6242,0.6242,0.8200,69.6054,69.6054,2.8983,2.6070,2.6070,12000.0000,5800.0000,5800.0000,122640.0000,59276.0000,,,0.0000
2003-06-23,10.1800,10.2200,10.0200,10.0400,-0.1800,-1.7600,6462.3900,6518.7240,0.6400,10.0400,1.1142,1.1142,1.5200,68.3795,68.3795,2.8472,2.5611,2.5611,12000.0000,5800.0000,5800.0000,120480.0000,58232.0000,,,0.0000
2003-06-24,10.0400,10.1600,10.0100,10.1000,0.0600,0.6000,3394.4700,3429.2840,0.6400,10.1000,0.5853,0.5853,0.7500,68.7881,68.7881,2.8642,2.5764,2.5764,12000.0000,5800.0000,5800.0000,121200.0000,58580.0000,,,0.0000
2003-06-25,10.1500,10.1500,9.9800,10.0000,-0.1000,-0.9900,5691.7900,5702.9340,0.6400,10.0000,0.9813,0.9813,1.2900,68.1071,68.1071,2.8359,2.5509,2.5509,12000.0000,5800.0000,5800.0000,120000.0000,58000.0000,,,0.0000
2003-06-26,9.9300,10.2200,9.9300,10.1400,0.1400,1.4000,4807.0300,4838.1570,0.6500,10.1400,0.8288,0.8288,0.9800,69.0606,69.0606,2.8756,2.5866,2.5866,12000.0000,5800.0000,5800.0000,121680.0000,58812.0000,,,0.0000
2003-06-27,10.1600,10.1600,9.9800,10.0000,-0.1400,-1.3800,3377.8200,3390.2170,0.6400,10.0000,0.5824,0.5824,0.7000,68.1071,68.1071,2.8359,2.5509,2.5509,12000.0000,5800.0000,5800.0000,120000.0000,58000.0000,,,0.0000
2003-06-30,9.9600,10.0500,9.9300,9.9500,-0.0500,-0.5000,2783.1000,2776.7650,0.6300,9.9500,0.4798,0.4798,0.5900,67.7665,67.7665,2.8217,2.5381,2.5381,12000.0000,5800.0000,5800.0000,119400.0000,57710.0000,,,0.0000
2003-07-01,9.9900,10.0800,9.9000,9.9100,-0.0400,-0.4000,2383.2400,2381.7010,0.6300,9.9100,0.4109,0.4109,0.5900,67.4941,67.4941,2.8104,2.5279,2.5279,12000.0000,5800.0000,5800.0000,118920.0000,57478.0000,,,0.0000
2003-07-02,9.9100,10.0700,9.8500,10.0400,0.1300,1.3100,2792.9400,2784.1860,0.6400,10.0400,0.4815,0.4815,0.7300,68.3795,68.3795,2.8472,2.5611,2.5611,12000.0000,5800.0000,5800.0000,120480.0000,58232.0000,,,0.0000
2003-07-03,10.0400,10.0800,9.9500,10.0000,-0.0400,-0.4000,2326.1500,2325.8510,0.6400,10.0000,0.4011,0.4011,0.7200,68.1071,68.1071,2.8359,2.5509,2.5509,12000.0000,5800.0000,5800.0000,120000.0000,58000.0000,,,0.0000
2003-07-04,9.9800,10.0900,9.9700,10.0500,0.0500,0.5000,2486.6400,2493.6090,0.6400,10.0500,0.4287,0.4287,0.9100,68.4476,68.4476,2.8501,2.5636,2.5636,12000.0000,5800.0000,5800.0000,120600.0000,58290.0000,,,0.0000
2003-07-07,10.0000,10.0600,9.9900,10.0600,0.0100,0.1000,2666.2800,2669.3070,0.6400,10.0600,0.4597,0.4597,1.0400,68.5157,68.5157,2.8529,2.5662,2.5662,12000.0000,5800.0000,5800.0000,120720.0000,58348.0000,,,0.0000
2003-07-08,10.1100,10.1800,10.0800,10.1500,0.0900,0.8900,3307.0100,3349.2000,0.6500,10.1500,0.5702,0.5702,1.3100,69.1287,69.1287,2.8784,2.5891,2.5891,12000.0000,5800.0000,5800.0000,121800.0000,58870.0000,,,0.0000
2003-07-09,10.1500,10.1700,9.9000,9.9200,-0.2300,-2.2700,4757.7100,4752.9480,0.6300,9.9200,0.8203,0.8203,1.7500,67.5622,67.5622,2.8132,2.5304,2.5304,12000.0000,5800.0000,5800.0000,119040.0000,57536.0000,,,0.0000
2003-07-10,9.9000,10.1100,9.8600,10.1000,0.1800,1.8100,8928.7400,8916.4830,0.6400,10.1000,1.5394,1.5394,2.8700,68.7881,68.7881,2.8642,2.5764,2.5764,12000.0000,5800.0000,5800.0000,121200.0000,58580.0000,,,0.0000
2003-07-11,10.1200,10.1200,10.0000,10.0900,-0.0100,-0.1000,4964.3700,4990.6390,0.6400,10.0900,0.8559,0.8559,1.1200,68.7200,68.7200,2.8614,2.5738,2.5738,12000.0000,5800.0000,5800.0000,121080.0000,58522.0000,,,0.0000
2003-07-14,10.1000,10.1200,9.9500,10.1100,0.0200,0.2000,6292.1400,6307.0660,0.6400,10.1100,1.0849,1.0849,1.2800,68.8562,68.8562,2.8671,2.5789,2.5789,12000.0000,5800.0000,5800.0000,121320.0000,58638.0000,,,0.0000
2003-07-15,10.2000,10.3400,10.1500,10.3000,0.1900,1.8800,23681.9000,24333.3230,0.6600,10.3000,4.0831,4.0831,4.1900,70.1503,70.1503,2.9210,2.6274,2.6274,12000.0000,5800.0000,5800.0000,123600.0000,59740.0000,,,0.0000
2003-07-16,10.3100,10.3200,10.1000,10.2500,-0.0500,-0.4900,6162.4100,6286.8860,0.6500,10.2500,1.0625,1.0625,0.6300,69.8097,69.8097,2.9068,2.6146,2.6146,12000.0000,5800.0000,5800.0000,123000.0000,59450.0000,,,0.0000
2003-07-17,10.2200,10.2700,10.1200,10.1700,-0.0800,-0.7800,5920.8500,6025.7770,0.6500,10.1700,1.0208,1.0208,0.5900,69.2649,69.2649,2.8841,2.5942,2.5942,12000.0000,5800.0000,5800.0000,122040.0000,58986.0000,,,0.0000
2003-07-18,10.1500,10.2200,9.9800,9.9900,-0.1800,-1.7700,5250.2400,5288.4080,0.6400,9.9900,0.9052,0.9052,0.5600,68.0389,68.0389,2.8330,2.5483,2.5483,12000.0000,5800.0000,5800.0000,119880.0000,57942.0000,,,0.0000
2003-07-21,9.9500,9.9800,9.8100,9.8700,-0.1200,-1.2000,8349.3000,8235.5120,0.6300,9.8700,1.4395,1.4395,0.8800,67.2217,67.2217,2.7990,2.5177,2.5177,12000.0000,5800.0000,5800.0000,118440.0000,57246.0000,,,0.0000
2003-07-22,9.8700,10.0300,9.8300,9.9500,0.0800,0.8100,2942.6800,2917.8050,0.6300,9.9500,0.5074,0.5074,0.3000,67.7665,67.7665,2.8217,2.5381,2.5381,12000.0000,5800.0000,5800.0000,119400.0000,57710.0000,,,0.0000
2003-07-23,9.9500,9.9600,9.8200,9.9200,-0.0300,-0.3000,2815.3000,2787.0610,0.6300,9.9200,0.4854,0.4854,0.4900,67.5622,67.5622,2.8132,2.5304,2.5304,12000.0000,5800.0000,5800.0000,119040.0000,57536.0000,,,0.0000
2003-07-24,9.9200,9.9500,9.8300,9.8400,-0.0800,-0.8100,2445.9500,2413.3130,0.6300,9.8400,0.4217,0.4217,0.4800,67.0173,67.0173,2.7905,2.5100,2.5100,12000.0000,5800.0000,5800.0000,118080.0000,57072.0000,,,0.0000
2003-07-25,9.9200,9.9200,8.9600,9.0500,-0.7900,-8.0300,27119.4600,25104.2310,0.5800,9.0500,4.6758,4.6758,6.2200,61.6369,61.6369,2.5665,2.3085,2.3085,12000.0000,5800.0000,5800.0000,108600.0000,52490.0000,,,0.0000
2003-07-28,9.0400,9.0400,8.6300,8.7600,-0.2900,-3.2000,11923.5600,10445.2030,0.5600,8.7600,2.0558,2.0558,1.3700,59.6618,59.6618,2.4842,2.2345,2.2345,12000.0000,5800.0000,5800.0000,105120.0000,50808.0000,,,0.0000
2003-07-29,8.7300,8.8000,8.6800,8.7500,-0.0100,-0.1100,6688.8200,5834.7800,0.5600,8.7500,1.1532,1.1532,0.7100,59.5937,59.5937,2.4814,2.2320,2.2320,12000.0000,5800.0000,5800.0000,105000.0000,50750.0000,,,0.0000
2003-07-30,8.7600,8.7900,8.4500,8.6300,-0.1200,-1.3700,11735.3600,10071.8990,0.5500,8.6300,2.0233,2.0233,1.1500,58.7764,58.7764,2.4474,2.2014,2.2014,12000.0000,5800.0000,5800.0000,103560.0000,50054.0000,,,0.0000
2003-07-31,8.6000,8.6500,8.5200,8.5400,-0.0900,-1.0400,3952.3000,3388.4310,0.5400,8.5400,0.6814,0.6814,0.3300,58.1634,58.1634,2.4218,2.1784,2.1784,12000.0000,5800.0000,5800.0000,102480.0000,49532.0000,,,0.0000
2003-08-01,8.5400,8.6400,8.5000,8.6200,0.0800,0.9400,3800.3000,3258.8750,0.5500,8.6200,0.6552,0.6552,0.3100,58.7083,58.7083,2.4445,2.1988,2.1988,12000.0000,5800.0000,5800.0000,103440.0000,49996.0000,,,0.0000
2003-08-04,8.6400,8.8400,8.4900,8.7900,0.1700,1.9700,9567.1700,8305.2280,0.5600,8.7900,1.6495,1.6495,1.2600,59.8661,59.8661,2.4927,2.2422,2.2422,12000.0000,5800.0000,5800.0000,105480.0000,50982.0000,,,0.0000
2003-08-05,8.7800,8.9200,8.7000,8.8500,0.0600,0.6800,6998.5400,6173.0890,0.5600,8.8500,1.2066,1.2066,0.9800,60.2747,60.2747,2.5098,2.2575,2.2575,12000.0000,5800.0000,5800.0000,106200.0000,51330.0000,,,0.0000
2003-08-06,8.8900,8.9800,8.8200,8.8300,-0.0200,-0.2300,7658.6400,6806.0740,0.5600,8.8300,1.3205,1.3205,1.0600,60.1385,60.1385,2.5041,2.2524,2.2524,12000.0000,5800.0000,5800.0000,105960.0000,51214.0000,,,0.0000
2003-08-07,8.8100,8.8300,8.7000,8.7200,-0.1100,-1.2500,4109.8200,3597.8950,0.5500,8.7200,0.7086,0.7086,0.6400,59.3894,59.3894,2.4729,2.2243,2.2243,12000.0000,5800.0000,5800.0000,104640.0000,50576.0000,,,0.0000
2003-08-08,8.6800,8.7100,8.5300,8.5500,-0.1700,-1.9500,4558.0000,3917.6920,0.5400,8.5500,0.7859,0.7859,0.7100,58.2315,58.2315,2.4247,2.1810,2.1810,12000.0000,5800.0000,5800.0000,102600.0000,49590.0000,,,0.0000
2003-08-11,8.5500,8.8500,8.5500,8.8200,0.2700,3.1600,5579.2800,4881.4000,0.5600,8.8200,0.9619,0.9619,0.8500,60.0704,60.0704,2.5012,2.2499,2.2499,12000.0000,5800.0000,5800.0000,105840.0000,51156.0000,,,0.0000
2003-08-12,8.8000,8.9300,8.8000,8.8800,0.0600,0.6800,5344.2800,4746.0330,0.5600,8.8800,0.9214,0.9214,0.9200,60.4791,60.4791,2.5183,2.2652,2.2652,12000.0000,5800.0000,5800.0000,106560.0000,51504.0000,,,0.0000
2003-08-13,8.8500,8.8600,8.6300,8.6600,-0.2200,-2.4800,2632.0000,2300.0770,0.5500,8.6600,0.4538,0.4538,0.4800,58.9807,58.9807,2.4559,2.2090,2.2090,12000.0000,5800.0000,5800.0000,103920.0000,50228.0000,,,0.0000
2003-08-14,8.6600,8.8500,8.6300,8.6500,-0.0100,-0.1200,2440.0000,2129.1550,0.5500,8.6500,0.4207,0.4207,0.5500,58.9126,58.9126,2.4530,2.2065,2.2065,12000.0000,5800.0000,5800.0000,103800.0000,50170.0000,,,0.0000
2003-08-15,8.6600,8.7400,8.6000,8.6200,-0.0300,-0.3500,2329.4600,2013.1300,0.5500,8.6200,0.4016,0.4016,0.5700,58.7083,58.7083,2.4445,2.1988,2.1988,12000.0000,5800.0000,5800.0000,103440.0000,49996.0000,,,0.0000
2003-08-18,8.6300,8.7000,8.5000,8.6300,0.0100,0.1200,2430.7100,2096.6310,0.5500,8.6300,0.4191,0.4191,0.6600,58.7764,58.7764,2.4474,2.2014,2.2014,12000.0000,5800.0000,5800.0000,103560.0000,50054.0000,,,0.0000
2003-08-19,8.5900,8.7500,8.5600,8.7500,0.1200,1.3900,3564.9900,3100.2070,0.5600,8.7500,0.6147,0.6147,1.1700,59.5937,59.5937,2.4814,2.2320,2.2320,12000.0000,5800.0000,5800.0000,105000.0000,50750.0000,,,0.0000
2003-08-20,8.8500,8.8800,8.7100,8.7600,0.0100,0.1100,6984.0000,6140.2500,0.5600,8.7600,1.2041,1.2041,2.6100,59.6618,59.6618,2.4842,2.2345,2.2345,12000.0000,5800.0000,5800.0000,105120.0000,50808.0000,,,0.0000
2003-08-21,8.7200,8.7800,8.7100,8.7200,-0.0400,-0.4600,2519.0000,2199.5220,0.5500,8.7200,0.4343,0.4343,0.7100,59.3894,59.3894,2.4729,2.2243,2.2243,12000.0000,5800.0000,5800.0000,104640.0000,50576.0000,,,0.0000
2003-08-22,8.6900,8.7200,8.6000,8.6200,-0.1000,-1.1500,2053.2300,1776.1370,0.5500,8.6200,0.3540,0.3540,0.5800,58.7083,58.7083,2.4445,2.1988,2.1988,12000.0000,5800.0000,5800.0000,103440.0000,49996.0000,,,0.0000
2003-08-25,8.5700,8.6100,8.4600,8.4700,-0.1500,-1.7400,3563.3000,3032.1560,0.5400,8.4700,0.6144,0.6144,1.0200,57.6867,57.6867,2.4020,2.1606,2.1606,12000.0000,5800.0000,5800.0000,101640.0000,49126.0000,,,0.0000
2003-08-26,8.5000,8.6000,8.4700,8.5300,0.0600,0.7100,1846.5000,1578.0450,0.5400,8.5300,0.3184,0.3184,0.4900,58.0953,52.6693,2.3639,2.1759,1.8056,12000.0000,5800.0000,5800.0000,102360.0000,49474.0000,,,0.0000
2003-08-27,8.5300,8.5400,8.0200,8.0700,-0.4600,-5.3900,11161.6600,9125.2670,0.5100,8.0700,1.9244,1.9244,3.2900,54.9624,49.8290,2.2365,2.0585,1.7082,12000.0000,5800.0000,5800.0000,96840.0000,46806.0000,,,0.0000
2003-08-28,8.0500,8.1500,8.0200,8.0400,-0.0300,-0.3700,4788.4300,3867.5940,0.5100,8.0400,0.8256,0.8256,1.1300,54.7581,49.6438,2.2281,2.0509,1.7019,12000.0000,5800.0000,5800.0000,96480.0000,46632.0000,,,0.0000
2003-08-29,8.0000,8.1400,8.0000,8.1300,0.0900,1.1200,2568.9900,2072.4990,0.5200,8.1300,0.4429,0.4429,0.5500,55.3710,50.1995,2.2531,2.0738,1.7209,12000.0000,5800.0000,5800.0000,97560.0000,47154.0000,,,0.0000
2003-09-01,8.1400,8.4700,8.1000,8.4300,0.3000,3.6900,8758.3400,7308.2350,0.5400,8.4300,1.5101,1.5101,1.8300,57.4142,52.0518,2.3362,2.1504,1.7844,12000.0000,5800.0000,5800.0000,101160.0000,48894.0000,,,0.0000
2003-09-02,8.4300,8.4300,8.2700,8.3000,-0.1300,-1.5400,5424.8800,4520.0880,0.5300,8.3000,0.9353,0.9353,0.9300,56.5289,51.2491,2.3002,2.1172,1.7569,12000.0000,5800.0000,5800.0000,99600.0000,48140.0000,,,0.0000
2003-09-03,8.3000,8.3200,8.1600,8.2800,-0.0200,-0.2400,3160.0100,2600.9090,0.5300,8.2800,0.5448,0.5448,0.4800,56.3926,51.1257,2.2947,2.1121,1.7527,12000.0000,5800.0000,5800.0000,99360.0000,48024.0000,,,0.0000
2003-09-04,8.2900,8.3800,8.2100,8.3500,0.0700,0.8500,4146.2000,3450.8030,0.5300,8.3500,0.7149,0.7149,0.8400,56.8694,51.5579,2.3141,2.1300,1.7675,12000.0000,5800.0000,5800.0000,100200.0000,48430.0000,,,0.0000
2003-09-05,8.2400,8.3400,8.1000,8.1400,-0.2100,-2.5100,2689.7000,2201.3810,0.5200,8.1400,0.4637,0.4637,0.5600,55.4391,50.2612,2.2559,2.0764,1.7231,12000.0000,5800.0000,5800.0000,97680.0000,47212.0000,,,0.0000
2003-09-08,8.1400,8.1400,8.0300,8.0700,-0.0700,-0.8600,2028.0700,1636.3710,0.5100,8.0700,0.3497,0.3497,0.4200,54.9624,49.8290,2.2365,2.0585,1.7082,12000.0000,5800.0000,5800.0000,96840.0000,46806.0000,,,0.0000
2003-09-09,8.0700,8.1600,8.0500,8.0900,0.0200,0.2500,1381.2200,1117.3890,0.5100,8.0900,0.2381,0.2381,0.4000,55.0986,49.9525,2.2420,2.0636,1.7125,12000.0000,5800.0000,5800.0000,97080.0000,46922.0000,,,0.0000
2003-09-10,8.0900,8.1800,8.0700,8.0900,0.0000,0.0000,1100.4100,891.3130,0.5100,8.0900,0.1897,0.1897,0.4100,55.0986,49.9525,2.2420,2.0636,1.7125,12000.0000,5800.0000,5800.0000,97080.0000,46922.0000,,,0.0000
